Date,JPMorgan Ultra Short Income_Open_average,JPMorgan Ultra Short Income_Open_max,JPMorgan Ultra Short Income_Open_min,JPMorgan Ultra Short Income_High_average,JPMorgan Ultra Short Income_High_max,JPMorgan Ultra Short Income_High_min,JPMorgan Ultra Short Income_Low_average,JPMorgan Ultra Short Income_Low_max,JPMorgan Ultra Short Income_Low_min,JPMorgan Ultra Short Income_Close_average,JPMorgan Ultra Short Income_Close_max,JPMorgan Ultra Short Income_Close_min
2018-04-08,0.4757608267600734,0.4757608267600734,0.4757608267600734,0.9409071741972206,0.9409071741972206,0.9409071741972206,1.1170575647467218,1.1170575647467218,1.1170575647467218,0.970900333993391,0.970900333993391,0.970900333993391
2018-04-15,2.3933134917692365,2.3933134917692365,2.3933134917692365,1.9738470085326636,1.9738470085326636,1.9738470085326636,1.6572098734097422,1.6572098734097422,1.6572098734097422,2.27375159873214,2.27375159873214,2.27375159873214
2018-04-22,0.9052009889232255,0.9052009889232255,0.9052009889232255,2.16061434464198,2.16061434464198,2.16061434464198,0.8560006018754808,0.8560006018754808,0.8560006018754808,0.18725013166023577,0.18725013166023577,0.18725013166023577
2018-04-29,1.0953415904516572,1.0953415904516572,1.0953415904516572,0.4333683452921118,0.4333683452921118,0.4333683452921118,1.4052059781066886,1.4052059781066886,1.4052059781066886,0.8392525457170295,0.8392525457170295,0.8392525457170295
2018-05-06,1.8074985609046454,1.8074985609046454,1.8074985609046454,1.3147949496556361,1.3147949496556361,1.3147949496556361,1.8418154674918652,1.8418154674918652,1.8418154674918652,1.5191090506255995,1.5191090506255995,1.5191090506255995
2018-05-13,1.8469792563110825,1.8469792563110825,1.8469792563110825,1.5274965471865274,1.5274965471865274,1.5274965471865274,1.876948528813802,1.876948528813802,1.876948528813802,2.056104697930794,2.056104697930794,2.056104697930794
2018-05-20,1.9304683562633886,1.9304683562633886,1.9304683562633886,1.7575190195507167,1.7575190195507167,1.7575190195507167,1.9370228237850329,1.9370228237850329,1.9370228237850329,2.0330848810205007,2.0330848810205007,2.0330848810205007
2018-05-27,0.3152523028038092,0.3152523028038092,0.3152523028038092,0.032944414073925614,0.032944414073925614,0.032944414073925614,0.4833436150710637,0.4833436150710637,0.4833436150710637,0.3827552000293919,0.3827552000293919,0.3827552000293919
2018-06-03,0.7716615171998327,0.7716615171998327,0.7716615171998327,0.5695081125822032,0.5695081125822032,0.5695081125822032,0.7496924990858839,0.7496924990858839,0.7496924990858839,0.660389001585756,0.660389001585756,0.660389001585756
2018-06-10,0.6524003732003103,0.6524003732003103,0.6524003732003103,0.4674200664085844,0.4674200664085844,0.4674200664085844,0.819618681884577,0.819618681884577,0.819618681884577,0.5564680414020439,0.5564680414020439,0.5564680414020439
2018-06-17,0.31576555709843657,0.31576555709843657,0.31576555709843657,1.2821386815249476,1.2821386815249476,1.2821386815249476,0.9381507012469171,0.9381507012469171,0.9381507012469171,0.8608336512827387,0.8608336512827387,0.8608336512827387
2018-06-24,-0.8915713070446379,-0.8915713070446379,-0.8915713070446379,-1.3473759186913024,-1.3473759186913024,-1.3473759186913024,-1.024205114547513,-1.024205114547513,-1.024205114547513,-0.5227075470068752,-0.5227075470068752,-0.5227075470068752
2018-07-01,-0.6769556881536185,-0.6769556881536185,-0.6769556881536185,-0.7744454251377271,-0.7744454251377271,-0.7744454251377271,0.0,0.0,0.0,-0.07170006070595976,-0.07170006070595976,-0.07170006070595976
2018-07-08,0.42151507282938827,0.42151507282938827,0.42151507282938827,0.3816369735598687,0.3816369735598687,0.3816369735598687,0.5511703444171767,0.5511703444171767,0.5511703444171767,0.7335277590493993,0.7335277590493993,0.7335277590493993
