Date,AAPStock_Open_average,AAPStock_Open_max,AAPStock_Open_min,AAPStock_Open_volatility,AAPStock_Open_change,AAPStock_High_average,AAPStock_High_max,AAPStock_High_min,AAPStock_High_volatility,AAPStock_High_change,AAPStock_Low_average,AAPStock_Low_max,AAPStock_Low_min,AAPStock_Low_volatility,AAPStock_Low_change,AAPStock_Close_average,AAPStock_Close_max,AAPStock_Close_min,AAPStock_Close_volatility,AAPStock_Close_change,AAPStock_Volume_average,AAPStock_Volume_max,AAPStock_Volume_min,AAPStock_Volume_volatility,AAPStock_Volume_change
2018-05-27,2.297480656848683,2.2495543460129435,2.15627547711838,-0.008868705609327218,0.943570215802133,2.3467650649463137,2.225745896269718,2.1305892200802723,0.06174979811655069,0.771958670455947,2.3484706366982904,2.16848739985727,2.198439203957168,-0.25368212561006004,0.7049482324049072,2.3821083564202428,2.1256209814228733,2.1671041241772677,-0.2289389407720111,0.6102036345889239,-0.09896945991648202,-0.2767636412146912,0.28759282387774043,-0.410440744250304,-0.426976541007106
2018-06-03,2.393896783115053,2.182389633734469,2.4472178549850425,-1.0361447862911675,0.07016289637307253,2.4242333911623546,2.282954690429752,2.5508409420835747,-0.9993864638893685,-0.07540667519632106,2.4726846736121804,2.143952914997486,2.473304914389202,-1.2095508192767368,-0.19241580219528412,2.361008176862046,2.2121170464095146,2.52953510365755,-1.194531871506679,0.11217658050427659,-0.3956069317016401,-0.30425617575853675,-0.18874354307867228,-0.30433219668876454,-0.3903222285354825
2018-06-10,2.37710269781055,2.220925987768747,2.3727887066110216,-1.1272245608151057,0.226889697496784,2.341636376152146,2.473366651945155,2.353291953506151,-0.10749689573295809,0.686132176161502,2.3972989421692303,2.247971248698177,2.3405434489860952,-0.9508486717917305,0.2838784918711354,2.3767060790075965,2.492541733794629,2.3848338492519185,-0.24317339598523688,0.6531526824863607,-0.5409634927836996,-0.16951966259613968,-0.4699190881302043,-0.0671236476585072,1.7634030534631269
2018-06-17,2.4936939002625373,2.742424144437147,2.3134403952779117,0.9511690768916861,1.646563918940376,2.4708406021329328,2.5786676276139144,2.4101086507153267,0.25074073812414877,0.7987312457425243,2.410215987097394,2.375537076035384,2.310389268795888,-0.7771533635616084,0.25739814309172176,2.398866653591427,2.2919298825158365,2.418157919723921,-1.23470129190039,-0.23877256700275368,-0.4034857610318021,-0.37396544451387487,-0.42609829099838054,-0.3246278570059661,0.2610374075588936
2018-06-24,1.879406520917713,1.805070638377345,1.800576521848318,-0.28403562744345756,-0.8743545761565404,1.8533216545962299,1.7843582908835216,1.8442071395623192,-0.478714364495561,-0.44827193453385406,1.8493093542443195,1.889394908692,1.7771362479166413,-0.3406286004187583,-0.2850073600729834,1.78199702892817,1.7554025487904656,1.7352535649919711,-0.6611794435539784,-0.7222685659463018,-0.6417925495728581,-0.5850120496063618,-0.5777150231268818,-0.5404483335487459,-0.5867573868535111
2018-07-01,1.6053977107341537,1.5378346901353146,1.654918112512634,-0.7716958470094518,0.25079800798022756,1.517221375982794,1.4852988604326933,1.534256115911561,-0.5729107997626867,0.21211815310999585,1.5956532808132617,1.6267193594195566,1.57192736260556,-0.51755293738605,0.2982951160423971,1.5581246432048095,1.5563126469769182,1.5584275095281845,-0.7862798874882112,0.1473157404608429,-1.0056382149143324,-0.7114578519697138,-1.8430642785413647,-0.30317629704867616,0.3879240314542035
2018-07-08,1.7170589906097646,1.671756026279579,1.669967416511723,-0.29757203983644726,0.14208582044510082,1.7425782353336419,1.6542062213372521,1.743398040270826,-0.838020819761013,-0.37230295942885605,1.7005160880205514,1.713930017621819,1.6255713242511376,-0.2919883280853245,0.084808020635688,1.7123955889880422,1.699840698726936,1.7004208289384102,-0.8421055695991454,-0.73699611741224,-0.9949294350917645,-0.8456083655926222,-1.4313463881461763,-0.3743947349887771,-0.6575012693114058
2018-07-15,1.5679886006729333,1.6203748842355117,1.5904947129736058,-0.12232862547270584,0.5008981374680233,1.5912283339517104,1.6018971771773545,1.5856579013619225,-0.32341334053859505,0.30944239233781873,1.6185525348775822,1.6858058171264239,1.6242374127385837,-0.3755404274985577,0.4058538307335134,1.6139320952395273,1.6833637250160411,1.56370970242905,-0.16781131215086406,0.4450284712754083,-1.0891502628011454,-0.5272352014089201,-1.1760859887664608,-0.1742022974666459,-0.08508307953671261
2018-07-22,1.513347938280545,1.5958584286493411,1.4290258171811911,0.5845314858039605,-0.2815725690847895,1.5299325677942834,1.5317971518950684,1.4155361473610186,0.2586338931090904,-0.9374296378273196,1.4556731339185822,1.5167434130194903,1.415940288784177,-0.13705206060339403,-1.0248634514904027,1.441284504385954,1.5782223077247026,1.4024765478117631,0.2560681714400108,-1.413420204554183,-1.2119292656058918,-0.9984020377442921,-1.6288926205149956,-0.5412794497514603,-1.1601404260480452
2018-07-29,1.2759732397569012,1.3565391980208252,1.2803976846106486,0.20489143317629088,0.7607439740629625,1.308424767078058,1.3966739337747935,1.320518932485363,0.07616252785798312,0.6279770935456206,1.3218846764855605,1.4132971828298717,1.317374975640108,-0.11337720428036797,0.555902799117902,1.3289750324633602,1.4026525012882545,1.2514257208863673,0.25636651287700396,0.685581264875505,-1.6057956638123272,-1.1302051459909355,-1.2572712557641876,-0.8742473120922146,0.10452697045577942
