Date,AREX_Open_average,AREX_Open_max,AREX_Open_min,AREX_Open_volatility,AREX_Open_change,AREX_High_average,AREX_High_max,AREX_High_min,AREX_High_volatility,AREX_High_change,AREX_Low_average,AREX_Low_max,AREX_Low_min,AREX_Low_volatility,AREX_Low_change,AREX_Close_average,AREX_Close_max,AREX_Close_min,AREX_Close_volatility,AREX_Close_change,AREX_Volume_average,AREX_Volume_max,AREX_Volume_min,AREX_Volume_volatility,AREX_Volume_change
2018-04-08,-0.7511920907265444,-0.7455333651476118,-1.0179837061697488,0.24973616323993436,1.254930283129561,-0.7099526330186718,-0.7197446344440918,-0.5681764249121156,-0.8695642981518964,0.2827070257665176,-0.7322937392043544,-0.7559269488317973,-0.8762860154671369,-0.022633236819211984,1.4085676690030824,-0.6645477949520379,-0.7741742245951808,-0.5123908172096946,-1.0446755927722784,0.10601123464658446,0.7599417948968908,0.7931449343354146,1.0328396210400659,0.6589698193399977,-1.5892205071138519
2018-04-15,-0.49580259254040154,-0.44728927772307403,-0.4377457365689488,-0.24538294362676497,0.004063183471187961,-0.31576445463335184,-0.29779011325566784,-0.26882125254126665,-0.2011691151984926,0.41456681063206463,-0.41041049871048507,-0.39653804284429384,-0.31934277453315324,-0.3284649966696964,0.05763369262156917,-0.42812645279879924,-0.5040640800756717,-0.33040324683114547,-0.6435141252900779,0.49789513834304877,2.666209272920394,2.096300266970724,2.046972525314312,1.9379399722111474,2.7487053176595957
2018-04-22,-0.38979061401340237,-0.5833244855038665,-0.1347467456783861,-1.1291102267287236,-0.2600437421560242,-0.40630502510796906,-0.5642888962984307,-0.18581256899459833,-1.0820963156858574,0.10918854508320024,-0.19708706872879758,-0.34787500142851513,0.015607673637767787,-0.8468388608536196,0.07039026713776696,-0.2689801205123917,-0.5220890589541314,-0.0036836223161424587,-1.1339137031650182,0.5122454205969067,1.5833145897714087,1.2667310079545782,0.31834787466857095,1.3654325454610825,-0.9246255371417891
2018-04-29,-0.5474008747110986,-0.3955903228716053,-0.8730292247215666,0.4554933301007934,-1.1965814916871969,-0.6173435788027057,-0.3734709919318245,-1.158710072399895,0.9449602010033106,-0.523234700218698,-0.5681552252376225,-0.2889680230361523,-0.8079654535730526,0.7281431706506909,-1.0093286540076998,-0.6264692051020762,-0.32542117738085813,-1.0407360388896394,0.9653963405436504,-0.8362269356574331,0.09344709319549496,-0.21848215480580738,1.0607195603353228,-0.47585852290065944,0.7277189840379665
2018-05-06,-0.42029439483226866,-0.5309717903059132,-0.2513570903408093,-0.7036236476400257,0.20456857019790725,-0.5707694320834417,-0.6331509858290946,-0.4144223598747473,-0.7419274441378444,0.21802145340465212,-0.36492420907963513,-0.3311177488380216,-0.38156512014348676,-0.006526769472023097,0.25646838715531234,-0.3550304043636181,-0.5227107535376372,-0.15060718737515838,-0.6989635387079997,-0.15633342496533453,-0.5435176486355677,-0.5915533019914629,-0.6277982629266337,-0.5373916848665139,-0.2405653068837757
2018-05-13,-0.18672758764804886,-0.21086255344451563,-0.12822130148687305,-0.22942505119146825,0.9205585658905806,-0.04953006039987775,0.384104046977072,-0.16456453807029559,0.9540598307034561,2.011614170588984,0.1867274808923197,0.20695785077329298,0.3141528122558556,-0.06699498272684012,1.1863458452374183,0.20322673274579472,0.4281785348270232,0.35720811990266227,0.2426095721962813,1.3358696237537273,-0.27571115367260696,-0.09829345090728055,-1.254617119056928,0.20367100909244795,1.2821246397797865
2018-05-20,1.6128715172520227,1.1190981002957778,2.0388464795799446,-0.5397467881699622,-0.2457779533442385,1.6580301545308274,1.643182215783541,1.550311753144323,1.2458952256410778,-1.647865084630104,1.6702495286106473,1.3692152937731725,1.6680062664380197,0.08570821445248801,-0.9092217112304422,1.7383550584411842,1.337078242013209,1.66245992511966,-0.14535780493281086,-0.8219575160393094,0.5294099024035592,0.7704197686318454,0.6696854801995675,0.7192364543194008,-1.4502557229807795
2018-05-27,1.6330679254304141,1.7526187135109594,1.7211460888671142,0.710921493646996,0.5460789100551612,1.444720965074249,1.4230852501817102,1.6212780426484532,0.7335077181932467,0.33052639475605733,1.3504724352943787,1.5444223086182505,1.2825519226732067,0.9758920630306941,0.2864895615869216,1.4709988725965204,1.7809677021497208,0.695293299416827,1.634953505052806,-0.6409840963556418,-0.6651716209322543,-0.6665363243750232,-0.9772100074538146,-0.5248142242797226,0.7345940631413778
2018-06-03,-0.0903670284435788,-0.04592673668398864,-0.22901610846895887,0.2920120816566425,-1.2847511440693578,-0.44283360689049805,-0.5933318395628284,-0.3075802690982532,-0.7392547808108539,-0.465850619288467,-0.09782519308411236,-0.2942626259079438,0.32873263748496734,-1.148531764499407,-0.4744478163951283,-0.2912851433199066,-0.3617044718153874,-0.09003261976640171,-0.46525042788159565,-0.7464279151621893,-0.6531067347109729,-0.9297990093286677,-0.4900115981169671,-0.9354820065589297,-0.25286646998819673
2018-06-10,-1.0071124370066495,-0.9289323413585671,-1.0990388215763083,0.07400814990399288,-0.8783848475766867,-1.2275083242976792,-1.1658789678669714,-1.544995958729343,-0.19529860935474821,-0.6818152108082681,-1.1618468060548912,-0.9135716436606726,-1.605983106239483,1.004442522857996,-1.7361691079035355,-1.231259399861627,-1.1019440829427622,-1.7326633663750541,0.5589717280082716,-1.5007961954245506,0.026783163746771498,0.01635044985038732,0.046201408297735516,0.006618779359352026,0.8826940328288072
