Date,CHRSStock_Open_average,CHRSStock_Open_max,CHRSStock_Open_min,CHRSStock_Open_volatility,CHRSStock_Open_change,CHRSStock_High_average,CHRSStock_High_max,CHRSStock_High_min,CHRSStock_High_volatility,CHRSStock_High_change,CHRSStock_Low_average,CHRSStock_Low_max,CHRSStock_Low_min,CHRSStock_Low_volatility,CHRSStock_Low_change,CHRSStock_Close_average,CHRSStock_Close_max,CHRSStock_Close_min,CHRSStock_Close_volatility,CHRSStock_Close_change,CHRSStock_Volume_average,CHRSStock_Volume_max,CHRSStock_Volume_min,CHRSStock_Volume_volatility,CHRSStock_Volume_change
2018-04-08,1.0237825457206629,1.1351181188571267,1.1031003432475421,0.6543652134696025,1.4180611218376602,1.052318661799483,0.7997315205773551,0.8619813786682494,0.13849004038015306,1.0287804036706174,1.1969513739352566,1.264518560784424,1.1944164352832245,0.526275326153231,1.4655228207934987,1.2577907623800482,1.1994283936687098,0.8418554342577643,0.6373417606895561,1.3625848255561672,-0.4547733632116973,-0.4267958637370115,-0.30656869308784235,-0.41706071089947855,-0.3322818505967177
2018-04-15,1.4738372649573133,1.3294639869964116,1.4837798297637348,0.26922708161793657,-0.8428194418894979,1.347072184810643,1.129705354943839,1.2860796125920684,-0.026216285017397225,-0.6288209859791299,1.4634592765086374,1.2158884126742975,1.519978479206776,-0.258484693269044,-0.7158686242796771,1.346041639520905,1.3053333148175537,1.347943956559977,0.09422369322449059,-0.9009887085152862,-0.8193036222033641,-0.5319575068586262,-1.0841751098164631,-0.4652264870639635,-0.1747238713867249
2018-04-22,0.7574612132040455,0.4351532746710801,0.9662452516840434,-0.8550912280944044,0.10058960994681237,0.6526109998456409,0.3514310186446454,0.9131329794292813,-0.5804850793754787,0.20850600923968726,0.819488807128604,0.6085908707400789,1.0501463132231406,-0.7187885093291797,0.5042480877348747,0.7783402916131945,0.6664404671621516,0.9333389627942968,-0.27959261882298425,0.4304213674305187,-0.7659349188470359,-0.5165736366282743,-1.1106342364576494,-0.44659393515607027,-0.25888010719778953
2018-04-29,1.4143732501798862,2.079899891089748,1.2436219559064943,2.637559725441214,2.4999386566609005,1.713559412886797,2.207734760881548,1.0159962875277344,1.976955713848681,2.203016965356638,1.4959169680154218,2.1246472133106007,1.2953024531165787,2.4793172728156496,2.484762916327699,1.7317252784164128,2.22463523139215,1.2933557947688812,2.1560738443727416,2.3974505055357147,0.2661295005734878,0.35169749040486853,-0.48850797676894264,0.4066076924052156,0.01739529748867928
2018-05-06,2.2911638859742127,1.9102492087226537,2.4516998860293806,-0.47955631371658314,-0.4403750724483672,2.3530340279291897,2.092890599312096,2.527020271879627,-0.14776385567571076,0.3626490192053644,2.323969977513948,1.9554355906748484,2.5036952181092937,-0.798765078443788,-0.32152015090775493,2.315914807861134,2.187524288230858,2.4460746982203725,0.39345282825665856,0.4234752260136902,0.18592376492789342,0.18102299077439363,0.7030244684894741,0.12863704940073822,0.248687335852724
2018-05-13,2.134254541585426,1.954754599869283,2.211830297278851,-0.47710578710015,-0.7645462018237403,2.054177036542368,1.829792304379404,2.0371234833062433,-0.20188059578000322,-1.2077664562545989,2.0956583787670393,1.9359829373079553,2.0746105451637007,-0.23266499837824267,-0.9025283055421196,1.998798964769469,1.837388926935992,2.054005031221437,-0.020378625296340973,-1.4241292885424826,-0.13455149624634133,-0.04636402691161722,-0.14406111537140082,-0.037188548338557274,-0.7501186255297823
2018-05-20,1.3198247928470337,1.1982144556104841,1.2388491104018005,-0.12857804306153903,-0.08142430419694312,1.4240005694817304,1.157482586033137,1.4600728681560016,-0.6209136796858232,-0.26849178878806557,1.2754014899933386,1.2882071621772189,0.7979499971225079,1.449046676312382,-0.08584770562217428,1.3969420841533762,1.145380331126964,1.5915514783321922,-1.0383005555918798,-0.30947778686152366,1.0427889401377366,0.6463022972950587,-0.0956448374435226,0.6720950648339877,-0.2043657067534003
2018-05-27,1.2243898653294216,1.1193860469789108,1.342575604772774,-0.8120348175781182,0.34324962068373005,1.2478570180135409,1.0967115178778901,1.2994034020372982,-0.508607375906276,0.018967150599340794,1.319030367828156,1.1718590053571818,1.450744110030069,-0.890105614614048,0.133999472067935,1.2414858043264765,0.9942319279629604,1.3217787032601385,-0.9339261083719548,-0.05707161623195096,-0.3679804583337494,-0.37488032912966485,0.082975636111882,-0.3920071061280668,0.09599702302388106
2018-06-03,1.2467932921403553,1.2226707489591138,1.177808639213889,0.011368255411115653,0.453638092629847,1.2699640225340103,1.0801385409552349,1.2019573882047077,-0.18394252652054277,0.2891536470678868,1.226327748777033,1.144682179038423,1.2596028764830287,-0.3841788983728809,0.23640385083716864,1.2437093251193252,1.2055275590807342,1.1657068785730278,0.16613911008771134,0.23169926930242182,0.046730920769725924,-0.1051483632250625,0.08217511174616912,-0.12389587007804316,0.2821922829881392
2018-06-10,1.0691449602507814,1.0227893278591167,0.9283919541045785,0.17802426093209497,-1.0701660943274678,1.01438666192564,0.9990708482929654,0.8998447671037254,0.3422055053469905,-0.9990926038662744,1.0587164747879056,1.1509111663216107,1.0208659765697325,0.3020128466350967,-1.2273273065385149,0.9515702107231443,0.9898134697901786,0.8410096032191972,0.45149776074124737,-1.225540580685861,-0.17298579188310906,-0.25723646227707686,0.4789985272239915,-0.3388000786882626,1.0288036951306605
2018-06-17,1.0241734487201886,1.345580555704601,0.664291164835502,1.8088733773912626,1.2994640158246031,1.238863388821362,1.2791572737506947,0.8132663791119726,1.303603091836752,1.2382550706317093,1.0416363045479065,1.17438849852741,0.810442138770905,0.970581416728898,1.0012598053484696,1.2065386668733495,1.2825164958707183,0.9083966053561301,1.1307115436520248,1.1275547099557939,1.6439304525724667,1.8414174699246926,0.9716783844625186,1.815476347422468,2.5825666966566656
