Date,iShares MSCI New Zealand Capped_etf_Open_average,iShares MSCI New Zealand Capped_etf_Open_max,iShares MSCI New Zealand Capped_etf_Open_min,iShares MSCI New Zealand Capped_etf_High_average,iShares MSCI New Zealand Capped_etf_High_max,iShares MSCI New Zealand Capped_etf_High_min,iShares MSCI New Zealand Capped_etf_Low_average,iShares MSCI New Zealand Capped_etf_Low_max,iShares MSCI New Zealand Capped_etf_Low_min,iShares MSCI New Zealand Capped_etf_Close_average,iShares MSCI New Zealand Capped_etf_Close_max,iShares MSCI New Zealand Capped_etf_Close_min
2018-10-07,-2.281374388738678,-2.281374388738678,-2.281374388738678,-2.247087991195262,-2.247087991195262,-2.247087991195262,-2.2177068470517907,-2.2177068470517907,-2.2177068470517907,-2.1215925871391024,-2.1215925871391024,-2.1215925871391024
2018-10-14,-1.5236041409168262,-1.5236041409168262,-1.5236041409168262,-1.5493615473984585,-1.5493615473984585,-1.5493615473984585,-1.4214065965680076,-1.4214065965680076,-1.4214065965680076,-1.4862949116059458,-1.4862949116059458,-1.4862949116059458
2018-10-21,-2.309916009514828,-2.309916009514828,-2.309916009514828,-2.12325324108878,-2.12325324108878,-2.12325324108878,-2.137375052213744,-2.137375052213744,-2.137375052213744,-2.09806235613898,-2.09806235613898,-2.09806235613898
2018-10-28,-0.4040494809881554,-0.4040494809881554,-0.4040494809881554,-0.47690916262610494,-0.47690916262610494,-0.47690916262610494,-0.6232185610028256,-0.6232185610028256,-0.6232185610028256,-0.6771605227007156,-0.6771605227007156,-0.6771605227007156
2018-11-04,0.13605369811224324,0.13605369811224324,0.13605369811224324,0.06228158619101007,0.06228158619101007,0.06228158619101007,0.17712212299208235,0.17712212299208235,0.17712212299208235,0.1702263020768771,0.1702263020768771,0.1702263020768771
2018-11-11,0.29135875292346813,0.29135875292346813,0.29135875292346813,0.43584095117896987,0.43584095117896987,0.43584095117896987,0.3726763017328544,0.3726763017328544,0.3726763017328544,0.49918594132314,0.49918594132314,0.49918594132314
2018-11-18,-0.32069860001038497,-0.32069860001038497,-0.32069860001038497,-0.4388499237174319,-0.4388499237174319,-0.4388499237174319,-0.14371964505567425,-0.14371964505567425,-0.14371964505567425,-0.2582094499424236,-0.2582094499424236,-0.2582094499424236
2018-11-25,0.6235510093351541,0.6235510093351541,0.6235510093351541,0.7488107277492879,0.7488107277492879,0.7488107277492879,0.7343529455967144,0.7343529455967144,0.7343529455967144,0.8388902027690077,0.8388902027690077,0.8388902027690077
2018-12-02,0.5188084023955154,0.5188084023955154,0.5188084023955154,0.6559688200427664,0.6559688200427664,0.6559688200427664,0.3471452530459575,0.3471452530459575,0.3471452530459575,0.24962563216493755,0.24962563216493755,0.24962563216493755
2018-12-09,-0.10432598456964068,-0.10432598456964068,-0.10432598456964068,-0.19520768203822536,-0.19520768203822536,-0.19520768203822536,-0.2281752987637285,-0.2281752987637285,-0.2281752987637285,-0.16365518853598765,-0.16365518853598765,-0.16365518853598765
2018-12-16,-0.893382651392772,-0.893382651392772,-0.893382651392772,-0.9068499409426805,-0.9068499409426805,-0.9068499409426805,-1.1604281935005147,-1.1604281935005147,-1.1604281935005147,-1.2154431380027704,-1.2154431380027704,-1.2154431380027704
2018-12-23,-0.24093300182472263,-0.24093300182472263,-0.24093300182472263,-0.3279309389696169,-0.3279309389696169,-0.3279309389696169,-0.20736875899210472,-0.20736875899210472,-0.20736875899210472,-0.3077209142372022,-0.3077209142372022,-0.3077209142372022
2018-12-30,-0.657609566102744,-0.657609566102744,-0.657609566102744,-0.10713305573691721,-0.10713305573691721,-0.10713305573691721,-0.42157235380904373,-0.42157235380904373,-0.42157235380904373,0.03406134674093218,0.03406134674093218,0.03406134674093218
2019-01-06,0.7117611255685404,0.7117611255685404,0.7117611255685404,0.8542437784592888,0.8542437784592888,0.8542437784592888,0.8755954978111052,0.8755954978111052,0.8755954978111052,0.9126231918258843,0.9126231918258843,0.9126231918258843
2019-01-13,1.0555685921413047,1.0555685921413047,1.0555685921413047,1.0633677033957492,1.0633677033957492,1.0633677033957492,1.2106791377702195,1.2106791377702195,1.2106791377702195,1.089575804072537,1.089575804072537,1.089575804072537
2019-01-20,1.5415632600666518,1.5415632600666518,1.5415632600666518,1.6578398830886705,1.6578398830886705,1.6578398830886705,1.4767939806765256,1.4767939806765256,1.4767939806765256,1.6446758807835358,1.6446758807835358,1.6446758807835358
2019-01-27,1.085920569322212,1.085920569322212,1.085920569322212,0.9047270335841289,0.9047270335841289,0.9047270335841289,1.0729180685507151,1.0729180685507151,1.0729180685507151,0.9115995706781574,0.9115995706781574,0.9115995706781574
2019-02-03,0.9263002464503542,0.9263002464503542,0.9263002464503542,0.8337598542479593,0.8337598542479593,0.8337598542479593,0.9921708037518246,0.9921708037518246,0.9921708037518246,0.8927682238274378,0.8927682238274378,0.8927682238274378
2019-02-10,1.7508515763530277,1.7508515763530277,1.7508515763530277,1.7430096524410479,1.7430096524410479,1.7430096524410479,1.6566035539153725,1.6566035539153725,1.6566035539153725,1.6668916810117362,1.6668916810117362,1.6668916810117362
2019-02-17,1.4571442496124785,1.4571442496124785,1.4571442496124785,1.4541459025316552,1.4541459025316552,1.4541459025316552,1.3470442295634537,1.3470442295634537,1.3470442295634537,1.370376065799529,1.370376065799529,1.370376065799529
2019-02-24,1.3893849468741544,1.3893849468741544,1.3893849468741544,1.4101715516029696,1.4101715516029696,1.4101715516029696,1.2887678556860993,1.2887678556860993,1.2887678556860993,1.2870877204851752,1.2870877204851752,1.2870877204851752
2019-03-03,1.1307819222811792,1.1307819222811792,1.1307819222811792,1.1646537051449786,1.1646537051449786,1.1646537051449786,1.1596950663362244,1.1596950663362244,1.1596950663362244,1.1923494478762402,1.1923494478762402,1.1923494478762402
2019-03-10,1.3470972429147834,1.3470972429147834,1.3470972429147834,1.2893159828801475,1.2893159828801475,1.2893159828801475,1.3091447755169956,1.3091447755169956,1.3091447755169956,1.2354092840667976,1.2354092840667976,1.2354092840667976
2019-03-17,1.2768885060497326,1.2768885060497326,1.2768885060497326,1.3123761113134054,1.3123761113134054,1.3123761113134054,1.2792084432934283,1.2792084432934283,1.2792084432934283,1.1869513402778566,1.1869513402778566,1.1869513402778566
2019-03-24,1.819782697638495,1.819782697638495,1.819782697638495,1.935767658169157,1.935767658169157,1.935767658169157,1.8514674594120708,1.8514674594120708,1.8514674594120708,1.9836690830064123,1.9836690830064123,1.9836690830064123
2019-03-31,1.3676603037131172,1.3676603037131172,1.3676603037131172,1.3089129431693494,1.3089129431693494,1.3089129431693494,1.1869071307145698,1.1869071307145698,1.1869071307145698,1.2332644891063058,1.2332644891063058,1.2332644891063058
2019-04-07,1.1601370490166127,1.1601370490166127,1.1601370490166127,1.2197298868433526,1.2197298868433526,1.2197298868433526,1.298475846649453,1.298475846649453,1.298475846649453,1.2430494695887528,1.2430494695887528,1.2430494695887528
2019-04-14,1.618798280776874,1.618798280776874,1.618798280776874,1.5195333207238035,1.5195333207238035,1.5195333207238035,1.271595229993798,1.271595229993798,1.271595229993798,1.242551141103074,1.242551141103074,1.242551141103074
2019-04-21,0.9674472573574243,0.9674472573574243,0.9674472573574243,1.0304734993469016,1.0304734993469016,1.0304734993469016,1.1737495755631888,1.1737495755631888,1.1737495755631888,1.1799069916789466,1.1799069916789466,1.1799069916789466
2019-04-28,0.9577185505058304,0.9577185505058304,0.9577185505058304,0.9126353528532405,0.9126353528532405,0.9126353528532405,1.1472654526894512,1.1472654526894512,1.1472654526894512,1.0612580089217034,1.0612580089217034,1.0612580089217034
2019-05-05,0.531630163361603,0.531630163361603,0.531630163361603,0.8730028599369228,0.8730028599369228,0.8730028599369228,0.679062419152392,0.679062419152392,0.679062419152392,0.9430127356477866,0.9430127356477866,0.9430127356477866
2019-05-12,0.19346182617140326,0.19346182617140326,0.19346182617140326,0.3145748234023585,0.3145748234023585,0.3145748234023585,0.31227305239959563,0.31227305239959563,0.31227305239959563,0.42699826619378356,0.42699826619378356,0.42699826619378356
2019-05-19,0.9314060190699043,0.9314060190699043,0.9314060190699043,0.797082707960291,0.797082707960291,0.797082707960291,1.0252933445783994,1.0252933445783994,1.0252933445783994,0.9107275574044752,0.9107275574044752,0.9107275574044752
2019-05-26,-0.8203823554492696,-0.8203823554492696,-0.8203823554492696,-0.6330730751436738,-0.6330730751436738,-0.6330730751436738,-0.6896125212543058,-0.6896125212543058,-0.6896125212543058,-0.5090503756460294,-0.5090503756460294,-0.5090503756460294
2019-06-02,0.0980322920956588,0.0980322920956588,0.0980322920956588,0.42521786050071625,0.42521786050071625,0.42521786050071625,0.3054105852415495,0.3054105852415495,0.3054105852415495,0.2374201280646604,0.2374201280646604,0.2374201280646604
2019-06-09,-0.2785251356749342,-0.2785251356749342,-0.2785251356749342,-0.7904469484552107,-0.7904469484552107,-0.7904469484552107,-0.6468211689059142,-0.6468211689059142,-0.6468211689059142,-0.9521164740315464,-0.9521164740315464,-0.9521164740315464
2019-06-16,-0.5823549000700651,-0.5823549000700651,-0.5823549000700651,-0.3734356760454055,-0.3734356760454055,-0.3734356760454055,-0.3848535986367354,-0.3848535986367354,-0.3848535986367354,-0.2392118859339135,-0.2392118859339135,-0.2392118859339135
2019-06-23,2.5502980318625226,2.5502980318625226,2.5502980318625226,2.6731499813338035,2.6731499813338035,2.6731499813338035,2.707564442568484,2.707564442568484,2.707564442568484,2.7691919429648184,2.7691919429648184,2.7691919429648184
2019-06-30,2.0058269042637114,2.0058269042637114,2.0058269042637114,2.0468857634745268,2.0468857634745268,2.0468857634745268,1.8752810988174746,1.8752810988174746,1.8752810988174746,2.1594802319918083,2.1594802319918083,2.1594802319918083
2019-07-07,2.108518774075331,2.108518774075331,2.108518774075331,2.328154895782244,2.328154895782244,2.328154895782244,2.3415135162657403,2.3415135162657403,2.3415135162657403,2.3733705103219314,2.3733705103219314,2.3733705103219314
2019-07-14,2.325029730479365,2.325029730479365,2.325029730479365,2.3051511643116163,2.3051511643116163,2.3051511643116163,2.3000430708433823,2.3000430708433823,2.3000430708433823,2.1581104078019293,2.1581104078019293,2.1581104078019293
2019-07-21,1.5397338342073528,1.5397338342073528,1.5397338342073528,1.4934363250731955,1.4934363250731955,1.4934363250731955,1.52203110063158,1.52203110063158,1.52203110063158,1.4389401996789042,1.4389401996789042,1.4389401996789042
2019-07-28,0.7790676934719903,0.7790676934719903,0.7790676934719903,0.7967992547160311,0.7967992547160311,0.7967992547160311,0.8710098823794834,0.8710098823794834,0.8710098823794834,0.8482136788542588,0.8482136788542588,0.8482136788542588
2019-08-04,0.6869263700359945,0.6869263700359945,0.6869263700359945,0.6344500487744379,0.6344500487744379,0.6344500487744379,0.48905954848000394,0.48905954848000394,0.48905954848000394,0.3816198931189801,0.3816198931189801,0.3816198931189801
2019-08-11,-0.6235633884240166,-0.6235633884240166,-0.6235633884240166,-0.6439590895898071,-0.6439590895898071,-0.6439590895898071,-0.5410832856430408,-0.5410832856430408,-0.5410832856430408,-0.608139962231479,-0.608139962231479,-0.608139962231479
2019-08-18,-0.9289912054220227,-0.9289912054220227,-0.9289912054220227,-0.994549304559216,-0.994549304559216,-0.994549304559216,-1.0860453504431626,-1.0860453504431626,-1.0860453504431626,-1.116876692413585,-1.116876692413585,-1.116876692413585
2019-08-25,-0.9325732493094725,-0.9325732493094725,-0.9325732493094725,-0.9377770921077992,-0.9377770921077992,-0.9377770921077992,-1.017115691776094,-1.017115691776094,-1.017115691776094,-0.9577162004833085,-0.9577162004833085,-0.9577162004833085
2019-09-01,1.0620263448051632,1.0620263448051632,1.0620263448051632,1.1532864664174796,1.1532864664174796,1.1532864664174796,1.1741709492675334,1.1741709492675334,1.1741709492675334,1.1009287355903892,1.1009287355903892,1.1009287355903892
2019-09-08,-0.30465525634110385,-0.30465525634110385,-0.30465525634110385,-0.3849774575411214,-0.3849774575411214,-0.3849774575411214,-0.3505015706093986,-0.3505015706093986,-0.3505015706093986,-0.4032270970778584,-0.4032270970778584,-0.4032270970778584
2019-09-15,-0.8258196939041591,-0.8258196939041591,-0.8258196939041591,-0.9258734866210143,-0.9258734866210143,-0.9258734866210143,-1.1386622958437569,-1.1386622958437569,-1.1386622958437569,-1.2254180739540794,-1.2254180739540794,-1.2254180739540794
2019-09-22,-1.0036355071610723,-1.0036355071610723,-1.0036355071610723,-1.080155677034001,-1.080155677034001,-1.080155677034001,-0.9795125861077502,-0.9795125861077502,-0.9795125861077502,-1.0590670078868727,-1.0590670078868727,-1.0590670078868727
2019-09-29,-0.5561677394013975,-0.5561677394013975,-0.5561677394013975,-0.6035060830169133,-0.6035060830169133,-0.6035060830169133,-0.4059497256296525,-0.4059497256296525,-0.4059497256296525,-0.42472903325452077,-0.42472903325452077,-0.42472903325452077
2019-10-06,-0.32385700048399807,-0.32385700048399807,-0.32385700048399807,-0.27967067518222843,-0.27967067518222843,-0.27967067518222843,-0.15030501322062653,-0.15030501322062653,-0.15030501322062653,-0.20540445033875196,-0.20540445033875196,-0.20540445033875196
2019-10-13,0.5919387561824158,0.5919387561824158,0.5919387561824158,0.5614613632878925,0.5614613632878925,0.5614613632878925,0.539469167059185,0.539469167059185,0.539469167059185,0.727942255923997,0.727942255923997,0.727942255923997
2019-10-20,-0.5750383893652451,-0.5750383893652451,-0.5750383893652451,-0.5783492945960309,-0.5783492945960309,-0.5783492945960309,-0.39713110304068483,-0.39713110304068483,-0.39713110304068483,-0.36282510876651075,-0.36282510876651075,-0.36282510876651075
2019-10-27,0.02857082945674903,0.02857082945674903,0.02857082945674903,0.21641914585797423,0.21641914585797423,0.21641914585797423,0.1830877061749761,0.1830877061749761,0.1830877061749761,0.13992099529130808,0.13992099529130808,0.13992099529130808
2019-11-03,-0.13156397399419242,-0.13156397399419242,-0.13156397399419242,-0.11580268616442617,-0.11580268616442617,-0.11580268616442617,0.07454545936460164,0.07454545936460164,0.07454545936460164,0.050682473052821655,0.050682473052821655,0.050682473052821655
2019-11-10,0.46227394237072644,0.46227394237072644,0.46227394237072644,0.5182912968020077,0.5182912968020077,0.5182912968020077,0.5622178748719544,0.5622178748719544,0.5622178748719544,0.7247919736454705,0.7247919736454705,0.7247919736454705
2019-11-17,1.1188304103648288,1.1188304103648288,1.1188304103648288,1.0540863745060247,1.0540863745060247,1.0540863745060247,1.0407684477712191,1.0407684477712191,1.0407684477712191,0.9668607587203331,0.9668607587203331,0.9668607587203331
2019-11-24,2.3792593252173897,2.3792593252173897,2.3792593252173897,2.2557798654009416,2.2557798654009416,2.2557798654009416,2.2737623898658654,2.2737623898658654,2.2737623898658654,2.2720586551173905,2.2720586551173905,2.2720586551173905
2019-12-01,2.3619613077975763,2.3619613077975763,2.3619613077975763,2.3767079896248573,2.3767079896248573,2.3767079896248573,2.3326824691675276,2.3326824691675276,2.3326824691675276,2.3690009829566665,2.3690009829566665,2.3690009829566665
2019-12-08,1.8458749791640836,1.8458749791640836,1.8458749791640836,1.7859972825506791,1.7859972825506791,1.7859972825506791,1.6791057684792101,1.6791057684792101,1.6791057684792101,1.679205342481619,1.679205342481619,1.679205342481619
2019-12-15,1.4707076582623384,1.4707076582623384,1.4707076582623384,1.4512703460822116,1.4512703460822116,1.4512703460822116,1.5325126202793455,1.5325126202793455,1.5325126202793455,1.421295657699362,1.421295657699362,1.421295657699362
2019-12-22,1.7091436886836697,1.7091436886836697,1.7091436886836697,1.705724313454627,1.705724313454627,1.705724313454627,1.792061996455792,1.792061996455792,1.792061996455792,1.7295515889074007,1.7295515889074007,1.7295515889074007
2019-12-29,1.1738267113376675,1.1738267113376675,1.1738267113376675,1.255225430147952,1.255225430147952,1.255225430147952,1.2531841682895484,1.2531841682895484,1.2531841682895484,1.2190845164890984,1.2190845164890984,1.2190845164890984
