Date,iShares Edge MSCI Min Vol Global_Open_average,iShares Edge MSCI Min Vol Global_Open_max,iShares Edge MSCI Min Vol Global_Open_min,iShares Edge MSCI Min Vol Global_High_average,iShares Edge MSCI Min Vol Global_High_max,iShares Edge MSCI Min Vol Global_High_min,iShares Edge MSCI Min Vol Global_Low_average,iShares Edge MSCI Min Vol Global_Low_max,iShares Edge MSCI Min Vol Global_Low_min,iShares Edge MSCI Min Vol Global_Close_average,iShares Edge MSCI Min Vol Global_Close_max,iShares Edge MSCI Min Vol Global_Close_min
2018-04-08,-0.15617250631122748,-0.15617250631122748,-0.15617250631122748,-0.1704834801948088,-0.1704834801948088,-0.1704834801948088,0.12146598095767065,0.12146598095767065,0.12146598095767065,0.06403100912162275,0.06403100912162275,0.06403100912162275
2018-04-15,-0.2682971954437543,-0.2682971954437543,-0.2682971954437543,-0.5755842559857661,-0.5755842559857661,-0.5755842559857661,-0.14854833350285798,-0.14854833350285798,-0.14854833350285798,-0.26852003685545844,-0.26852003685545844,-0.26852003685545844
2018-04-22,0.21171531836906896,0.21171531836906896,0.21171531836906896,-0.0886983545815446,-0.0886983545815446,-0.0886983545815446,0.12282576792116325,0.12282576792116325,0.12282576792116325,-0.331745440114292,-0.331745440114292,-0.331745440114292
2018-04-29,-0.5990945095361336,-0.5990945095361336,-0.5990945095361336,-0.9572660766781913,-0.9572660766781913,-0.9572660766781913,-0.26829392406137914,-0.26829392406137914,-0.26829392406137914,-0.5944008802241002,-0.5944008802241002,-0.5944008802241002
2018-05-06,0.6466218197566866,0.6466218197566866,0.6466218197566866,0.26271954244239804,0.26271954244239804,0.26271954244239804,0.5534005786980535,0.5534005786980535,0.5534005786980535,0.2394041776744079,0.2394041776744079,0.2394041776744079
2018-05-13,-0.18215391316414686,-0.18215391316414686,-0.18215391316414686,-0.398810879182978,-0.398810879182978,-0.398810879182978,0.2619936539661568,0.2619936539661568,0.2619936539661568,0.15653225939574383,0.15653225939574383,0.15653225939574383
2018-05-20,0.06318317364178758,0.06318317364178758,0.06318317364178758,0.08018159863990233,0.08018159863990233,0.08018159863990233,0.55631979378277,0.55631979378277,0.55631979378277,0.39464336349717377,0.39464336349717377,0.39464336349717377
2018-05-27,0.7687022101958216,0.7687022101958216,0.7687022101958216,0.6248533333691068,0.6248533333691068,0.6248533333691068,0.9505011050986449,0.9505011050986449,0.9505011050986449,0.8831336293058015,0.8831336293058015,0.8831336293058015
2018-06-03,1.7829897226737486,1.7829897226737486,1.7829897226737486,1.8293821292829144,1.8293821292829144,1.8293821292829144,1.73126978198376,1.73126978198376,1.73126978198376,1.9085796756577025,1.9085796756577025,1.9085796756577025
2018-06-10,0.7861610434151111,0.7861610434151111,0.7861610434151111,0.5624766621689562,0.5624766621689562,0.5624766621689562,0.7282680602046617,0.7282680602046617,0.7282680602046617,0.9568849694948015,0.9568849694948015,0.9568849694948015
2018-06-17,-1.4961758956107922,-1.4961758956107922,-1.4961758956107922,-1.8305307325976328,-1.8305307325976328,-1.8305307325976328,-1.2572154181042978,-1.2572154181042978,-1.2572154181042978,-1.1980917612109627,-1.1980917612109627,-1.1980917612109627
2018-06-24,-2.3468765238413427,-2.3468765238413427,-2.3468765238413427,-1.9874795464164665,-1.9874795464164665,-1.9874795464164665,-2.0554029452582396,-2.0554029452582396,-2.0554029452582396,-1.67784134402474,-1.67784134402474,-1.67784134402474
2018-07-01,0.6860800991884216,0.6860800991884216,0.6860800991884216,0.6166049000327165,0.6166049000327165,0.6166049000327165,0.7151479696681228,0.7151479696681228,0.7151479696681228,0.6981501709947052,0.6981501709947052,0.6981501709947052
2018-07-08,1.0177307864078473,1.0177307864078473,1.0177307864078473,1.0826172131280685,1.0826172131280685,1.0826172131280685,1.1169814525389112,1.1169814525389112,1.1169814525389112,1.1660377450230541,1.1660377450230541,1.1660377450230541
2018-07-15,1.320975240782802,1.320975240782802,1.320975240782802,1.3427215629185838,1.3427215629185838,1.3427215629185838,1.3356080305964853,1.3356080305964853,1.3356080305964853,1.3368500648455857,1.3368500648455857,1.3368500648455857
2018-07-22,1.5090204212034037,1.5090204212034037,1.5090204212034037,1.6078976127734397,1.6078976127734397,1.6078976127734397,1.3489915418413572,1.3489915418413572,1.3489915418413572,1.4357897737952918,1.4357897737952918,1.4357897737952918
2018-07-29,1.3603574039902706,1.3603574039902706,1.3603574039902706,1.6303094377651213,1.6303094377651213,1.6303094377651213,1.41259078597899,1.41259078597899,1.41259078597899,1.7360166294839732,1.7360166294839732,1.7360166294839732
2018-08-05,0.881515260496186,0.881515260496186,0.881515260496186,0.8732414621629986,0.8732414621629986,0.8732414621629986,0.7185699954268182,0.7185699954268182,0.7185699954268182,0.8202381684665253,0.8202381684665253,0.8202381684665253
2018-08-12,1.6166075446516865,1.6166075446516865,1.6166075446516865,1.698066573750177,1.698066573750177,1.698066573750177,1.6967493912946117,1.6967493912946117,1.6967493912946117,1.8279520802984583,1.8279520802984583,1.8279520802984583
2018-08-19,1.689093865929205,1.689093865929205,1.689093865929205,1.7520795169311811,1.7520795169311811,1.7520795169311811,1.7578773259185683,1.7578773259185683,1.7578773259185683,1.7927892045397684,1.7927892045397684,1.7927892045397684
2018-08-26,1.2932667413587995,1.2932667413587995,1.2932667413587995,1.398644553962259,1.398644553962259,1.398644553962259,1.2755447297705014,1.2755447297705014,1.2755447297705014,1.4200640795549302,1.4200640795549302,1.4200640795549302
2018-09-02,1.1334774993763908,1.1334774993763908,1.1334774993763908,1.153462536064195,1.153462536064195,1.153462536064195,1.1186013688478837,1.1186013688478837,1.1186013688478837,1.0898149095968812,1.0898149095968812,1.0898149095968812
