Date,Vanguard Russell 2000 Value_etf_Open_average,Vanguard Russell 2000 Value_etf_Open_max,Vanguard Russell 2000 Value_etf_Open_min,Vanguard Russell 2000 Value_etf_High_average,Vanguard Russell 2000 Value_etf_High_max,Vanguard Russell 2000 Value_etf_High_min,Vanguard Russell 2000 Value_etf_Low_average,Vanguard Russell 2000 Value_etf_Low_max,Vanguard Russell 2000 Value_etf_Low_min,Vanguard Russell 2000 Value_etf_Close_average,Vanguard Russell 2000 Value_etf_Close_max,Vanguard Russell 2000 Value_etf_Close_min
2018-04-08,-0.11279386910547423,-0.11279386910547423,-0.11279386910547423,-0.24953492109397477,-0.24953492109397477,-0.24953492109397477,0.14311028158177666,0.14311028158177666,0.14311028158177666,-0.15369279389830923,-0.15369279389830923,-0.15369279389830923
2018-04-15,0.4824459185788915,0.4824459185788915,0.4824459185788915,0.3687128308584045,0.3687128308584045,0.3687128308584045,0.6175661249270928,0.6175661249270928,0.6175661249270928,0.4203832746364958,0.4203832746364958,0.4203832746364958
2018-04-22,0.8495936787261014,0.8495936787261014,0.8495936787261014,0.593046683850477,0.593046683850477,0.593046683850477,0.8652921245256496,0.8652921245256496,0.8652921245256496,0.731830534857665,0.731830534857665,0.731830534857665
2018-04-29,0.5358663459330524,0.5358663459330524,0.5358663459330524,1.0980532286719056,1.0980532286719056,1.0980532286719056,0.644533149177024,0.644533149177024,0.644533149177024,0.8976936003221435,0.8976936003221435,0.8976936003221435
2018-05-06,2.2746167509168456,2.2746167509168456,2.2746167509168456,2.0959490134295344,2.0959490134295344,2.0959490134295344,1.9879827958263816,1.9879827958263816,1.9879827958263816,1.7667284116122615,1.7667284116122615,1.7667284116122615
2018-05-13,2.143637723554602,2.143637723554602,2.143637723554602,2.1353733961375903,2.1353733961375903,2.1353733961375903,2.0229149701935922,2.0229149701935922,2.0229149701935922,1.9364215247256442,1.9364215247256442,1.9364215247256442
2018-05-20,1.731296493398277,1.731296493398277,1.731296493398277,1.7662270597840322,1.7662270597840322,1.7662270597840322,1.6845315095516753,1.6845315095516753,1.6845315095516753,1.6410196318499073,1.6410196318499073,1.6410196318499073
2018-05-27,1.8408980623336937,1.8408980623336937,1.8408980623336937,1.8223657712589454,1.8223657712589454,1.8223657712589454,1.7142276648151578,1.7142276648151578,1.7142276648151578,1.6747383713670192,1.6747383713670192,1.6747383713670192
2018-06-03,1.8650157600736716,1.8650157600736716,1.8650157600736716,1.8536586746299606,1.8536586746299606,1.8536586746299606,1.786041404048257,1.786041404048257,1.786041404048257,1.7624767984893654,1.7624767984893654,1.7624767984893654
2018-06-10,1.3126777831196765,1.3126777831196765,1.3126777831196765,1.3936598474420134,1.3936598474420134,1.3936598474420134,1.218567016271123,1.218567016271123,1.218567016271123,1.331435385176807,1.331435385176807,1.331435385176807
2018-06-17,1.4600177439173228,1.4600177439173228,1.4600177439173228,1.5260426243348117,1.5260426243348117,1.5260426243348117,1.3494979466043442,1.3494979466043442,1.3494979466043442,1.3789505121677632,1.3789505121677632,1.3789505121677632
2018-06-24,0.6489599783974412,0.6489599783974412,0.6489599783974412,0.6641764881014821,0.6641764881014821,0.6641764881014821,0.5949132747640505,0.5949132747640505,0.5949132747640505,0.5310334653792774,0.5310334653792774,0.5310334653792774
2018-07-01,1.0348533986001807,1.0348533986001807,1.0348533986001807,1.1416553845525599,1.1416553845525599,1.1416553845525599,1.0511779008458675,1.0511779008458675,1.0511779008458675,1.1839709522106017,1.1839709522106017,1.1839709522106017
