Date,Guggenheim Invest S&P 500 Equal Weight IndustrialsEtf_Open_average,Guggenheim Invest S&P 500 Equal Weight IndustrialsEtf_Open_max,Guggenheim Invest S&P 500 Equal Weight IndustrialsEtf_Open_min,Guggenheim Invest S&P 500 Equal Weight IndustrialsEtf_High_average,Guggenheim Invest S&P 500 Equal Weight IndustrialsEtf_High_max,Guggenheim Invest S&P 500 Equal Weight IndustrialsEtf_High_min,Guggenheim Invest S&P 500 Equal Weight IndustrialsEtf_Low_average,Guggenheim Invest S&P 500 Equal Weight IndustrialsEtf_Low_max,Guggenheim Invest S&P 500 Equal Weight IndustrialsEtf_Low_min,Guggenheim Invest S&P 500 Equal Weight IndustrialsEtf_Close_average,Guggenheim Invest S&P 500 Equal Weight IndustrialsEtf_Close_max,Guggenheim Invest S&P 500 Equal Weight IndustrialsEtf_Close_min
2018-08-05,1.2317035516035022,1.2317035516035022,1.2317035516035022,1.383649026526594,1.383649026526594,1.383649026526594,1.438898175803841,1.438898175803841,1.438898175803841,1.427214984525653,1.427214984525653,1.427214984525653
2018-08-12,1.5863743957165586,1.5863743957165586,1.5863743957165586,1.963683452773573,1.963683452773573,1.963683452773573,1.7470203582560129,1.7470203582560129,1.7470203582560129,1.995041798282266,1.995041798282266,1.995041798282266
2018-08-19,1.8987171544112826,1.8987171544112826,1.8987171544112826,1.8631132855592796,1.8631132855592796,1.8631132855592796,1.9136172559708449,1.9136172559708449,1.9136172559708449,1.8710862994727118,1.8710862994727118,1.8710862994727118
2018-08-26,1.7784507489892116,1.7784507489892116,1.7784507489892116,1.8412565187289256,1.8412565187289256,1.8412565187289256,1.8709729958713766,1.8709729958713766,1.8709729958713766,1.8666871814742871,1.8666871814742871,1.8666871814742871
2018-09-02,1.9177494621381672,1.9177494621381672,1.9177494621381672,1.8703949408298872,1.8703949408298872,1.8703949408298872,1.7435214763070375,1.7435214763070375,1.7435214763070375,1.6852587541363764,1.6852587541363764,1.6852587541363764
2018-09-09,2.0633287690028124,2.0633287690028124,2.0633287690028124,2.1482708382413427,2.1482708382413427,2.1482708382413427,2.1020590390321434,2.1020590390321434,2.1020590390321434,2.1395158369610408,2.1395158369610408,2.1395158369610408
2018-09-16,2.0586431913561234,2.0586431913561234,2.0586431913561234,2.0391981802098114,2.0391981802098114,2.0391981802098114,2.0906251927751547,2.0906251927751547,2.0906251927751547,2.018896176166035,2.018896176166035,2.018896176166035
2018-09-23,1.1461154132673408,1.1461154132673408,1.1461154132673408,1.1463672754543672,1.1463672754543672,1.1463672754543672,1.2042024444836874,1.2042024444836874,1.2042024444836874,1.112091278211562,1.112091278211562,1.112091278211562
2018-09-30,1.078545977077854,1.078545977077854,1.078545977077854,1.001707057291356,1.001707057291356,1.001707057291356,0.7877226293785459,0.7877226293785459,0.7877226293785459,0.8409680619484812,0.8409680619484812,0.8409680619484812
2018-10-07,-0.8445003864632885,-0.8445003864632885,-0.8445003864632885,-0.9625797812909728,-0.9625797812909728,-0.9625797812909728,-1.3250380677893037,-1.3250380677893037,-1.3250380677893037,-1.1708004359145252,-1.1708004359145252,-1.1708004359145252
2018-10-14,-1.1957328026647427,-1.1957328026647427,-1.1957328026647427,-1.2406174629850597,-1.2406174629850597,-1.2406174629850597,-1.27879235109317,-1.27879235109317,-1.27879235109317,-1.33713323899577,-1.33713323899577,-1.33713323899577
2018-10-21,-2.292008780791976,-2.292008780791976,-2.292008780791976,-2.2541731295511824,-2.2541731295511824,-2.2541731295511824,-2.3202925910145504,-2.3202925910145504,-2.3202925910145504,-2.2316674350236623,-2.2316674350236623,-2.2316674350236623
2018-10-28,-1.0826021674633153,-1.0826021674633153,-1.0826021674633153,-1.1306094045297232,-1.1306094045297232,-1.1306094045297232,-1.220638605938714,-1.220638605938714,-1.220638605938714,-1.2222752522220477,-1.2222752522220477,-1.2222752522220477
2018-11-04,-0.8768146144857838,-0.8768146144857838,-0.8768146144857838,-0.9405405487715447,-0.9405405487715447,-0.9405405487715447,-0.8281323491990313,-0.8281323491990313,-0.8281323491990313,-0.8404812555231029,-0.8404812555231029,-0.8404812555231029
2018-11-11,-0.9644528136100751,-0.9644528136100751,-0.9644528136100751,-0.950659667465853,-0.950659667465853,-0.950659667465853,-0.8476224408721392,-0.8476224408721392,-0.8476224408721392,-0.8555287635762416,-0.8555287635762416,-0.8555287635762416
2018-11-18,-1.4194678620338366,-1.4194678620338366,-1.4194678620338366,-1.3653595183640577,-1.3653595183640577,-1.3653595183640577,-1.285469639306061,-1.285469639306061,-1.285469639306061,-1.287944836191251,-1.287944836191251,-1.287944836191251
2018-11-25,-0.8093978627078704,-0.8093978627078704,-0.8093978627078704,-0.6517917931819807,-0.6517917931819807,-0.6517917931819807,-0.6936505588450993,-0.6936505588450993,-0.6936505588450993,-0.6069587639372427,-0.6069587639372427,-0.6069587639372427
2018-12-02,-1.321132191744355,-1.321132191744355,-1.321132191744355,-1.401862453448308,-1.401862453448308,-1.401862453448308,-1.6602313111472016,-1.6602313111472016,-1.6602313111472016,-1.7528833788786313,-1.7528833788786313,-1.7528833788786313
2018-12-09,-1.8596273325535273,-1.8596273325535273,-1.8596273325535273,-1.7883422640061524,-1.7883422640061524,-1.7883422640061524,-1.707319066041672,-1.707319066041672,-1.707319066041672,-1.7868049045150378,-1.7868049045150378,-1.7868049045150378
2018-12-16,-2.182863049964437,-2.182863049964437,-2.182863049964437,-2.1259876192879803,-2.1259876192879803,-2.1259876192879803,-2.2438961922901224,-2.2438961922901224,-2.2438961922901224,-2.3062966740285424,-2.3062966740285424,-2.3062966740285424
2018-12-23,-1.7945887915185899,-1.7945887915185899,-1.7945887915185899,-1.8607388490557546,-1.8607388490557546,-1.8607388490557546,-1.7424458212007978,-1.7424458212007978,-1.7424458212007978,-1.7526163923649396,-1.7526163923649396,-1.7526163923649396
2018-12-30,-1.5972382060173222,-1.5972382060173222,-1.5972382060173222,-1.4839168487853107,-1.4839168487853107,-1.4839168487853107,-1.4648659240472004,-1.4648659240472004,-1.4648659240472004,-1.3142047745793963,-1.3142047745793963,-1.3142047745793963
2019-01-06,-0.8712818081616334,-0.8712818081616334,-0.8712818081616334,-0.8895085825970621,-0.8895085825970621,-0.8895085825970621,-0.7987415718972235,-0.7987415718972235,-0.7987415718972235,-0.7584931498476483,-0.7584931498476483,-0.7584931498476483
2019-01-13,-0.4611620292828922,-0.4611620292828922,-0.4611620292828922,-0.37365130342084796,-0.37365130342084796,-0.37365130342084796,-0.36063082216645853,-0.36063082216645853,-0.36063082216645853,-0.2720784939344201,-0.2720784939344201,-0.2720784939344201
2019-01-20,-0.3450964202942744,-0.3450964202942744,-0.3450964202942744,-0.3286577111996151,-0.3286577111996151,-0.3286577111996151,-0.2474364750679401,-0.2474364750679401,-0.2474364750679401,-0.27080525494781976,-0.27080525494781976,-0.27080525494781976
2019-01-27,0.13895834223476547,0.13895834223476547,0.13895834223476547,0.15245071770704824,0.15245071770704824,0.15245071770704824,0.20614343740464805,0.20614343740464805,0.20614343740464805,0.14448687531929694,0.14448687531929694,0.14448687531929694
2019-02-03,0.3132567910732485,0.3132567910732485,0.3132567910732485,0.3295528061353763,0.3295528061353763,0.3295528061353763,0.3918754326349207,0.3918754326349207,0.3918754326349207,0.42815670268830097,0.42815670268830097,0.42815670268830097
2019-02-10,1.1649256714797336,1.1649256714797336,1.1649256714797336,1.240352316488528,1.240352316488528,1.240352316488528,1.288531361687441,1.288531361687441,1.288531361687441,1.2937766479147916,1.2937766479147916,1.2937766479147916
2019-02-17,1.5507177769114302,1.5507177769114302,1.5507177769114302,1.565386069135584,1.565386069135584,1.565386069135584,1.6168798287612882,1.6168798287612882,1.6168798287612882,1.5718874281682123,1.5718874281682123,1.5718874281682123
2019-02-24,1.5596683222778893,1.5596683222778893,1.5596683222778893,1.526484147059625,1.526484147059625,1.526484147059625,1.4416898356946601,1.4416898356946601,1.4416898356946601,1.4466045059014383,1.4466045059014383,1.4466045059014383
2019-03-03,0.8063159372305446,0.8063159372305446,0.8063159372305446,0.8007416424495102,0.8007416424495102,0.8007416424495102,0.8132660709766942,0.8132660709766942,0.8132660709766942,0.8405825008964032,0.8405825008964032,0.8405825008964032
2019-03-10,1.1094963447946822,1.1094963447946822,1.1094963447946822,1.0738647931569945,1.0738647931569945,1.0738647931569945,1.0830012723373277,1.0830012723373277,1.0830012723373277,0.9750033045398764,0.9750033045398764,0.9750033045398764
2019-03-17,0.9734288462326971,0.9734288462326971,0.9734288462326971,0.8924263059131226,0.8924263059131226,0.8924263059131226,0.6888821693833188,0.6888821693833188,0.6888821693833188,0.5960065900511254,0.5960065900511254,0.5960065900511254
2019-03-24,1.0170813335269537,1.0170813335269537,1.0170813335269537,1.0165682896721042,1.0165682896721042,1.0165682896721042,1.0643394892718754,1.0643394892718754,1.0643394892718754,1.034234349439389,1.034234349439389,1.034234349439389
2019-03-31,1.5007554406904433,1.5007554406904433,1.5007554406904433,1.5328166076281569,1.5328166076281569,1.5328166076281569,1.537105646650969,1.537105646650969,1.537105646650969,1.5013408201144505,1.5013408201144505,1.5013408201144505
2019-04-07,1.4456759393808332,1.4456759393808332,1.4456759393808332,1.4666653031311858,1.4666653031311858,1.4666653031311858,1.4464097711767354,1.4464097711767354,1.4464097711767354,1.4601360514609483,1.4601360514609483,1.4601360514609483
2019-04-14,1.418537635883732,1.418537635883732,1.418537635883732,1.502440115365393,1.502440115365393,1.502440115365393,1.4465414031477632,1.4465414031477632,1.4465414031477632,1.4670260536375996,1.4670260536375996,1.4670260536375996
2019-04-21,1.1280345305556205,1.1280345305556205,1.1280345305556205,1.2079161517343038,1.2079161517343038,1.2079161517343038,1.1418208435002815,1.1418208435002815,1.1418208435002815,1.2141256935451001,1.2141256935451001,1.2141256935451001
2019-04-28,1.1395072259172594,1.1395072259172594,1.1395072259172594,1.2159363934876313,1.2159363934876313,1.2159363934876313,1.1574971955081987,1.1574971955081987,1.1574971955081987,1.2044180405650695,1.2044180405650695,1.2044180405650695
2019-05-05,0.6203533761923203,0.6203533761923203,0.6203533761923203,0.6936653598019215,0.6936653598019215,0.6936653598019215,0.5024660229315298,0.5024660229315298,0.5024660229315298,0.731599841451689,0.731599841451689,0.731599841451689
2019-05-12,0.3988392534266171,0.3988392534266171,0.3988392534266171,0.44769987572269027,0.44769987572269027,0.44769987572269027,0.4373471462126533,0.4373471462126533,0.4373471462126533,0.3245856822836796,0.3245856822836796,0.3245856822836796
2019-05-19,0.06243743237651941,0.06243743237651941,0.06243743237651941,-0.07763357202208217,-0.07763357202208217,-0.07763357202208217,-0.044884873591831805,-0.044884873591831805,-0.044884873591831805,-0.11619878446229984,-0.11619878446229984,-0.11619878446229984
2019-05-26,-0.7461847006753096,-0.7461847006753096,-0.7461847006753096,-0.9079650408869758,-0.9079650408869758,-0.9079650408869758,-0.7931438104967428,-0.7931438104967428,-0.7931438104967428,-0.8864700552852877,-0.8864700552852877,-0.8864700552852877
2019-06-02,0.46064671135018653,0.46064671135018653,0.46064671135018653,0.5430121577917032,0.5430121577917032,0.5430121577917032,0.538552821617557,0.538552821617557,0.538552821617557,0.5397503146595313,0.5397503146595313,0.5397503146595313
2019-06-09,0.514150318903058,0.514150318903058,0.514150318903058,0.5099206341803062,0.5099206341803062,0.5099206341803062,0.5516078618469903,0.5516078618469903,0.5516078618469903,0.5459807120023418,0.5459807120023418,0.5459807120023418
2019-06-16,1.4617426691534843,1.4617426691534843,1.4617426691534843,1.3373518948927898,1.3373518948927898,1.3373518948927898,1.35445768222989,1.35445768222989,1.35445768222989,1.1465470321516513,1.1465470321516513,1.1465470321516513
2019-06-23,1.269394118427245,1.269394118427245,1.269394118427245,1.2027864949237617,1.2027864949237617,1.2027864949237617,1.2943743508510217,1.2943743508510217,1.2943743508510217,1.2561554962272325,1.2561554962272325,1.2561554962272325
2019-06-30,1.4199853772541817,1.4199853772541817,1.4199853772541817,1.2319174835628899,1.2319174835628899,1.2319174835628899,1.024360261655772,1.024360261655772,1.024360261655772,1.2699375978332441,1.2699375978332441,1.2699375978332441
2019-07-07,1.4420237705830332,1.4420237705830332,1.4420237705830332,1.3468819306204747,1.3468819306204747,1.3468819306204747,1.48113405863188,1.48113405863188,1.48113405863188,1.3590609220259364,1.3590609220259364,1.3590609220259364
2019-07-14,1.0985363352465674,1.0985363352465674,1.0985363352465674,0.9248619283773761,0.9248619283773761,0.9248619283773761,0.9968249258770816,0.9968249258770816,0.9968249258770816,0.797918175582771,0.797918175582771,0.797918175582771
2019-07-21,1.47721313508118,1.47721313508118,1.47721313508118,1.3641378303575378,1.3641378303575378,1.3641378303575378,1.462684769889495,1.462684769889495,1.462684769889495,1.3459655814945126,1.3459655814945126,1.3459655814945126
2019-07-28,-0.03885161299327731,-0.03885161299327731,-0.03885161299327731,-0.1988596898258017,-0.1988596898258017,-0.1988596898258017,-0.24937881324844852,-0.24937881324844852,-0.24937881324844852,-0.2729150767487454,-0.2729150767487454,-0.2729150767487454
2019-08-04,-0.15426879535160823,-0.15426879535160823,-0.15426879535160823,-0.3228616915901607,-0.3228616915901607,-0.3228616915901607,-0.2857990783999181,-0.2857990783999181,-0.2857990783999181,-0.45573421691134247,-0.45573421691134247,-0.45573421691134247
2019-08-11,-1.6216287686335096,-1.6216287686335096,-1.6216287686335096,-1.2348723787686362,-1.2348723787686362,-1.2348723787686362,-1.4397828089513405,-1.4397828089513405,-1.4397828089513405,-1.0875910109160143,-1.0875910109160143,-1.0875910109160143
2019-08-18,-1.0475990008100484,-1.0475990008100484,-1.0475990008100484,-0.8687921943758994,-0.8687921943758994,-0.8687921943758994,-1.554108048992978,-1.554108048992978,-1.554108048992978,-1.7328595463468577,-1.7328595463468577,-1.7328595463468577
2019-08-25,-0.1368767794718587,-0.1368767794718587,-0.1368767794718587,-0.21122895889714752,-0.21122895889714752,-0.21122895889714752,-0.1211643302745044,-0.1211643302745044,-0.1211643302745044,-0.22416374863341731,-0.22416374863341731,-0.22416374863341731
2019-09-01,0.7748039967894339,0.7748039967894339,0.7748039967894339,0.6114052488619962,0.6114052488619962,0.6114052488619962,0.738927171258628,0.738927171258628,0.738927171258628,0.5524726621692031,0.5524726621692031,0.5524726621692031
2019-09-08,1.6708318583543644,1.6708318583543644,1.6708318583543644,1.8064423070525082,1.8064423070525082,1.8064423070525082,1.7218648828785743,1.7218648828785743,1.7218648828785743,1.6518887486633875,1.6518887486633875,1.6518887486633875
2019-09-15,1.3292889494178348,1.3292889494178348,1.3292889494178348,1.2289457558329524,1.2289457558329524,1.2289457558329524,1.1484035838901754,1.1484035838901754,1.1484035838901754,1.0292547618797159,1.0292547618797159,1.0292547618797159
2019-09-22,0.8593249761395513,0.8593249761395513,0.8593249761395513,0.760825712458566,0.760825712458566,0.760825712458566,0.6925408859854272,0.6925408859854272,0.6925408859854272,0.6084857702515085,0.6084857702515085,0.6084857702515085
2019-09-29,-0.5747906560416499,-0.5747906560416499,-0.5747906560416499,-0.3664570736290203,-0.3664570736290203,-0.3664570736290203,-0.38624378710234325,-0.38624378710234325,-0.38624378710234325,-0.176370909108602,-0.176370909108602,-0.176370909108602
2019-10-06,0.36977445716458746,0.36977445716458746,0.36977445716458746,0.6337133100253849,0.6337133100253849,0.6337133100253849,0.5163615180413219,0.5163615180413219,0.5163615180413219,0.4690244032668172,0.4690244032668172,0.4690244032668172
2019-10-13,0.9056858473339439,0.9056858473339439,0.9056858473339439,0.9012745249217472,0.9012745249217472,0.9012745249217472,1.0189735639657331,1.0189735639657331,1.0189735639657331,0.9871910401269217,0.9871910401269217,0.9871910401269217
2019-10-20,1.5081219055491415,1.5081219055491415,1.5081219055491415,1.851203552025326,1.851203552025326,1.851203552025326,1.563177640222441,1.563177640222441,1.563177640222441,1.7942529923267616,1.7942529923267616,1.7942529923267616
2019-10-27,1.6806171109865407,1.6806171109865407,1.6806171109865407,2.0455583037960587,2.0455583037960587,2.0455583037960587,1.6672195013521545,1.6672195013521545,1.6672195013521545,1.9928817825904863,1.9928817825904863,1.9928817825904863
2019-11-03,2.2783054628432553,2.2783054628432553,2.2783054628432553,2.19615551678916,2.19615551678916,2.19615551678916,2.165466559162672,2.165466559162672,2.165466559162672,2.1051976163448507,2.1051976163448507,2.1051976163448507
2019-11-10,2.003646333543582,2.003646333543582,2.003646333543582,1.9891565937963909,1.9891565937963909,1.9891565937963909,1.9449751861668267,1.9449751861668267,1.9449751861668267,1.8624314638293298,1.8624314638293298,1.8624314638293298
2019-11-17,1.449381459879982,1.449381459879982,1.449381459879982,1.4780212361100602,1.4780212361100602,1.4780212361100602,1.4526071658079396,1.4526071658079396,1.4526071658079396,1.478249023434429,1.478249023434429,1.478249023434429
2019-11-24,1.6546824936182392,1.6546824936182392,1.6546824936182392,1.5953236309216174,1.5953236309216174,1.5953236309216174,1.5380266227902633,1.5380266227902633,1.5380266227902633,1.4586409675780092,1.4586409675780092,1.4586409675780092
2019-12-01,1.24052447397187,1.24052447397187,1.24052447397187,1.1792264604377944,1.1792264604377944,1.1792264604377944,1.234667867078865,1.234667867078865,1.234667867078865,1.1663517734267597,1.1663517734267597,1.1663517734267597
2019-12-08,1.3131837229642511,1.3131837229642511,1.3131837229642511,1.4100565320878327,1.4100565320878327,1.4100565320878327,1.298103617769011,1.298103617769011,1.298103617769011,1.2779463220975915,1.2779463220975915,1.2779463220975915
2019-12-15,1.2613194622373518,1.2613194622373518,1.2613194622373518,1.343580075259879,1.343580075259879,1.343580075259879,1.2902983638574146,1.2902983638574146,1.2902983638574146,1.3649528617477968,1.3649528617477968,1.3649528617477968
2019-12-22,1.236368158991796,1.236368158991796,1.236368158991796,1.2236143484395547,1.2236143484395547,1.2236143484395547,1.2490449413731903,1.2490449413731903,1.2490449413731903,1.1901928818057694,1.1901928818057694,1.1901928818057694
2019-12-29,1.1894345022634576,1.1894345022634576,1.1894345022634576,1.248694256418062,1.248694256418062,1.248694256418062,1.117397362452992,1.117397362452992,1.117397362452992,1.2467224670878114,1.2467224670878114,1.2467224670878114
