Date,Goldman Sachs ActiveBeta International Equity_Open_average,Goldman Sachs ActiveBeta International Equity_Open_max,Goldman Sachs ActiveBeta International Equity_Open_min,Goldman Sachs ActiveBeta International Equity_High_average,Goldman Sachs ActiveBeta International Equity_High_max,Goldman Sachs ActiveBeta International Equity_High_min,Goldman Sachs ActiveBeta International Equity_Low_average,Goldman Sachs ActiveBeta International Equity_Low_max,Goldman Sachs ActiveBeta International Equity_Low_min,Goldman Sachs ActiveBeta International Equity_Close_average,Goldman Sachs ActiveBeta International Equity_Close_max,Goldman Sachs ActiveBeta International Equity_Close_min
2018-11-04,-1.2225367011216017,-1.2225367011216017,-1.2225367011216017,-1.1844101997223793,-1.1844101997223793,-1.1844101997223793,-1.2227866930479563,-1.2227866930479563,-1.2227866930479563,-1.3024470905149474,-1.3024470905149474,-1.3024470905149474
2018-11-11,-1.1048762722863938,-1.1048762722863938,-1.1048762722863938,-1.2132411289900789,-1.2132411289900789,-1.2132411289900789,-1.0998332186239188,-1.0998332186239188,-1.0998332186239188,-1.1223351770965408,-1.1223351770965408,-1.1223351770965408
2018-11-18,-1.039556098733654,-1.039556098733654,-1.039556098733654,-1.1222724274751203,-1.1222724274751203,-1.1222724274751203,-0.9037906603093088,-0.9037906603093088,-0.9037906603093088,-0.9192261919486711,-0.9192261919486711,-0.9192261919486711
2018-11-25,-0.510646017743881,-0.510646017743881,-0.510646017743881,-0.6261027807012115,-0.6261027807012115,-0.6261027807012115,-0.4450124660470887,-0.4450124660470887,-0.4450124660470887,-0.4628995118277951,-0.4628995118277951,-0.4628995118277951
2018-12-02,-1.422231462794415,-1.422231462794415,-1.422231462794415,-1.5013761220330977,-1.5013761220330977,-1.5013761220330977,-1.4920911880479444,-1.4920911880479444,-1.4920911880479444,-1.3876303592842,-1.3876303592842,-1.3876303592842
2018-12-09,-1.3013619333784623,-1.3013619333784623,-1.3013619333784623,-1.3810711202293406,-1.3810711202293406,-1.3810711202293406,-1.304958638701158,-1.304958638701158,-1.304958638701158,-1.358117685375771,-1.358117685375771,-1.358117685375771
2018-12-16,-1.9747979005928784,-1.9747979005928784,-1.9747979005928784,-2.00120626354312,-2.00120626354312,-2.00120626354312,-1.944328128085578,-1.944328128085578,-1.944328128085578,-1.9837960922432887,-1.9837960922432887,-1.9837960922432887
2018-12-23,-1.4218487225142689,-1.4218487225142689,-1.4218487225142689,-1.379662710222492,-1.379662710222492,-1.379662710222492,-1.2352511265666024,-1.2352511265666024,-1.2352511265666024,-1.2680683973581173,-1.2680683973581173,-1.2680683973581173
2018-12-30,-0.7758043127383534,-0.7758043127383534,-0.7758043127383534,-0.6239309796382719,-0.6239309796382719,-0.6239309796382719,-0.552472968870327,-0.552472968870327,-0.552472968870327,-0.4673657949504804,-0.4673657949504804,-0.4673657949504804
2019-01-06,-0.3538529431026832,-0.3538529431026832,-0.3538529431026832,-0.2679476481701082,-0.2679476481701082,-0.2679476481701082,-0.08150990184139399,-0.08150990184139399,-0.08150990184139399,-0.0748508130277708,-0.0748508130277708,-0.0748508130277708
2019-01-13,0.5491620687937153,0.5491620687937153,0.5491620687937153,0.4533590036234295,0.4533590036234295,0.4533590036234295,0.695388327289664,0.695388327289664,0.695388327289664,0.6719752730049939,0.6719752730049939,0.6719752730049939
2019-01-20,0.37585289347881395,0.37585289347881395,0.37585289347881395,0.349684280447167,0.349684280447167,0.349684280447167,0.5168523283882084,0.5168523283882084,0.5168523283882084,0.5540381153499692,0.5540381153499692,0.5540381153499692
2019-01-27,0.9891243531253074,0.9891243531253074,0.9891243531253074,1.04239797177574,1.04239797177574,1.04239797177574,1.030352198087661,1.030352198087661,1.030352198087661,1.1335231773971242,1.1335231773971242,1.1335231773971242
2019-02-03,0.6563949298542356,0.6563949298542356,0.6563949298542356,0.5580236391705737,0.5580236391705737,0.5580236391705737,0.6571536435447017,0.6571536435447017,0.6571536435447017,0.5970255570271279,0.5970255570271279,0.5970255570271279
2019-02-10,1.2257102899870234,1.2257102899870234,1.2257102899870234,1.2614323358782853,1.2614323358782853,1.2614323358782853,1.2323441304349687,1.2323441304349687,1.2323441304349687,1.253184800858955,1.253184800858955,1.253184800858955
2019-02-17,1.59274161859894,1.59274161859894,1.59274161859894,1.5502392902547149,1.5502392902547149,1.5502392902547149,1.499363454700913,1.499363454700913,1.499363454700913,1.4305550385291685,1.4305550385291685,1.4305550385291685
2019-02-24,1.523364754942311,1.523364754942311,1.523364754942311,1.4471615691673383,1.4471615691673383,1.4471615691673383,1.3367363279082083,1.3367363279082083,1.3367363279082083,1.3325043966839432,1.3325043966839432,1.3325043966839432
2019-03-03,0.8534715150666955,0.8534715150666955,0.8534715150666955,0.955970651704303,0.955970651704303,0.955970651704303,0.9134161307840695,0.9134161307840695,0.9134161307840695,0.9929173502180392,0.9929173502180392,0.9929173502180392
2019-03-10,1.3364104717512453,1.3364104717512453,1.3364104717512453,1.2955051099597021,1.2955051099597021,1.2955051099597021,1.303858015558857,1.303858015558857,1.303858015558857,1.2933613685916827,1.2933613685916827,1.2933613685916827
2019-03-17,0.7376123129463259,0.7376123129463259,0.7376123129463259,0.6709900096923084,0.6709900096923084,0.6709900096923084,0.7021270935097,0.7021270935097,0.7021270935097,0.7093987565621955,0.7093987565621955,0.7093987565621955
2019-03-24,1.205105436083806,1.205105436083806,1.205105436083806,1.259038888451658,1.259038888451658,1.259038888451658,1.2812662868175917,1.2812662868175917,1.2812662868175917,1.286819020507499,1.286819020507499,1.286819020507499
2019-03-31,1.3858425309911264,1.3858425309911264,1.3858425309911264,1.350443541540545,1.350443541540545,1.350443541540545,1.4533297551340645,1.4533297551340645,1.4533297551340645,1.3871963936141818,1.3871963936141818,1.3871963936141818
2019-04-07,1.485135461040593,1.485135461040593,1.485135461040593,1.4161576925927075,1.4161576925927075,1.4161576925927075,1.4850379440387813,1.4850379440387813,1.4850379440387813,1.383849047019271,1.383849047019271,1.383849047019271
2019-04-14,1.2249767351852705,1.2249767351852705,1.2249767351852705,1.318135692578817,1.318135692578817,1.318135692578817,1.3257981673711632,1.3257981673711632,1.3257981673711632,1.3073572282071433,1.3073572282071433,1.3073572282071433
2019-04-21,1.1042516991580391,1.1042516991580391,1.1042516991580391,1.243296498359297,1.243296498359297,1.243296498359297,1.1422588712853559,1.1422588712853559,1.1422588712853559,1.2461642208491421,1.2461642208491421,1.2461642208491421
2019-04-28,0.40212247616824387,0.40212247616824387,0.40212247616824387,0.8185905180063726,0.8185905180063726,0.8185905180063726,0.5050523421066285,0.5050523421066285,0.5050523421066285,0.8235696464253294,0.8235696464253294,0.8235696464253294
2019-05-05,-1.0841851434706797,-1.0841851434706797,-1.0841851434706797,-1.1976371970217943,-1.1976371970217943,-1.1976371970217943,-1.2909301877922519,-1.2909301877922519,-1.2909301877922519,-1.4033708587948257,-1.4033708587948257,-1.4033708587948257
2019-05-12,-0.7087605203563416,-0.7087605203563416,-0.7087605203563416,-0.7095328240594723,-0.7095328240594723,-0.7095328240594723,-0.6083141002189169,-0.6083141002189169,-0.6083141002189169,-0.8100792962078667,-0.8100792962078667,-0.8100792962078667
2019-05-19,-0.4436508443337166,-0.4436508443337166,-0.4436508443337166,-0.5527775385956942,-0.5527775385956942,-0.5527775385956942,-0.394566794526013,-0.394566794526013,-0.394566794526013,-0.43754160387930513,-0.43754160387930513,-0.43754160387930513
2019-05-26,-1.4845046462386409,-1.4845046462386409,-1.4845046462386409,-1.4169932368355886,-1.4169932368355886,-1.4169932368355886,-1.3753053194702962,-1.3753053194702962,-1.3753053194702962,-1.3406011139265805,-1.3406011139265805,-1.3406011139265805
2019-06-02,0.6104298888989453,0.6104298888989453,0.6104298888989453,0.6057781945935355,0.6057781945935355,0.6057781945935355,0.5865528898318582,0.5865528898318582,0.5865528898318582,0.44669141276328406,0.44669141276328406,0.44669141276328406
2019-06-09,0.05254673812015783,0.05254673812015783,0.05254673812015783,0.05850738420756353,0.05850738420756353,0.05850738420756353,0.12890842767749408,0.12890842767749408,0.12890842767749408,-0.041604233935636864,-0.041604233935636864,-0.041604233935636864
2019-06-16,0.6673832358434713,0.6673832358434713,0.6673832358434713,0.6725512657851253,0.6725512657851253,0.6725512657851253,0.6499808121044831,0.6499808121044831,0.6499808121044831,0.5819055469465768,0.5819055469465768,0.5819055469465768
2019-06-23,1.4414438650344363,1.4414438650344363,1.4414438650344363,1.2405382126079794,1.2405382126079794,1.2405382126079794,1.0895020973097467,1.0895020973097467,1.0895020973097467,1.0167984442449471,1.0167984442449471,1.0167984442449471
2019-06-30,0.9306400580882594,0.9306400580882594,0.9306400580882594,0.8056066081658,0.8056066081658,0.8056066081658,0.8687028620403484,0.8687028620403484,0.8687028620403484,0.7388988135795233,0.7388988135795233,0.7388988135795233
2019-07-07,1.0749792955893567,1.0749792955893567,1.0749792955893567,0.9052600557746118,0.9052600557746118,0.9052600557746118,0.9995821237805618,0.9995821237805618,0.9995821237805618,0.9758408469199037,0.9758408469199037,0.9758408469199037
2019-07-14,0.742682994551812,0.742682994551812,0.742682994551812,0.5705527377849551,0.5705527377849551,0.5705527377849551,0.6940665318114738,0.6940665318114738,0.6940665318114738,0.6873337437601157,0.6873337437601157,0.6873337437601157
2019-07-21,0.757377247036609,0.757377247036609,0.757377247036609,0.6465157418230094,0.6465157418230094,0.6465157418230094,0.7713706746751466,0.7713706746751466,0.7713706746751466,0.6563431898491492,0.6563431898491492,0.6563431898491492
2019-07-28,-1.6882603488032073,-1.6882603488032073,-1.6882603488032073,-1.7907161197582466,-1.7907161197582466,-1.7907161197582466,-2.0917263760533067,-2.0917263760533067,-2.0917263760533067,-2.088169598447925,-2.088169598447925,-2.088169598447925
2019-08-04,-1.3926997075378331,-1.3926997075378331,-1.3926997075378331,-1.4283750482748674,-1.4283750482748674,-1.4283750482748674,-1.3845164792355498,-1.3845164792355498,-1.3845164792355498,-1.4397862516830788,-1.4397862516830788,-1.4397862516830788
2019-08-11,-1.2009877287861597,-1.2009877287861597,-1.2009877287861597,-1.3253963816808954,-1.3253963816808954,-1.3253963816808954,-1.1681420833114313,-1.1681420833114313,-1.1681420833114313,-1.2180071264847245,-1.2180071264847245,-1.2180071264847245
2019-08-18,-1.223115168205347,-1.223115168205347,-1.223115168205347,-1.291436400829777,-1.291436400829777,-1.291436400829777,-1.2042276343822136,-1.2042276343822136,-1.2042276343822136,-1.1760497153007927,-1.1760497153007927,-1.1760497153007927
2019-08-25,-0.7494916049572481,-0.7494916049572481,-0.7494916049572481,-0.7090513512551524,-0.7090513512551524,-0.7090513512551524,-0.7475373015508131,-0.7475373015508131,-0.7475373015508131,-0.698258582571289,-0.698258582571289,-0.698258582571289
2019-09-01,0.21015280753240306,0.21015280753240306,0.21015280753240306,0.2235299062050736,0.2235299062050736,0.2235299062050736,0.2921930454334364,0.2921930454334364,0.2921930454334364,0.3148699293580542,0.3148699293580542,0.3148699293580542
2019-09-08,0.5368611069321199,0.5368611069321199,0.5368611069321199,0.5104754434593135,0.5104754434593135,0.5104754434593135,0.5371348608224074,0.5371348608224074,0.5371348608224074,0.5136218271287013,0.5136218271287013,0.5136218271287013
2019-09-15,0.4216998901565118,0.4216998901565118,0.4216998901565118,0.4261051703851037,0.4261051703851037,0.4261051703851037,0.5016994872811067,0.5016994872811067,0.5016994872811067,0.540389519288615,0.540389519288615,0.540389519288615
2019-09-22,0.16604861041410404,0.16604861041410404,0.16604861041410404,0.2689711023827906,0.2689711023827906,0.2689711023827906,0.3604801380883668,0.3604801380883668,0.3604801380883668,0.29765073209764376,0.29765073209764376,0.29765073209764376
2019-09-29,-0.4137109818436365,-0.4137109818436365,-0.4137109818436365,-0.3207492902046366,-0.3207492902046366,-0.3207492902046366,-0.24190082391104614,-0.24190082391104614,-0.24190082391104614,-0.32128865583256366,-0.32128865583256366,-0.32128865583256366
2019-10-06,0.510926853339599,0.510926853339599,0.510926853339599,0.5888784125427259,0.5888784125427259,0.5888784125427259,0.6105264992183068,0.6105264992183068,0.6105264992183068,0.6235187651918763,0.6235187651918763,0.6235187651918763
2019-10-13,1.5169812841734096,1.5169812841734096,1.5169812841734096,1.5904643948508945,1.5904643948508945,1.5904643948508945,1.4655037628295735,1.4655037628295735,1.4655037628295735,1.5036069659439792,1.5036069659439792,1.5036069659439792
2019-10-20,1.7464217376586466,1.7464217376586466,1.7464217376586466,1.7935252555513008,1.7935252555513008,1.7935252555513008,1.6910187219798403,1.6910187219798403,1.6910187219798403,1.7131782282666768,1.7131782282666768,1.7131782282666768
2019-10-27,2.0401639778640046,2.0401639778640046,2.0401639778640046,2.0003080883214084,2.0003080883214084,2.0003080883214084,1.951424691442217,1.951424691442217,1.951424691442217,1.9628310602571255,1.9628310602571255,1.9628310602571255
2019-11-03,1.532603865358104,1.532603865358104,1.532603865358104,1.6008575297623733,1.6008575297623733,1.6008575297623733,1.5348056928633338,1.5348056928633338,1.5348056928633338,1.5754330253827902,1.5754330253827902,1.5754330253827902
2019-11-10,1.449619214907844,1.449619214907844,1.449619214907844,1.5088311332494768,1.5088311332494768,1.5088311332494768,1.4241438192680895,1.4241438192680895,1.4241438192680895,1.476971975422543,1.476971975422543,1.476971975422543
2019-11-17,1.3445789311055178,1.3445789311055178,1.3445789311055178,1.3225322213246304,1.3225322213246304,1.3225322213246304,1.3518745528750438,1.3518745528750438,1.3518745528750438,1.328639443998171,1.328639443998171,1.328639443998171
2019-11-24,1.1235772286078347,1.1235772286078347,1.1235772286078347,0.9582266662816276,0.9582266662816276,0.9582266662816276,0.8586261149719815,0.8586261149719815,0.8586261149719815,0.8642091835763199,0.8642091835763199,0.8642091835763199
2019-12-01,1.1767882343098501,1.1767882343098501,1.1767882343098501,1.1676955529498332,1.1676955529498332,1.1676955529498332,1.1503975768304275,1.1503975768304275,1.1503975768304275,1.0399211780454132,1.0399211780454132,1.0399211780454132
2019-12-08,1.7385367862391,1.7385367862391,1.7385367862391,1.7497351138436363,1.7497351138436363,1.7497351138436363,1.7687343610266482,1.7687343610266482,1.7687343610266482,1.7487499908853636,1.7487499908853636,1.7487499908853636
2019-12-15,1.3589132100589012,1.3589132100589012,1.3589132100589012,1.3111813089948008,1.3111813089948008,1.3111813089948008,1.3924646854266978,1.3924646854266978,1.3924646854266978,1.3567896180020793,1.3567896180020793,1.3567896180020793
2019-12-22,1.2183270082846964,1.2183270082846964,1.2183270082846964,1.1024201157464717,1.1024201157464717,1.1024201157464717,0.9624572966206248,0.9624572966206248,0.9624572966206248,0.9585627968535659,0.9585627968535659,0.9585627968535659
2019-12-29,0.806574205854606,0.806574205854606,0.806574205854606,0.9551481550076538,0.9551481550076538,0.9551481550076538,0.9273689553080502,0.9273689553080502,0.9273689553080502,0.9303305405766734,0.9303305405766734,0.9303305405766734
