Date,BioShares Biotechnology Clinical TrialsEtf_Open_average,BioShares Biotechnology Clinical TrialsEtf_Open_max,BioShares Biotechnology Clinical TrialsEtf_Open_min,BioShares Biotechnology Clinical TrialsEtf_High_average,BioShares Biotechnology Clinical TrialsEtf_High_max,BioShares Biotechnology Clinical TrialsEtf_High_min,BioShares Biotechnology Clinical TrialsEtf_Low_average,BioShares Biotechnology Clinical TrialsEtf_Low_max,BioShares Biotechnology Clinical TrialsEtf_Low_min,BioShares Biotechnology Clinical TrialsEtf_Close_average,BioShares Biotechnology Clinical TrialsEtf_Close_max,BioShares Biotechnology Clinical TrialsEtf_Close_min
2018-05-27,1.5424011915710816,1.5424011915710816,1.5424011915710816,1.421247537740456,1.421247537740456,1.421247537740456,1.6044027007359793,1.6044027007359793,1.6044027007359793,1.5001375881090777,1.5001375881090777,1.5001375881090777
2018-06-03,1.1312966950098375,1.1312966950098375,1.1312966950098375,1.1364881511723448,1.1364881511723448,1.1364881511723448,1.327578345959301,1.327578345959301,1.327578345959301,1.2294572490904316,1.2294572490904316,1.2294572490904316
2018-06-10,1.2310190159130165,1.2310190159130165,1.2310190159130165,1.2862666186972511,1.2862666186972511,1.2862666186972511,1.3917836049127448,1.3917836049127448,1.3917836049127448,1.2858608171481165,1.2858608171481165,1.2858608171481165
2018-06-17,1.0365648054921621,1.0365648054921621,1.0365648054921621,0.8579720558938498,0.8579720558938498,0.8579720558938498,0.7173854129753615,0.7173854129753615,0.7173854129753615,0.687876851544321,0.687876851544321,0.687876851544321
2018-06-24,-0.46582290284010586,-0.46582290284010586,-0.46582290284010586,-0.3971216331613356,-0.3971216331613356,-0.3971216331613356,-0.1979942318778187,-0.1979942318778187,-0.1979942318778187,-0.3832643007376374,-0.3832643007376374,-0.3832643007376374
2018-07-01,0.3721253994727944,0.3721253994727944,0.3721253994727944,0.8065345854757564,0.8065345854757564,0.8065345854757564,0.6365503413041826,0.6365503413041826,0.6365503413041826,0.9195957943228271,0.9195957943228271,0.9195957943228271
2018-07-08,0.783419115658052,0.783419115658052,0.783419115658052,0.632467806169465,0.632467806169465,0.632467806169465,0.8849482440192672,0.8849482440192672,0.8849482440192672,0.7050481390353116,0.7050481390353116,0.7050481390353116
2018-07-15,0.4614735366741244,0.4614735366741244,0.4614735366741244,0.4120812656471431,0.4120812656471431,0.4120812656471431,0.4957140390755516,0.4957140390755516,0.4957140390755516,0.268188060201841,0.268188060201841,0.268188060201841
2018-07-22,0.02821940302894618,0.02821940302894618,0.02821940302894618,-0.18784790738395993,-0.18784790738395993,-0.18784790738395993,-0.6445170893892902,-0.6445170893892902,-0.6445170893892902,-0.6665169086653564,-0.6665169086653564,-0.6665169086653564
2018-07-29,-0.16809332882947162,-0.16809332882947162,-0.16809332882947162,-0.37978740986197096,-0.37978740986197096,-0.37978740986197096,-0.55403013313786,-0.55403013313786,-0.55403013313786,-0.7703055895006352,-0.7703055895006352,-0.7703055895006352
