Date,PPL_Open_average,PPL_Open_max,PPL_Open_min,PPL_Open_volatility,PPL_Open_change,PPL_High_average,PPL_High_max,PPL_High_min,PPL_High_volatility,PPL_High_change,PPL_Low_average,PPL_Low_max,PPL_Low_min,PPL_Low_volatility,PPL_Low_change,PPL_Close_average,PPL_Close_max,PPL_Close_min,PPL_Close_volatility,PPL_Close_change,PPL_Volume_average,PPL_Volume_max,PPL_Volume_min,PPL_Volume_volatility,PPL_Volume_change
2018-04-08,-0.9015407330553754,-0.986229364807082,-0.803095478615009,-0.598532882248422,-0.06923126278292648,-0.9590774499180362,-1.079933759075599,-0.893515866645982,-1.1705220184653962,0.06014776003897879,-0.8839125985540315,-0.9990151235649186,-0.7952987616136342,-0.9994262975792721,0.2644746815402031,-0.8843167039420038,-0.9001733061006746,-0.8559522272637969,-0.5591305291453986,0.7843379553736899,-0.7743845742102067,-0.35496999670323254,-1.1929539810480663,-0.047806583028933244,0.7031230741166523
2018-04-15,-0.5707047582727041,-0.6473293840652582,-0.45527626125908066,-0.6260147869964144,0.1303428931621911,-0.622846381261136,-0.6682306508755375,-0.5525255765673475,-0.6854352844703383,-0.042167593211831396,-0.5309799752230482,-0.5747671402275194,-0.4134872717559027,-0.7273720567049015,0.02279506916898785,-0.5571848913567846,-0.6152816860066155,-0.5190671150549225,-0.6995876240958433,-0.26330384772590276,-1.4022257569452847,-0.9033064756640092,-1.3341033873474422,-0.5832944823344913,-0.2672373719540485
2018-04-22,-0.13628251611561665,-0.053392337260612065,-0.18462722007294696,0.28647458710704,1.3205793843785574,-0.08673435976853482,0.12427528744793315,-0.18102520852604673,1.0450548812629132,1.5366199426431257,-0.011766231987573265,0.09228711206587761,0.007891109589213732,0.27638064164217535,1.2780460392500839,0.014125037444965257,-0.046750437658590056,0.0964560304899865,-0.38714879160408866,1.0854715877036984,-0.2768409089860322,0.017042234586352657,-0.6706228795895464,0.21745575836121767,1.4100460819430725
2018-04-29,0.19657864877795528,0.04804836712382884,0.42094869307054744,-0.6437513215951587,-0.08089703264176804,0.07181125057581042,-0.09038420177874222,0.2088400888431586,-0.8162832119233158,-0.2887403090340351,0.15291475555539094,0.038108651936230684,-0.07726736934766959,0.2818377579598051,-0.3282088130213015,0.12200315293286561,0.004346895742991082,0.33231623382953906,-0.7841076006021354,-0.4984552507213471,-0.4808811703246098,-0.5090403266859901,-0.5745647493323557,-0.3776110988634732,-1.1139067184246374
2018-05-06,-0.42740596017527466,-0.4596483940159937,-0.43469348873152847,-0.2431405503317403,-0.4164323174554752,-0.5683803922941247,-0.6028834653210623,-0.6476204816234536,-0.2716658790239164,-0.6582134273953509,-0.612017849920797,-0.6371548970472383,-0.4183535535596806,-0.8259741059202874,0.1410873752151162,-0.6214464583395731,-0.5055448546085688,-0.7177107454632703,0.1560827302615374,0.40780074162626734,1.7074691526466177,2.248372498890227,0.28269164673652053,2.310480588544156,-0.8451651421713056
2018-05-13,-1.338484767681927,-1.055731695883696,-1.5099156685859312,-0.01620994678022201,-0.6137264125074998,-1.4687270843418856,-1.1608936783420243,-1.526643742318145,0.0934759472192985,-0.706810259449473,-1.454648511248612,-1.1963127531330082,-1.438825609793937,-0.5249246395713649,-0.4073046546445833,-1.512321222261676,-1.3229904094146272,-1.5539474345501207,-0.29334601379470704,-0.46146213866674984,1.3874792954594768,0.6689567187443831,1.023260125834523,0.4949954409701699,-2.266571844696483
2018-05-20,-1.1939282400016618,-1.1777143070912597,-1.2985118495123464,-0.28424043280375894,0.9607481687202504,-1.220286700598605,-1.2557771398511777,-1.184583571039179,-0.7599397017720317,0.5955533758723782,-1.0039348505981576,-0.8697297967898747,-1.2412422201477629,-0.15289415743128712,1.0496763447056567,-0.9097420797686032,-1.1288063372132968,-0.681244445979142,-1.0777451070422628,0.3772372293121699,-0.7571132400223634,-0.4650298338915717,-0.7773101330611704,-0.3389080343364912,-1.1812758989300938
2018-05-27,-1.1440999915153618,-1.2891526610083464,-0.9310285368480369,-0.7928719298383655,-0.5387440974698784,-1.259193193279348,-1.3728093046786505,-1.1556279095155149,-1.0191672868044415,-0.44840276655217415,-1.2489485517516614,-1.2521038738044024,-1.087299287308235,-1.1258967257715837,-0.3477087790322447,-1.2324644719679545,-1.231525175479652,-1.171905180721903,-0.4312262807113771,-0.3700822337239146,0.3227878668873473,-0.15716751762295555,0.7970349843347326,-0.32335953569855025,-0.6429367851221792
2018-06-03,-2.239892490599166,-1.638884203192844,-2.556860733800274,2.5834052479493055,-1.7254280179271975,-2.185196314304629,-1.4802957631338083,-2.473484503335786,2.515615906051415,-2.2325355356863876,-2.312146722826289,-1.3706760763757286,-2.641878257593001,2.537968412712254,-2.4495175277030348,-2.2752109231672044,-1.652210672772143,-2.371185211201522,2.7265217227900096,-2.548296001369348,1.066763099886132,0.5443446608841327,1.3331974446896662,0.32930490744524554,-0.2835489087060499
2018-06-10,-1.5023933491254178,-1.3526005648655564,-1.6489578036501786,1.3622072026718801,1.7251604322599936,-1.2438493314394354,-1.1218523789642754,-1.538432843160205,1.3512076868996985,1.3576007776485017,-1.3202689545097814,-1.0591506228227858,-1.6700028391375472,1.480698446294458,1.840241986944506,-1.0571914714220052,-0.8760723082406966,-1.431942642529336,1.9211535563808027,2.019473285149658,1.7379091519842873,0.554149867960043,1.930161444133436,0.06925729865393898,-0.5270668854150455
2018-06-17,-0.034719727026654656,0.3019976652564278,0.03249642545227958,0.4553768979230018,1.0944396730000276,0.14689761796571132,0.7806668325455973,-0.22761835586159126,1.7580137855511226,1.5555344721345428,0.12211656357686806,0.7004511099640653,-0.014113715170583319,1.1714550180196246,1.3806897590007365,0.2982336796451452,1.1005055870163396,-0.11751768638537465,2.1130821751814954,1.9966204653271986,0.36932630494788016,-0.048327712613392575,0.1939031489574749,-0.10751604741054299,0.5737114068422987
2018-06-24,1.1858777522827995,0.9723275384523864,1.238028529747378,-1.2789544891966214,-0.03498572886194135,1.1057546518579573,0.8523852569388168,1.1473209564071964,-0.8659907764332145,-0.17509587380713643,1.2171562364910637,1.0151131046107158,1.3361396273872732,-1.0392059529192523,-0.24206283481411028,1.1400371070664574,0.9471154956021655,1.2533474148999042,-1.0332158369678643,-0.1500470004293049,-0.6467321181496152,-0.6811650197550344,-0.10222221204874492,-0.7320316679768059,-0.30796936023218496
2018-07-01,1.5146612592665483,1.6164206045777656,1.2412575012143603,-0.0018516909894758914,0.8566733975579015,1.5815318204044504,1.4890842248389724,1.5306228009705474,-0.6413365426670162,0.2740068835960595,1.3313668227884896,1.731041602998554,0.9004298989741379,1.3020205745583195,-1.016616628875741,1.3663180879028867,1.6706666738836495,0.7174687256597407,1.585673166951748,-1.3757608905656062,-0.45011317732023576,-0.30686404655974675,-0.9548540096664134,-0.06140468202095379,2.0784301853573948
