Date,VelocityShares Daily Inverse VIX Medium Term_Open_average,VelocityShares Daily Inverse VIX Medium Term_Open_max,VelocityShares Daily Inverse VIX Medium Term_Open_min,VelocityShares Daily Inverse VIX Medium Term_High_average,VelocityShares Daily Inverse VIX Medium Term_High_max,VelocityShares Daily Inverse VIX Medium Term_High_min,VelocityShares Daily Inverse VIX Medium Term_Low_average,VelocityShares Daily Inverse VIX Medium Term_Low_max,VelocityShares Daily Inverse VIX Medium Term_Low_min,VelocityShares Daily Inverse VIX Medium Term_Close_average,VelocityShares Daily Inverse VIX Medium Term_Close_max,VelocityShares Daily Inverse VIX Medium Term_Close_min
2018-06-17,0.8236914119787836,0.8236914119787836,0.8236914119787836,0.682702096388708,0.682702096388708,0.682702096388708,0.18418477138188208,0.18418477138188208,0.18418477138188208,0.20282613140243086,0.20282613140243086,0.20282613140243086
2018-06-24,-0.2277017652365483,-0.2277017652365483,-0.2277017652365483,-0.10223972542818152,-0.10223972542818152,-0.10223972542818152,-0.21899414142010704,-0.21899414142010704,-0.21899414142010704,0.020693349624433567,0.020693349624433567,0.020693349624433567
2018-07-01,0.6305896879551818,0.6305896879551818,0.6305896879551818,0.8661921439319982,0.8661921439319982,0.8661921439319982,0.7423819902832745,0.7423819902832745,0.7423819902832745,0.9618167591724243,0.9618167591724243,0.9618167591724243
2018-07-08,1.2530661057440968,1.2530661057440968,1.2530661057440968,1.1092845514808025,1.1092845514808025,1.1092845514808025,1.191522370711192,1.191522370711192,1.191522370711192,1.1237531456939776,1.1237531456939776,1.1237531456939776
2018-07-15,0.6919594971514719,0.6919594971514719,0.6919594971514719,0.5777272812323213,0.5777272812323213,0.5777272812323213,0.6900026362981069,0.6900026362981069,0.6900026362981069,0.6113630269607088,0.6113630269607088,0.6113630269607088
2018-07-22,0.704291919272978,0.704291919272978,0.704291919272978,0.4869993579066196,0.4869993579066196,0.4869993579066196,0.3287499095511285,0.3287499095511285,0.3287499095511285,0.04513292354648031,0.04513292354648031,0.04513292354648031
2018-07-29,0.9923810812591469,0.9923810812591469,0.9923810812591469,1.3883263964698853,1.3883263964698853,1.3883263964698853,1.1602210823569723,1.1602210823569723,1.1602210823569723,1.3473870422414698,1.3473870422414698,1.3473870422414698
2018-08-05,0.9034580999369972,0.9034580999369972,0.9034580999369972,1.1078517736799371,1.1078517736799371,1.1078517736799371,0.4616684451017182,0.4616684451017182,0.4616684451017182,0.13981055491690747,0.13981055491690747,0.13981055491690747
2018-08-12,1.4958248536251015,1.4958248536251015,1.4958248536251015,1.3054338072955571,1.3054338072955571,1.3054338072955571,1.5267719422651844,1.5267719422651844,1.5267719422651844,1.4105498125855669,1.4105498125855669,1.4105498125855669
2018-08-19,1.2532741817704107,1.2532741817704107,1.2532741817704107,1.0605696657988928,1.0605696657988928,1.0605696657988928,1.1791274358277966,1.1791274358277966,1.1791274358277966,0.9490506717262096,0.9490506717262096,0.9490506717262096
2018-08-26,-0.09218310877630985,-0.09218310877630985,-0.09218310877630985,0.20926364936539116,0.20926364936539116,0.20926364936539116,0.23531766526804226,0.23531766526804226,0.23531766526804226,0.27832018535579733,0.27832018535579733,0.27832018535579733
2018-09-02,-0.33565528744453377,-0.33565528744453377,-0.33565528744453377,-0.442213231783543,-0.442213231783543,-0.442213231783543,-0.02780780053369619,-0.02780780053369619,-0.02780780053369619,-0.18835116686504552,-0.18835116686504552,-0.18835116686504552
2018-09-09,1.322201373009455,1.322201373009455,1.322201373009455,1.2693454201226022,1.2693454201226022,1.2693454201226022,1.1670204346791784,1.1670204346791784,1.1670204346791784,1.0805038740364947,1.0805038740364947,1.0805038740364947
2018-09-16,0.8890034797704255,0.8890034797704255,0.8890034797704255,0.9995997518642722,0.9995997518642722,0.9995997518642722,0.9139096490124263,0.9139096490124263,0.9139096490124263,1.2472833795163059,1.2472833795163059,1.2472833795163059
2018-09-23,1.7303728987092057,1.7303728987092057,1.7303728987092057,1.6841924109670725,1.6841924109670725,1.6841924109670725,1.5150331919701336,1.5150331919701336,1.5150331919701336,1.5108474198514925,1.5108474198514925,1.5108474198514925
2018-09-30,-0.6234632857502411,-0.6234632857502411,-0.6234632857502411,-0.5741083977137648,-0.5741083977137648,-0.5741083977137648,-1.5767157276987325,-1.5767157276987325,-1.5767157276987325,-0.4539531735830497,-0.4539531735830497,-0.4539531735830497
2018-10-07,-2.63320884588998,-2.63320884588998,-2.63320884588998,-2.753129660131739,-2.753129660131739,-2.753129660131739,-2.615628414350112,-2.615628414350112,-2.615628414350112,-2.624281228197655,-2.624281228197655,-2.624281228197655
2018-10-14,-1.9512174611219437,-1.9512174611219437,-1.9512174611219437,-2.1025589119517276,-2.1025589119517276,-2.1025589119517276,-2.028225199885027,-2.028225199885027,-2.028225199885027,-2.047282727166407,-2.047282727166407,-2.047282727166407
2018-10-21,-2.2819643295177054,-2.2819643295177054,-2.2819643295177054,-2.302104228314983,-2.302104228314983,-2.302104228314983,-2.4301801737539406,-2.4301801737539406,-2.4301801737539406,-2.4292756269870504,-2.4292756269870504,-2.4292756269870504
2018-10-28,-1.7287388535494381,-1.7287388535494381,-1.7287388535494381,-1.574331223597401,-1.574331223597401,-1.574331223597401,-1.3955697595755312,-1.3955697595755312,-1.3955697595755312,-1.43883977685149,-1.43883977685149,-1.43883977685149
2018-11-04,-0.8224220303942331,-0.8224220303942331,-0.8224220303942331,-0.9306087134120176,-0.9306087134120176,-0.9306087134120176,-1.0225298612051126,-1.0225298612051126,-1.0225298612051126,-1.2080438376817157,-1.2080438376817157,-1.2080438376817157
2018-11-11,-1.1001044784400786,-1.1001044784400786,-1.1001044784400786,-1.1774301640294038,-1.1774301640294038,-1.1774301640294038,-1.1780999226841287,-1.1780999226841287,-1.1780999226841287,-1.326349819264968,-1.326349819264968,-1.326349819264968
2018-11-18,-1.4423781622673701,-1.4423781622673701,-1.4423781622673701,-1.362978930058155,-1.362978930058155,-1.362978930058155,-1.1624933369429318,-1.1624933369429318,-1.1624933369429318,-1.1273289846676022,-1.1273289846676022,-1.1273289846676022
2018-11-25,-0.29163842360671144,-0.29163842360671144,-0.29163842360671144,-0.368410969111684,-0.368410969111684,-0.368410969111684,-0.18488010547111108,-0.18488010547111108,-0.18488010547111108,-0.2500259816069396,-0.2500259816069396,-0.2500259816069396
2018-12-02,-1.2746221780052787,-1.2746221780052787,-1.2746221780052787,-1.314563953934891,-1.314563953934891,-1.314563953934891,-1.30713063223465,-1.30713063223465,-1.30713063223465,-1.1803968141167656,-1.1803968141167656,-1.1803968141167656
2018-12-09,-1.3224739072034155,-1.3224739072034155,-1.3224739072034155,-1.3264948319993608,-1.3264948319993608,-1.3264948319993608,-1.2665793909962868,-1.2665793909962868,-1.2665793909962868,-1.3548323121391104,-1.3548323121391104,-1.3548323121391104
2018-12-16,-1.6050417505498364,-1.6050417505498364,-1.6050417505498364,-1.618338529987252,-1.618338529987252,-1.618338529987252,-1.4643589795588723,-1.4643589795588723,-1.4643589795588723,-1.4381294736346684,-1.4381294736346684,-1.4381294736346684
2018-12-23,-1.2298022035368075,-1.2298022035368075,-1.2298022035368075,-1.303819579574345,-1.303819579574345,-1.303819579574345,-1.1370334412731538,-1.1370334412731538,-1.1370334412731538,-1.202250815400686,-1.202250815400686,-1.202250815400686
2018-12-30,-0.9859335989353998,-0.9859335989353998,-0.9859335989353998,-0.8980469513924602,-0.8980469513924602,-0.8980469513924602,-0.7540932075662943,-0.7540932075662943,-0.7540932075662943,-0.8224152910265459,-0.8224152910265459,-0.8224152910265459
2019-01-06,-0.42218776284664744,-0.42218776284664744,-0.42218776284664744,-0.26309155309566884,-0.26309155309566884,-0.26309155309566884,-0.2056843765112732,-0.2056843765112732,-0.2056843765112732,-0.09540429578271374,-0.09540429578271374,-0.09540429578271374
2019-01-13,0.4222467213033237,0.4222467213033237,0.4222467213033237,0.44344035417488076,0.44344035417488076,0.44344035417488076,0.657519484189665,0.657519484189665,0.657519484189665,0.6948204022568887,0.6948204022568887,0.6948204022568887
2019-01-20,0.35486756692906,0.35486756692906,0.35486756692906,0.27059088948791327,0.27059088948791327,0.27059088948791327,0.4190787068935587,0.4190787068935587,0.4190787068935587,0.433693290307031,0.433693290307031,0.433693290307031
2019-01-27,1.0307043110622665,1.0307043110622665,1.0307043110622665,1.253801736163823,1.253801736163823,1.253801736163823,1.340886414286395,1.340886414286395,1.340886414286395,1.5054817955318904,1.5054817955318904,1.5054817955318904
2019-02-03,1.568302754822919,1.568302754822919,1.568302754822919,1.4539515021518812,1.4539515021518812,1.4539515021518812,1.5727910455240306,1.5727910455240306,1.5727910455240306,1.4645786412227424,1.4645786412227424,1.4645786412227424
2019-02-10,1.425861949120786,1.425861949120786,1.425861949120786,1.447171028049132,1.447171028049132,1.447171028049132,1.5113885702651677,1.5113885702651677,1.5113885702651677,1.4892718561165499,1.4892718561165499,1.4892718561165499
2019-02-17,1.7989610060288361,1.7989610060288361,1.7989610060288361,1.8250724736427633,1.8250724736427633,1.8250724736427633,1.7677108141308933,1.7677108141308933,1.7677108141308933,1.6776802606072865,1.6776802606072865,1.6776802606072865
2019-02-24,1.732773324029503,1.732773324029503,1.732773324029503,1.6689313356611122,1.6689313356611122,1.6689313356611122,1.4911191166525077,1.4911191166525077,1.4911191166525077,1.5345161054527905,1.5345161054527905,1.5345161054527905
2019-03-03,0.8909417495515999,0.8909417495515999,0.8909417495515999,1.092359991039003,1.092359991039003,1.092359991039003,1.0185785919473975,1.0185785919473975,1.0185785919473975,1.2120532688069376,1.2120532688069376,1.2120532688069376
2019-03-10,1.2631831637914568,1.2631831637914568,1.2631831637914568,1.2193389818865552,1.2193389818865552,1.2193389818865552,1.357918367898135,1.357918367898135,1.357918367898135,1.2757985657462416,1.2757985657462416,1.2757985657462416
2019-03-17,0.587759647919888,0.587759647919888,0.587759647919888,0.5739506651822743,0.5739506651822743,0.5739506651822743,0.562833110216606,0.562833110216606,0.562833110216606,0.4544993828032745,0.4544993828032745,0.4544993828032745
2019-03-24,0.8691336166178157,0.8691336166178157,0.8691336166178157,0.839217772611628,0.839217772611628,0.839217772611628,0.9735470319168423,0.9735470319168423,0.9735470319168423,0.9778581932932608,0.9778581932932608,0.9778581932932608
2019-03-31,0.9525040752004184,0.9525040752004184,0.9525040752004184,1.0114069566505086,1.0114069566505086,1.0114069566505086,1.089921121368925,1.089921121368925,1.089921121368925,1.1523843445023016,1.1523843445023016,1.1523843445023016
2019-04-07,1.0019232096070916,1.0019232096070916,1.0019232096070916,0.906844070296816,0.906844070296816,0.906844070296816,0.9496734162640944,0.9496734162640944,0.9496734162640944,1.001604637000902,1.001604637000902,1.001604637000902
2019-04-14,0.5563408026970615,0.5563408026970615,0.5563408026970615,0.8109867138241919,0.8109867138241919,0.8109867138241919,0.7544154693322723,0.7544154693322723,0.7544154693322723,0.8933931675391995,0.8933931675391995,0.8933931675391995
2019-04-21,0.69384158541429,0.69384158541429,0.69384158541429,0.702859044150627,0.702859044150627,0.702859044150627,0.8712287983455254,0.8712287983455254,0.8712287983455254,0.6690454702068351,0.6690454702068351,0.6690454702068351
2019-04-28,-0.6991183337403644,-0.6991183337403644,-0.6991183337403644,-0.07665902758593995,-0.07665902758593995,-0.07665902758593995,-0.6318859939307613,-0.6318859939307613,-0.6318859939307613,0.06181480309587947,0.06181480309587947,0.06181480309587947
2019-05-05,-1.9397019487395488,-1.9397019487395488,-1.9397019487395488,-2.1386065734319306,-2.1386065734319306,-2.1386065734319306,-2.240001115498361,-2.240001115498361,-2.240001115498361,-2.435827426962755,-2.435827426962755,-2.435827426962755
2019-05-12,-1.1205863798983253,-1.1205863798983253,-1.1205863798983253,-1.1113556145757955,-1.1113556145757955,-1.1113556145757955,-0.9782026630849985,-0.9782026630849985,-0.9782026630849985,-0.9439527288953979,-0.9439527288953979,-0.9439527288953979
2019-05-19,-0.9164811090903601,-0.9164811090903601,-0.9164811090903601,-1.1561246275856039,-1.1561246275856039,-1.1561246275856039,-1.0109259474381933,-1.0109259474381933,-1.0109259474381933,-1.3033618239599314,-1.3033618239599314,-1.3033618239599314
2019-05-26,-1.827267193213174,-1.827267193213174,-1.827267193213174,-1.9245119787101574,-1.9245119787101574,-1.9245119787101574,-1.7784706015713034,-1.7784706015713034,-1.7784706015713034,-1.6771917657183286,-1.6771917657183286,-1.6771917657183286
2019-06-02,-0.159642235834268,-0.159642235834268,-0.159642235834268,-0.5191841894922957,-0.5191841894922957,-0.5191841894922957,-0.18837829664392186,-0.18837829664392186,-0.18837829664392186,-0.2631473312171222,-0.2631473312171222,-0.2631473312171222
2019-06-09,-0.22617050902415667,-0.22617050902415667,-0.22617050902415667,-0.3536426234899371,-0.3536426234899371,-0.3536426234899371,0.005609853114651058,0.005609853114651058,0.005609853114651058,-0.0700540901031006,-0.0700540901031006,-0.0700540901031006
2019-06-16,-0.28869416225062355,-0.28869416225062355,-0.28869416225062355,-0.24399980405362112,-0.24399980405362112,-0.24399980405362112,-0.032280691477733235,-0.032280691477733235,-0.032280691477733235,-0.2679191005204666,-0.2679191005204666,-0.2679191005204666
2019-06-23,0.6748759374043728,0.6748759374043728,0.6748759374043728,0.6109956330783135,0.6109956330783135,0.6109956330783135,0.8061603052300736,0.8061603052300736,0.8061603052300736,0.6953841943457879,0.6953841943457879,0.6953841943457879
2019-06-30,1.1289243560587305,1.1289243560587305,1.1289243560587305,1.0604704500866609,1.0604704500866609,1.0604704500866609,1.0133579589988395,1.0133579589988395,1.0133579589988395,0.6971610512534369,0.6971610512534369,0.6971610512534369
2019-07-07,1.4439040801552427,1.4439040801552427,1.4439040801552427,1.2054228946840915,1.2054228946840915,1.2054228946840915,1.2473959338142693,1.2473959338142693,1.2473959338142693,1.297177102778928,1.297177102778928,1.297177102778928
2019-07-14,0.7062821108977918,0.7062821108977918,0.7062821108977918,0.5019488500014654,0.5019488500014654,0.5019488500014654,0.6389219775768795,0.6389219775768795,0.6389219775768795,0.3959331976165948,0.3959331976165948,0.3959331976165948
2019-07-21,1.4249894460477788,1.4249894460477788,1.4249894460477788,1.3001889515903058,1.3001889515903058,1.3001889515903058,1.3635778731574082,1.3635778731574082,1.3635778731574082,1.3512967879948357,1.3512967879948357,1.3512967879948357
2019-07-28,-1.008720157245443,-1.008720157245443,-1.008720157245443,-1.288055661286799,-1.288055661286799,-1.288055661286799,-1.4868303248185932,-1.4868303248185932,-1.4868303248185932,-1.4251451312584626,-1.4251451312584626,-1.4251451312584626
2019-08-04,-1.3404013159813988,-1.3404013159813988,-1.3404013159813988,-1.5406831245917925,-1.5406831245917925,-1.5406831245917925,-1.5755584226600048,-1.5755584226600048,-1.5755584226600048,-1.6768669900284734,-1.6768669900284734,-1.6768669900284734
2019-08-11,-1.5870843491522866,-1.5870843491522866,-1.5870843491522866,-1.4674993411736523,-1.4674993411736523,-1.4674993411736523,-1.200631002266354,-1.200631002266354,-1.200631002266354,-1.0401522911532568,-1.0401522911532568,-1.0401522911532568
2019-08-18,-2.059795604773683,-2.059795604773683,-2.059795604773683,-2.0957482830748795,-2.0957482830748795,-2.0957482830748795,-1.9288566916459096,-1.9288566916459096,-1.9288566916459096,-1.9743828414910134,-1.9743828414910134,-1.9743828414910134
2019-08-25,-1.4123694611019197,-1.4123694611019197,-1.4123694611019197,-1.4675650720187814,-1.4675650720187814,-1.4675650720187814,-1.523734943072461,-1.523734943072461,-1.523734943072461,-1.4961863326495526,-1.4961863326495526,-1.4961863326495526
2019-09-01,-0.894700063423671,-0.894700063423671,-0.894700063423671,-0.9633332471334443,-0.9633332471334443,-0.9633332471334443,-0.8868831347393881,-0.8868831347393881,-0.8868831347393881,-0.8033606905201751,-0.8033606905201751,-0.8033606905201751
2019-09-08,-0.7594757145414455,-0.7594757145414455,-0.7594757145414455,-0.77289254089342,-0.77289254089342,-0.77289254089342,-0.6770979323300409,-0.6770979323300409,-0.6770979323300409,-0.7516048386854409,-0.7516048386854409,-0.7516048386854409
2019-09-15,-1.12166654907773,-1.12166654907773,-1.12166654907773,-1.1274893784223234,-1.1274893784223234,-1.1274893784223234,-1.0084979126207398,-1.0084979126207398,-1.0084979126207398,-1.1131339047876598,-1.1131339047876598,-1.1131339047876598
2019-09-22,-1.3004689490833266,-1.3004689490833266,-1.3004689490833266,-1.1464509814627142,-1.1464509814627142,-1.1464509814627142,-1.0097857352024544,-1.0097857352024544,-1.0097857352024544,-1.026477517655061,-1.026477517655061,-1.026477517655061
2019-09-29,-1.2704682213986576,-1.2704682213986576,-1.2704682213986576,-1.1791124015917462,-1.1791124015917462,-1.1791124015917462,-1.0582535861755284,-1.0582535861755284,-1.0582535861755284,-1.00295009668,-1.00295009668,-1.00295009668
2019-10-06,-0.9539324899118803,-0.9539324899118803,-0.9539324899118803,-0.8347189748602653,-0.8347189748602653,-0.8347189748602653,-0.717731825461931,-0.717731825461931,-0.717731825461931,-0.6132838645453405,-0.6132838645453405,-0.6132838645453405
2019-10-13,-0.2617424704120404,-0.2617424704120404,-0.2617424704120404,-0.27749786626737993,-0.27749786626737993,-0.27749786626737993,-0.0712660486733515,-0.0712660486733515,-0.0712660486733515,-0.050577262715676884,-0.050577262715676884,-0.050577262715676884
2019-10-20,0.6031739756411161,0.6031739756411161,0.6031739756411161,0.49499812667196097,0.49499812667196097,0.49499812667196097,0.913392839008093,0.913392839008093,0.913392839008093,0.6703239503797901,0.6703239503797901,0.6703239503797901
2019-10-27,1.071999242703648,1.071999242703648,1.071999242703648,1.096473909946219,1.096473909946219,1.096473909946219,1.456522781405307,1.456522781405307,1.456522781405307,1.274697325707842,1.274697325707842,1.274697325707842
2019-11-03,0.4467276946650721,0.4467276946650721,0.4467276946650721,0.8270925758383473,0.8270925758383473,0.8270925758383473,0.7514912523111212,0.7514912523111212,0.7514912523111212,0.9749274786717884,0.9749274786717884,0.9749274786717884
2019-11-10,1.3076061523176912,1.3076061523176912,1.3076061523176912,1.516411244403453,1.516411244403453,1.516411244403453,1.564830870149842,1.564830870149842,1.564830870149842,1.636281003010851,1.636281003010851,1.636281003010851
2019-11-17,0.9075875570636238,0.9075875570636238,0.9075875570636238,1.1958563286218602,1.1958563286218602,1.1958563286218602,1.2269447768898618,1.2269447768898618,1.2269447768898618,1.258728884244188,1.258728884244188,1.258728884244188
2019-11-24,1.1759638635101377,1.1759638635101377,1.1759638635101377,1.05883733729748,1.05883733729748,1.05883733729748,0.34847234667528404,0.34847234667528404,0.34847234667528404,0.15861602209368322,0.15861602209368322,0.15861602209368322
2019-12-01,0.8109174513327458,0.8109174513327458,0.8109174513327458,0.8452308641955938,0.8452308641955938,0.8452308641955938,0.6733611972978674,0.6733611972978674,0.6733611972978674,0.5230505416628217,0.5230505416628217,0.5230505416628217
2019-12-08,1.937664980857363,1.937664980857363,1.937664980857363,2.131474318121251,2.131474318121251,2.131474318121251,2.1997429923904495,2.1997429923904495,2.1997429923904495,2.2531312742365968,2.2531312742365968,2.2531312742365968
2019-12-15,1.6650771132345175,1.6650771132345175,1.6650771132345175,1.7120379818904934,1.7120379818904934,1.7120379818904934,1.7983854066875509,1.7983854066875509,1.7983854066875509,1.7747164165032019,1.7747164165032019,1.7747164165032019
2019-12-22,0.9697480386100817,0.9697480386100817,0.9697480386100817,0.8720075565315151,0.8720075565315151,0.8720075565315151,0.7985940266957754,0.7985940266957754,0.7985940266957754,0.7680143335439502,0.7680143335439502,0.7680143335439502
2019-12-29,1.0205468938663822,1.0205468938663822,1.0205468938663822,1.3819291704564887,1.3819291704564887,1.3819291704564887,1.1942967904041417,1.1942967904041417,1.1942967904041417,1.3138594863796833,1.3138594863796833,1.3138594863796833
