Date,GS_Open_average,GS_Open_max,GS_Open_min,GS_Open_volatility,GS_Open_change,GS_High_average,GS_High_max,GS_High_min,GS_High_volatility,GS_High_change,GS_Low_average,GS_Low_max,GS_Low_min,GS_Low_volatility,GS_Low_change,GS_Close_average,GS_Close_max,GS_Close_min,GS_Close_volatility,GS_Close_change,GS_Volume_average,GS_Volume_max,GS_Volume_min,GS_Volume_volatility,GS_Volume_change
2018-04-08,-0.43630589405248904,-0.46745815800377427,-0.26619315596803755,-0.3684077140272228,0.035069985067213566,-0.5909409447490025,-0.7911578328425396,-0.5722321615169454,-0.61185084367156,0.05635322610720283,-0.290549359055868,-0.7586884109207097,-0.06262405810198785,-0.8364488565229017,0.14977158434931134,-0.511819275549955,-0.7641011454907607,-0.17691349352191482,-0.8046251308316824,0.1571164016327828,-0.38259887746330556,-0.8064869734339284,0.2988382496654735,-1.3515128656369928,-0.2645486077088832
2018-04-15,-0.7246585165854176,-0.5310271023941036,-0.41404301801078625,-0.18357071745627618,-0.8721038451316137,-1.0171807111404303,-0.817080671182647,-0.8786192205574969,0.0032845155911280805,-1.0615761340116794,-0.7589804139588614,-1.2057358723791751,-0.5156951096277222,-0.8546039093959515,-0.4203323572054972,-1.1127223362510934,-1.3477339361253406,-1.02526946192452,-0.585849262034604,-0.6763185136895026,1.7812412364771548,2.6953077332000595,0.4109559454060975,2.8300921643481924,-2.673868276623808
2018-04-22,-2.0328052803465444,-1.9211589766469264,-1.7641567745361757,-0.2687923586505136,-0.5386276439762481,-2.195076341699148,-2.0614884873781865,-1.982260208559175,-0.5962147420998852,-0.546086885257393,-1.9357553594349686,-2.114359775367476,-1.393797141378598,-1.3059917850506075,0.05647378990435683,-2.1272017284848785,-2.111519333498849,-1.75365716405122,-1.0501394103970827,-0.2499476916866507,0.04861795346834504,0.13209389777274635,-0.7151461871429068,0.3812737083056182,-0.6562341215738065
2018-04-29,-2.1435029925716775,-2.3079995607434474,-1.9719183865237522,-1.3501584866689804,0.08312751591923005,-2.1759649255897795,-2.3083579251390165,-2.138712359567648,-1.5369229637737645,0.2204596306192224,-1.9855233451553578,-1.966814944865115,-2.062440381064954,-0.3690334222110245,0.20650364598404403,-1.9998818847642807,-2.0156380398390916,-1.858721128558098,-1.1437996230086778,0.1779449453786271,-0.18139826038460743,-0.05869342711511004,-0.8488851512462952,0.20253995206375214,-0.2815510468797018
2018-05-06,-1.3209526536450977,-1.4445872984124997,-1.25641999264518,-1.0552015407951696,0.934787833213881,-1.279957190703486,-1.3524746087135284,-1.258057583096925,-1.0071493537778275,0.8014460648095411,-1.1512779234846708,-1.0820673252261084,-1.1219518565682214,-0.3354144484448271,0.9557174361434485,-1.1818476436143353,-1.2127738135637494,-1.3030160447845933,-0.288160964913167,1.0383120080804837,-1.2449534276285188,-0.5932997767923127,-1.5815439032349712,-0.19350784003971952,-0.38335776353252254
2018-05-13,-1.1763088803257842,-1.2583796798306957,-1.0773880971833851,-1.105140885385578,-0.030053859609926174,-1.2595473215942976,-1.271405996286249,-1.2246293337013059,-0.8857617648500512,-0.30233358745374705,-1.0543832062050618,-1.1247415041247995,-0.8995585664004218,-1.0226656553370166,-0.24294004609498282,-1.2002530308013855,-1.1940057825118269,-1.1097238435360075,-0.7569720021737475,-0.5734517456537427,-1.2103780123050898,-0.8329772756029443,-0.607060249969393,-0.7191243951657319,0.16747521127578185
2018-05-20,-1.2702486760794354,-1.3494442893188818,-1.181204147347617,-1.416082253346245,0.05143261218674653,-1.319967724098964,-1.2886622676336645,-1.2550725500937345,-1.063315579115506,-0.3300299987816827,-1.2020622083615702,-1.1492962109922502,-1.0564924850410253,-0.8458670162028902,-0.21846365932494236,-1.2209562159735297,-1.2683086221484297,-1.1161090021692972,-0.9996025946497374,-0.2972748422444737,-0.8229498966992541,-0.6188805121294061,-0.45255879710970986,-0.5437070511171435,0.02260227641379949
2018-05-27,-1.5752716885939164,-1.5819469764383742,-1.5514682215358375,-1.2610796274137586,0.32292755817604324,-1.6048430160429408,-1.5835161818241896,-1.600751046987785,-1.117982234620248,0.12183411842144112,-1.6169610284468727,-1.5713522939103908,-1.6251052958158756,-0.6189718776257878,0.8262914469237076,-1.6200560327080755,-1.5832668743254368,-1.608055202629822,-0.6240836653798599,0.7848745681502937,1.0213323616764216,0.4831793977652996,-0.08641930490701148,0.5443822668070919,-1.100676805875607
2018-06-03,-1.1821035751491424,-1.1715722589512412,-1.238091164972832,-0.6123368943037442,1.5560791266423277,-1.1911209338071869,-1.1717951250215157,-1.3143462338814387,-0.044818604533369555,1.4291477211164925,-1.0971501333180678,-1.0829392254787225,-1.199277005187546,-0.15490371964177688,1.2629816208062536,-1.141076716676452,-1.13600507677176,-1.267939748494085,-0.12115512550966763,1.414112713078262,-0.9786352352591099,-0.7243036599060168,-0.4608806672800538,-0.6644016442177932,0.3876968697348129
2018-06-10,-1.0098043159815162,-0.9803871971265766,-1.0673520097554718,-0.530525477614028,-0.2079271385366275,-0.9796588480267695,-0.8944412336232219,-1.0322418577035872,-0.019501236633537505,-0.32008526127377196,-0.9890021264760784,-1.0220395758355798,-0.9394151968142245,-0.7127746465222554,-0.3478806090916399,-1.0130975196780698,-1.0409511268886515,-0.90174880100901,-0.8924091818411278,-0.12954494914979464,0.020981175329749326,0.19797985382894465,-0.12555284167297404,0.24723223528549423,0.5223991522285922
2018-06-17,-1.3610422699442202,-1.3042808176921203,-1.4253329925544969,-0.5234398229210736,-0.3511510944646642,-1.3533202890973537,-1.368471817230707,-1.4329219220693505,-0.49575568163668815,-0.501013339880522,-1.4519525489481004,-1.4518931280919427,-1.6078814728025737,0.4405811307139723,-1.2664520697909853,-1.4419010230509748,-1.375950173521288,-1.639024786263314,1.0591909575243106,-1.4363397243577376,0.06285257291740771,-0.24970874665047654,1.005550127468437,-0.5208402782577993,0.7612802323582001
2018-06-24,-1.5918575194007574,-1.488937128831296,-1.588228099323693,-0.7738528818164714,-0.029188374495519472,-1.4645405742755047,-1.5010370957177923,-1.399658286570477,-1.7654162897339862,0.32563601335816095,-1.6084586248589317,-1.6902261983331957,-1.4635595800880064,-1.8057589524047335,-0.04014711021753856,-1.540720072668674,-1.5209125847482305,-1.4753121425701556,-1.02701215741308,0.4762202747589258,-0.38634941387670313,-0.46548975712120855,-0.9662013981308711,-0.2685548317312416,0.07382614945137488
2018-07-01,-1.276327428608784,-1.257984071582669,-1.2750544762199794,-0.949622569686063,0.253924801571085,-1.2408172479693171,-1.0966912931746693,-1.256320485658642,0.1444490863473002,1.068270003283912,-1.2815712086980409,-1.2557610551714993,-1.1752980751666444,-0.9200590859637139,0.7053854023828593,-1.2534587386417266,-0.964791523641518,-1.2659864937425245,1.3701411529762741,1.540933331549554,-1.244531819172057,-0.7502497704091208,-1.7303072430715682,-0.336285834572383,1.3045230067331988
