Date,KFS_Open_average,KFS_Open_max,KFS_Open_min,KFS_Open_volatility,KFS_Open_change,KFS_High_average,KFS_High_max,KFS_High_min,KFS_High_volatility,KFS_High_change,KFS_Low_average,KFS_Low_max,KFS_Low_min,KFS_Low_volatility,KFS_Low_change,KFS_Close_average,KFS_Close_max,KFS_Close_min,KFS_Close_volatility,KFS_Close_change,KFS_Volume_average,KFS_Volume_max,KFS_Volume_min,KFS_Volume_volatility,KFS_Volume_change
2018-04-08,-1.1998437658575145,-1.3496062361888657,-1.0813300125752026,-1.2106782550506905,0.3255674460971251,-1.223826790778445,-1.39590271173266,-1.1088957725463988,-1.2351940073874519,0.18076939593642546,-1.1426281779219336,-1.2226892336565878,-1.0559884711608016,-0.8310069212976093,0.1738875352863015,-1.189131981236304,-1.3095445429873278,-1.1283714114955985,-0.7990357597100246,-0.1591178831771121,-0.43663821715279655,-0.3403356115445374,-0.3911376174647323,-0.3294645836068457,0.3523742566689316
2018-04-15,-1.0301582296762841,-1.1460523652396555,-0.9272224718700728,-1.180919442802589,0.4585216911001384,-1.0071973564822438,-1.1296900125594729,-0.9189094494335652,-0.9825278998600525,0.6265226722547361,-0.9983351561050013,-1.0448288456843924,-1.0201491456404679,-0.1949057921075415,0.3367415896331083,-0.9697903134945159,-1.0610615136714778,-0.9666715440465029,-0.37032803990901914,0.48208753045196706,-0.4841828681502118,-0.3426057730293145,-0.5532098860460911,-0.31967754149957067,0.35237076770449516
2018-04-22,-0.8956304178754256,-0.9280054309548647,-0.852473741033975,-0.588399912361817,0.9017025077768525,-0.8532865737804877,-0.8603334828731203,-0.8421876174243677,-0.08934861728596298,1.031855260728468,-0.7974169429724793,-0.7859997438257967,-0.7578618162286854,-0.265435561084578,0.7566028178664207,-0.8330018452694196,-0.9100267565993085,-0.7745069888608604,-0.8604360446294097,0.5270043532189875,-0.5369533042843991,-0.44839882228702915,-0.891881610938139,-0.40533903400527055,0.42803439702660095
2018-04-29,-0.7247653045069217,-0.7424967786721368,-0.8008501774933662,0.027168721744881608,-0.535208373687675,-0.7497322697307472,-0.8062266153225003,-0.7276929860113748,-0.38310725740815155,-0.28285772843903806,-0.7081520320114417,-0.6674115597991266,-0.7788178012738756,0.2957744989003978,-0.8361068703234282,-0.749443967914509,-0.7783080054825628,-0.7232848390588096,-0.35449895695336076,-0.45179912963879215,-0.42325325991350327,-0.31626330578497835,-0.8662465790116002,-0.2665162774843447,0.43196288184502396
2018-05-06,-0.622159561725758,-0.6978050998148323,-0.5469907815014019,-0.893327182128411,0.9371612267049866,-0.5997971166783791,-0.6226642501590293,-0.5769584656891553,-0.3445820173879015,0.6455026816480954,-0.5777543759750466,-0.625760260153203,-0.5234704024609382,-0.7160856289167551,0.6393676483694721,-0.5362450315280567,-0.546547085227021,-0.496167551501317,-0.37877313806323704,0.5153389689258964,-0.4483925574318013,-0.3471100920692033,-0.9218257844152816,-0.293969302895175,0.652397006754749
2018-05-13,0.05016332369123423,0.09607689228305194,-0.22930202371887315,0.8729858567039778,1.9471439007687843,0.32510131721769936,0.39404470144822445,0.057189453822982024,1.1275468431506919,1.8819402201269935,0.16422329024922175,0.2198409728667667,-0.059383537206525804,0.8437410850013309,1.769745121922543,0.39975479467215225,0.530273157204431,0.17704763150772979,1.4108275687788474,1.8275605203626395,-0.1414352765548095,-0.1719060706591363,0.04863985552931754,-0.1847188418644886,0.7384986087096811
2018-05-20,1.1346287530664318,0.9888611087584956,1.398970683408646,-0.9583437828951695,0.3820050573337666,1.1431902690506386,1.0919010273175074,1.226858988867909,-0.24278059029595647,-0.42660571683604787,1.3237489747914255,1.1613038259318667,1.5764143687157652,-0.3104094516147038,-0.24168187200479985,1.2115490263981066,1.1158377821557957,1.2773323363820102,-0.11759253042582257,-0.6535867927534356,-0.3469958205492832,-0.3817215998241009,-0.5228852637878656,-0.36820891952114665,0.0757936068741101
2018-05-27,0.3065648578919347,0.711386930316505,-0.18208293033938808,1.9049083159254212,-1.9552366098873704,0.33156152086566865,0.6429073719577284,-0.22973017791049735,1.9304986487726783,-1.9253730721461242,-0.01849369508454486,0.8066094443301436,-0.1769956277545978,2.1236939640213595,-2.0047871799187176,-0.127810314608412,0.5209394478844582,-0.40826395695465534,1.9892551789671773,-1.8390428317797016,2.4812451629006707,2.290067248215134,-0.052199989702101324,2.3840620660798235,1.5081413962457786
2018-06-03,-1.2222540204317913,-1.1061171642018728,-1.2944129561926467,0.13096143852444253,-0.677853961563644,-1.284720484370231,-1.2394572438045997,-1.2423986013507184,-0.4681860136370096,-0.49475046356134544,-1.4741221021362716,-0.9748112082315369,-1.760920665038438,0.9322062103619925,-0.5891876696060312,-1.3888350503854754,-1.2607090205109581,-1.4352218045125296,-0.2697451706818043,-0.5777885080571091,0.7038926374593842,2.045153906360365,-0.5713499400156589,2.1258970346406576,-0.32886782209233645
2018-06-10,-2.0236964318215027,-1.711280188811073,-2.1344136658795523,0.9308669611525731,-1.094943589740454,-1.8876433245552466,-1.5696758963186097,-2.0593231394957328,0.6728234011472976,-1.146168004967322,-2.1959385933738123,-2.0270552970611995,-2.415014748607279,1.0265595427799246,-0.2940653401932527,-2.0564866619985183,-1.940269582119879,-2.2260414750572646,0.20780239139758586,-0.49552078417866624,2.466702891075724,2.5914715710374256,-0.5455615679827233,2.6191979050565664,-2.282295800515391
