Date,CICHY_Open_average,CICHY_Open_max,CICHY_Open_min,CICHY_Open_volatility,CICHY_Open_change,CICHY_High_average,CICHY_High_max,CICHY_High_min,CICHY_High_volatility,CICHY_High_change,CICHY_Low_average,CICHY_Low_max,CICHY_Low_min,CICHY_Low_volatility,CICHY_Low_change,CICHY_Close_average,CICHY_Close_max,CICHY_Close_min,CICHY_Close_volatility,CICHY_Close_change,CICHY_Volume_average,CICHY_Volume_max,CICHY_Volume_min,CICHY_Volume_volatility,CICHY_Volume_change
2018-04-08,-0.8285642915673158,-1.0801319595150447,-0.6497235707260163,-0.47244980487470717,-0.5289131209387414,-0.8866351850671733,-1.2961101606418772,-0.6113274060654699,-0.6844954264149694,-0.2663967599742565,-0.6366925723109987,-1.178300183552734,-0.30756229576318966,-1.0885442221273804,-0.3696243849989178,-0.765120632696859,-1.176769494901263,-0.41162120555512255,-0.852810520666885,-0.3525491211783614,-0.4682854774369018,-0.4144105081620925,-0.2559522667631687,-0.4215236795814721,0.29552302913113443
2018-04-15,-0.8881919117911171,-1.2476263339361218,-0.5909254777158975,-0.8730387862770604,0.3458545152073098,-0.944743515966623,-1.3199518811446402,-0.4386154425078571,-1.006386946534965,0.25340677031467446,-0.7824347284143974,-1.0959106443691349,-0.29204864126737284,-1.031394434984287,0.033484100425923924,-0.9216013441532339,-1.2048210269451292,-0.4787750705960225,-0.8715503909136704,-0.06502980707479486,-0.3140846250767687,0.02667109794903788,-0.646182815553232,0.07390060481536607,-0.42557791609420464
2018-04-22,-0.18908217244925676,-0.24883130884528187,0.194931579145496,-0.5451188409276914,0.514701673479169,-0.42085430622209447,-0.4596805498232298,-0.04799661477024947,-0.4033450820305988,0.5141779172974813,-0.3447693051680963,-0.6213042081119615,0.17709603398715656,-0.8500864181358793,0.3174765970591832,-0.45320447610207637,-0.8517401671026095,0.10375020484289559,-0.9046439674897498,0.21456730939599175,-0.43188555183563954,-0.42860994398242835,-0.6075588214637171,-0.41093922097529056,0.2936830980782921
2018-04-29,-0.8097286876546775,-0.623517481937953,-0.6074651944715073,-0.02965919756384955,-0.43623187152414733,-0.8378212960336933,-0.830473066345638,-0.5280525954079894,-0.28727007669412125,-0.3423615945537882,-0.6774844861113557,-0.7896847138041659,-0.15613940267602144,-0.45002050865227833,-0.32410087589131154,-0.6360305760996645,-0.761619719577146,-0.32067412423613106,-0.36386253042954625,-0.5020197796280427,1.325140330722826,0.9387633512302657,-0.3664537638134045,0.9829644737536275,-0.30932245512657247
2018-05-06,-0.36079118971245144,-0.26035945065271193,0.02886521770613465,-0.2909837502438322,0.7391647028895295,-0.4150299746266758,-0.3879436530376298,-0.0716706504928658,-0.30539700468108166,0.675017987347648,-0.11598616433075755,0.10220078543734272,-0.1551240091203546,0.23085722746965082,0.9413858691936227,-0.2364776803577608,-0.20594669123534806,-0.11484343049958205,-0.08590986920671646,0.7136540538206028,-0.3540662436621292,-0.7267330980782992,0.174886570188995,-0.7307500393164286,-0.17354893379225078
2018-05-13,0.2146559431781595,-0.03999408464577469,0.15591368639416733,-0.2524152073686908,-0.5920912479900018,0.15410597909536727,-0.16784995325773114,0.501941295979897,-0.8867387857767062,-0.1317440293951171,0.10312440045111748,-0.1047114520128864,0.5172564932229924,-0.7787027746454426,-0.12136242582774268,0.006017649901766525,0.05322644063628446,0.3089037648964458,-0.31751198702728617,0.2951210237017497,-1.435236637912614,-1.0257213666286307,-1.0127134127221538,-0.8709257758186937,0.4961413876915004
2018-05-20,-0.7471903789808276,-1.2848061138222593,-0.15695783221001722,-1.3270624970639013,-0.21851707617696917,-0.6364531415383714,-1.0422824339574541,-0.33184760831541493,-0.8927073767859182,0.03369199979203022,-0.35983329566489924,-0.5355052062341226,0.018040039199665497,-0.5683401923555718,-0.29130307171942926,-0.503892260331053,-0.8595855491824823,-0.07344443027834104,-0.7754695637804191,-0.14874591506920504,-0.46346841074289824,-0.5672091852471537,0.20111988719561302,-0.5944877660204598,0.023500629818499933
2018-05-27,-1.4808509989232261,-1.2441231456334794,-1.3764561202759011,0.02410943013256334,0.6838160627244749,-1.4730530218282556,-1.2475390689718973,-1.3986095027207923,-0.05150774199643936,0.7932985050482677,-1.2684512647907378,-0.7301298374430942,-1.0067214988809472,0.3628506142338486,1.231129294336106,-1.4043138912940654,-0.8093091644454429,-1.1711369991890732,0.3789232296164812,1.3095508220941785,-0.5202526660694471,-0.590396283005604,1.0653702562413463,-0.725373727217205,0.01357657551513654
2018-06-03,-0.23197626418279843,-0.40509574683346744,-0.6021263889513391,0.4423347475683794,-0.03504612293063318,-0.2792515110236071,-0.540991892039412,-0.25318640976533247,-0.5526699722203239,-0.13151542808290773,-0.05465648729669403,-0.3379745075203616,-0.20396958922358555,-0.10244526277823515,-0.2866903842365349,0.05224649192211249,-0.357686591216302,0.25119371232005155,-0.6506135833578125,-0.2620645516713903,0.4730109548585953,0.8358237606044542,-1.6117903522121124,1.0445958844346037,0.030059026916278427
2018-06-10,-1.9004680876649156,-1.729406186738381,-1.8848959097803117,-0.23551850221360301,-1.0454253719696969,-2.240162309323339,-1.9968689204700927,-2.55979570449287,0.4644255609495166,-1.1375099847034027,-2.201477089391489,-1.6654348445084215,-2.3370553514269075,0.907953689399738,-1.3804424964281907,-2.3369844709876264,-1.8634994428667624,-2.4345635042465235,0.7442585063327699,-1.4564298512623148,2.5727806893968648,2.716086373277143,0.9267639318441381,2.681074767817675,1.2806657417957439
