Date,PowerShares Global Listed Private Equity_etf_Open_average,PowerShares Global Listed Private Equity_etf_Open_max,PowerShares Global Listed Private Equity_etf_Open_min,PowerShares Global Listed Private Equity_etf_High_average,PowerShares Global Listed Private Equity_etf_High_max,PowerShares Global Listed Private Equity_etf_High_min,PowerShares Global Listed Private Equity_etf_Low_average,PowerShares Global Listed Private Equity_etf_Low_max,PowerShares Global Listed Private Equity_etf_Low_min,PowerShares Global Listed Private Equity_etf_Close_average,PowerShares Global Listed Private Equity_etf_Close_max,PowerShares Global Listed Private Equity_etf_Close_min
2018-04-08,-0.6761355140206355,-0.6761355140206355,-0.6761355140206355,-0.7794519221193543,-0.7794519221193543,-0.7794519221193543,-0.6935206892304348,-0.6935206892304348,-0.6935206892304348,-0.8121061717387577,-0.8121061717387577,-0.8121061717387577
2018-04-15,-0.543692422623107,-0.543692422623107,-0.543692422623107,-0.6210828068836094,-0.6210828068836094,-0.6210828068836094,-0.3959309808006873,-0.3959309808006873,-0.3959309808006873,-0.5238556860511244,-0.5238556860511244,-0.5238556860511244
2018-04-22,-0.6745231843783519,-0.6745231843783519,-0.6745231843783519,-0.7325551801667645,-0.7325551801667645,-0.7325551801667645,-0.4732337723561175,-0.4732337723561175,-0.4732337723561175,-0.5523606250903895,-0.5523606250903895,-0.5523606250903895
2018-04-29,-1.041674777571769,-1.041674777571769,-1.041674777571769,-0.5654240670582209,-0.5654240670582209,-0.5654240670582209,-0.687863643443618,-0.687863643443618,-0.687863643443618,-0.4662298908613358,-0.4662298908613358,-0.4662298908613358
2018-05-06,-0.0977833747854944,-0.0977833747854944,-0.0977833747854944,-0.20449826175563537,-0.20449826175563537,-0.20449826175563537,0.06424373194112369,0.06424373194112369,0.06424373194112369,-0.026280591560447764,-0.026280591560447764,-0.026280591560447764
2018-05-13,-0.05912340178864286,-0.05912340178864286,-0.05912340178864286,-0.230139663575407,-0.230139663575407,-0.230139663575407,0.048647730663849316,0.048647730663849316,0.048647730663849316,-0.015461230379769228,-0.015461230379769228,-0.015461230379769228
2018-05-20,-0.07004333813047335,-0.07004333813047335,-0.07004333813047335,-0.25683029449307376,-0.25683029449307376,-0.25683029449307376,0.04649075398593721,0.04649075398593721,0.04649075398593721,-0.08561795763107763,-0.08561795763107763,-0.08561795763107763
2018-05-27,-0.0673606413868208,-0.0673606413868208,-0.0673606413868208,-0.2742571482533056,-0.2742571482533056,-0.2742571482533056,-0.037474452400456874,-0.037474452400456874,-0.037474452400456874,-0.024191587944517385,-0.024191587944517385,-0.024191587944517385
2018-06-03,0.5350945816406736,0.5350945816406736,0.5350945816406736,0.5043081621330957,0.5043081621330957,0.5043081621330957,0.5419562668834663,0.5419562668834663,0.5419562668834663,0.6710189489426768,0.6710189489426768,0.6710189489426768
2018-06-10,1.4981276711257958,1.4981276711257958,1.4981276711257958,1.5579312956979414,1.5579312956979414,1.5579312956979414,1.4429661740552042,1.4429661740552042,1.4429661740552042,1.3995866078230457,1.3995866078230457,1.3995866078230457
2018-06-17,-0.1549150838356956,-0.1549150838356956,-0.1549150838356956,-0.35301593815859555,-0.35301593815859555,-0.35301593815859555,-0.124474742631209,-0.124474742631209,-0.124474742631209,-0.3844276111874295,-0.3844276111874295,-0.3844276111874295
2018-06-24,-1.9727764202207845,-1.9727764202207845,-1.9727764202207845,-2.0344341119064597,-2.0344341119064597,-2.0344341119064597,-1.6257085694420985,-1.6257085694420985,-1.6257085694420985,-1.7570928057840622,-1.7570928057840622,-1.7570928057840622
2018-07-01,-0.3275646274778343,-0.3275646274778343,-0.3275646274778343,0.3909054435521737,0.3909054435521737,0.3909054435521737,-0.06485171584264497,-0.06485171584264497,-0.06485171584264497,0.33216336035869465,0.33216336035869465,0.33216336035869465
2018-07-08,0.6641766810205446,0.6641766810205446,0.6641766810205446,0.9791718817231925,0.9791718817231925,0.9791718817231925,0.8936239227608554,0.8936239227608554,0.8936239227608554,0.9036022544896681,0.9036022544896681,0.9036022544896681
2018-07-15,1.5405145026829945,1.5405145026829945,1.5405145026829945,1.8231052547574371,1.8231052547574371,1.8231052547574371,1.7089976819536858,1.7089976819536858,1.7089976819536858,1.6471432108447162,1.6471432108447162,1.6471432108447162
