Date,PowerShares DWA Tactical Multi-Asset IncomeEtf_Open_average,PowerShares DWA Tactical Multi-Asset IncomeEtf_Open_max,PowerShares DWA Tactical Multi-Asset IncomeEtf_Open_min,PowerShares DWA Tactical Multi-Asset IncomeEtf_High_average,PowerShares DWA Tactical Multi-Asset IncomeEtf_High_max,PowerShares DWA Tactical Multi-Asset IncomeEtf_High_min,PowerShares DWA Tactical Multi-Asset IncomeEtf_Low_average,PowerShares DWA Tactical Multi-Asset IncomeEtf_Low_max,PowerShares DWA Tactical Multi-Asset IncomeEtf_Low_min,PowerShares DWA Tactical Multi-Asset IncomeEtf_Close_average,PowerShares DWA Tactical Multi-Asset IncomeEtf_Close_max,PowerShares DWA Tactical Multi-Asset IncomeEtf_Close_min
2018-08-05,0.0976602750937791,0.0976602750937791,0.0976602750937791,-0.10105914021342151,-0.10105914021342151,-0.10105914021342151,0.08691810596394885,0.08691810596394885,0.08691810596394885,-0.10764310524244185,-0.10764310524244185,-0.10764310524244185
2018-08-12,0.7341625263770064,0.7341625263770064,0.7341625263770064,0.6601290845384266,0.6601290845384266,0.6601290845384266,0.6266017959763787,0.6266017959763787,0.6266017959763787,0.8899223878501951,0.8899223878501951,0.8899223878501951
2018-08-19,0.5254276028967035,0.5254276028967035,0.5254276028967035,0.4627826788187235,0.4627826788187235,0.4627826788187235,0.674927848741155,0.674927848741155,0.674927848741155,0.5868094367501644,0.5868094367501644,0.5868094367501644
2018-08-26,0.7951925678754784,0.7951925678754784,0.7951925678754784,0.6435674623345535,0.6435674623345535,0.6435674623345535,0.6447593206352431,0.6447593206352431,0.6447593206352431,0.5265851425277867,0.5265851425277867,0.5265851425277867
2018-09-02,-0.0038369340557895654,-0.0038369340557895654,-0.0038369340557895654,-0.20452959063039713,-0.20452959063039713,-0.20452959063039713,-0.21047107245692995,-0.21047107245692995,-0.21047107245692995,-0.41881463417628656,-0.41881463417628656,-0.41881463417628656
2018-09-09,-0.5592848252815692,-0.5592848252815692,-0.5592848252815692,-0.6554017868412776,-0.6554017868412776,-0.6554017868412776,-0.4911622669308007,-0.4911622669308007,-0.4911622669308007,-0.6038957472848999,-0.6038957472848999,-0.6038957472848999
2018-09-16,-1.2921225992440728,-1.2921225992440728,-1.2921225992440728,-1.2069392434458928,-1.2069392434458928,-1.2069392434458928,-1.1236524935460992,-1.1236524935460992,-1.1236524935460992,-1.217528685512715,-1.217528685512715,-1.217528685512715
2018-09-23,-1.51070572060512,-1.51070572060512,-1.51070572060512,-1.7244969001284565,-1.7244969001284565,-1.7244969001284565,-1.5418323272198438,-1.5418323272198438,-1.5418323272198438,-1.5335221141577995,-1.5335221141577995,-1.5335221141577995
2018-09-30,-2.915104479001561,-2.915104479001561,-2.915104479001561,-3.0811620301397182,-3.0811620301397182,-3.0811620301397182,-3.021660054892125,-3.021660054892125,-3.021660054892125,-2.996839074786371,-2.996839074786371,-2.996839074786371
2018-10-07,-2.511989080891107,-2.511989080891107,-2.511989080891107,-2.569864897370141,-2.569864897370141,-2.569864897370141,-2.763383930651576,-2.763383930651576,-2.763383930651576,-2.8539737729297614,-2.8539737729297614,-2.8539737729297614
2018-10-14,-2.0302701229053692,-2.0302701229053692,-2.0302701229053692,-2.064104240533764,-2.064104240533764,-2.064104240533764,-2.028952637257848,-2.028952637257848,-2.028952637257848,-2.0516345801309783,-2.0516345801309783,-2.0516345801309783
2018-10-21,-1.9329535161451639,-1.9329535161451639,-1.9329535161451639,-1.952005546733189,-1.952005546733189,-1.952005546733189,-1.9513070945980888,-1.9513070945980888,-1.9513070945980888,-2.0000783328788074,-2.0000783328788074,-2.0000783328788074
2018-10-28,-1.7195758826000644,-1.7195758826000644,-1.7195758826000644,-1.7251625546063112,-1.7251625546063112,-1.7251625546063112,-1.7575968513031277,-1.7575968513031277,-1.7575968513031277,-1.7591294430671676,-1.7591294430671676,-1.7591294430671676
2018-11-04,-1.6759260931158886,-1.6759260931158886,-1.6759260931158886,-1.6294814580598271,-1.6294814580598271,-1.6294814580598271,-1.4660199000488523,-1.4660199000488523,-1.4660199000488523,-1.4983515681559354,-1.4983515681559354,-1.4983515681559354
2018-11-11,-1.6177591386088688,-1.6177591386088688,-1.6177591386088688,-1.5651211758925037,-1.5651211758925037,-1.5651211758925037,-1.4620784014759527,-1.4620784014759527,-1.4620784014759527,-1.4120188797618862,-1.4120188797618862,-1.4120188797618862
2018-11-18,-1.5710755319888263,-1.5710755319888263,-1.5710755319888263,-1.5920054160529515,-1.5920054160529515,-1.5920054160529515,-1.62921447601009,-1.62921447601009,-1.62921447601009,-1.6206690868196696,-1.6206690868196696,-1.6206690868196696
2018-11-25,-1.4788216373503558,-1.4788216373503558,-1.4788216373503558,-1.4480323514390139,-1.4480323514390139,-1.4480323514390139,-1.39585219032164,-1.39585219032164,-1.39585219032164,-1.3861413755202292,-1.3861413755202292,-1.3861413755202292
2018-12-02,-1.1784145648752578,-1.1784145648752578,-1.1784145648752578,-1.1513730786555407,-1.1513730786555407,-1.1513730786555407,-1.156994419874501,-1.156994419874501,-1.156994419874501,-1.178689171861422,-1.178689171861422,-1.178689171861422
2018-12-09,-1.4425356628259847,-1.4425356628259847,-1.4425356628259847,-0.9965592073833629,-0.9965592073833629,-0.9965592073833629,-1.2888491097400099,-1.2888491097400099,-1.2888491097400099,-0.9092477711572443,-0.9092477711572443,-0.9092477711572443
2018-12-16,-1.1495577614425088,-1.1495577614425088,-1.1495577614425088,-1.2336106052265927,-1.2336106052265927,-1.2336106052265927,-1.1725359881392727,-1.1725359881392727,-1.1725359881392727,-1.223728872930817,-1.223728872930817,-1.223728872930817
2018-12-23,-1.5395758362847425,-1.5395758362847425,-1.5395758362847425,-1.5579966808010954,-1.5579966808010954,-1.5579966808010954,-1.4202938875729192,-1.4202938875729192,-1.4202938875729192,-1.437735122965342,-1.437735122965342,-1.437735122965342
2018-12-30,-0.9374174492792833,-0.9374174492792833,-0.9374174492792833,-0.8801850767623122,-0.8801850767623122,-0.8801850767623122,-0.8134666189051091,-0.8134666189051091,-0.8134666189051091,-0.8271031435895803,-0.8271031435895803,-0.8271031435895803
2019-01-06,-0.3564469171346629,-0.3564469171346629,-0.3564469171346629,-0.4360072630898567,-0.4360072630898567,-0.4360072630898567,-0.39757062397652143,-0.39757062397652143,-0.39757062397652143,-0.40266719534010104,-0.40266719534010104,-0.40266719534010104
2019-01-13,-0.09852866299492102,-0.09852866299492102,-0.09852866299492102,-0.18171987597991493,-0.18171987597991493,-0.18171987597991493,-0.03798008735828426,-0.03798008735828426,-0.03798008735828426,-0.08104290261342668,-0.08104290261342668,-0.08104290261342668
2019-01-20,-0.15821450153853553,-0.15821450153853553,-0.15821450153853553,0.020975100637177124,0.020975100637177124,0.020975100637177124,0.002546852363334175,0.002546852363334175,0.002546852363334175,0.12408533074847099,0.12408533074847099,0.12408533074847099
2019-01-27,1.2224197280478735,1.2224197280478735,1.2224197280478735,1.1529372942461702,1.1529372942461702,1.1529372942461702,0.7365762946236537,0.7365762946236537,0.7365762946236537,0.7371544747454154,0.7371544747454154,0.7371544747454154
2019-02-03,0.8884832940166012,0.8884832940166012,0.8884832940166012,0.9020527336182192,0.9020527336182192,0.9020527336182192,1.1206005463113495,1.1206005463113495,1.1206005463113495,1.082027832457684,1.082027832457684,1.082027832457684
2019-02-10,1.4602169944101004,1.4602169944101004,1.4602169944101004,1.6274979386383677,1.6274979386383677,1.6274979386383677,1.8980046759298446,1.8980046759298446,1.8980046759298446,1.8576415632546672,1.8576415632546672,1.8576415632546672
2019-02-17,1.4196703150412588,1.4196703150412588,1.4196703150412588,1.4870980376023326,1.4870980376023326,1.4870980376023326,1.6496478705422835,1.6496478705422835,1.6496478705422835,1.6741117204804614,1.6741117204804614,1.6741117204804614
2019-02-24,1.4171715891340555,1.4171715891340555,1.4171715891340555,1.4682941136605394,1.4682941136605394,1.4682941136605394,1.5709098628292009,1.5709098628292009,1.5709098628292009,1.7069901850096116,1.7069901850096116,1.7069901850096116
2019-03-03,1.35735606944146,1.35735606944146,1.35735606944146,1.3008356116953672,1.3008356116953672,1.3008356116953672,1.556301581581988,1.556301581581988,1.556301581581988,1.4842764943632853,1.4842764943632853,1.4842764943632853
2019-03-10,1.791754825150948,1.791754825150948,1.791754825150948,1.7756002453048474,1.7756002453048474,1.7756002453048474,1.8110537749702886,1.8110537749702886,1.8110537749702886,1.8157449335799538,1.8157449335799538,1.8157449335799538
2019-03-17,1.4439137454368556,1.4439137454368556,1.4439137454368556,1.5677056013776933,1.5677056013776933,1.5677056013776933,1.5415417338001238,1.5415417338001238,1.5415417338001238,1.6622914223381686,1.6622914223381686,1.6622914223381686
2019-03-24,1.5691683215755126,1.5691683215755126,1.5691683215755126,1.5609659877432434,1.5609659877432434,1.5609659877432434,1.6705312125898504,1.6705312125898504,1.6705312125898504,1.6301411035348945,1.6301411035348945,1.6301411035348945
2019-03-31,1.520844468867358,1.520844468867358,1.520844468867358,1.5858565173138706,1.5858565173138706,1.5858565173138706,1.619060182685747,1.619060182685747,1.619060182685747,1.5498456451432574,1.5498456451432574,1.5498456451432574
2019-04-07,1.3354036360098964,1.3354036360098964,1.3354036360098964,1.39131781268894,1.39131781268894,1.39131781268894,1.421989259993186,1.421989259993186,1.421989259993186,1.4300632502891086,1.4300632502891086,1.4300632502891086
2019-04-14,1.5258491209435607,1.5258491209435607,1.5258491209435607,1.507601058446429,1.507601058446429,1.507601058446429,1.256942035065409,1.256942035065409,1.256942035065409,1.3286150507201238,1.3286150507201238,1.3286150507201238
2019-04-21,1.2237354981619417,1.2237354981619417,1.2237354981619417,1.2014057087665575,1.2014057087665575,1.2014057087665575,1.092428804076057,1.092428804076057,1.092428804076057,1.0914366264251736,1.0914366264251736,1.0914366264251736
2019-04-28,1.0168299401849332,1.0168299401849332,1.0168299401849332,1.0206990036479242,1.0206990036479242,1.0206990036479242,1.041610698765807,1.041610698765807,1.041610698765807,1.096091487715136,1.096091487715136,1.096091487715136
2019-05-05,0.7927967913768678,0.7927967913768678,0.7927967913768678,0.7489203600098104,0.7489203600098104,0.7489203600098104,0.9346692235101365,0.9346692235101365,0.9346692235101365,0.8486629978437045,0.8486629978437045,0.8486629978437045
2019-05-12,0.9293208196958058,0.9293208196958058,0.9293208196958058,1.059843985759616,1.059843985759616,1.059843985759616,1.0822017434252786,1.0822017434252786,1.0822017434252786,1.0777994050797106,1.0777994050797106,1.0777994050797106
2019-05-19,0.6681525657535089,0.6681525657535089,0.6681525657535089,0.5956578597573247,0.5956578597573247,0.5956578597573247,0.6597140210958088,0.6597140210958088,0.6597140210958088,0.5501304758937453,0.5501304758937453,0.5501304758937453
2019-05-26,1.422638694718246,1.422638694718246,1.422638694718246,1.3867595632128191,1.3867595632128191,1.3867595632128191,0.8839911817752929,0.8839911817752929,0.8839911817752929,0.9631276395029684,0.9631276395029684,0.9631276395029684
2019-06-02,1.7523491475565682,1.7523491475565682,1.7523491475565682,1.7658074412813716,1.7658074412813716,1.7658074412813716,1.455177275556903,1.455177275556903,1.455177275556903,1.689166664473784,1.689166664473784,1.689166664473784
2019-06-09,1.0886674448500553,1.0886674448500553,1.0886674448500553,1.3921969315145017,1.3921969315145017,1.3921969315145017,1.4325019188794068,1.4325019188794068,1.4325019188794068,1.5371597151648737,1.5371597151648737,1.5371597151648737
2019-06-16,1.9486777514243592,1.9486777514243592,1.9486777514243592,1.8854061557357549,1.8854061557357549,1.8854061557357549,2.133196307236309,2.133196307236309,2.133196307236309,1.9471014074604929,1.9471014074604929,1.9471014074604929
2019-06-23,1.4953081288564294,1.4953081288564294,1.4953081288564294,1.5826772246617091,1.5826772246617091,1.5826772246617091,1.7072624686952729,1.7072624686952729,1.7072624686952729,1.555258757003893,1.555258757003893,1.555258757003893
2019-06-30,1.3681709683768601,1.3681709683768601,1.3681709683768601,1.5070606853132187,1.5070606853132187,1.5070606853132187,1.6898771468517149,1.6898771468517149,1.6898771468517149,1.7963337843411573,1.7963337843411573,1.7963337843411573
2019-07-07,1.5303268477962604,1.5303268477962604,1.5303268477962604,1.423995976257921,1.423995976257921,1.423995976257921,1.7397009652699325,1.7397009652699325,1.7397009652699325,1.6072859617442943,1.6072859617442943,1.6072859617442943
2019-07-14,1.7495539789264591,1.7495539789264591,1.7495539789264591,1.7271193512935643,1.7271193512935643,1.7271193512935643,1.8928194266793867,1.8928194266793867,1.8928194266793867,1.9519513646533053,1.9519513646533053,1.9519513646533053
2019-07-21,1.4754736311590573,1.4754736311590573,1.4754736311590573,1.4284991747121314,1.4284991747121314,1.4284991747121314,1.5778537300321727,1.5778537300321727,1.5778537300321727,1.6029944692099196,1.6029944692099196,1.6029944692099196
2019-07-28,1.7795370200247587,1.7795370200247587,1.7795370200247587,1.7209645849854156,1.7209645849854156,1.7209645849854156,1.789167923189273,1.789167923189273,1.789167923189273,1.7754561073221249,1.7754561073221249,1.7754561073221249
2019-08-04,1.6488439614263901,1.6488439614263901,1.6488439614263901,1.7337360311749566,1.7337360311749566,1.7337360311749566,1.7814235788531663,1.7814235788531663,1.7814235788531663,1.7548378141158556,1.7548378141158556,1.7548378141158556
2019-08-11,1.9178397308535988,1.9178397308535988,1.9178397308535988,1.9515687765628849,1.9515687765628849,1.9515687765628849,1.9245987764889607,1.9245987764889607,1.9245987764889607,1.8140481663912125,1.8140481663912125,1.8140481663912125
2019-08-18,1.4173531810043203,1.4173531810043203,1.4173531810043203,1.4756806542895384,1.4756806542895384,1.4756806542895384,1.490602182571079,1.490602182571079,1.490602182571079,1.4682987790011055,1.4682987790011055,1.4682987790011055
2019-08-25,1.3503946895861403,1.3503946895861403,1.3503946895861403,1.5265586740319996,1.5265586740319996,1.5265586740319996,1.4279233747611841,1.4279233747611841,1.4279233747611841,1.5672167066115008,1.5672167066115008,1.5672167066115008
2019-09-01,1.1783264654148722,1.1783264654148722,1.1783264654148722,1.5785774459823294,1.5785774459823294,1.5785774459823294,1.2532419762573086,1.2532419762573086,1.2532419762573086,1.5769103697365647,1.5769103697365647,1.5769103697365647
2019-09-08,0.5572580452969231,0.5572580452969231,0.5572580452969231,0.4042944468515319,0.4042944468515319,0.4042944468515319,0.4537715429006637,0.4537715429006637,0.4537715429006637,0.30528292613751007,0.30528292613751007,0.30528292613751007
2019-09-15,1.0598511593656068,1.0598511593656068,1.0598511593656068,0.8879677703666503,0.8879677703666503,0.8879677703666503,1.1057243787571323,1.1057243787571323,1.1057243787571323,0.9490637167545909,0.9490637167545909,0.9490637167545909
2019-09-22,0.40349105088442855,0.40349105088442855,0.40349105088442855,0.4157827435665926,0.4157827435665926,0.4157827435665926,0.44953258022147274,0.44953258022147274,0.44953258022147274,0.30445292335907387,0.30445292335907387,0.30445292335907387
2019-09-29,-0.2080923387158987,-0.2080923387158987,-0.2080923387158987,0.6478876493058813,0.6478876493058813,0.6478876493058813,-0.004445126140496309,-0.004445126140496309,-0.004445126140496309,0.6369415604991314,0.6369415604991314,0.6369415604991314
2019-10-06,-0.5218599559818442,-0.5218599559818442,-0.5218599559818442,-0.39645460225025,-0.39645460225025,-0.39645460225025,-0.23895255622773984,-0.23895255622773984,-0.23895255622773984,-0.35814408760827054,-0.35814408760827054,-0.35814408760827054
2019-10-13,0.7892031115971012,0.7892031115971012,0.7892031115971012,0.4681187327374065,0.4681187327374065,0.4681187327374065,0.0031773810316777246,0.0031773810316777246,0.0031773810316777246,-0.13160492442516847,-0.13160492442516847,-0.13160492442516847
2019-10-20,-0.8134958402866784,-0.8134958402866784,-0.8134958402866784,-0.588756823643716,-0.588756823643716,-0.588756823643716,-0.6448431731069314,-0.6448431731069314,-0.6448431731069314,-0.5421507870132483,-0.5421507870132483,-0.5421507870132483
2019-10-27,-0.5197917719996268,-0.5197917719996268,-0.5197917719996268,-0.5346755205485503,-0.5346755205485503,-0.5346755205485503,-0.38021383571654505,-0.38021383571654505,-0.38021383571654505,-0.3290493561628287,-0.3290493561628287,-0.3290493561628287
2019-11-03,-1.6230299892649274,-1.6230299892649274,-1.6230299892649274,-1.610487122923124,-1.610487122923124,-1.610487122923124,-1.47574236849022,-1.47574236849022,-1.47574236849022,-1.4295794762767107,-1.4295794762767107,-1.4295794762767107
2019-11-10,-1.2395777389472933,-1.2395777389472933,-1.2395777389472933,-1.2442611301888258,-1.2442611301888258,-1.2442611301888258,-1.122745283330722,-1.122745283330722,-1.122745283330722,-1.0678496815823153,-1.0678496815823153,-1.0678496815823153
2019-11-17,-2.10039306358001,-2.10039306358001,-2.10039306358001,-1.8372661494643023,-1.8372661494643023,-1.8372661494643023,-2.1505363851197243,-2.1505363851197243,-2.1505363851197243,-2.0851368962625365,-2.0851368962625365,-2.0851368962625365
2019-11-24,-1.796632100271319,-1.796632100271319,-1.796632100271319,-2.0429778741696833,-2.0429778741696833,-2.0429778741696833,-1.7230634136900267,-1.7230634136900267,-1.7230634136900267,-1.8622634784964993,-1.8622634784964993,-1.8622634784964993
2019-12-01,-1.4789498703527064,-1.4789498703527064,-1.4789498703527064,-1.2781007255521317,-1.2781007255521317,-1.2781007255521317,-1.4186944126279188,-1.4186944126279188,-1.4186944126279188,-1.2221192877198004,-1.2221192877198004,-1.2221192877198004
2019-12-08,-0.9154722635507496,-0.9154722635507496,-0.9154722635507496,-0.5911948856108996,-0.5911948856108996,-0.5911948856108996,-0.8445698816121301,-0.8445698816121301,-0.8445698816121301,-0.40584607091229913,-0.40584607091229913,-0.40584607091229913
2019-12-15,0.7780512016078757,0.7780512016078757,0.7780512016078757,0.43250636056948344,0.43250636056948344,0.43250636056948344,0.6773871176918514,0.6773871176918514,0.6773871176918514,0.5088955827074718,0.5088955827074718,0.5088955827074718
2019-12-22,0.3763164024354919,0.3763164024354919,0.3763164024354919,0.32912148359810667,0.32912148359810667,0.32912148359810667,0.32615675048375425,0.32615675048375425,0.32615675048375425,0.5211562336363922,0.5211562336363922,0.5211562336363922
2019-12-29,0.8829478324512956,0.8829478324512956,0.8829478324512956,0.6983525069859572,0.6983525069859572,0.6983525069859572,0.9212416860976321,0.9212416860976321,0.9212416860976321,0.6914320467218781,0.6914320467218781,0.6914320467218781
