Date,Guggenheim CurrencyShares EuroEtf_Open_average,Guggenheim CurrencyShares EuroEtf_Open_max,Guggenheim CurrencyShares EuroEtf_Open_min,Guggenheim CurrencyShares EuroEtf_High_average,Guggenheim CurrencyShares EuroEtf_High_max,Guggenheim CurrencyShares EuroEtf_High_min,Guggenheim CurrencyShares EuroEtf_Low_average,Guggenheim CurrencyShares EuroEtf_Low_max,Guggenheim CurrencyShares EuroEtf_Low_min,Guggenheim CurrencyShares EuroEtf_Close_average,Guggenheim CurrencyShares EuroEtf_Close_max,Guggenheim CurrencyShares EuroEtf_Close_min
2018-09-02,-0.78219898142434,-0.78219898142434,-0.78219898142434,-0.7795562239093632,-0.7795562239093632,-0.7795562239093632,-0.7636700323899596,-0.7636700323899596,-0.7636700323899596,-0.8552875698172152,-0.8552875698172152,-0.8552875698172152
2018-09-09,-0.07619720698534363,-0.07619720698534363,-0.07619720698534363,-0.23596219482182967,-0.23596219482182967,-0.23596219482182967,-0.28329808882367813,-0.28329808882367813,-0.28329808882367813,-0.40915929579989424,-0.40915929579989424,-0.40915929579989424
2018-09-16,0.5362939980881833,0.5362939980881833,0.5362939980881833,0.6132821612945798,0.6132821612945798,0.6132821612945798,0.642797673227681,0.642797673227681,0.642797673227681,0.613461248755291,0.613461248755291,0.613461248755291
2018-09-23,-0.76456298064602,-0.76456298064602,-0.76456298064602,-0.4947562600062566,-0.4947562600062566,-0.4947562600062566,-0.5792583011709176,-0.5792583011709176,-0.5792583011709176,-0.4851047721406933,-0.4851047721406933,-0.4851047721406933
2018-09-30,-1.100432057515136,-1.100432057515136,-1.100432057515136,-1.2181939118565388,-1.2181939118565388,-1.2181939118565388,-1.1869050969679773,-1.1869050969679773,-1.1869050969679773,-1.2098266541510867,-1.2098266541510867,-1.2098266541510867
2018-10-07,-0.8261856981255405,-0.8261856981255405,-0.8261856981255405,-0.9480121644472791,-0.9480121644472791,-0.9480121644472791,-0.7961324469754085,-0.7961324469754085,-0.7961324469754085,-0.7977074357852968,-0.7977074357852968,-0.7977074357852968
2018-10-14,-1.4818146088627162,-1.4818146088627162,-1.4818146088627162,-1.1731830032654513,-1.1731830032654513,-1.1731830032654513,-1.3444943810570251,-1.3444943810570251,-1.3444943810570251,-1.1925702595135763,-1.1925702595135763,-1.1925702595135763
2018-10-21,-2.1803307167673096,-2.1803307167673096,-2.1803307167673096,-2.05600333516753,-2.05600333516753,-2.05600333516753,-2.097720470884292,-2.097720470884292,-2.097720470884292,-1.9123339911981752,-1.9123339911981752,-1.9123339911981752
2018-10-28,-1.5021639740876847,-1.5021639740876847,-1.5021639740876847,-1.6818196861773524,-1.6818196861773524,-1.6818196861773524,-1.6682555379753008,-1.6682555379753008,-1.6682555379753008,-1.7606514702651588,-1.7606514702651588,-1.7606514702651588
2018-11-04,-1.7121212475547716,-1.7121212475547716,-1.7121212475547716,-1.9504543523653841,-1.9504543523653841,-1.9504543523653841,-1.826247656507092,-1.826247656507092,-1.826247656507092,-1.908853618988852,-1.908853618988852,-1.908853618988852
2018-11-11,-1.1581342214715464,-1.1581342214715464,-1.1581342214715464,-1.3331732459358965,-1.3331732459358965,-1.3331732459358965,-1.1587747166922613,-1.1587747166922613,-1.1587747166922613,-1.1939555180850419,-1.1939555180850419,-1.1939555180850419
2018-11-18,-1.463116499391121,-1.463116499391121,-1.463116499391121,-1.6229065254617565,-1.6229065254617565,-1.6229065254617565,-1.4615006828288384,-1.4615006828288384,-1.4615006828288384,-1.625612076601848,-1.625612076601848,-1.625612076601848
2018-11-25,-1.303905778506716,-1.303905778506716,-1.303905778506716,-1.477979812315326,-1.477979812315326,-1.477979812315326,-1.4908963266802995,-1.4908963266802995,-1.4908963266802995,-1.5488494504029087,-1.5488494504029087,-1.5488494504029087
2018-12-02,-1.0077396837814594,-1.0077396837814594,-1.0077396837814594,-0.9199725348123388,-0.9199725348123388,-0.9199725348123388,-0.8917507414886915,-0.8917507414886915,-0.8917507414886915,-0.8346273576233333,-0.8346273576233333,-0.8346273576233333
2018-12-09,-1.6726346618570642,-1.6726346618570642,-1.6726346618570642,-1.599774769811565,-1.599774769811565,-1.599774769811565,-1.5373660112905572,-1.5373660112905572,-1.5373660112905572,-1.5302704439934613,-1.5302704439934613,-1.5302704439934613
2018-12-16,-0.5224966542757844,-0.5224966542757844,-0.5224966542757844,-0.7051343841887938,-0.7051343841887938,-0.7051343841887938,-0.8336052046560928,-0.8336052046560928,-0.8336052046560928,-0.984749155108154,-0.984749155108154,-0.984749155108154
2018-12-23,-0.26548684387089394,-0.26548684387089394,-0.26548684387089394,-0.3654858453222155,-0.3654858453222155,-0.3654858453222155,-0.28284194000503654,-0.28284194000503654,-0.28284194000503654,-0.3712171931818586,-0.3712171931818586,-0.3712171931818586
2018-12-30,-1.0476605233997796,-1.0476605233997796,-1.0476605233997796,-0.7275691598536607,-0.7275691598536607,-0.7275691598536607,-0.8943004920927079,-0.8943004920927079,-0.8943004920927079,-0.677316084165801,-0.677316084165801,-0.677316084165801
2019-01-06,-0.02283603174106256,-0.02283603174106256,-0.02283603174106256,-0.15276163616743402,-0.15276163616743402,-0.15276163616743402,-0.0237995057047101,-0.0237995057047101,-0.0237995057047101,-0.15529942377298073,-0.15529942377298073,-0.15529942377298073
2019-01-13,-0.554429914458254,-0.554429914458254,-0.554429914458254,-0.7457532069856605,-0.7457532069856605,-0.7457532069856605,-0.7429092834609683,-0.7429092834609683,-0.7429092834609683,-0.8262474560740368,-0.8262474560740368,-0.8262474560740368
2019-01-20,-0.7901773477132201,-0.7901773477132201,-0.7901773477132201,-0.5595912849248875,-0.5595912849248875,-0.5595912849248875,-0.6194744168672083,-0.6194744168672083,-0.6194744168672083,-0.4008527168893022,-0.4008527168893022,-0.4008527168893022
2019-01-27,0.11104168430708303,0.11104168430708303,0.11104168430708303,0.08206011552685377,0.08206011552685377,0.08206011552685377,0.1412675192793455,0.1412675192793455,0.1412675192793455,0.01997953558456546,0.01997953558456546,0.01997953558456546
2019-02-03,-0.9150243137474737,-0.9150243137474737,-0.9150243137474737,-1.169603233544132,-1.169603233544132,-1.169603233544132,-1.0430565896115587,-1.0430565896115587,-1.0430565896115587,-1.2697634371491702,-1.2697634371491702,-1.2697634371491702
2019-02-10,-1.6150038750198346,-1.6150038750198346,-1.6150038750198346,-1.6846923390005153,-1.6846923390005153,-1.6846923390005153,-1.7053123509292671,-1.7053123509292671,-1.7053123509292671,-1.4811791493486048,-1.4811791493486048,-1.4811791493486048
2019-02-17,-0.9570805895491519,-0.9570805895491519,-0.9570805895491519,-1.0386724358579527,-1.0386724358579527,-1.0386724358579527,-0.788668617091473,-0.788668617091473,-0.788668617091473,-1.0083759646905088,-1.0083759646905088,-1.0083759646905088
2019-02-24,-0.3035867755765373,-0.3035867755765373,-0.3035867755765373,-0.2551312938335541,-0.2551312938335541,-0.2551312938335541,-0.3846007391120735,-0.3846007391120735,-0.3846007391120735,-0.5636986038078547,-0.5636986038078547,-0.5636986038078547
2019-03-03,-2.42646071063313,-2.42646071063313,-2.42646071063313,-2.5000762173458817,-2.5000762173458817,-2.5000762173458817,-2.2650877159084746,-2.2650877159084746,-2.2650877159084746,-2.4288884964969486,-2.4288884964969486,-2.4288884964969486
2019-03-10,-1.1410112520713236,-1.1410112520713236,-1.1410112520713236,-0.9344561435130977,-0.9344561435130977,-0.9344561435130977,-0.8798736250638864,-0.8798736250638864,-0.8798736250638864,-0.9010654005975672,-0.9010654005975672,-0.9010654005975672
2019-03-17,-1.1255686103085625,-1.1255686103085625,-1.1255686103085625,-1.2530689423124748,-1.2530689423124748,-1.2530689423124748,-1.2919203307299911,-1.2919203307299911,-1.2919203307299911,-1.2079979654788389,-1.2079979654788389,-1.2079979654788389
2019-03-24,-1.8198865716563193,-1.8198865716563193,-1.8198865716563193,-1.9962626497019806,-1.9962626497019806,-1.9962626497019806,-1.8841706088334962,-1.8841706088334962,-1.8841706088334962,-2.0175134797827154,-2.0175134797827154,-2.0175134797827154
2019-03-31,-1.7114619387388383,-1.7114619387388383,-1.7114619387388383,-1.8065377452119729,-1.8065377452119729,-1.8065377452119729,-1.7040274677837117,-1.7040274677837117,-1.7040274677837117,-1.7734605252748636,-1.7734605252748636,-1.7734605252748636
2019-04-07,-0.5737606527200145,-0.5737606527200145,-0.5737606527200145,-0.7258176343166827,-0.7258176343166827,-0.7258176343166827,-0.6203525922445688,-0.6203525922445688,-0.6203525922445688,-0.7636762535362593,-0.7636762535362593,-0.7636762535362593
2019-04-14,-1.2486690707883943,-1.2486690707883943,-1.2486690707883943,-1.4076163451099344,-1.4076163451099344,-1.4076163451099344,-1.3589835293536976,-1.3589835293536976,-1.3589835293536976,-1.4503552572556893,-1.4503552572556893,-1.4503552572556893
2019-04-21,-2.0194303363775807,-2.0194303363775807,-2.0194303363775807,-1.9398079804837838,-1.9398079804837838,-1.9398079804837838,-1.982290320633806,-1.982290320633806,-1.982290320633806,-2.048671116148674,-2.048671116148674,-2.048671116148674
2019-04-28,-1.7003680384559692,-1.7003680384559692,-1.7003680384559692,-1.4994210111663329,-1.4994210111663329,-1.4994210111663329,-1.6477745858097266,-1.6477745858097266,-1.6477745858097266,-1.3611102574443628,-1.3611102574443628,-1.3611102574443628
2019-05-05,-0.8856789645891524,-0.8856789645891524,-0.8856789645891524,-0.9386249038741739,-0.9386249038741739,-0.9386249038741739,-0.8665070962973277,-0.8665070962973277,-0.8665070962973277,-0.9781643376179223,-0.9781643376179223,-0.9781643376179223
2019-05-12,-1.3988200477538308,-1.3988200477538308,-1.3988200477538308,-1.505755630615291,-1.505755630615291,-1.505755630615291,-1.4414433582001414,-1.4414433582001414,-1.4414433582001414,-1.4949134507381725,-1.4949134507381725,-1.4949134507381725
2019-05-19,-1.113914543650571,-1.113914543650571,-1.113914543650571,-1.0738557803136253,-1.0738557803136253,-1.0738557803136253,-1.0423776572754682,-1.0423776572754682,-1.0423776572754682,-0.9559488318892673,-0.9559488318892673,-0.9559488318892673
2019-05-26,-1.3864729558160396,-1.3864729558160396,-1.3864729558160396,-1.320083731183388,-1.320083731183388,-1.320083731183388,-1.4486221884792472,-1.4486221884792472,-1.4486221884792472,-1.2265694376200504,-1.2265694376200504,-1.2265694376200504
2019-06-02,0.3211214785132328,0.3211214785132328,0.3211214785132328,0.39409435560469497,0.39409435560469497,0.39409435560469497,0.37821804188682656,0.37821804188682656,0.37821804188682656,0.45038956095260485,0.45038956095260485,0.45038956095260485
2019-06-09,-0.43431908388817403,-0.43431908388817403,-0.43431908388817403,-0.6150484568482582,-0.6150484568482582,-0.6150484568482582,-0.7486539188778634,-0.7486539188778634,-0.7486539188778634,-0.8663998596444814,-0.8663998596444814,-0.8663998596444814
2019-06-16,0.6143852776057992,0.6143852776057992,0.6143852776057992,1.079638340125384,1.079638340125384,1.079638340125384,0.7440197764738088,0.7440197764738088,0.7440197764738088,1.3126329851497212,1.3126329851497212,1.3126329851497212
2019-06-23,1.4208558054145048,1.4208558054145048,1.4208558054145048,1.242154800632633,1.242154800632633,1.242154800632633,1.2878294564279282,1.2878294564279282,1.2878294564279282,1.2933664875429856,1.2933664875429856,1.2933664875429856
2019-06-30,-0.5889082389534782,-0.5889082389534782,-0.5889082389534782,-0.7983510600959755,-0.7983510600959755,-0.7983510600959755,-0.6796788087898462,-0.6796788087898462,-0.6796788087898462,-0.6463938684178021,-0.6463938684178021,-0.6463938684178021
2019-07-07,-0.3640286407445644,-0.3640286407445644,-0.3640286407445644,-0.17567824665905885,-0.17567824665905885,-0.17567824665905885,-0.15618541718517473,-0.15618541718517473,-0.15618541718517473,0.025831656018035984,0.025831656018035984,0.025831656018035984
2019-07-14,-0.6205799588294231,-0.6205799588294231,-0.6205799588294231,-0.6204491570638155,-0.6204491570638155,-0.6204491570638155,-0.7370660412827278,-0.7370660412827278,-0.7370660412827278,-0.6993167435259797,-0.6993167435259797,-0.6993167435259797
2019-07-21,-1.7172454014704535,-1.7172454014704535,-1.7172454014704535,-1.8472757390098316,-1.8472757390098316,-1.8472757390098316,-1.8731267838294314,-1.8731267838294314,-1.8731267838294314,-1.8578744842259742,-1.8578744842259742,-1.8578744842259742
2019-07-28,-2.0708475112296214,-2.0708475112296214,-2.0708475112296214,-1.907901664386036,-1.907901664386036,-1.907901664386036,-1.9562546732532136,-1.9562546732532136,-1.9562546732532136,-1.815487292456745,-1.815487292456745,-1.815487292456745
2019-08-04,-0.5399273277304486,-0.5399273277304486,-0.5399273277304486,-0.5102790949796534,-0.5102790949796534,-0.5102790949796534,-0.5112445631102964,-0.5112445631102964,-0.5112445631102964,-0.5596804961524292,-0.5596804961524292,-0.5596804961524292
2019-08-11,-1.9355968005108994,-1.9355968005108994,-1.9355968005108994,-1.7802880900403883,-1.7802880900403883,-1.7802880900403883,-1.8803670233340748,-1.8803670233340748,-1.8803670233340748,-1.7598708826470333,-1.7598708826470333,-1.7598708826470333
2019-08-18,-1.6607634132830296,-1.6607634132830296,-1.6607634132830296,-1.1077439428255589,-1.1077439428255589,-1.1077439428255589,-1.8867439699196566,-1.8867439699196566,-1.8867439699196566,-1.0879881954238662,-1.0879881954238662,-1.0879881954238662
2019-08-25,-1.8219107032630748,-1.8219107032630748,-1.8219107032630748,-2.0003349650466764,-2.0003349650466764,-2.0003349650466764,-2.310180687093919,-2.310180687093919,-2.310180687093919,-2.3068002568967017,-2.3068002568967017,-2.3068002568967017
2019-09-01,-1.5774760749159134,-1.5774760749159134,-1.5774760749159134,-1.6922924095413598,-1.6922924095413598,-1.6922924095413598,-1.5033320770582577,-1.5033320770582577,-1.5033320770582577,-1.711414725400821,-1.711414725400821,-1.711414725400821
2019-09-08,-1.1977841199139203,-1.1977841199139203,-1.1977841199139203,-1.2823972830159371,-1.2823972830159371,-1.2823972830159371,-1.0622526067857645,-1.0622526067857645,-1.0622526067857645,-1.183678481041344,-1.183678481041344,-1.183678481041344
2019-09-15,-1.544482462455004,-1.544482462455004,-1.544482462455004,-1.654607761937356,-1.654607761937356,-1.654607761937356,-1.4932910651104647,-1.4932910651104647,-1.4932910651104647,-1.4964853718461784,-1.4964853718461784,-1.4964853718461784
2019-09-22,-1.989770018500175,-1.989770018500175,-1.989770018500175,-1.89821607115598,-1.89821607115598,-1.89821607115598,-1.8232539625711053,-1.8232539625711053,-1.8232539625711053,-1.8502062655743108,-1.8502062655743108,-1.8502062655743108
2019-09-29,-1.5230660784272319,-1.5230660784272319,-1.5230660784272319,-1.4821792787975077,-1.4821792787975077,-1.4821792787975077,-1.3937326420365894,-1.3937326420365894,-1.3937326420365894,-1.3839900424199743,-1.3839900424199743,-1.3839900424199743
2019-10-06,-0.7554103811758867,-0.7554103811758867,-0.7554103811758867,-0.8545065147963441,-0.8545065147963441,-0.8545065147963441,-0.8216459821095219,-0.8216459821095219,-0.8216459821095219,-0.8639107841180199,-0.8639107841180199,-0.8639107841180199
2019-10-13,-0.0889232424250199,-0.0889232424250199,-0.0889232424250199,-0.08188027827795513,-0.08188027827795513,-0.08188027827795513,-0.023922257953129744,-0.023922257953129744,-0.023922257953129744,0.0034569500933369903,0.0034569500933369903,0.0034569500933369903
2019-10-20,-0.3754274412091287,-0.3754274412091287,-0.3754274412091287,-0.5293560172247223,-0.5293560172247223,-0.5293560172247223,-0.4118732108454048,-0.4118732108454048,-0.4118732108454048,-0.5284892985818858,-0.5284892985818858,-0.5284892985818858
2019-10-27,0.0843461870466573,0.0843461870466573,0.0843461870466573,0.08444402743792628,0.08444402743792628,0.08444402743792628,0.17039628916078586,0.17039628916078586,0.17039628916078586,0.17531443936681607,0.17531443936681607,0.17531443936681607
2019-11-03,-0.8851071951874403,-0.8851071951874403,-0.8851071951874403,-0.9858641221689343,-0.9858641221689343,-0.9858641221689343,-0.7890499203384509,-0.7890499203384509,-0.7890499203384509,-0.9338264545342863,-0.9338264545342863,-0.9338264545342863
2019-11-10,-0.7895924603536267,-0.7895924603536267,-0.7895924603536267,-0.7695734547351425,-0.7695734547351425,-0.7695734547351425,-0.6202435020616105,-0.6202435020616105,-0.6202435020616105,-0.6086525987775274,-0.6086525987775274,-0.6086525987775274
2019-11-17,-0.4775700835703558,-0.4775700835703558,-0.4775700835703558,-0.6803690235762445,-0.6803690235762445,-0.6803690235762445,-0.7760533259689263,-0.7760533259689263,-0.7760533259689263,-0.8845906590870751,-0.8845906590870751,-0.8845906590870751
2019-11-24,-1.1929512815147083,-1.1929512815147083,-1.1929512815147083,-1.0081448888781477,-1.0081448888781477,-1.0081448888781477,-1.0138958883172717,-1.0138958883172717,-1.0138958883172717,-0.9195047562360696,-0.9195047562360696,-0.9195047562360696
2019-12-01,-0.07817052914021616,-0.07817052914021616,-0.07817052914021616,-0.34334625626000825,-0.34334625626000825,-0.34334625626000825,-0.33083158376395316,-0.33083158376395316,-0.33083158376395316,-0.32870390687116957,-0.32870390687116957,-0.32870390687116957
2019-12-08,1.1829552924315172,1.1829552924315172,1.1829552924315172,0.9131592394418989,0.9131592394418989,0.9131592394418989,0.7031972896213332,0.7031972896213332,0.7031972896213332,0.47357396374097177,0.47357396374097177,0.47357396374097177
2019-12-15,0.06485518883599689,0.06485518883599689,0.06485518883599689,-0.1863317963721603,-0.1863317963721603,-0.1863317963721603,0.059033420251575375,0.059033420251575375,0.059033420251575375,-0.0948858181781827,-0.0948858181781827,-0.0948858181781827
2019-12-22,1.2851448033883728,1.2851448033883728,1.2851448033883728,1.4637624184197595,1.4637624184197595,1.4637624184197595,1.6203036221785891,1.6203036221785891,1.6203036221785891,1.4907436329696298,1.4907436329696298,1.4907436329696298
2019-12-29,1.047899940796024,1.047899940796024,1.047899940796024,1.237606619051271,1.237606619051271,1.237606619051271,1.367384878699604,1.367384878699604,1.367384878699604,1.196209945439157,1.196209945439157,1.196209945439157
