Date,SXT_Open_average,SXT_Open_max,SXT_Open_min,SXT_Open_volatility,SXT_Open_change,SXT_High_average,SXT_High_max,SXT_High_min,SXT_High_volatility,SXT_High_change,SXT_Low_average,SXT_Low_max,SXT_Low_min,SXT_Low_volatility,SXT_Low_change,SXT_Close_average,SXT_Close_max,SXT_Close_min,SXT_Close_volatility,SXT_Close_change,SXT_Volume_average,SXT_Volume_max,SXT_Volume_min,SXT_Volume_volatility,SXT_Volume_change
2018-04-08,-0.8884721826470743,-1.0536341859396332,-0.5925768603371165,-1.4072911232662304,-0.46094327399695223,-1.03968636331096,-1.1423581624483246,-0.9004024371659622,-0.761891127712555,0.11868190735392778,-0.7867412659717637,-1.0899659864799183,-0.33120518609258753,-1.9666895758826883,-0.22796724163864615,-0.8680843111303527,-1.0016575005573416,-0.6512287160077794,-0.6839061884675601,0.27162424295345117,-1.4324510322659072,-1.4223765501623633,-1.2452251159861092,-1.1318391813739241,0.40490115825147954
2018-04-15,-0.4360147670607952,-0.6244349058360057,-0.11944961141184089,-1.2632287144908487,-0.2780465811860924,-0.5607300258345193,-0.6653327686605077,-0.27828894566426304,-1.0271200567794276,-0.0663269033525787,-0.4227274071210086,-0.7043689649627459,-0.38827046509784696,-0.805036280366389,-0.5155803568148054,-0.586470023939988,-0.5659241000150509,-0.6291573799767753,0.22866299128415696,-0.5500927127511954,-0.47352831733409956,-0.5383553274806782,-0.5484582776346589,-0.39224321015920843,1.0045524844811957
2018-04-22,-1.5508689840632461,-1.330319794493603,-1.8843110236144625,0.6885657269839773,-0.33248104349548824,-1.4419599504306628,-1.2158216756524054,-1.2652703996292356,-0.21689088760347655,-0.24964669693252778,-1.649785156159946,-1.5500109035802054,-1.6376880099109616,-0.034045157280690574,0.05254161461419072,-1.5985711964598135,-1.589846002641823,-1.485227538505702,-0.16214726516920086,-0.14403831006980655,0.21758806671122274,0.5732285913075675,-0.5496205179551177,1.069369265018958,-0.28258220705858555
2018-04-29,-1.6568250636834778,-1.472114257990895,-1.5239537735018336,-0.49166738597028636,0.536636409501818,-1.5678845366992482,-1.1343638789897201,-1.5648523990585426,0.8145913780002866,1.1789933307051732,-1.4947617641729503,-1.3666299527489523,-1.2225217359486003,-0.7365597699941396,0.8334636525636119,-1.3987954547040264,-1.1560678529587394,-1.345221645676111,0.8148149418727249,1.1096644732951784,-0.3278786583781691,0.18379400076715993,-0.6987464277564875,0.6474287848275899,2.4964229480084286
2018-05-06,-0.648864033194001,-0.8472014652159308,-0.35261386233289427,-1.418568762206464,-0.12886402571780955,-0.8110680514945819,-0.9953418679694024,-0.6203251773264087,-1.034974195133406,-0.41160026386375653,-0.5510572557216966,-0.8149282195742666,-0.2668039874011849,-1.6753936548969042,-0.35202393340891885,-0.7252858319110442,-1.034023909347696,-0.4173507625026874,-1.6140772859405368,-0.5702840990967875,-0.9513944340182711,-0.9005321117749208,-1.0394012987728125,-0.6639215629259985,-0.4551719513570392
2018-05-13,-0.7331331688180511,-0.8213121547336721,-0.5082534413992166,-1.0668343577954054,0.5668039789714937,-0.8986732152365846,-1.0683721755425266,-0.8471228480968951,-0.812705942516668,0.612585444910566,-0.6024045177091423,-0.7391004867804536,-0.37629704271294123,-1.236907475729421,0.3757410550154564,-0.7340845849550995,-1.0042292231000325,-0.4570587229858012,-1.4750503451784613,0.3446942469736211,-0.9292374538023713,-1.033629609311668,-0.3783693382599332,-1.1068611668656827,0.7299292628638744
2018-05-20,-0.793178112967021,-0.9301961361785025,-0.5013518428233841,-1.322420288440363,-0.13957159749311904,-0.9212341187540337,-1.0266085744221258,-0.6833605435569841,-1.2521689021964748,-0.2916343816220644,-0.7195675446455281,-0.8327084866470518,-0.5054653474927718,-1.1572526797390121,-0.015339427786012402,-0.8022969556908954,-1.1850320168778163,-0.40646071143447443,-1.8577368834833814,0.17036653066838053,-1.2619642953954813,-1.1476568688878497,-1.2930729237821317,-0.8138203567985864,-0.5429817574879547
2018-05-27,-0.7578310254378152,-0.6964033797204239,-0.5914398357600125,-0.5459662721494555,0.0659266407646274,-0.8237204505263596,-0.8188676689140112,-0.888899135568405,-0.13273967761368693,-0.15576648976111782,-0.7571353950020097,-0.8034463055330182,-0.599268946292468,-0.8338587366329148,-0.12016844969069361,-0.8365024005083319,-0.7532530077212547,-0.7424534036150228,-0.14303995888360024,0.1493906094541924,-0.6188455693597336,-0.7498125379986015,-0.5803163398559618,-0.676666341031804,0.8176887546727485
2018-06-03,-0.1852403135003354,-0.040752254911573395,-0.30107773326040277,0.41063302808984414,1.393811742057248,-0.04910905904462686,0.20086884163938915,-0.5892870619714108,1.2982246773660266,1.5352562839553046,0.15832388528658706,0.3781041616132211,-0.20396416801777592,1.071798871704319,1.8415704042719205,0.3735296307973977,0.5039045807007119,-0.09462676056480017,0.9521129275923472,1.8839138176428056,-0.25307675552233466,-0.16628293789608067,-0.19670017216857003,-0.12504511971808524,-0.23723693364935156
2018-06-10,1.6023545357472702,1.1046665140322016,1.8663113132769598,-1.5489934775535588,-0.12758068710244572,1.5677780926160647,1.3090933269236134,1.822606841856321,-0.9687319700979677,0.12118671375547366,1.7376555578794746,1.4113890239081064,2.0184607108169055,-1.1715470012576383,0.24130621328088625,1.9107669179604199,1.354151035622647,2.2174715309130777,-1.0368421625832716,0.39931249129869656,-0.08814743124012298,0.2215215592328949,0.6429978036230686,0.00432295255853969,0.19102056795016067
2018-06-17,2.0461701548302833,2.1285059183488895,1.701413399368466,-0.0552133216253902,0.8857718438552782,2.1391858078141617,2.2219644811630905,1.9458438235031994,0.002540694495395995,0.5293102178324591,2.052739194195792,2.1477833599308966,1.8506243768935948,0.15630217774353627,0.9252472858021988,2.1413713647453725,1.87381889193566,2.103793799204618,-0.7038823765879445,0.4441356108286374,2.0372524667332073,1.858758528774485,1.1722984503276694,1.8452600095935556,1.946071794612971
2018-06-24,1.5960985886466512,1.7238654443446795,1.5269784183889554,-0.3190401651463185,-1.156083112193798,1.5593407820887522,1.5625061993602447,1.5686206234618434,-0.4525132594077996,-1.2598437083681304,1.4838296599456045,1.7076536233244268,1.4421498654116238,0.3887813167757733,-1.4242394678752346,1.4455385007133603,1.4214003760102494,1.5338723330037562,-0.5684577071935482,-1.0015860309750053,-0.12013274055943518,-0.4658872098960503,0.08529928034262944,-0.5629513479114507,-0.6915752935846233
2018-07-01,1.4303733434342116,1.6565829110700099,1.2955984013151727,0.381996978896243,1.131908449335166,1.5169155872802242,1.7341375376174575,1.443955865630787,0.36831426073360446,0.8981792100769111,1.531150389640946,1.7471101245038667,1.4746903211230378,0.6900788667766276,1.2398303438738132,1.5720730395017999,1.7859014019295114,1.295449404366722,0.7841555469073634,1.3683312709778745,-1.3371414182869878,-1.1105798374726643,-2.2149093527329984,-0.6839420786064929,0.3534697643206598
2018-07-08,1.2071499995097383,1.6001779351874497,0.958371068720314,1.4431003039143984,-1.8337656642696556,1.2306420123935151,1.576423855403536,1.0606863248017857,1.1976275387372008,-1.7716937857835489,1.0494050686963956,1.2272192171294676,0.8985787861436818,1.023439798516448,-1.5513109930420348,0.9527264273944196,1.1033010564376304,0.7961932103203826,0.5609272797848526,-1.5854934458888266,0.0047284885562082525,0.4877705649838229,0.2814510285679995,0.500077007417487,-0.40471075698044834
2018-07-15,0.8554345751737084,1.0332883297626443,0.629459792482673,0.9827807674171026,1.0523325848171399,1.0754315962796717,1.2489120576760067,0.975491599689828,0.7780745166426345,0.3154625358699966,0.2622023685656587,0.4201364153711201,-1.0456346448285323,2.649557599751371,-2.1505020463949314,0.6167655734776952,1.0984001893673303,-1.0479966849792668,2.7146047418499686,-2.262907640184788,2.507213946802114,2.8179507239289614,0.22956775315966726,2.937345040291515,3.007078435144341
2018-07-22,-1.2938106667483487,-1.1347202112345331,-1.3248154084243489,0.3745830255489564,0.3324463662492345,-1.1450118765677275,-1.0992939426712829,-1.395430206555966,0.7695797418918473,0.6599391143066035,-1.303096942772464,-1.1613639237492663,-1.3057604122873174,0.2523563111162509,0.7994476928952472,-1.1644462972239467,-0.9924637495346516,-1.1659688595640876,0.26233265595451855,0.9740067137526786,0.796598595032837,0.3293098490603819,2.4445368917771284,-0.13018856883136598,-1.0102566447610541
2018-07-29,-0.7969192910829502,-0.8221737296881753,-1.1547006330895577,0.7354031899552691,-0.5796445906116792,-0.5859891665112447,-0.6458086107149129,-0.45430345595372257,-0.5983119292246424,-0.4598023881540825,-0.7712481883968905,-0.5982203701991361,-0.6449394009776374,0.07721558713119017,-0.26259881903219556,-0.7955931269349513,-0.7548570815672929,-0.6319809962498695,-0.17135189754783411,-0.43504068240639254,-0.46480788935653794,-0.5509903491596001,0.0919982949877021,-0.597684316225337,-0.47422069681947276
2018-08-05,-0.701142774655625,-0.9320823977462915,-0.5111156658546274,-1.251701377908518,-0.21180064269642568,-0.6837910475396293,-0.8339444978163078,-0.4710717984504744,-1.067863658787367,-0.7959881985901567,-0.6726531514274946,-0.8909765742590529,-0.5065204962500605,-0.6761761463801553,-0.3778132563660259,-0.7726368667199546,-0.949614406541951,-0.49865509783894885,-0.5889363443145829,-0.5131916842007783,-0.7500076629352006,-0.49426951022798415,-0.8139783567736392,-0.3614585952894202,-0.36845960462696475
2018-08-12,-0.5900574801784086,-0.5221559996986822,-0.5810753568832402,0.05799943050845975,0.9343957134832845,-0.5800099657827572,-0.6408659228266192,-0.5247926684257148,-0.3931528686719501,0.035294885645612596,-0.5148898030659212,-0.5131811381205407,-0.34161961468958607,-0.2985506986584537,0.8110893336182186,-0.5013729990496352,-0.6793288497440325,-0.18645196802018196,-0.6193680174821687,0.33840517528278063,-0.7789876464507571,-0.4188821074929528,-1.2655546305913965,-0.1722430268602232,-0.8001458220481219
2018-08-19,0.04137615015727012,0.0806466761308656,0.15490520702863234,-0.19067450120632945,0.7291028707715272,0.030549931361209783,0.10857091250345063,0.07228020033105305,0.10205009064293238,0.3310803653182887,0.20712878154148412,0.26758187424426455,0.38968557207593507,-0.24898854993967953,0.6220078864899874,0.1951536723276462,0.19881068892483852,0.4562568568124271,-0.35173829518122285,0.41465160200923257,-0.986124982757243,-0.8412888793678494,-1.1864140037234536,-0.636637274865026,-0.1840141735099052
2018-08-26,0.4580683140880266,0.20008404946756617,0.618595810500689,-1.0298129729920602,-0.9122895374757443,0.5752419313167981,0.41807515456957167,0.8081776835296297,-0.9580562404633918,-0.4416677229495427,0.4911601950062453,0.1933137046150841,0.7759024409022176,-1.0858661552096285,-0.1395879725634936,0.5054505971807111,0.32070466744625137,0.8294420524811312,-0.6779491681684272,0.15352719681426497,-0.7640446571998528,-0.6425878885994969,-0.6763459757395729,-0.5385701525330213,-0.07339460426903982
2018-09-02,0.8932459069623726,0.8071792007150859,1.0133029032916068,-0.48521219911251273,0.6110976394509879,0.9495742111983742,0.9019321681635474,0.9479531444139502,-0.001574595221886001,0.9638202599637181,0.9600574123786615,0.9426154145564283,0.8787069805970488,-0.06526560263853694,0.940571366148153,1.0674891301778393,0.8659252564281541,1.1664634998507133,-0.5320439377318524,0.5543973288289769,-0.39917236237157433,-0.4488906399067602,0.14394220196640511,-0.5150668122239292,-0.4299516936340654
2018-09-09,1.5794541507153577,1.7968421522494538,1.330181743478965,1.876304735289969,1.6366385239547738,1.8379341145792678,1.862862332426533,1.3251138241147218,2.1865275507391444,1.6974227358587741,1.7622970271512837,1.8608616128465192,1.2686749645107882,1.227011308626418,1.460227186021233,1.8634920374633517,1.9981389837623649,1.4432658451548193,0.8035555169030371,1.2452002289002813,-0.1451004926367829,-0.3417704629071431,0.18870933580017357,-0.4088255341220038,0.14283851039487683
