Date,MTSLStock_Open_average,MTSLStock_Open_max,MTSLStock_Open_min,MTSLStock_Open_volatility,MTSLStock_Open_change,MTSLStock_High_average,MTSLStock_High_max,MTSLStock_High_min,MTSLStock_High_volatility,MTSLStock_High_change,MTSLStock_Low_average,MTSLStock_Low_max,MTSLStock_Low_min,MTSLStock_Low_volatility,MTSLStock_Low_change,MTSLStock_Close_average,MTSLStock_Close_max,MTSLStock_Close_min,MTSLStock_Close_volatility,MTSLStock_Close_change,MTSLStock_Volume_average,MTSLStock_Volume_max,MTSLStock_Volume_min,MTSLStock_Volume_volatility,MTSLStock_Volume_change
2018-05-27,-1.2270085732354585,-1.384342164544619,-1.0315591439576905,-1.5165136133524661,0.13625582534528669,-0.8081747748250009,-0.423415512465332,-1.1963655545623078,-0.05768126036952696,0.22540189674618025,-1.361974715193026,-1.3419094697963088,-1.2685947031342137,-1.0447054177436428,0.0326096049596397,-1.2593809722080382,-1.2950009123771418,-1.1171054355825405,-0.9051435034222524,0.36333176345822016,-0.22578236663551546,-0.23429845917885586,-0.11561931947444676,-0.23511006124595482,-0.36490472137707053
2018-06-03,-1.2966985130505808,-1.326519870912077,-1.2366623064629318,-0.5443376707481842,-0.23448123429280124,-1.2800913626765,-0.9050828854216384,-1.2805016176260515,-0.17351737821899005,0.3201619230327112,-1.2880210708270148,-1.3243568665666903,-1.1850246630985315,-1.1109079289524808,-0.046289756574345656,-1.4930800323452251,-1.6249277732420655,-1.3129087015483298,-1.0470831036567227,0.7046071411454232,-0.31873569033523813,-0.26722864399325436,0.31933495827785535,-0.27690530529051943,-0.1526606449853111
2018-06-10,-1.5875125858531594,-1.6480669212281756,-1.5717327331993847,-0.7879369765303144,-0.907816378620531,-1.7609938993277305,-1.4627840512049752,-1.5655383906008824,-0.669099668211335,0.4155485722157028,-1.4547920188155503,-1.4742155355455908,-1.4206573699907716,-1.0415035602210165,-0.2649046231031386,-1.6099871688491272,-1.5885311929980108,-1.5953074325781793,-0.3583203076594522,0.7870323959416401,-0.4942120233034717,-0.3373509680745179,-0.7441008029373121,-0.31412489954019124,-0.03339251178728386
2018-06-17,-1.3342517007338761,-0.8346208994868374,-1.4042863313849798,1.546381319036282,-0.5118014528971417,-1.202919674165175,-0.5620295430842301,-1.5309581863001798,0.4980996678845188,3.032907965391453,-1.587623946387694,-1.5918787519466282,-1.6749099002829646,-0.6693834225608389,0.7028911078551485,-1.600841810210259,-1.4951487251793343,-1.6493184839201254,0.1366215596292958,1.5230198965678803,0.02645621389645257,-0.04164121420119408,-0.1955785307918537,-0.03615036418315216,2.2072815013426648
2018-06-24,-1.273921538621712,-0.7143559609381211,-1.9863161376561147,3.157781410771508,-2.874726937576764,-0.7007381596490155,1.5058602760999833,-2.088523748038011,2.8687971695300085,-2.614575483565153,-1.757818858493503,-1.0487883283135657,-2.491181619453885,3.596756227923835,-3.19297005856087,-1.6615753650973621,-1.1938155217907813,-2.2454273442269574,2.8914581630262965,-2.9223414307837783,2.5115537642668007,2.29704364131306,0.7145591405855243,2.2849581968754227,1.6994973856846267
2018-07-01,-2.1234601342474995,-2.3225141362167747,-1.8555476703329201,-1.2896200621218963,0.27755125863170793,-2.06558836120999,-1.405535323765829,-1.918214978961938,-0.07339565789508218,-0.402110031539859,-1.8803543164796863,-2.0407332221987966,-1.6453420595989394,-1.1079924963280514,0.13866494621285624,-1.99475712139682,-2.001546160198147,-1.8247203250988682,-0.3681920170130342,-0.3045120539636082,-0.35418278164109307,-0.3484494213139101,0.8996175175973841,-0.3630038605600862,-0.05495309517796032
2018-07-08,1.620583049585456,3.9178561352923,-1.690713001699686,4.209751142413963,3.3718149272907145,2.924922302205837,3.5901450731981273,-1.5297901146028943,3.758644988477591,3.6331466079983366,-0.3889780531002692,1.6654631330616763,-1.6734719313379263,3.846815393128156,2.873484687665255,1.0856948171507304,3.1641944022377073,-1.6381975001581557,4.127000384283218,3.2817388436335513,4.22447709468721,4.1772380097109965,2.7582389635031266,4.176865611298832,4.202504427276555
2018-07-15,3.0495595504777766,2.2090487525968125,0.310229971748512,1.9635852731575445,4.024215233234876,3.7777909393334017,3.6360409770329327,3.630655874601945,2.9196330225083367,-4.0261907293236305,2.5807979973994355,3.3340662273298753,0.02034554575821951,3.4547983822720103,3.8559141888521493,3.2241401296943444,2.981976622145631,1.9969712494827758,2.0055320537498047,1.5372357283209745,3.702097730971869,3.2318663749048184,4.247977768871483,2.916990705920439,-4.225826822471641
2018-07-22,2.675343881187525,1.67189757026128,2.872137295157175,0.5223953692220592,-0.9394199745998957,1.6190559347229767,0.8176787550795902,1.923428636692298,0.07560118548629041,-0.30759517877771353,2.6951242443541106,2.364547139576499,2.838988049700861,0.5721069592279228,-1.0318443858168542,2.409340963382034,2.047112741144266,2.5025348470819213,0.624815859057614,-1.9813404026894483,0.026581932783633477,0.1715145661660765,0.2586826494045641,0.14914138196605792,0.16000114302753649
2018-07-29,0.9571637552417932,0.6938957646256554,1.0200615323760747,0.3019811250892393,-1.4852022158119096,0.5227821980904581,0.277366717864863,0.7608387023173813,-0.03352655705168825,-0.49615256932820434,1.0494505307498552,0.9939921751904632,0.9616474933653726,0.45764271870293516,-1.167426527301362,0.808730247532152,0.8127985153844526,0.8462585525209916,0.3832428465919246,-1.3856628915091715,-0.18188320171303765,-0.2469694375469316,0.11999285137350466,-0.29738037190689653,0.06467675081550364
2018-08-05,0.19236919329079968,-0.09003269064791883,0.5779922319612426,-0.3242061484225893,-0.12007687751353865,0.12181256679246508,0.12313531041930635,0.1824904358661144,0.06577074925243183,-0.07513412234656464,0.30659326767591427,0.12680142997316526,0.5208175592766933,-0.2613739432082679,-0.47673052036883246,0.16832077742944587,0.05497239825803314,0.38393502231401344,-0.2301801906464673,-0.33341145979554887,-0.03986935432981385,0.24829172196092542,-0.11175330239264555,0.2972916580470988,0.21716702957779738
