Date,BTN_Open_average,BTN_Open_max,BTN_Open_min,BTN_Open_volatility,BTN_Open_change,BTN_High_average,BTN_High_max,BTN_High_min,BTN_High_volatility,BTN_High_change,BTN_Low_average,BTN_Low_max,BTN_Low_min,BTN_Low_volatility,BTN_Low_change,BTN_Close_average,BTN_Close_max,BTN_Close_min,BTN_Close_volatility,BTN_Close_change,BTN_Volume_average,BTN_Volume_max,BTN_Volume_min,BTN_Volume_volatility,BTN_Volume_change
2018-04-08,-0.2507204823082087,-0.08365007082375633,0.02312144710075335,-0.14750374093857468,0.8271018301305401,-0.3224120533522421,-0.18025686880216465,-0.25815442774517505,0.10282016700868943,0.820011562472059,-0.0670844230673581,0.10839723628148537,0.10320624919262393,-0.004540082635935176,0.8739869381795636,-0.13364911463642135,-0.04730656297188225,-0.01882062998141647,-0.06332874310691179,0.8525259641907588,-1.1773513549581505,-0.8054387566357348,-0.890190722956936,-0.7707675986599901,0.13775442930478188
2018-04-15,-0.3688147562347577,0.0,-1.0091794140702204,1.2753879551241538,-0.7492827322225639,-0.043808604093542695,0.07349571746806617,-0.02091875245582071,0.1895784967213198,-0.9267224099004007,-0.5793485890678025,0.037312047547528274,-0.9323769910278085,1.451425758196,-1.4162492818123311,-0.17243982343556083,0.2222368029742637,0.032038209165420994,0.4073074128706445,-0.8711244692145289,0.14485237383993724,0.29626405849972337,1.9886011523643907,0.1991898482460951,1.4301463622131254
2018-04-22,-0.015007845125383088,-0.06372918088651812,0.13418679369812028,-0.25816570100669733,0.7944371655962178,-0.020927795655901568,-0.15228148457658688,-0.022127863884561772,-0.2747663812605297,0.7210611460300189,-0.11804088182282652,-0.5656498948717139,0.21091493859546062,-1.0233476248878304,0.5681766593827471,0.011684648569303874,-0.16807432281496265,0.208722462566083,-0.8111486900986347,0.2868135751339961,0.11090628593300002,0.049868704135839,1.0529366497425283,-0.003474420401364049,-0.2015833237425494
2018-04-29,0.6079492915398449,0.33437523510766864,0.6874922681384329,-0.47553319537761995,0.8247449365746682,0.5215188126913523,0.5593705443628468,0.7041156349998026,-0.24903962002886137,0.6492249010872316,0.7251953144444846,0.685847499686569,0.7560067155453613,-0.28344111078650625,0.8378084965689236,0.6368184358407064,0.5783835612476385,0.7653785592917935,-0.41047093234618837,0.5003484904452449,-0.5557554518637712,-0.6193169842263124,-0.2333102438793254,-0.6085170682295798,-0.42465211352771304
2018-05-06,0.7797184367735398,0.40013612387666647,1.0317055375546156,-0.8033532023569743,0.20106398622854751,0.6369087159430986,0.3110191354187267,0.9254440624568799,-1.1371415502835591,0.05863468256988891,0.8805750620468703,0.6088741400549165,1.0800467151461788,-0.8550218328093325,0.2187059804214924,0.7780796358684753,0.3828719572793631,1.0044002426472105,-1.223639631136748,0.12095824739937479,0.21499742892120025,0.11702779803590202,-0.9329654230937604,0.16150087788057427,-0.04274820592574829
2018-05-13,0.9342684648113622,0.6986348041812925,1.1877848737141188,-0.7208851811931054,0.5628748218268373,0.7808638278818621,0.5986357780107108,1.1449990613319345,-1.0347424471027495,0.3680382108176384,1.0232763126451707,0.8683051838794036,1.0936647010867875,-0.638813068507315,0.6000876529165147,0.9165430962493394,0.7469823465749913,1.0161492382137272,-0.6337792218103669,0.72146884269394,-0.3755366618648461,-0.46219406708109606,1.137381496997756,-0.5190445031844176,-0.014169417004006653
2018-05-20,1.1324522644746189,0.6607034041482813,1.333961030189536,-1.0225559276794742,0.19372878676298277,0.9433378876567403,0.5653491895603647,1.3153935833373687,-1.469354575420625,0.05999287626888983,1.2826434387742924,0.9907969581897652,1.385321091499163,-1.0141147564132218,0.3237368123990965,1.1467929540788084,0.7065424097014593,1.4757378248598387,-1.6870720176794967,0.19655833067890205,-1.1059442934253663,-0.8537079211226675,-0.25660436212754256,-0.843010032343505,0.3956340247301168
2018-05-27,1.5332168154634762,1.5035280330977647,1.522154941295765,-0.2875339446214076,0.6224930506884249,1.4169364447956039,1.393350958558888,1.434910697994166,-0.10772274864999398,0.5859341700940146,1.463241171772769,1.532897873823623,1.4057271520922021,-0.37706662243318106,0.6180989667063937,1.4153413181542003,1.4316118097490635,1.34767205230903,-0.14124527887659785,0.5082914420982652,-0.061703173150371306,-0.1575501364018959,-0.6514598332003806,-0.12726625574008632,1.0422378412097784
2018-06-03,1.4364332892787253,1.3060897539388834,1.4248742385666098,-0.45489605232047453,0.03395416640118778,1.3688863245001144,1.270169927074587,1.3229274311356904,-0.22196580804757438,-0.07191486295923451,1.1890614351888829,1.5561346404259069,0.6407173033395513,1.0655062162904632,-0.31349766929572226,1.32393807906348,1.4007318899415455,1.2866504446646814,-0.11177537825800217,-0.13807749104286957,0.18986517592577865,-0.18376524941768366,-0.7353392083074382,-0.14827901421705564,0.9693120813589924
2018-06-10,1.3569294585693314,1.3060897539388834,1.4053681837797196,-0.987800861076017,-0.32293043438039876,1.2813303740783675,1.270169927074587,1.3680667520028758,-1.0063221214013975,-0.3574338265137304,1.4177143203765958,1.2890196941118475,1.5227867188501274,-1.0041524055021234,-0.021832187779977495,1.307868995382013,1.202709734636357,1.3784316153195781,-1.2712621815809735,-0.1698008777542363,-0.29843672075438393,0.027056570442004973,-0.7269598092960797,0.06333464927457585,0.4042622300112226
2018-06-17,0.7082534930921567,1.1108355118644753,0.5405778386581028,0.9788935318721156,-1.4411533842457833,0.8382235657763147,1.0823882183565576,0.4246466051655972,1.9291948910544963,-0.5363499164507356,0.6048723128253899,0.6865130688233331,0.5637801257187041,-0.003023088691884783,0.9197147285246193,0.6481498138889524,0.7474093186836587,0.4110788457555977,0.6563904265705798,1.4877692299330727,2.459608637626314,1.8469134872816957,2.699440112656305,1.7203210301007072,0.8675869419028859
2018-06-24,0.6504320342692478,0.9769719020172685,-0.3541225051815053,2.128467828697984,-2.234487975974142,0.7811889351734614,0.9547855474595747,0.1600553701819154,1.8495767576793094,-2.2860852665648324,0.3709631914863729,1.0268100490379544,-0.2627156203094329,1.886471743980097,-1.6288492582262255,0.6007961397487888,1.1021883216671382,-0.34493173562777446,2.6405003244832357,-2.2345875340573262,-0.44368946818297267,-0.4808542825481197,-0.6211174568247043,-0.4526812681638044,0.7483174219379157
2018-07-01,0.20792386797931575,0.16207576057192,0.2356657943393165,-0.1862858332758848,1.0206321160444227,0.3707453068973426,0.709557432128965,0.3659131877764286,0.5817936043875371,1.3328193419644008,0.3496751065390477,0.20484798921414948,0.39666508984078475,-0.3237945693152296,0.852010375899659,0.38799539523176985,0.25528459150224553,0.5691620004646185,-0.5395858873647209,0.6719346963165986,-0.9760356538727547,-0.9590493241543742,-0.6692438449053244,-0.970246344147385,-0.4124706804510097
