Date,HBCPStock_Open_average,HBCPStock_Open_max,HBCPStock_Open_min,HBCPStock_Open_volatility,HBCPStock_Open_change,HBCPStock_High_average,HBCPStock_High_max,HBCPStock_High_min,HBCPStock_High_volatility,HBCPStock_High_change,HBCPStock_Low_average,HBCPStock_Low_max,HBCPStock_Low_min,HBCPStock_Low_volatility,HBCPStock_Low_change,HBCPStock_Close_average,HBCPStock_Close_max,HBCPStock_Close_min,HBCPStock_Close_volatility,HBCPStock_Close_change,HBCPStock_Volume_average,HBCPStock_Volume_max,HBCPStock_Volume_min,HBCPStock_Volume_volatility,HBCPStock_Volume_change
2018-05-27,0.8883850552028499,0.7208726202602168,0.9713547916308817,-0.7856961802349459,-0.19842591359272183,0.9321857065568517,0.9348748228834592,0.9146564682629852,-0.17747647291007723,0.3930551576283449,0.9775798901252828,0.9786350947099528,0.9080175176817799,-0.5268649522972485,0.4366220128380443,0.8803064414404913,1.1678782659626477,0.8472879167592352,0.8610266368500902,1.4892785231019006,-0.2672452423788812,-0.4414596137235998,0.34949118266772844,-0.4857831936236279,-0.3438722309349657
2018-06-03,1.4253287354374318,1.311320061758672,1.3719398798603402,-0.5832768958744708,0.23833001450645944,1.5433555320866286,1.8227385697581626,1.4036714803833994,0.7924379426479067,1.6267848876554099,1.522945051900522,1.6552078010704938,1.198323143507545,-0.27126506026979297,0.7591735858446979,1.6060019894539401,1.7587293876347476,1.5512750219352702,0.5386717476516519,1.2718718698001068,-0.8716669053295883,-0.5784736084335428,-1.0625590309947113,-0.4328181709602397,0.02573501803038527
2018-06-10,1.57025110547904,1.7359610113428476,1.4544746687280357,0.14075702158274217,-1.268385793836954,1.563944101960511,1.5969815956419093,1.4888368492881754,0.11523676327741346,0.10164439399497267,1.365098028460548,1.522592784308449,0.9995282700026835,-0.006209251454415603,-1.3687624129264682,1.5233329634587922,1.6266246355979481,1.4468680820860458,0.6156802985604214,0.32021760449913605,0.7437768962186528,1.0939575498513354,-0.3769442287520642,1.1207698592869215,1.0873599187288376
2018-06-17,2.2967452092761262,2.478337302542076,1.8245214037042907,1.5199978929707418,1.505820996509252,2.491153766531567,2.5177745664532645,2.4284727114982414,0.10111169036219846,0.18381046208505022,1.989687047327643,2.160062232875603,1.173891921817142,0.7176653398256276,1.700298420636147,2.327902707142877,2.277153310088969,2.302116868697302,-0.24360896399010226,0.25368737528025037,2.9879130688762836,2.8965864097246325,1.722246425246621,2.777620650734948,2.4304591410431873
2018-06-24,2.06653507993245,2.0159370301420063,2.1053173702052606,-0.35130193551511396,-0.6814174219430081,1.984057701287701,1.9621527475831202,1.9310195905451573,0.5646802931552344,-1.6352902427639522,2.0629513834366477,2.0139194712152766,2.1224594511422716,0.044585766135070565,-1.2059863370264685,1.9073099278807488,1.9380752251223246,1.708110580065311,1.2114950898955081,-1.7503559651204372,-0.2737102184137016,-0.36607653772304954,0.21139393159580744,-0.38953983281452487,-0.46896131112828954
2018-07-01,1.8035809239988403,1.785277576590436,1.5881184902020251,0.5423888676227723,1.0448067963337344,1.857548700302314,1.7365029161832881,1.9773485345415047,-1.145185405445149,0.26602805976568566,1.840583620354502,1.69596070610934,1.9115325754548598,-0.6467555888938394,0.326749160353718,1.8879785082882692,1.7278478380971947,1.8905839861330564,-0.7080208989427655,0.5266072339920984,-0.48155704778911884,-0.44968010778996104,-1.7731146417963446,-0.2808457028211505,-0.5886784605685481
2018-07-08,1.664947572625771,1.8217395980496265,1.4775399982054394,0.863990906098291,-1.69898585935616,1.5101732938806602,1.753851611625904,1.2011410416182267,2.400854202102162,-2.745164461347348,1.6930643766342024,1.9263372806768242,1.6013824282239049,1.3845118142064732,-1.8863754322732291,1.401882753610922,1.71176317050841,1.1403702401645293,2.2498350930710482,-2.236686077188454,-0.5876893413349048,-0.4402896544610986,-0.5072825510107036,-0.3955096996020501,-0.6756155831414443
2018-07-15,0.7979808195131927,0.6338891260985273,0.9266479729678887,-0.8000725546103008,-0.09485931501414396,0.8635612047295141,0.8962630292934888,0.8733127552111187,0.2728037266349589,0.9043899178820635,0.9600306265669899,0.9188438156347918,1.1828319500046005,-0.9428602313677177,0.2636250158199647,0.836744006303583,0.9313996286810744,0.7295242423686649,0.7639341852248905,0.8281921400804586,-0.4982079871608487,-0.38361144050277435,-0.6722696755078068,-0.31552363651591087,-0.6319072505321696
2018-07-22,0.9272578764018846,0.8701368138599226,0.9797145957323209,-0.208912238410123,0.8029875724700439,0.948776744461613,0.8657719937077099,1.079335308447741,-0.7478383290558344,0.12600735943516503,0.9992440948850729,0.9182657413950576,1.1404927176214104,-0.7935648375537612,-0.3989086523043317,0.8571859067466079,0.7475902681596553,0.8004643131441431,-0.1509711062880686,-0.6589778835805126,-1.176882114483002,-0.7320230180488418,-1.218922526929564,-0.6178891583012199,-0.42087653208093223
2018-07-29,0.6080969668809986,0.5818339408938853,0.7410710375388366,-0.40345150522399853,0.4518152008649173,0.5653569150210295,0.5255839247674438,0.6150669602046641,-0.34649055142266105,0.3953233751502927,0.6811698324002582,0.5561726109634793,0.6426490574273748,-0.3225451408852097,-0.2957562125088306,0.6159729182520713,0.636054981200869,0.6724771708720931,-0.08404199217489662,0.08243949553452086,-1.0348927037452982,-0.6866949698682662,-1.070683842365687,-0.5875133167419501,-0.21560832574518712
