Date,Direxion Daily 20+ Year Treasury Bull 3X SharesEtf_Open_average,Direxion Daily 20+ Year Treasury Bull 3X SharesEtf_Open_max,Direxion Daily 20+ Year Treasury Bull 3X SharesEtf_Open_min,Direxion Daily 20+ Year Treasury Bull 3X SharesEtf_High_average,Direxion Daily 20+ Year Treasury Bull 3X SharesEtf_High_max,Direxion Daily 20+ Year Treasury Bull 3X SharesEtf_High_min,Direxion Daily 20+ Year Treasury Bull 3X SharesEtf_Low_average,Direxion Daily 20+ Year Treasury Bull 3X SharesEtf_Low_max,Direxion Daily 20+ Year Treasury Bull 3X SharesEtf_Low_min,Direxion Daily 20+ Year Treasury Bull 3X SharesEtf_Close_average,Direxion Daily 20+ Year Treasury Bull 3X SharesEtf_Close_max,Direxion Daily 20+ Year Treasury Bull 3X SharesEtf_Close_min
2018-05-27,0.3306129166497566,0.3306129166497566,0.3306129166497566,0.4601927980780346,0.4601927980780346,0.4601927980780346,0.39334335319713926,0.39334335319713926,0.39334335319713926,0.4390393226456263,0.4390393226456263,0.4390393226456263
2018-06-03,0.12379164568305831,0.12379164568305831,0.12379164568305831,0.05768192327610623,0.05768192327610623,0.05768192327610623,0.2660465919962096,0.2660465919962096,0.2660465919962096,0.05691952997723717,0.05691952997723717,0.05691952997723717
2018-06-10,1.3330085013641706,1.3330085013641706,1.3330085013641706,1.1984220224303517,1.1984220224303517,1.1984220224303517,1.1218106242682966,1.1218106242682966,1.1218106242682966,0.8234878078337272,0.8234878078337272,0.8234878078337272
2018-06-17,0.4691983716587097,0.4691983716587097,0.4691983716587097,0.5479816447398647,0.5479816447398647,0.5479816447398647,0.6716923493517409,0.6716923493517409,0.6716923493517409,0.7646905661292975,0.7646905661292975,0.7646905661292975
2018-06-24,1.887901560679511,1.887901560679511,1.887901560679511,1.8093413960374989,1.8093413960374989,1.8093413960374989,1.7180783912828435,1.7180783912828435,1.7180783912828435,1.4946626299518393,1.4946626299518393,1.4946626299518393
2018-07-01,2.0966214871360638,2.0966214871360638,2.0966214871360638,1.9828839969274201,1.9828839969274201,1.9828839969274201,2.1381358282795953,2.1381358282795953,2.1381358282795953,2.1073475251937945,2.1073475251937945,2.1073475251937945
2018-07-08,1.7526157905237256,1.7526157905237256,1.7526157905237256,1.696901134005533,1.696901134005533,1.696901134005533,1.8201089912932888,1.8201089912932888,1.8201089912932888,1.7960479309646329,1.7960479309646329,1.7960479309646329
2018-07-15,0.9332551346329672,0.9332551346329672,0.9332551346329672,0.7146794316333089,0.7146794316333089,0.7146794316333089,0.5239519967842495,0.5239519967842495,0.5239519967842495,0.3616683901658828,0.3616683901658828,0.3616683901658828
2018-07-22,-0.3658039266645289,-0.3658039266645289,-0.3658039266645289,-0.5667836857223787,-0.5667836857223787,-0.5667836857223787,-0.45835952220791365,-0.45835952220791365,-0.45835952220791365,-0.6559135874701281,-0.6559135874701281,-0.6559135874701281
2018-07-29,-0.8570029518693765,-0.8570029518693765,-0.8570029518693765,-0.8000366032655376,-0.8000366032655376,-0.8000366032655376,-0.6970850826936736,-0.6970850826936736,-0.6970850826936736,-0.6752275181733361,-0.6752275181733361,-0.6752275181733361
