Date,iShares Morningstar Small-Cap GrowthEtf_Open_average,iShares Morningstar Small-Cap GrowthEtf_Open_max,iShares Morningstar Small-Cap GrowthEtf_Open_min,iShares Morningstar Small-Cap GrowthEtf_High_average,iShares Morningstar Small-Cap GrowthEtf_High_max,iShares Morningstar Small-Cap GrowthEtf_High_min,iShares Morningstar Small-Cap GrowthEtf_Low_average,iShares Morningstar Small-Cap GrowthEtf_Low_max,iShares Morningstar Small-Cap GrowthEtf_Low_min,iShares Morningstar Small-Cap GrowthEtf_Close_average,iShares Morningstar Small-Cap GrowthEtf_Close_max,iShares Morningstar Small-Cap GrowthEtf_Close_min
2018-10-21,-2.6727117025179785,-2.6727117025179785,-2.6727117025179785,-2.524250102669142,-2.524250102669142,-2.524250102669142,-2.6782711536522146,-2.6782711536522146,-2.6782711536522146,-2.5344008214612583,-2.5344008214612583,-2.5344008214612583
2018-10-28,-1.3004336757940564,-1.3004336757940564,-1.3004336757940564,-1.391016232932387,-1.391016232932387,-1.391016232932387,-1.3862794148253816,-1.3862794148253816,-1.3862794148253816,-1.449731797475634,-1.449731797475634,-1.449731797475634
2018-11-04,-1.3569330620754145,-1.3569330620754145,-1.3569330620754145,-1.4331446131910484,-1.4331446131910484,-1.4331446131910484,-1.2629761058813507,-1.2629761058813507,-1.2629761058813507,-1.3706363979213252,-1.3706363979213252,-1.3706363979213252
2018-11-11,-1.9006808526441734,-1.9006808526441734,-1.9006808526441734,-1.8035092406948094,-1.8035092406948094,-1.8035092406948094,-1.6603774719075095,-1.6603774719075095,-1.6603774719075095,-1.6143434248131652,-1.6143434248131652,-1.6143434248131652
2018-11-18,-2.0682603446163292,-2.0682603446163292,-2.0682603446163292,-1.9558112529948124,-1.9558112529948124,-1.9558112529948124,-1.8776548226441798,-1.8776548226441798,-1.8776548226441798,-1.8313182690142322,-1.8313182690142322,-1.8313182690142322
2018-11-25,-1.168213080508835,-1.168213080508835,-1.168213080508835,-1.1650643030049028,-1.1650643030049028,-1.1650643030049028,-1.0150236068335559,-1.0150236068335559,-1.0150236068335559,-1.0208948406753722,-1.0208948406753722,-1.0208948406753722
2018-12-02,-1.3367398656671883,-1.3367398656671883,-1.3367398656671883,-1.4254106470846895,-1.4254106470846895,-1.4254106470846895,-1.50232364310908,-1.50232364310908,-1.50232364310908,-1.5777637780957612,-1.5777637780957612,-1.5777637780957612
2018-12-09,-1.501972364054281,-1.501972364054281,-1.501972364054281,-1.5709892053634167,-1.5709892053634167,-1.5709892053634167,-1.5166494679517755,-1.5166494679517755,-1.5166494679517755,-1.606921066573713,-1.606921066573713,-1.606921066573713
2018-12-16,-2.029567875766429,-2.029567875766429,-2.029567875766429,-2.116540654938542,-2.116540654938542,-2.116540654938542,-2.1977515629688904,-2.1977515629688904,-2.1977515629688904,-2.265139900966809,-2.265139900966809,-2.265139900966809
2018-12-23,-1.6944895165481046,-1.6944895165481046,-1.6944895165481046,-1.697596069702772,-1.697596069702772,-1.697596069702772,-1.5739163357072,-1.5739163357072,-1.5739163357072,-1.6039832785748607,-1.6039832785748607,-1.6039832785748607
2018-12-30,-1.4582452450400496,-1.4582452450400496,-1.4582452450400496,-1.4009090620186129,-1.4009090620186129,-1.4009090620186129,-1.305066294285747,-1.305066294285747,-1.305066294285747,-1.2463592237410424,-1.2463592237410424,-1.2463592237410424
2019-01-06,-0.6704402405874086,-0.6704402405874086,-0.6704402405874086,-0.687131060195917,-0.687131060195917,-0.687131060195917,-0.5514619859146351,-0.5514619859146351,-0.5514619859146351,-0.56019178315597,-0.56019178315597,-0.56019178315597
2019-01-13,-0.31657202468908313,-0.31657202468908313,-0.31657202468908313,-0.27837403985674286,-0.27837403985674286,-0.27837403985674286,-0.24064120506189673,-0.24064120506189673,-0.24064120506189673,-0.17803832415196022,-0.17803832415196022,-0.17803832415196022
2019-01-20,-0.1484760203664969,-0.1484760203664969,-0.1484760203664969,-0.17651652241281807,-0.17651652241281807,-0.17651652241281807,-0.03713436316891942,-0.03713436316891942,-0.03713436316891942,-0.06497292208607375,-0.06497292208607375,-0.06497292208607375
2019-01-27,0.14060265774182026,0.14060265774182026,0.14060265774182026,0.1268493565809969,0.1268493565809969,0.1268493565809969,0.2678813733100872,0.2678813733100872,0.2678813733100872,0.24843186467220602,0.24843186467220602,0.24843186467220602
2019-02-03,0.4363382276450248,0.4363382276450248,0.4363382276450248,0.37807473790127916,0.37807473790127916,0.37807473790127916,0.44065913356636827,0.44065913356636827,0.44065913356636827,0.4768342334449657,0.4768342334449657,0.4768342334449657
2019-02-10,1.3724002897357654,1.3724002897357654,1.3724002897357654,1.3721966416531948,1.3721966416531948,1.3721966416531948,1.5116914735703244,1.5116914735703244,1.5116914735703244,1.4376193783747513,1.4376193783747513,1.4376193783747513
2019-02-17,1.5082449561186715,1.5082449561186715,1.5082449561186715,1.5501655132858132,1.5501655132858132,1.5501655132858132,1.578557416122362,1.578557416122362,1.578557416122362,1.578138270163437,1.578138270163437,1.578138270163437
2019-02-24,1.703410626715755,1.703410626715755,1.703410626715755,1.678108044046761,1.678108044046761,1.678108044046761,1.6032429816425384,1.6032429816425384,1.6032429816425384,1.6620358552922505,1.6620358552922505,1.6620358552922505
2019-03-03,0.7196021531222883,0.7196021531222883,0.7196021531222883,0.8306707361178549,0.8306707361178549,0.8306707361178549,0.805651676759113,0.805651676759113,0.805651676759113,0.8737874120520327,0.8737874120520327,0.8737874120520327
2019-03-10,1.4314722918226852,1.4314722918226852,1.4314722918226852,1.3963076701323445,1.3963076701323445,1.3963076701323445,1.3548244258622375,1.3548244258622375,1.3548244258622375,1.2713459632419066,1.2713459632419066,1.2713459632419066
2019-03-17,1.670229383405035,1.670229383405035,1.670229383405035,1.6485851222799852,1.6485851222799852,1.6485851222799852,0.9827397530206821,0.9827397530206821,0.9827397530206821,0.9069397123653838,0.9069397123653838,0.9069397123653838
2019-03-24,0.98970424733328,0.98970424733328,0.98970424733328,1.0127973560480208,1.0127973560480208,1.0127973560480208,1.0853987676699433,1.0853987676699433,1.0853987676699433,1.0813303878122729,1.0813303878122729,1.0813303878122729
2019-03-31,1.1347663690431304,1.1347663690431304,1.1347663690431304,1.2456249809382964,1.2456249809382964,1.2456249809382964,1.2383097907777045,1.2383097907777045,1.2383097907777045,1.3023351510522236,1.3023351510522236,1.3023351510522236
2019-04-07,1.1674665561486013,1.1674665561486013,1.1674665561486013,1.1271693918028802,1.1271693918028802,1.1271693918028802,1.2223854421238576,1.2223854421238576,1.2223854421238576,1.1686234474079498,1.1686234474079498,1.1686234474079498
2019-04-14,0.7703875303421313,0.7703875303421313,0.7703875303421313,0.8057624589348069,0.8057624589348069,0.8057624589348069,0.8607028766403783,0.8607028766403783,0.8607028766403783,0.8213278092634227,0.8213278092634227,0.8213278092634227
2019-04-21,0.9795484729576076,0.9795484729576076,0.9795484729576076,1.0359039337402027,1.0359039337402027,1.0359039337402027,1.051858968919987,1.051858968919987,1.051858968919987,1.085489603049331,1.085489603049331,1.085489603049331
2019-04-28,1.057038481022611,1.057038481022611,1.057038481022611,1.1091919168879412,1.1091919168879412,1.1091919168879412,1.0846467182787716,1.0846467182787716,1.0846467182787716,1.1472030043398602,1.1472030043398602,1.1472030043398602
2019-05-05,0.3868381007219209,0.3868381007219209,0.3868381007219209,0.5687452054609011,0.5687452054609011,0.5687452054609011,0.43148410860553466,0.43148410860553466,0.43148410860553466,0.634398485133759,0.634398485133759,0.634398485133759
2019-05-12,0.4516943637137369,0.4516943637137369,0.4516943637137369,0.4399494699554608,0.4399494699554608,0.4399494699554608,0.36194645126359626,0.36194645126359626,0.36194645126359626,0.2511387754557225,0.2511387754557225,0.2511387754557225
2019-05-19,-0.21008544027034962,-0.21008544027034962,-0.21008544027034962,-0.285702021903273,-0.285702021903273,-0.285702021903273,-0.19757353804559186,-0.19757353804559186,-0.19757353804559186,-0.2119594715408681,-0.2119594715408681,-0.2119594715408681
2019-05-26,-1.066608738668122,-1.066608738668122,-1.066608738668122,-0.951032807495545,-0.951032807495545,-0.951032807495545,-0.968098718503791,-0.968098718503791,-0.968098718503791,-1.0070213286522844,-1.0070213286522844,-1.0070213286522844
2019-06-02,0.009023652596408614,0.009023652596408614,0.009023652596408614,-0.1046056048678297,-0.1046056048678297,-0.1046056048678297,0.08922987587638935,0.08922987587638935,0.08922987587638935,0.001744694280956449,0.001744694280956449,0.001744694280956449
2019-06-09,0.11441115533262533,0.11441115533262533,0.11441115533262533,-0.041156543825118366,-0.041156543825118366,-0.041156543825118366,0.11923772674607493,0.11923772674607493,0.11923772674607493,-0.043157486220547076,-0.043157486220547076,-0.043157486220547076
2019-06-16,0.7007149941662747,0.7007149941662747,0.7007149941662747,0.6753348263665033,0.6753348263665033,0.6753348263665033,0.9490744618372938,0.9490744618372938,0.9490744618372938,0.8870992391361732,0.8870992391361732,0.8870992391361732
2019-06-23,0.579344403574616,0.579344403574616,0.579344403574616,0.7530245807480603,0.7530245807480603,0.7530245807480603,0.8547069789735007,0.8547069789735007,0.8547069789735007,0.8315028852865497,0.8315028852865497,0.8315028852865497
2019-06-30,0.9171414458376645,0.9171414458376645,0.9171414458376645,1.045000690443639,1.045000690443639,1.045000690443639,1.1799187884930167,1.1799187884930167,1.1799187884930167,1.2127838512840965,1.2127838512840965,1.2127838512840965
2019-07-07,1.020868228771841,1.020868228771841,1.020868228771841,1.224570233040661,1.224570233040661,1.224570233040661,1.2839085355951558,1.2839085355951558,1.2839085355951558,1.3161474479355113,1.3161474479355113,1.3161474479355113
2019-07-14,1.516147126819408,1.516147126819408,1.516147126819408,1.3462948305743794,1.3462948305743794,1.3462948305743794,1.2721866054860518,1.2721866054860518,1.2721866054860518,1.0363047045037026,1.0363047045037026,1.0363047045037026
2019-07-21,1.6798825662968755,1.6798825662968755,1.6798825662968755,1.673871473179252,1.673871473179252,1.673871473179252,1.8221452397102957,1.8221452397102957,1.8221452397102957,1.7544036334394328,1.7544036334394328,1.7544036334394328
2019-07-28,0.5296008003003353,0.5296008003003353,0.5296008003003353,0.33322184533224275,0.33322184533224275,0.33322184533224275,0.38273263001858004,0.38273263001858004,0.38273263001858004,0.43032661240665526,0.43032661240665526,0.43032661240665526
2019-08-04,0.482414090457101,0.482414090457101,0.482414090457101,0.3655818342789791,0.3655818342789791,0.3655818342789791,0.4145606012542898,0.4145606012542898,0.4145606012542898,0.19380638052753976,0.19380638052753976,0.19380638052753976
2019-08-11,-0.5363756269268956,-0.5363756269268956,-0.5363756269268956,-0.5027955689239183,-0.5027955689239183,-0.5027955689239183,-0.45212080237627245,-0.45212080237627245,-0.45212080237627245,-0.35496725655848615,-0.35496725655848615,-0.35496725655848615
2019-08-18,0.17208301206303023,0.17208301206303023,0.17208301206303023,-0.02252747185909034,-0.02252747185909034,-0.02252747185909034,-0.954472420751177,-0.954472420751177,-0.954472420751177,-1.1143601554744782,-1.1143601554744782,-1.1143601554744782
2019-08-25,0.017031259219439078,0.017031259219439078,0.017031259219439078,-0.18126987286100202,-0.18126987286100202,-0.18126987286100202,0.049218131814500514,0.049218131814500514,0.049218131814500514,-0.14040554090776408,-0.14040554090776408,-0.14040554090776408
2019-09-01,-0.04174067506080236,-0.04174067506080236,-0.04174067506080236,-0.06669636545684021,-0.06669636545684021,-0.06669636545684021,-0.011089154829694619,-0.011089154829694619,-0.011089154829694619,-0.1956468819688391,-0.1956468819688391,-0.1956468819688391
2019-09-08,1.0652767538543297,1.0652767538543297,1.0652767538543297,0.9171917810442511,0.9171917810442511,0.9171917810442511,0.6401146929064255,0.6401146929064255,0.6401146929064255,0.4519420867673737,0.4519420867673737,0.4519420867673737
2019-09-15,0.33139591957422626,0.33139591957422626,0.33139591957422626,0.17704281391863133,0.17704281391863133,0.17704281391863133,0.3849871018950147,0.3849871018950147,0.3849871018950147,0.2609182945281406,0.2609182945281406,0.2609182945281406
2019-09-22,-1.1635972610578076,-1.1635972610578076,-1.1635972610578076,-1.2474398191112537,-1.2474398191112537,-1.2474398191112537,-1.6424689039638969,-1.6424689039638969,-1.6424689039638969,-1.6009435779346193,-1.6009435779346193,-1.6009435779346193
2019-09-29,-1.8246637910388817,-1.8246637910388817,-1.8246637910388817,-1.6524035717521892,-1.6524035717521892,-1.6524035717521892,-1.6041836066300694,-1.6041836066300694,-1.6041836066300694,-1.3830699429063296,-1.3830699429063296,-1.3830699429063296
2019-10-06,-1.0669960474076978,-1.0669960474076978,-1.0669960474076978,-1.0271161523468555,-1.0271161523468555,-1.0271161523468555,-0.9187375081075704,-0.9187375081075704,-0.9187375081075704,-1.0058696878595805,-1.0058696878595805,-1.0058696878595805
2019-10-13,-0.9826644661242673,-0.9826644661242673,-0.9826644661242673,-1.1233449637358814,-1.1233449637358814,-1.1233449637358814,-0.9697413550512948,-0.9697413550512948,-0.9697413550512948,-1.0876707480672068,-1.0876707480672068,-1.0876707480672068
2019-10-20,-1.0467828030660895,-1.0467828030660895,-1.0467828030660895,-0.8638595105865883,-0.8638595105865883,-0.8638595105865883,-0.7617965297092018,-0.7617965297092018,-0.7617965297092018,-0.6305196848040577,-0.6305196848040577,-0.6305196848040577
2019-10-27,0.05953483256686068,0.05953483256686068,0.05953483256686068,0.02102027208830572,0.02102027208830572,0.02102027208830572,0.30073442022249336,0.30073442022249336,0.30073442022249336,0.22398698905669293,0.22398698905669293,0.22398698905669293
2019-11-03,-0.21596819357035288,-0.21596819357035288,-0.21596819357035288,-0.06580739195973037,-0.06580739195973037,-0.06580739195973037,-0.04093473227543435,-0.04093473227543435,-0.04093473227543435,0.22039617614904758,0.22039617614904758,0.22039617614904758
2019-11-10,0.5413274071739093,0.5413274071739093,0.5413274071739093,0.6321535110906945,0.6321535110906945,0.6321535110906945,0.7691812545082815,0.7691812545082815,0.7691812545082815,0.8684053453236871,0.8684053453236871,0.8684053453236871
2019-11-17,0.7122590984279736,0.7122590984279736,0.7122590984279736,0.8165948537242332,0.8165948537242332,0.8165948537242332,0.9671415353802734,0.9671415353802734,0.9671415353802734,1.0215045712599404,1.0215045712599404,1.0215045712599404
2019-11-24,1.9126707161380727,1.9126707161380727,1.9126707161380727,1.906694012005676,1.906694012005676,1.906694012005676,1.9953753225254771,1.9953753225254771,1.9953753225254771,1.9158999505461625,1.9158999505461625,1.9158999505461625
2019-12-01,1.5675038487705295,1.5675038487705295,1.5675038487705295,1.541368957095091,1.541368957095091,1.541368957095091,1.6091500320617724,1.6091500320617724,1.6091500320617724,1.5318587884244688,1.5318587884244688,1.5318587884244688
2019-12-08,1.1617411029053413,1.1617411029053413,1.1617411029053413,1.1563670146897718,1.1563670146897718,1.1563670146897718,1.2516092891417503,1.2516092891417503,1.2516092891417503,1.2882860588708547,1.2882860588708547,1.2882860588708547
2019-12-15,1.716048085178294,1.716048085178294,1.716048085178294,1.8304230756486333,1.8304230756486333,1.8304230756486333,1.8194383653583275,1.8194383653583275,1.8194383653583275,1.8856758341033366,1.8856758341033366,1.8856758341033366
2019-12-22,1.7052758925870235,1.7052758925870235,1.7052758925870235,1.7047936316497534,1.7047936316497534,1.7047936316497534,1.6238772675848183,1.6238772675848183,1.6238772675848183,1.6487160594259476,1.6487160594259476,1.6487160594259476
2019-12-29,1.1128433468261294,1.1128433468261294,1.1128433468261294,1.45157873075169,1.45157873075169,1.45157873075169,1.220691095106996,1.220691095106996,1.220691095106996,1.4310643879824272,1.4310643879824272,1.4310643879824272
