Date,DLXStock_Open_average,DLXStock_Open_max,DLXStock_Open_min,DLXStock_Open_volatility,DLXStock_Open_change,DLXStock_High_average,DLXStock_High_max,DLXStock_High_min,DLXStock_High_volatility,DLXStock_High_change,DLXStock_Low_average,DLXStock_Low_max,DLXStock_Low_min,DLXStock_Low_volatility,DLXStock_Low_change,DLXStock_Close_average,DLXStock_Close_max,DLXStock_Close_min,DLXStock_Close_volatility,DLXStock_Close_change,DLXStock_Volume_average,DLXStock_Volume_max,DLXStock_Volume_min,DLXStock_Volume_volatility,DLXStock_Volume_change
2018-05-27,-1.957354524799151,-2.204859488248361,-1.8112496405182255,-1.2706868797959816,0.5097599340694772,-1.9351781901869625,-2.121507505048559,-1.694297773087219,-1.045981534618767,0.1355526392403658,-1.9021126375035724,-2.099458526069648,-1.7322966184279194,-1.0827270000752185,0.4505160687355869,-1.951508358992791,-2.184391264612338,-1.779861819997321,-1.1041023071805698,0.10452862452140935,2.043400601360581,1.3558005254621668,1.3721539423669882,0.6934245914549247,-1.6368160705902521
2018-06-03,-1.6184303692307112,-1.8880084475318581,-1.422541661041211,-1.7037361183053088,0.168921042981466,-1.691435045914217,-2.0296409632217487,-1.498394681373584,-1.786743048763236,0.21711329885697778,-1.5520289505856093,-1.7575897211499494,-1.3910595298768422,-1.4073698787527724,0.023716785432888177,-1.625079478589627,-1.8261024632601353,-1.3878305004298035,-1.412277870889414,0.15547041422273297,0.2716913789442453,0.21621956238800127,0.18112224345711267,0.1256755529811672,0.9619119714765417
2018-06-10,-1.4003839310671409,-1.4268306989567971,-1.2958111286280658,-0.6627572409931547,0.025824652203265228,-1.4053072678576715,-1.3953550443107183,-1.450588027727616,-0.024286587780999163,-0.039829765640634326,-1.3340794999880994,-1.3748725507454032,-1.2202277146537563,-0.7708882777041949,-0.09576832294457735,-1.3759739570842615,-1.3723899847791379,-1.3039628414435391,-0.5090386738210754,-0.30264722003170075,-0.38773978653085317,0.01838447018265646,-0.4017406642629681,0.24839118533012294,0.7883872807321957
2018-06-17,-1.280245899829895,-1.3827641728001052,-1.1087431969516162,-1.0162390454636367,0.10174654568066972,-1.308413805159401,-1.550713856915403,-1.151930068837888,-1.5803079019210817,0.06517547632692461,-1.2160955043075354,-1.3946154541176157,-1.0838555329788404,-1.1574698756394246,-0.030584526804487887,-1.2488900424780012,-1.3141715359488202,-1.0803030920251955,-0.868454202718953,-0.33190707158075955,-0.297941327557141,0.34025038237677874,-0.5581129632768285,0.6577408027468551,1.0621091746241094
2018-06-24,-1.4240478198438498,-1.5551981309534564,-1.4270982957775438,-0.8466576309898769,-0.35038202847455296,-1.4590823589705186,-1.5529991275252935,-1.4684696329779343,-0.6908954398690389,-0.24752589220307475,-1.3806300990299056,-1.403339701787027,-1.433767693735104,-0.4643660070740065,-0.34673903889208224,-1.4625410580241427,-1.4377982983772923,-1.421230942128824,-0.5220191360358607,-0.47970915262188574,-0.3731290901104755,-0.7793835654953816,-0.4282630726384065,-0.6330977203274476,-0.18904784975025346
2018-07-01,-1.3767866560895954,-1.4783210376077123,-1.417326502240584,-0.6876217457130788,0.45785946332685157,-1.4354038269010232,-1.566838263336542,-1.319111169127531,-1.3522932551150342,0.16997814612406828,-1.4099491864488456,-1.396125662486034,-1.4200652638757831,-0.4939514192881392,0.3881184099225108,-1.3963525060062298,-1.476587366493755,-1.3561105791406252,-0.8113928959843506,-0.17605502210548696,-0.6053445764630133,-0.5069382893852453,-1.1618635546690794,-0.04674141407157835,0.19803786633384812
2018-07-08,-1.3698726878658263,-1.3994271917093202,-1.2894957829576994,-0.9073268244128917,0.12171548505843553,-1.3514816191313481,-1.411736380837215,-1.2940704671365046,-0.9592081891314681,-0.07601323315860838,-1.295588602506772,-1.3973840147131573,-1.1548875479462664,-1.2311799907444443,0.0626548230463779,-1.3166654990096753,-1.3181613530079306,-1.2053657375882814,-0.782569629074808,-0.03185487345388994,-1.301520483579392,-1.2773775121630273,-0.8605842973979215,-1.0035619591446339,-0.529894375511645
2018-07-15,-1.3226255372757383,-1.3874790249492013,-1.2755608938818412,-1.0398546239306965,-0.36773851278213526,-1.3312704104713176,-1.437923813461585,-1.2094820705395837,-1.4217194536372133,0.03147823697933942,-1.3174768604058398,-1.3477313943950848,-1.4082388939728248,-0.4918237609384958,-0.5365256501377781,-1.3835460280800997,-1.4048028838676547,-1.5120079625802798,-0.2947611712990432,-0.5308538823194918,-0.5078073650114836,0.07610019869494648,-0.7125300978669189,0.38794481938185343,0.574527981245355
2018-07-22,-1.5283378813864659,-0.7678658463951363,-2.2930405135416776,3.6764194449562217,-2.031970378129459,-1.598615321936791,-0.8929918657359444,-2.3045662327038534,3.5479923984707904,-1.8029864283013184,-2.0264782223279063,-1.5779809524513917,-2.678532619716478,2.858454944372592,-2.4845711336846628,-1.9651203470543663,-1.6062606427837527,-2.607469148636044,2.6905421902886406,-2.505102109343104,2.1199695267563055,2.973476855064243,1.1724141896409663,2.8823682275732234,0.8861194178344892
2018-07-29,-2.492541221955058,-2.578762365302169,-2.408966395687495,-0.3777731759231158,-0.010894929414942904,-2.459019538845427,-2.5007237068033046,-2.3866668973951977,-0.19322690288636693,-0.35187382753682006,-2.4524647462620304,-2.4213387934547477,-2.3381252190492208,-0.27690202594081953,0.3469206192585459,-2.398375574026685,-2.4276448107852473,-2.261119226101178,-0.4929932090164897,0.0110249665138913,1.8886657806838316,0.6755224667562624,2.997064692437963,-0.5658191014895523,-0.7951926660029713
2018-08-05,-2.081482012968956,-2.178890282407858,-1.9740028391872142,-0.7565717282332513,0.3725660902899829,-2.0938653926181945,-2.2062158260631626,-1.9742895661525284,-0.8165053846063806,0.5447414271561745,-2.0037404078630794,-2.0752464529689787,-1.8461138769174101,-0.8660673565879308,0.1415812195354227,-2.0086284853494507,-2.060145996749437,-1.8657541155726602,-0.7148495740106373,0.3139941238473009,0.6679850718991361,0.16651879135714995,1.1266787071255417,-0.34225292906161425,-0.8733132265455775
2018-08-12,-1.866520437277682,-1.9107731602217204,-1.8277806127817986,-0.4415156707244687,-0.2775197735199046,-1.8466631878364843,-1.899432036386309,-1.7898373189389736,-0.5567950353687866,0.2908992279197107,-1.807058244755054,-1.7761462293920105,-1.7041293367476917,-0.3548297112671622,-0.0919501230711791,-1.8036211803018414,-1.7989818076899662,-1.7513086438821857,-0.3207228782189936,0.39379940621932646,-0.598423719900491,-0.4994034890747617,-0.3355164780575363,-0.3986453115437413,0.40286164298378296
2018-08-19,-1.4382140480972123,-1.4928821570611228,-1.4288381195987543,-0.27585541328800117,1.1146833186667833,-1.4201396100046322,-1.4780055480065064,-1.3102437464731227,-0.7072939470132089,0.6806317257171117,-1.3836496813673138,-1.4422822608481813,-1.2966942274324638,-0.5309819521224397,0.5959291939725692,-1.3689659930507487,-1.3980834855492015,-1.2492741092905861,-0.5419668602924229,0.7002094220423791,0.028809876349337533,-0.3667327521793909,0.6241280925909628,-0.7077524141512175,-0.9052670112816152
2018-08-26,-1.2214707420790993,-1.2988639349463647,-1.1788048598981973,-0.5325581004892253,-0.11788544444326104,-1.2846563274001745,-1.340263685100883,-1.2678490564788474,-0.3689054802243057,-0.27783594937007977,-1.2139530910833827,-1.2567889571741064,-1.1913498890861514,-0.32966205408589766,-0.2707472824193541,-1.2227116438025434,-1.2354066614007644,-1.1768867903582012,-0.2882041018391733,-0.06761034384057685,-0.6348343421778102,-0.8902463194159282,-0.5327022744566308,-0.7492340642950706,-0.31925717927148195
2018-09-02,-1.2926798547085587,-1.3704543564395149,-1.1629921551909455,-0.9012140917411571,0.470297371358093,-1.323105588615269,-1.3608339548366892,-1.229155775163769,-0.6923297510597126,0.5139559221630765,-1.3045211733425888,-1.305385275152146,-1.2005285705351996,-0.5255521524903901,0.45100123799837766,-1.293092032242484,-1.3264309259682556,-1.2395826515571409,-0.5421761195273014,0.15982433658819564,-0.8874561980888594,-0.8620016615843977,-0.4080017524924826,-0.763287432529537,0.07378023102582891
2018-09-09,-1.511342551891007,-1.3681663998189049,-1.5292868135900275,0.27324327570838797,-1.0142669414683645,-1.5224851662811159,-1.362743883057797,-1.5097350141686143,0.22254401075682367,-0.9109820076628646,-1.4752457728870925,-1.347795947133981,-1.480064806462046,0.590413210293981,-0.7077700926096255,-1.5352794831817835,-1.3768745594221405,-1.472706449128208,0.3812352047657964,-0.6469167733755026,-0.9074285751368403,-0.7703176924618109,-0.8985419193046019,-0.46234051372340834,0.178321680620176
2018-09-16,-1.634051897668072,-1.601584181533031,-1.5485283709925202,-0.3749994750850865,-0.22841337028248748,-1.6188932895102217,-1.5966415046155653,-1.553454160109003,-0.35625158740587315,0.6547261550543434,-1.5840981464018413,-1.673661940744741,-1.4446308072485285,-0.8091863374575187,0.32464546283895757,-1.599738430091552,-1.6103978598565163,-1.525862161665013,-0.4015479356569899,0.7267492358353971,1.5296453254109945,1.9444365615514192,-0.1975304399923836,2.309601452947866,2.339464617137603
2018-09-23,-1.3765577899136057,-1.4101686412675118,-1.281697080859043,-0.6084999186565119,0.5881227708044584,-1.347884114367401,-1.35074743885661,-1.284116307637411,-0.37241957318971003,0.9035516921031179,-1.3266617742982938,-1.3781771643436815,-1.2366044312781639,-0.4905268287931066,0.6266126230015121,-1.3209806781316478,-1.3854451647355557,-1.196451909237437,-0.7878110410093271,0.8310779257462625,0.32594980047550426,-0.1341063699891324,-0.14956748500137831,-0.0868710276052554,0.37067430904087484
2018-09-30,-1.5281649080944302,-1.241278088032923,-1.5943265360797825,0.9301402613234103,-1.773085472572061,-1.5491300435264213,-1.3225953930495307,-1.5851382266132814,0.6905030918400142,-1.5178514827109761,-1.5917906119985226,-1.5192874084596744,-1.5347926626103792,0.018180991578890877,-0.4064397272968149,-1.630123522192135,-1.5473151323227778,-1.5845143589664341,0.1018106915482984,-0.18115193970893823,-0.24015095972052106,-0.2943292667523527,-0.2760147909969482,-0.21209284680540186,-0.2577828388591202
2018-10-07,-1.5924239367710347,-1.5660988988253735,-1.736693984274877,0.5943083424860919,-1.1102660542603902,-1.5498517953138629,-1.5096949194298968,-1.808898390584315,1.098383276915785,-2.0117636320893113,-1.6508331738019124,-1.5358635834847196,-1.9347846645676867,1.8184691278865415,-1.815872989889858,-1.6691805528270676,-1.4922177387866398,-1.900899398392169,1.9470826535456145,-1.9421435729358525,0.7955311166593958,1.257857624766402,0.5542505850170537,1.1910539608182946,1.5532820694418283
2018-10-14,-1.742391463445161,-1.7315862207692583,-1.756417216839833,0.13966710698191262,1.307363673046344,-1.6907848020023386,-1.6963337980922706,-1.6082614671570135,-0.19988123726814191,0.9645540490785646,-1.7264789774216371,-1.7400830846160502,-1.6381790843252257,-0.05963533020836504,1.0363787648533511,-1.6527117319488174,-1.687971614546852,-1.588946032462622,-0.08388132328898983,1.0609700346697735,0.17353765679318067,0.15325715787688426,0.26934765719406534,0.06223745814820861,-1.0199308490267809
2018-10-21,-1.8268998759930708,-1.5570973202471317,-2.372218925483951,2.82653901126089,-3.3002406488675375,-1.8065905129941213,-1.5096471641378808,-2.397891806318274,2.977766764208888,-3.420242737367571,-1.9500955085695766,-1.5137732105962098,-2.3895820201789095,3.2259169475122107,-3.067573153479652,-1.9698892173196618,-1.5664947978815273,-2.3673172836905794,3.191210199690043,-3.0212148095616356,2.3016492166398392,2.615989322225245,0.15343534006661874,2.7686159008083937,2.58835929644132
2018-10-28,-2.022921835339414,-1.8771590011928403,-2.009148247243045,1.109293743355083,2.1924517975384488,-1.881544304393122,-1.8297073782040354,-1.8646355625501163,0.8481518332245732,2.0127124861406553,-1.9755582168966015,-1.8952695453522723,-1.9477088468058759,1.110897905258374,1.9869795684708471,-1.8705036685736898,-1.7994446292745359,-1.9464870293005028,1.406322156663283,2.2752404054866413,1.9989120368051896,1.5848760471899876,1.4106356352368479,1.3114810708815006,-2.7269306662725445
2018-11-04,-1.4882621634224205,-1.5787731434464933,-1.4014791733634635,0.008095389956083558,0.2412131139896492,-1.497715734609198,-1.615332512499623,-1.2914631604372815,-0.38852752065462387,0.41418050429222325,-1.5415542609908637,-1.699647644732689,-1.3410672529971033,-0.35202046444955204,0.5680115606094246,-1.5048783518734923,-1.5939390238015212,-1.3746808358100786,0.09814403091137291,0.8603932116300557,0.13492779626274404,-0.043726878193438574,0.6407567964849356,-0.24531465443409542,0.047353679546808115
2018-11-11,-1.3180693431917772,-1.3948851258263484,-1.088469080516614,-0.5117119899238123,0.695933212818789,-1.2984617209177851,-1.3078791917512356,-1.0736353814983524,-0.2592689909030594,0.42997002946171997,-1.29309956649903,-1.4719509362079022,-1.092355041902254,-0.5583200632953075,0.2520866244175843,-1.320860729156399,-1.3502789508136122,-1.1590975929442708,0.06131266936948347,0.26590885903105427,1.2782892155011547,0.34992825355000806,1.3361082846879162,-0.05000688017961127,-0.963943877564875
2018-11-18,-1.4632186673019434,-1.5218076112640904,-1.2520963671130663,-0.4494205458847247,0.2662732441955083,-1.4401377324919598,-1.5274305694308772,-1.2227156635754806,-0.49284070087163434,0.47566592095129073,-1.4107298598878544,-1.5068368988686325,-1.2201817222049778,-0.3165727958122771,0.65904562969984,-1.4350021590269728,-1.576782684989957,-1.2783940016020292,-0.23681899011987684,0.6109225282677685,-0.08712174508069051,-0.1342853163011589,-1.6990119209404748,0.42898316386651086,-1.6310971122392253
2018-11-25,-1.1354583746034175,-1.199520414304302,-0.9566273061511861,-0.4800131783366168,0.5005628951231513,-1.1839843782677824,-1.2449570592820625,-1.0294799410825872,-0.35159440805247144,0.6556937012148522,-1.1386188898398086,-1.2599026226093744,-1.0043085693454856,-0.3645392847679048,0.7686203764866397,-1.1025644165464403,-1.2074416263563859,-0.924163393368713,-0.36048513850201613,0.7884804499271071,0.3134403247725261,0.4753847341216006,0.5378397367833699,0.3241765292037789,-0.7589476975557021
2018-12-02,-1.2092161434690143,-0.9928410423894729,-1.2718951043866338,0.8194982714479514,-1.2192976873805463,-1.3457440349136407,-1.1274289665804063,-1.3805621541088093,0.7413212858165271,-1.0525045943858853,-1.4010585205175243,-1.1320258319085172,-1.370804453847144,0.8929555497093035,-0.9783654376872367,-1.416935450684964,-1.1271941084306825,-1.3629666753710827,1.0647887258161783,-1.265365336931538,0.06340988402963542,-0.5552931893354826,1.3063586400595344,-1.00986250793053,-0.01342903814624151
2018-12-09,-2.010804974791621,-1.8741877994483687,-1.848749301204504,1.0018845025549987,-1.2280480597141499,-2.087945114773598,-2.020393512549291,-1.8936551784015137,0.6712653883181648,-0.94708048132654,-2.0502790788171468,-2.268839745710458,-1.8626273524313597,-0.26292898886526894,-0.33211054538471285,-2.1239540723802803,-2.39323347704045,-1.8926239342519209,-0.29228392338000353,-0.3419891496744267,1.5907731247870944,1.5852902725620268,1.7007953385255226,1.0521774888665547,-1.3365122959626983
2018-12-16,-2.215728498719907,-2.3172520204047657,-2.1278521655221394,0.6460995949984113,-0.9363202882768317,-2.307113134221432,-2.3441331812682042,-2.2229868595120674,0.8652183404185987,-0.9612412507741863,-2.2011567273264547,-2.238775523800217,-2.15109470468454,0.6645802212326631,-0.9275442880473741,-2.2644316615529303,-2.339514377554709,-2.1692486505433135,0.5784111157273713,-0.936957182676306,1.5961590967914183,2.1315504215825696,1.168973887288161,2.0201343398997587,1.7991296260939107
2018-12-23,-2.146775699183703,-2.2896590076897927,-1.9177845275285146,-0.4697507693125385,0.9146795667803949,-2.135024288860088,-2.2978261750157642,-1.9389327450265563,-0.3865682733373988,0.9450312863261733,-2.0516299115404637,-2.2219776301139738,-1.8682686439374554,-0.6517595846682738,0.6261166652802368,-2.0136113366387836,-2.1521075349470213,-1.879972338212411,-0.1871806169500384,0.7718318103034282,0.291697968113939,0.17880437371365115,0.4640641103318681,0.05665178353225755,0.24456288389682632
2018-12-30,-1.7753751902537416,-1.9541832990657337,-1.557120610806548,-1.0652505079295267,0.3628692389568511,-1.7599021511217314,-1.792509714813932,-1.6034379107544279,-0.12722046742390153,1.0762907297316617,-1.7167546173341188,-1.8173114725569617,-1.5888859675517724,-0.5102279716986139,0.6890901192732835,-1.6492120441408908,-1.6553234876055072,-1.5294344725495705,0.08883169152841473,0.9734164628618203,0.014357407751774777,0.17528469533311164,0.32393079074117304,0.09533364255750544,1.024620219340962
