Date,HFBL_stock_Open_average,HFBL_stock_Open_max,HFBL_stock_Open_min,HFBL_stock_Open_volatility,HFBL_stock_Open_change,HFBL_stock_High_average,HFBL_stock_High_max,HFBL_stock_High_min,HFBL_stock_High_volatility,HFBL_stock_High_change,HFBL_stock_Low_average,HFBL_stock_Low_max,HFBL_stock_Low_min,HFBL_stock_Low_volatility,HFBL_stock_Low_change,HFBL_stock_Close_average,HFBL_stock_Close_max,HFBL_stock_Close_min,HFBL_stock_Close_volatility,HFBL_stock_Close_change,HFBL_stock_Volume_average,HFBL_stock_Volume_max,HFBL_stock_Volume_min,HFBL_stock_Volume_volatility,HFBL_stock_Volume_change
2018-04-08,1.6376692777276483,1.1422214439175908,1.8713362916272467,-0.8970591141201654,0.005444772354642178,1.4247849395674423,0.8281063393845779,1.627412205922518,-0.9153983164009044,-0.16474198893702363,1.940012962852757,1.6995323563518183,1.9621233581949864,-0.7756459806151352,-0.7209550802127503,1.74056446570679,1.1987193327471923,1.7927867948998528,-0.8481019319614485,-0.5703711804543564,-0.6453294693988514,-1.0254895883394268,-0.34043906877313357,-1.2033688264826121,0.2771725859167954
2018-04-15,1.3229494731773224,0.9317208162404746,1.4847511699669376,-0.8401469497056235,0.03843319161537483,1.1706556670335284,0.6533540031617163,1.3186722161569895,-0.8656136552421,-0.13768941587835315,1.5291692858757349,1.364555294252199,1.5433733924864745,-0.7147618207971905,-0.6402140409910939,1.40725915531751,0.9831492063451379,1.4362141791439347,-0.796615568002129,-0.5243919341982559,-0.7058581760749445,-1.07523710774022,-0.4035179111393133,-1.1675722225040732,0.28891544099432875
2018-04-22,1.197386835118233,0.8460378144416338,1.2880777058133637,-0.8401469497056235,0.03843319161537483,1.1236655396853168,0.5832427980034468,1.1720915468408897,-0.8656136552421,-0.13768941587835315,0.47241549889370305,0.24280135944818823,0.5732906409870231,-0.7147618207971905,-0.6402140409910939,0.24232436856271095,-0.29615429029452106,0.426850958828753,-0.796615568002129,-0.5243919341982559,1.8840565567713654,1.669956395319946,1.9750790083880299,-1.036261182353802,0.1510933725020473
2018-04-29,1.4224371380003271,1.4040360123825875,1.0712429588375907,0.4184714555862807,1.2472830692060848,1.6978850707908926,1.8296229820240113,0.9890625605643749,0.7471528131103602,1.315911907902703,1.6751028129699554,1.9118547262102028,1.2415074550522363,0.8799046952045746,1.9735579873173799,1.9906530720101452,2.3396189159993273,1.2255776074354212,1.0017568049388645,1.5352471692695464,-0.3250292457728932,-0.043795424004933366,-0.5139576780771161,1.0897504445104076,0.583549958961283
2018-05-06,1.0766246920638585,0.8031390081439881,1.225759360489123,-0.548803579977579,0.0036667661422463923,1.331246242067148,0.9459219771340204,1.2964304142768865,-0.18177858476072023,-0.5694070310285585,1.282974401654552,1.1798211357729624,1.3696221130844453,-0.3949999802231247,-0.9493213579019959,1.5869764466295802,1.2971652370515874,1.5425946060873648,-0.009139030204115026,-1.09576952492477,-0.6883228319638139,-0.8977348273141965,-0.5660448687701333,-0.6397698287184713,-0.07361162474648203
2018-05-13,1.7569743905988875,1.441057020485892,1.8651113873557026,-0.6991406369565888,0.15042142282255408,1.7724269980750982,1.2119559660973305,1.9130392273655707,-0.7834748694347051,-0.0489091134833225,1.8469003876779646,1.7584828017011074,1.925811838094776,-0.7108756076520413,-0.507962966103226,1.8964983253620695,1.4709873423442088,2.0573956885391795,-0.7014769245311234,-0.44478554885428156,-0.5082813349039969,-0.6865418968653992,-0.3680704630928914,-0.5895565555642764,-0.1315400819985046
2018-05-20,1.5427332835658913,1.6788964068526426,1.312523673492043,0.4255363397397426,0.7206725776904435,1.6388047174066636,1.838173194521816,1.2957502157118954,0.7531669448129379,0.9115856602427613,1.4198007053036352,1.614595847436526,1.3111656641462672,0.4292998346991929,-0.507962966103226,1.4292931173392749,1.5793363399421443,1.3111656641462672,0.5303527507197788,-0.5859536440338262,0.6174445472773243,1.6267752170615657,-0.27143913552644944,2.470961046984648,2.541620354202465
2018-05-27,1.0003104441839417,1.2023160715040464,0.8658215267613906,0.5950858321117071,1.167598878858028,1.3533037712351776,0.8985994554201305,1.465620591164499,-0.5854696056549978,-0.03021344642837457,1.0239748841766303,1.1893749772713893,0.9622118807242052,0.8180066300321244,1.139471646780798,1.3448739110390986,1.0750858085951975,1.4031313156159457,-0.30475304905957035,-0.7749426787737834,1.5623671924280393,1.8346115442185063,0.8700088198099916,1.5690171105752602,-1.183877768516632
2018-06-03,1.321742291563882,1.182251456088015,1.178587431298488,0.17463199531356893,0.65865982440941,1.3241280375286666,1.0327616022259325,1.1352421510559452,-0.06591570942784128,0.3667403310949842,1.275703577042671,1.44094918256084,1.226602298379049,1.1305975520590692,1.1688222064445262,1.185851586159312,1.1067271844001667,1.2161514417755042,0.047939138173283255,0.4125138407141899,-0.05311300943180919,0.02601151237132064,-0.32163010995106656,0.387934341555332,0.13119307836216546
2018-06-10,1.1990334827373477,1.5004653815831308,0.8395324088038867,1.0989983367102352,-1.1953063310036594,1.1933935305647698,1.2589317574897876,0.94568779310692,0.6651634682407535,-0.7295916665571809,1.139363562073483,1.4802356928831073,0.8848892924322104,2.0864225436734234,-2.5315334141984223,1.1744145246886868,1.2528874309112612,1.0029231168227903,1.10632291645784,-1.3877129620541084,0.37130453984415346,0.7599292099874,-0.463349241473781,1.4493300005357725,2.128395998553267
