Date,MDT_Open_average,MDT_Open_max,MDT_Open_min,MDT_Open_volatility,MDT_Open_change,MDT_High_average,MDT_High_max,MDT_High_min,MDT_High_volatility,MDT_High_change,MDT_Low_average,MDT_Low_max,MDT_Low_min,MDT_Low_volatility,MDT_Low_change,MDT_Close_average,MDT_Close_max,MDT_Close_min,MDT_Close_volatility,MDT_Close_change,MDT_Volume_average,MDT_Volume_max,MDT_Volume_min,MDT_Volume_volatility,MDT_Volume_change
2018-04-08,-0.7718453526835234,-0.9890580720221409,-0.6050811465863243,-0.903871211544145,0.5800494222714099,-0.8414854924880476,-0.9078842008501211,-0.6815133715639193,-0.49118178526408895,0.7967536824425876,-0.5936680328417047,-0.7701614894562145,-0.41834352373496214,-0.7280645133869562,0.6945319660169561,-0.6922150383645767,-0.838559872981176,-0.5183273826822006,-0.985909925060711,0.6654786541782529,-1.7367666436556541,-1.3526545191976782,-1.1638294464775403,-0.9557550041790959,-0.2940314460286873
2018-04-15,-0.2828924152195269,-0.5708302330364752,0.035376135931246215,-1.3470824697275292,-0.18876714250385643,-0.48270021603453067,-0.8067716955234107,-0.11689318140260443,-1.6379321096289916,-0.29190017869762885,-0.2019146676806879,-0.6023235660871397,0.2078057926740393,-1.5355803280125737,0.16671632589069177,-0.36624366535367353,-0.7190628968870009,0.14099055747904235,-2.0634861351971283,-0.14030270474371606,-1.2252284006969414,-0.5673765690187812,-2.0110824643125262,0.14482928338799758,-0.507951800945124
2018-04-22,-0.26435825364961474,-0.2867872338144433,-0.2515500125783437,-0.09400479822169305,0.5618927218392539,-0.3674000306720022,-0.6093386070813785,-0.4270810911642853,-0.4578008644823676,0.5274880299476128,-0.2841807219791081,-0.5049054516832285,0.007139731159192173,-0.8145726622534349,0.7968612871164049,-0.21283573727133145,-0.30446145361731264,0.16328631357303833,-0.8182974831567204,0.5046119143775252,-0.5415110321216627,-0.6212076710494926,-0.2683884813715251,-0.5346634241594315,0.5458668587382633
2018-04-29,-0.031688317708667056,0.49705746306957427,0.10108342310948888,0.5966485848350966,1.1555141491803753,0.4800007797981175,1.8367875710624,-0.09621788101385458,2.4077247449173513,1.736305636554479,0.22412900930307939,0.9095284085689832,-0.014756904818111715,1.2039819452539549,1.1578915661880809,0.7662085423149183,1.9374371768403569,0.4624980465405,2.314625192745449,1.6803120760133095,-0.13937526247268972,1.5297593415793664,-1.4231229385456177,1.9016488760638128,2.298772691506894
2018-05-06,2.347726529999913,1.9925759279162194,2.2791193671730245,-0.2497531833798019,0.45669197997914307,2.4178980879206207,1.8907435246373427,2.5766834477096947,-0.4351312595764804,0.6296026377426235,2.3235728515006273,2.126700102842573,2.3000624815093382,0.2750361307201892,0.8596230605610187,2.345036232370047,2.0373061985528986,2.254992055519537,0.2367840085790903,1.0935892218204568,-0.24244004287533938,-0.0836189097090853,-0.006132907539136204,-0.0747813754302655,-1.0195312222661088
2018-05-13,1.9763141899704233,1.6377894140342908,2.111889426934017,-1.1779679706728017,-0.05792042417944198,1.9819189984803298,1.5542762088731585,2.117708905921319,-0.8590432670629482,-0.1042746249230939,1.9952802018449196,1.6762623844690414,2.251012073314795,-1.1389875788935637,0.44164357154795836,1.9040461793387944,1.4891704421167404,2.1369057069427653,-1.2282216236856525,0.23955094437703298,-1.2129874803511222,-1.1434825407537914,-0.5946605328307858,-0.8798169718365487,-0.2638626379158496
2018-05-20,1.822748138019903,1.8336551718456706,1.741731129717279,0.05871853221322279,0.6734857870605547,2.032130217580368,2.0038369962999263,1.8911631369817865,0.4410022279220155,0.92654786388052,1.8530869657673446,1.6739800707877417,1.9178052396671266,-0.8362263177878161,0.3021130262006946,1.8018316236547813,1.703674335734374,1.8699420828488282,-0.49084423673826993,0.40511686758903653,1.125428016118567,1.0321007851858506,0.7896943163381572,0.6406904158993232,-0.11080626700597664
2018-05-27,1.6209433429661448,1.743407717141333,1.70177570404953,0.20093993398826748,0.9154357992029231,1.5906026570010534,1.4921739625603934,1.575875492267523,0.08752951961312706,0.7129451491489773,1.6489155954931596,1.731151749620248,1.5757794685210635,0.36288611089997747,0.987632449864574,1.6537130157590054,1.6221741664339593,1.6231125942434819,-0.08936970348763357,0.6774846558508079,-0.3711946928161661,-0.7132187586862907,0.46470827446495383,-0.7846667482763895,-0.15136282024217876
2018-06-03,1.516897044393058,1.3121829021213725,1.6652177398710848,-1.705815539385672,-0.37493140356120647,1.4340144120639795,1.197733129024346,1.6412353220172475,-1.0951987605549935,-0.7469808291324259,1.452890312904486,1.2555479213675271,1.6282860356982922,-1.4161273346465515,-0.2279690708587767,1.4562959364364394,1.2226000107692756,1.6290125332241956,-1.3823734137476036,-0.33138898923655685,0.16321133072059912,-0.6659150151576715,0.5634182732704685,-0.7687213603655849,-0.5580410419767473
2018-06-10,1.1917022858128854,1.0547358013386727,1.2579352359265572,-1.1784414731144408,-0.8539747564692673,1.0808383456049409,0.8817516016237167,1.2018845599467156,-0.8965130421624107,-0.933294901116527,1.1821951077984503,1.0714292399868313,1.2725249692870906,-1.0594195073803243,-0.8689738545306096,1.1398537964962492,0.9519305881864645,1.1972330631045973,-0.9834908025204969,-0.7971416133110337,-0.9069384079043253,0.036823810359824606,-1.2460591435616097,0.4929493965308469,-0.594068818484474
