Date,iShares US Real EstateEtf_Open_average,iShares US Real EstateEtf_Open_max,iShares US Real EstateEtf_Open_min,iShares US Real EstateEtf_High_average,iShares US Real EstateEtf_High_max,iShares US Real EstateEtf_High_min,iShares US Real EstateEtf_Low_average,iShares US Real EstateEtf_Low_max,iShares US Real EstateEtf_Low_min,iShares US Real EstateEtf_Close_average,iShares US Real EstateEtf_Close_max,iShares US Real EstateEtf_Close_min
2019-01-13,0.23889095396924803,0.23889095396924803,0.23889095396924803,0.06899907212158911,0.06899907212158911,0.06899907212158911,0.2514653783749229,0.2514653783749229,0.2514653783749229,0.2926389585543955,0.2926389585543955,0.2926389585543955
2019-01-20,0.46260853386420797,0.46260853386420797,0.46260853386420797,0.5772775577590052,0.5772775577590052,0.5772775577590052,0.5645095549881679,0.5645095549881679,0.5645095549881679,0.7117398898077769,0.7117398898077769,0.7117398898077769
2019-01-27,1.9030252008857471,1.9030252008857471,1.9030252008857471,1.8651788880094669,1.8651788880094669,1.8651788880094669,1.4322422004427466,1.4322422004427466,1.4322422004427466,1.5770022521153448,1.5770022521153448,1.5770022521153448
2019-02-03,1.882828136865886,1.882828136865886,1.882828136865886,1.9387122827656513,1.9387122827656513,1.9387122827656513,1.9698119615297605,1.9698119615297605,1.9698119615297605,1.8505096088631998,1.8505096088631998,1.8505096088631998
2019-02-10,1.85371948171106,1.85371948171106,1.85371948171106,1.8817188005422418,1.8817188005422418,1.8817188005422418,1.9525888804117413,1.9525888804117413,1.9525888804117413,1.8845885901836459,1.8845885901836459,1.8845885901836459
2019-02-17,1.6246003738837058,1.6246003738837058,1.6246003738837058,1.7097203176612044,1.7097203176612044,1.7097203176612044,1.6727943263165361,1.6727943263165361,1.6727943263165361,1.6254196468643818,1.6254196468643818,1.6254196468643818
2019-02-24,1.2409499710482772,1.2409499710482772,1.2409499710482772,1.2210651409476203,1.2210651409476203,1.2210651409476203,1.1274580473294635,1.1274580473294635,1.1274580473294635,1.1937584545045399,1.1937584545045399,1.1937584545045399
2019-03-03,1.0773754298494744,1.0773754298494744,1.0773754298494744,1.141412326333396,1.141412326333396,1.141412326333396,1.2027409834569025,1.2027409834569025,1.2027409834569025,1.1119292443377136,1.1119292443377136,1.1119292443377136
2019-03-10,1.6438278204158494,1.6438278204158494,1.6438278204158494,1.5677565487942617,1.5677565487942617,1.5677565487942617,1.598836484035089,1.598836484035089,1.598836484035089,1.4859150422746015,1.4859150422746015,1.4859150422746015
2019-03-17,1.496157824021486,1.496157824021486,1.496157824021486,1.54105538746441,1.54105538746441,1.54105538746441,1.4127135870964287,1.4127135870964287,1.4127135870964287,1.2968388238272501,1.2968388238272501,1.2968388238272501
2019-03-24,1.4680572689777915,1.4680572689777915,1.4680572689777915,1.4339612167410918,1.4339612167410918,1.4339612167410918,1.4815193527786674,1.4815193527786674,1.4815193527786674,1.4372976669120505,1.4372976669120505,1.4372976669120505
2019-03-31,1.3954402368468808,1.3954402368468808,1.3954402368468808,1.4516432015456215,1.4516432015456215,1.4516432015456215,1.4301646897816738,1.4301646897816738,1.4301646897816738,1.4822091276105658,1.4822091276105658,1.4822091276105658
2019-04-07,1.293026847044811,1.293026847044811,1.293026847044811,1.3380382356395173,1.3380382356395173,1.3380382356395173,1.249972442645473,1.249972442645473,1.249972442645473,1.367057888396903,1.367057888396903,1.367057888396903
2019-04-14,0.6781461070312003,0.6781461070312003,0.6781461070312003,0.701945655945121,0.701945655945121,0.701945655945121,0.6644373313640989,0.6644373313640989,0.6644373313640989,0.7208788907893002,0.7208788907893002,0.7208788907893002
2019-04-21,0.8878928384342675,0.8878928384342675,0.8878928384342675,0.9086070896550077,0.9086070896550077,0.9086070896550077,0.9252613734834487,0.9252613734834487,0.9252613734834487,0.919250271593401,0.919250271593401,0.919250271593401
2019-04-28,0.9578532312089413,0.9578532312089413,0.9578532312089413,0.9859657143772005,0.9859657143772005,0.9859657143772005,0.9897349104155435,0.9897349104155435,0.9897349104155435,0.9987976648833051,0.9987976648833051,0.9987976648833051
2019-05-05,0.5716681991351564,0.5716681991351564,0.5716681991351564,0.7626263790597146,0.7626263790597146,0.7626263790597146,0.6445417394118755,0.6445417394118755,0.6445417394118755,0.7578904114311888,0.7578904114311888,0.7578904114311888
2019-05-12,1.0004222471806707,1.0004222471806707,1.0004222471806707,0.9647667298273707,0.9647667298273707,0.9647667298273707,1.0245964117344994,1.0245964117344994,1.0245964117344994,0.9786236312346202,0.9786236312346202,0.9786236312346202
2019-05-19,1.1534892211896595,1.1534892211896595,1.1534892211896595,1.0858701525204344,1.0858701525204344,1.0858701525204344,1.1867787609800853,1.1867787609800853,1.1867787609800853,1.0442651715216382,1.0442651715216382,1.0442651715216382
2019-05-26,0.36153162724878435,0.36153162724878435,0.36153162724878435,0.6448193417987508,0.6448193417987508,0.6448193417987508,0.4183037561182715,0.4183037561182715,0.4183037561182715,0.5576347656997819,0.5576347656997819,0.5576347656997819
2019-06-02,1.6707676259514774,1.6707676259514774,1.6707676259514774,1.5837261505139226,1.5837261505139226,1.5837261505139226,1.6148734689332391,1.6148734689332391,1.6148734689332391,1.494937806364774,1.494937806364774,1.494937806364774
2019-06-09,1.83369392330864,1.83369392330864,1.83369392330864,1.8677812601797228,1.8677812601797228,1.8677812601797228,1.821528452595604,1.821528452595604,1.821528452595604,1.7959562059494532,1.7959562059494532,1.7959562059494532
2019-06-16,1.9861036897243172,1.9861036897243172,1.9861036897243172,1.8427650311366683,1.8427650311366683,1.8427650311366683,1.6575643917298994,1.6575643917298994,1.6575643917298994,1.619437793732048,1.619437793732048,1.619437793732048
2019-06-23,0.38056146316995576,0.38056146316995576,0.38056146316995576,0.5144646652425523,0.5144646652425523,0.5144646652425523,0.48590800347247937,0.48590800347247937,0.48590800347247937,0.2082495842814161,0.2082495842814161,0.2082495842814161
2019-06-30,1.2269917687396732,1.2269917687396732,1.2269917687396732,1.4372643166723975,1.4372643166723975,1.4372643166723975,1.0449718948751443,1.0449718948751443,1.0449718948751443,1.4702266695462374,1.4702266695462374,1.4702266695462374
2019-07-07,1.4517576022837968,1.4517576022837968,1.4517576022837968,1.2983212321429742,1.2983212321429742,1.2983212321429742,1.4134730575656336,1.4134730575656336,1.4134730575656336,1.3416840801484744,1.3416840801484744,1.3416840801484744
2019-07-14,1.03941430884783,1.03941430884783,1.03941430884783,0.890354791510492,0.890354791510492,0.890354791510492,0.4009966971184266,0.4009966971184266,0.4009966971184266,0.18738816883389223,0.18738816883389223,0.18738816883389223
2019-07-21,0.46876181437683545,0.46876181437683545,0.46876181437683545,0.4808982926723717,0.4808982926723717,0.4808982926723717,0.58900044085534,0.58900044085534,0.58900044085534,0.6978706367286577,0.6978706367286577,0.6978706367286577
2019-07-28,0.942826904448442,0.942826904448442,0.942826904448442,1.278215454228025,1.278215454228025,1.278215454228025,1.1665824136200729,1.1665824136200729,1.1665824136200729,1.2587745003286406,1.2587745003286406,1.2587745003286406
2019-08-04,1.8439845353766329,1.8439845353766329,1.8439845353766329,1.9980126604548285,1.9980126604548285,1.9980126604548285,1.8665433233289292,1.8665433233289292,1.8665433233289292,2.2076665439129464,2.2076665439129464,2.2076665439129464
2019-08-11,1.4854002513796811,1.4854002513796811,1.4854002513796811,1.7452835734319627,1.7452835734319627,1.7452835734319627,1.7540523647708504,1.7540523647708504,1.7540523647708504,1.9075957469217677,1.9075957469217677,1.9075957469217677
2019-08-18,1.9075726422813437,1.9075726422813437,1.9075726422813437,2.0537666028317307,2.0537666028317307,2.0537666028317307,1.5405707144747718,1.5405707144747718,1.5405707144747718,1.4488552532141616,1.4488552532141616,1.4488552532141616
2019-08-25,1.7739166547699086,1.7739166547699086,1.7739166547699086,1.6831776691781832,1.6831776691781832,1.6831776691781832,1.9167244165087987,1.9167244165087987,1.9167244165087987,1.93022356380384,1.93022356380384,1.93022356380384
2019-09-01,2.029460020354916,2.029460020354916,2.029460020354916,2.0646512947246145,2.0646512947246145,2.0646512947246145,2.2850716569830007,2.2850716569830007,2.2850716569830007,2.230135293735876,2.230135293735876,2.230135293735876
2019-09-08,1.1978234901482727,1.1978234901482727,1.1978234901482727,1.4151323587362066,1.4151323587362066,1.4151323587362066,1.1630786385673981,1.1630786385673981,1.1630786385673981,1.0312324458559747,1.0312324458559747,1.0312324458559747
2019-09-15,1.7135155450487503,1.7135155450487503,1.7135155450487503,1.706162776314042,1.706162776314042,1.706162776314042,1.8371816850955172,1.8371816850955172,1.8371816850955172,1.8005118123763084,1.8005118123763084,1.8005118123763084
2019-09-22,1.6624269647543364,1.6624269647543364,1.6624269647543364,1.558042353590734,1.558042353590734,1.558042353590734,1.386077255122618,1.386077255122618,1.386077255122618,1.4608541893517537,1.4608541893517537,1.4608541893517537
2019-09-29,1.2135509565098972,1.2135509565098972,1.2135509565098972,1.2371230828236073,1.2371230828236073,1.2371230828236073,1.4643937899205377,1.4643937899205377,1.4643937899205377,1.4710457218353943,1.4710457218353943,1.4710457218353943
2019-10-06,1.1958775519527975,1.1958775519527975,1.1958775519527975,1.2839678953077076,1.2839678953077076,1.2839678953077076,1.3418945867364942,1.3418945867364942,1.3418945867364942,1.1881098079913375,1.1881098079913375,1.1881098079913375
2019-10-13,1.2834786056135206,1.2834786056135206,1.2834786056135206,1.531492475406428,1.531492475406428,1.531492475406428,1.5125941790913877,1.5125941790913877,1.5125941790913877,1.6821252933787567,1.6821252933787567,1.6821252933787567
2019-10-20,1.5064416621089671,1.5064416621089671,1.5064416621089671,1.3893732284814309,1.3893732284814309,1.3893732284814309,1.3879349766355165,1.3879349766355165,1.3879349766355165,1.2640899500401204,1.2640899500401204,1.2640899500401204
2019-10-27,1.210644797731564,1.210644797731564,1.210644797731564,1.1973278958162898,1.1973278958162898,1.1973278958162898,1.0428238093619138,1.0428238093619138,1.0428238093619138,1.1782370571271645,1.1782370571271645,1.1782370571271645
2019-11-03,-0.2669582135689167,-0.2669582135689167,-0.2669582135689167,-0.25480465040613054,-0.25480465040613054,-0.25480465040613054,-0.10028120511719672,-0.10028120511719672,-0.10028120511719672,-0.21636431301729242,-0.21636431301729242,-0.21636431301729242
2019-11-10,0.14267087663379704,0.14267087663379704,0.14267087663379704,0.1295358012922144,0.1295358012922144,0.1295358012922144,0.33396757969752655,0.33396757969752655,0.33396757969752655,0.40383654512164596,0.40383654512164596,0.40383654512164596
2019-11-17,0.05309159078825988,0.05309159078825988,0.05309159078825988,-0.17600766795646297,-0.17600766795646297,-0.17600766795646297,-0.17241216115682767,-0.17241216115682767,-0.17241216115682767,-0.16461513719442283,-0.16461513719442283,-0.16461513719442283
2019-11-24,0.6926665313919763,0.6926665313919763,0.6926665313919763,0.7016527245717749,0.7016527245717749,0.7016527245717749,0.7865825673702963,0.7865825673702963,0.7865825673702963,0.5637202462885197,0.5637202462885197,0.5637202462885197
2019-12-01,0.155254612112768,0.155254612112768,0.155254612112768,0.3223130525141402,0.3223130525141402,0.3223130525141402,0.4747360636658659,0.4747360636658659,0.4747360636658659,0.3628525866859104,0.3628525866859104,0.3628525866859104
2019-12-08,-1.3907394677956106,-1.3907394677956106,-1.3907394677956106,-1.5894352963432752,-1.5894352963432752,-1.5894352963432752,-1.5273596650004575,-1.5273596650004575,-1.5273596650004575,-1.4193620573348424,-1.4193620573348424,-1.4193620573348424
2019-12-15,-0.8441371272359232,-0.8441371272359232,-0.8441371272359232,-0.7326262444504102,-0.7326262444504102,-0.7326262444504102,-0.5233523949028025,-0.5233523949028025,-0.5233523949028025,-0.5315542560380228,-0.5315542560380228,-0.5315542560380228
2019-12-22,-0.4163318828332503,-0.4163318828332503,-0.4163318828332503,-0.5323159172289315,-0.5323159172289315,-0.5323159172289315,-0.09218089084431655,-0.09218089084431655,-0.09218089084431655,-0.1826738336895422,-0.1826738336895422,-0.1826738336895422
2019-12-29,-0.9389211991083424,-0.9389211991083424,-0.9389211991083424,-0.331373406532989,-0.331373406532989,-0.331373406532989,-0.6737130660620055,-0.6737130660620055,-0.6737130660620055,-0.027719435892990335,-0.027719435892990335,-0.027719435892990335
