Date,GNK_stock_Open_average,GNK_stock_Open_max,GNK_stock_Open_min,GNK_stock_Open_volatility,GNK_stock_Open_change,GNK_stock_High_average,GNK_stock_High_max,GNK_stock_High_min,GNK_stock_High_volatility,GNK_stock_High_change,GNK_stock_Low_average,GNK_stock_Low_max,GNK_stock_Low_min,GNK_stock_Low_volatility,GNK_stock_Low_change,GNK_stock_Close_average,GNK_stock_Close_max,GNK_stock_Close_min,GNK_stock_Close_volatility,GNK_stock_Close_change,GNK_stock_Volume_average,GNK_stock_Volume_max,GNK_stock_Volume_min,GNK_stock_Volume_volatility,GNK_stock_Volume_change
2018-04-08,0.5927398790523094,1.0025729039325753,0.48642821324578006,1.421932083766574,1.407918177915245,0.6440509391056569,0.7391033118656759,0.3831953929413016,0.8720422271132897,1.677269448896795,0.8669958800092115,1.3221482063350969,0.608542861633655,1.83007411924112,1.9262539502626366,0.8382809949253454,1.1266100153724106,0.40554591241734184,2.058851866230261,2.1904979512362104,0.4471572567661811,0.022007411145674484,0.7543790632298483,-0.2287499892103078,0.5822649748125807
2018-04-15,1.712002959368494,1.8764021217918683,1.6005611424416608,0.8382566938279855,1.1430350554385904,1.756728556365169,1.8426963380830683,1.4729322860333536,1.3073225538420314,1.632244648490926,1.8606519606741143,2.0258233602388978,1.6378450479080464,1.4559222929651272,1.536356482664331,1.8990722927640602,1.9189452648130605,1.8192633183771667,0.8840348008343036,1.3000605846874838,1.0580231484759959,0.43427729858996533,2.071203414716287,-0.6239191371195547,0.020243773290734346
2018-04-22,1.6825287267714568,1.5979651221014608,1.66335231115098,-0.5204946619627805,-0.6963266149666895,1.6164969625611205,1.6465586766181222,1.6782022496765816,0.06222872712874502,-0.21100751022186098,1.6140771997404497,1.5406631929649561,1.7395011648673597,-0.6353118074251755,0.27204470986070733,1.617870734971916,1.5045323119539347,1.783606912172477,-0.8344363110363355,-0.10724233354511777,-0.38242165569700165,-0.5906963558167564,-0.10955213289718686,-0.7268914195864595,-0.1024954444578682
2018-04-29,1.2725530792925202,1.2857867030677301,1.2167804134495963,0.42828233575053276,-0.33726678991526654,1.2222187135658011,1.2213812107438948,1.1345268588054347,0.8965218552099466,0.27204506883164864,1.2853367112889569,1.3086710120319818,1.2352387867437533,0.5728584973774968,0.4108417262649103,1.2520871177460342,1.2494943237401084,1.3241679425298585,0.014825966919020618,0.6340715743276313,-0.6292765309051012,-0.9141249627904496,-0.2536013732792534,-1.0636035773456025,0.1668900208634272
2018-05-06,1.7507257002255743,1.8571552370950313,1.557832590638185,2.186611071922963,1.0090603560537783,1.9163854411242172,2.156926698281827,1.8016277493166977,2.420254584113843,1.231687684803828,1.8308406787862983,1.77564782339908,1.7497475241597433,0.5233400249782779,0.6072792786746165,1.8649099212052882,1.9274436429224648,1.8655709641960458,0.6987542358138341,1.123395002303198,1.112112594958166,1.5778359978498147,1.4463741293406507,1.345669961875498,0.7546804549750035
2018-05-13,1.8018795094901967,1.6394405684052036,1.9591592363901011,-0.7203914785276724,-1.092842470833158,1.6543891042335712,1.434779481984795,1.9000490989976428,-0.7838597818430199,-1.2923916839548009,1.7983159583872486,1.7058935256600354,1.9671074132601276,-0.9085756757894218,-1.0582514468556334,1.7262953591872539,1.5800685507998802,1.8681440539980112,-1.2217203207137262,-0.481211481684696,0.6504639461988141,0.7340567741087033,0.6971938185892925,0.6080146687524257,0.1600751107987594
2018-05-20,1.7813898118717608,1.8435105912182554,1.721841039714859,1.3598341458824676,1.4343591509395441,1.895029787993284,1.9075495993348826,1.745801266382299,1.4467284665112394,1.0898650379452395,1.763199754266801,1.7549310747656484,1.7011944433618782,0.22743768135407016,0.3878596041452901,1.8223920118235544,1.9751668948370207,1.6424303716106778,1.5479008791262894,0.4085719064141687,2.8495699419725904,2.8957449851622976,1.3401478813726382,2.991504431462435,-2.6004253548888174
2018-05-27,1.4145904851019018,1.3418460796902438,1.3131698054155567,0.6678737106102788,-0.0555576267620908,1.434773814604762,1.2556300574002102,1.488075743355756,-0.12688871394770004,0.8050068244765382,1.3660375400506384,1.4726407137341075,1.1500939553501086,1.461705638000652,1.4530102737568695,1.4427698910393978,1.4660728763328836,1.2162071880030725,1.2327818207114556,1.4455680820879218,0.6118687538011606,0.49279261338140656,0.9077484804088325,0.3560114499882202,-0.6934399539496002
2018-06-03,1.6664117637226612,1.754329383424861,1.734976048436819,0.877712093544769,1.0733027427788344,1.6686979763730119,1.6205046196014241,1.709364231835592,0.37521548922729586,0.6977823186298454,1.690881969643561,1.7771259717167118,1.74549172541626,0.39133737458552514,0.41562265595484144,1.6805050577130045,1.7140583915614729,1.666757053593923,0.5108333567510424,0.5879936866126164,0.09983752850837013,0.4268609923783381,0.40974684730594874,0.40120190623515395,0.7620715271239781
2018-06-10,1.168660254639253,1.4206619895791794,0.4231841191842351,2.9156432348584045,-2.780916375790023,1.0464537934638254,1.2571231549100614,0.23325314522580393,2.7762033914557915,-2.9590038374624195,1.0241845771295728,1.3759231071770932,0.27556360860030366,2.930251894235643,-2.8301618085908156,0.9448941675445414,1.3281507455712496,0.28303076873095384,2.834107249754661,-2.632166015768106,2.5972532011320584,3.165721835795379,0.018338166620846263,3.1994011769330033,3.252071565936994
