Date,ACORStock_Open_average,ACORStock_Open_max,ACORStock_Open_min,ACORStock_Open_volatility,ACORStock_Open_change,ACORStock_High_average,ACORStock_High_max,ACORStock_High_min,ACORStock_High_volatility,ACORStock_High_change,ACORStock_Low_average,ACORStock_Low_max,ACORStock_Low_min,ACORStock_Low_volatility,ACORStock_Low_change,ACORStock_Close_average,ACORStock_Close_max,ACORStock_Close_min,ACORStock_Close_volatility,ACORStock_Close_change,ACORStock_Volume_average,ACORStock_Volume_max,ACORStock_Volume_min,ACORStock_Volume_volatility,ACORStock_Volume_change
2018-04-08,-1.2827118346255961,-1.491575072263791,-0.9448303250674006,-1.2111288205423327,0.4590459585051922,-1.4651750447358867,-1.5869063252441478,-1.1840074048956761,-1.2213306631349181,0.21080224569999634,-1.0659698054833062,-1.273025350298602,-0.797117004797028,-1.3555847059566544,0.1413897004990429,-1.215027142243736,-1.4654043669005579,-0.9282911582557034,-1.6715174329311273,0.2608899726991921,-0.8953086869696064,-0.6837274066335443,-1.3745241494966733,-0.530988335109454,-0.34816861474320415
2018-04-15,-0.9500225405134803,-1.1896837016055815,-0.6426947157661805,-1.2878545577787177,-0.010231759354431155,-1.132195088780678,-1.2266903360106398,-1.0834181412987018,-0.6825825867508858,0.32415322941174207,-0.8898089253519602,-1.0319768544929653,-0.8446591483234127,-0.7264237895970694,-0.17165534001489705,-0.9104969657298149,-1.0165588599001432,-0.6599069522208738,-1.2374383966826417,0.28677905408039656,-1.2252114914980117,-0.8132791700471649,-1.5632589315159953,-0.6359418319625753,0.15109250730220383
2018-04-22,-1.1850367138249942,-1.3586417232600123,-0.91215776029789,-1.1823483679760727,0.4176275534954864,-1.2737714310894286,-1.250704566608024,-1.2970262077853287,-0.376826666942476,0.6976819761154265,-1.2826381412665961,-1.1781101951201653,-1.3207051319734358,-0.4267355350870177,-0.6116078354700681,-1.1070486109479263,-1.2532217263597794,-0.9800674215461196,-1.159888920984546,0.311123648117685,-0.815593476196856,-0.6217380536596108,-0.9801664390388425,-0.5317809811235557,0.014516315682979735
2018-04-29,-1.1618991059027597,-1.17998628575431,-1.2609562278629884,-0.3918152814498741,-0.3246082009142959,-0.9555893093028757,-0.948020963987248,-0.81262150117849,-0.5582969665242554,0.4133944666754548,-0.9419043695789756,-1.071706273653855,-0.8266357340462436,-1.0274698178596924,0.2829204157735658,-0.9280474749158958,-1.104664577588817,-0.6574971077977886,-1.2792881161452379,0.6210779243350794,-0.7069115549529272,-0.5833876748907646,-0.22896520627566505,-0.5996448144932548,-0.1458015643162243
2018-05-06,-0.6228954324122948,-0.978075227588988,-0.1358797070195189,-1.5951729737875546,0.2742901925294956,-0.5143838969996145,-0.277364055913767,-0.46441153363250753,0.37333870891994453,1.049879346657738,-0.38088080999398244,-0.5380858031295859,-0.21298709127782336,-0.9074578588297828,-0.032705708509423746,-0.4656877442373633,-0.23379990201573067,-0.3298434856834308,0.11433239009500672,1.1745028184689574,-0.5155638808715466,-0.412986720694749,-0.12521959761655035,-0.4318267592004308,0.45714261109265286
2018-05-13,0.36211441783548104,0.09885512778762635,0.755956721670889,-0.8896778591471145,0.08277393905233729,0.14019186596523167,0.05502281814959045,-0.020334733764978994,0.20953712034530486,-0.7488057413152589,0.5424767618148623,0.34711671472365385,0.3615573129568332,0.21275749572616814,-0.6363616555395056,0.2503963153562353,0.29204863871732234,0.16836620814804695,0.3333098243127901,-1.3160675781839448,-0.3864280643627224,-0.5169781516489229,0.32172133770670547,-0.598223521107559,-0.1669085206198653
2018-05-20,-0.6570694344779832,-0.6441757567608662,-0.7634371938369219,-0.22337423731497735,0.25737907000498805,-0.4926928936291547,0.27207798226960217,-0.7749168479465447,1.9492362533854184,1.7538281890563874,-0.505429560920419,-0.22573305919324338,-0.344874073458648,0.12707741014311344,1.3231777510854748,-0.5725397844304054,-0.18398683360540696,-0.4558491388984048,0.3333098243127825,1.5602913862571126,0.05669194340456706,0.01720720709552608,-0.3854475467736187,0.058674730187518995,0.9326576939727481
2018-05-27,1.7151548265543846,1.93727837244744,0.9987916400687479,2.1744091463596518,2.3009830879862574,1.8696577367119347,1.8854801736430016,1.4879164734100994,1.097990671789008,1.5607460322148008,1.8468106886208375,1.7891215274326515,1.3054381658670557,2.0782577448862725,2.078019774032882,2.0190653281705577,1.919271177542808,2.1555593396980295,0.11420804814403297,0.8063446868401611,2.5121336352253723,2.742726718672646,1.3891173217660333,2.7475458515990754,-0.8301903575976867
2018-06-03,2.3776041886963974,2.5734451812994643,2.589897798345391,1.881030701094167,1.974177820251065,2.786324150242902,3.215050517566214,2.3174431112719276,3.288263979376984,3.2311963927148852,2.3985366144272726,2.658931212233524,2.437064963828427,2.6847505034823653,2.369552341570876,2.6070634285066747,2.972317982876231,2.5043233796978477,2.9689166329295036,2.7237742035869386,3.0277494599920516,3.2248914393140082,0.9577756461512741,3.239259345702798,3.28401376549989
2018-06-10,2.9569000192426023,2.822024720545283,3.0267186882991868,1.3144216701359865,0.622451218888558,2.7280454370050466,1.7383611371576904,3.0436969948819996,-0.07057584513375316,-0.7085069475187997,2.894749326294054,2.693162258288038,2.96297994872111,1.529224430153897,1.3419984005350165,2.836117698031377,2.5278993966517365,2.9582298817925565,0.287373824104285,-1.1567594432383013,1.3756160759080323,0.416139301123271,2.477204099806461,0.2673779553476999,-0.36280789329251184
2018-06-17,1.9048843773497754,1.754452021406129,2.062176616583522,-0.15824120505754663,-1.2596648604035938,1.6851075515706317,1.1259990515187868,1.8060617204495346,-0.09476094674133466,-0.7024343277196676,1.882307850497891,1.801459927087993,1.9866422998844677,0.9147539290575516,-1.6713279783568598,1.7442089338992244,1.519031354003389,1.746591114339833,0.11726947250547783,-1.0760260585990373,0.2809964026061836,-0.20386198648910134,1.1912211145886331,-0.28859099628884727,-0.14239204624647878
2018-06-24,1.0567176054031329,1.0529551008899578,1.071515934200379,0.4936807645705431,-1.4591255987204088,0.9651183067354674,0.6074217715520406,1.0307664797926848,-0.15612864542804272,-0.4022417261545866,1.0569242569931798,0.9969641953887552,1.1932208697107503,0.1398725658348384,-0.7287599533579433,0.9726113836222184,0.8301508266672524,0.925778485294603,0.11861560772099393,-0.3196646597328287,0.37114894965904904,0.25848876883300553,0.05609415709794085,0.25974589442853063,0.08738315622007434
2018-07-01,1.1625132630801458,1.1218250942068275,1.096530634644854,0.7719232631071861,1.1732004907994857,1.212727621694172,0.841753975687039,1.419108868120394,-0.3144162739013105,0.0307199836618513,1.2384644844549992,1.2769433583805838,1.3806500286677326,0.623676447492938,1.041984456207378,1.2478774369628696,1.131557899722008,1.2461156457199887,0.22496063533292615,0.2468559876728659,-0.24448708484358858,-0.2757583946132457,-1.2853059828952558,-0.1863800919348819,-0.39549243103670495
2018-07-08,1.117891392719821,1.0850077900791448,1.2612411726671364,-0.13378001241813162,-1.0664560023317073,0.9506360576993144,0.6426024634787124,1.0437509534803238,-0.2496086684078728,-0.5007131285623401,1.059402907913085,1.0376378148195582,1.2506938395531089,-0.09867287528082569,-0.822154342835894,1.0196301213499281,0.8818038533811045,1.1450053950908516,-0.511777504418141,-0.4723691466356349,-0.7587504317954296,-0.5656474110328361,-0.3254116679083782,-0.553759572504693,-0.3693782656663524
2018-07-15,0.8010309759918792,0.7237399535337882,0.8376084056639954,-0.1331568547010323,-0.6318677511309525,0.6862569973812696,0.42094340533928926,0.7835647157565954,-0.3053154985629201,-0.5584787204849356,0.816578354051568,0.7959115648914312,0.9992982975342904,-0.32318696040848255,-0.8368563575364857,0.7213102971024992,0.6997815494797137,0.7666115347578326,0.025796650608347814,-0.9684439673778966,-0.8432073563776975,-0.5453007331356002,-1.082765646192571,-0.48291580005683815,-0.29933806803599317
2018-07-22,-0.07403864595969716,0.24550573021306699,-0.7075631804328875,2.5759112007172997,-2.0811930141556068,-0.11215626863266813,0.05514354064078478,-0.6979057217452895,0.8871254941965868,-1.3088453089239063,-0.4431174296126216,0.2843552103867478,-0.9147926205541804,2.742205405633858,-2.1977392986976283,-0.40922222945565007,0.19901688382304458,-0.8752198314242249,2.457213679793474,-2.0971767285409495,0.39185281569037655,0.5314732075590956,0.38747594203794455,0.5147640253704155,-0.29528798892894453
2018-07-29,-0.7224776747092774,-0.258567596627691,-0.9220297780369453,1.501056087927237,1.178183279968221,-0.5854656366126602,-0.3413574365731785,-0.7327854707833227,0.36190369927918953,0.7899907357512033,-0.8421433887929096,-0.6687210391456655,-0.7887824765931251,0.1709410759365922,0.9666050680964016,-0.7628320082898918,-0.7353661840834319,-0.798769511146569,0.1470361484115438,0.9876560719770058,-0.15618774400735375,-0.41609829318726715,0.9981084804520799,-0.4884127583105271,-0.16538073947147594
2018-08-05,-0.37669977895867807,-0.5376905095513269,-0.19200548261184391,-0.7493520517149,0.237119514379731,-0.38082537420891327,-0.5101017699431556,-0.13880407059328068,-0.49003720386650157,-0.36125804981456466,-0.3196568794026575,-0.5712071586113742,-0.11718684684982533,-0.9906801037506026,0.15425797960137272,-0.29699223827788,-0.5346535790732453,-0.0894019317150253,-0.9023678496238235,-0.06335418575267238,-0.9347001047448682,-0.5630274164261121,-1.0857336028972728,-0.49379574568475393,-0.5252848847879623
2018-08-12,0.0069745592722706695,-0.15019787844221466,0.03506332499816127,-0.40009764686891897,0.3503504393251298,-0.06717437164888854,-0.27143184429016637,0.11888448312881192,-0.42587150449206285,0.01641164810526595,0.05156922412535251,-0.1012845755158792,0.18159896048486074,-0.572214992566428,0.2261567597793862,0.06534126225397013,-0.1517323613318299,0.24585028546873705,-0.7465889934555486,0.23770416317529794,-0.9506900155241403,-0.6547595964145875,-0.6937849071032403,-0.6157317129020516,-0.4079602354608255
2018-08-19,0.23682942444443603,0.054420999189176686,0.4757378441895858,-0.9225385030197272,0.1348563197040192,0.09216062047164114,-0.2533812326594568,0.23326358067297517,-0.4443458889026983,0.026989852498570333,0.3381855873112335,-0.0008780658123096764,0.5724411959053181,-1.0364694133035404,0.17706347845985446,0.2802301237526511,-0.016660906729579154,0.3724961577437755,-0.6434677701889324,0.314954482524058,-0.683927315154841,-0.5770923148010384,-0.5918618784660513,-0.5447064024362344,-0.11502905392837673
2018-08-26,0.21556564023133035,-0.14798008446874159,0.45123424344767926,-1.0353430141945907,-0.4073146784001125,0.022102714196647888,-0.32013421168255685,0.3145903196819251,-0.5279052398729231,-0.21572774334206896,0.2930081713746566,0.06991774936199256,0.5788901999330167,-0.8530388708077193,-0.23285973763461412,0.1606852532118092,-0.12486428828239576,0.36569053733123963,-0.7287621992047856,-0.14396904469976377,-0.852818768178007,-0.6047338613103852,-0.7102631720564915,-0.5653897190330811,-0.3314592899294527
2018-09-02,-0.2491835605298714,-0.42045472317103727,-0.0540269792922242,-0.4564367575151692,-0.6314489308012018,-0.4204200961296819,-0.6531921579489299,-0.2985258374073815,-0.31280987401502824,-0.4658400069466059,-0.28740798660366523,-0.44348366076110346,-0.0188197692787537,-0.571724601793148,-0.43329684521271905,-0.3371692191764825,-0.6056306115988898,-0.1705787025990144,-0.5872648253321926,-0.14589355871184476,-0.18136066621099414,-0.3758064651088131,-0.4777387425305453,-0.31853132577963433,-1.4410000654089377
2018-09-09,-2.81349242208837,-1.085376618911365,-2.8996296812490168,3.1087508205992953,-2.8582417495048418,-2.8858964527843165,-1.4576703901683548,-2.8433331214006,3.0350001438568834,-2.8324764063982206,-2.877312168880223,-2.8427701095347637,-2.914606291906211,2.1812844931868,-1.5594256870233956,-2.894709157999101,-2.8956878246145776,-2.842498359603108,1.6216014758995445,-1.7622084310388773,3.16234858833107,2.801252085114332,2.9089616487126526,2.677336745153798,-3.156396537752503
2018-09-16,-2.4366288179075726,-3.139591911945417,-1.8980192452611724,-0.5350404082233855,0.5626841814635605,-2.4749964835393197,-3.15321208912407,-2.117231730091454,-0.489155520323268,0.5912439215858362,-2.1926181021754347,-2.4899611021406574,-2.0118024768954355,-0.19419931051120023,0.9961015847684126,-2.2166401647217833,-2.464091133026746,-2.0464625529866933,-0.5286414002823063,0.7717650569440883,1.1478362920648564,2.0921653907055484,0.8527106084321403,2.2181215492104465,2.403637869304676
2018-09-23,-1.674853533623,-1.949207684436972,-1.4145666087502957,-0.26146545732492965,0.7356622218591228,-1.678554044532964,-2.013007549929068,-1.4955106988639224,-0.44002355217478983,0.5778086755012614,-1.4868078773172435,-1.630544967016001,-1.330506526400815,-0.3288441657989673,0.7832800277838773,-1.5322757853391586,-1.6321194237622516,-1.4523164793746026,-0.20820124715937996,0.763778895736995,-0.15540583872954755,-0.34463764934248775,0.2434692441773689,-0.42424905587759815,-0.1806986334430876
2018-09-30,-1.3442235022054514,-1.5993048482810628,-1.1695476016082784,-0.34956326398387005,-0.14163111132615103,-1.407241486712618,-1.6115359502726458,-1.3793105531593017,-0.17406799631200154,-0.24023183572941276,-1.3209114486832971,-1.3892026864674973,-1.3503775067127575,0.4545427711174874,-1.0422052316109898,-1.3471909962415431,-1.359413312785463,-1.3713861029580212,0.4585115269179912,-0.8471179047242193,0.17613757087807116,0.05289959375302279,0.6885810644276696,-0.0451616045779376,0.6614214145620421
2018-10-07,-1.4764908525345246,-1.6433780582335658,-1.3204229439525452,-0.3372007880822814,0.2603965133633919,-1.4834179936981053,-1.6186642720600688,-1.3334755475330409,-0.4682235132374614,0.14957004631710086,-1.3906705143201201,-1.4708762406850746,-1.2156574492204342,-0.41611504984621867,0.11836304596717487,-1.4252750959513283,-1.5043064653143694,-1.3751372975834708,-0.19231955600874046,0.3551918188646656,0.4566257314429027,0.04055868958463421,1.2775469812819973,-0.16666599763996254,-0.019529736347682836
