Date,iShares US Real Estate_etf_Open_average,iShares US Real Estate_etf_Open_max,iShares US Real Estate_etf_Open_min,iShares US Real Estate_etf_High_average,iShares US Real Estate_etf_High_max,iShares US Real Estate_etf_High_min,iShares US Real Estate_etf_Low_average,iShares US Real Estate_etf_Low_max,iShares US Real Estate_etf_Low_min,iShares US Real Estate_etf_Close_average,iShares US Real Estate_etf_Close_max,iShares US Real Estate_etf_Close_min
2018-06-17,1.7568738199430336,1.7568738199430336,1.7568738199430336,1.8062268978255205,1.8062268978255205,1.8062268978255205,1.7228178180929674,1.7228178180929674,1.7228178180929674,1.8384855944055583,1.8384855944055583,1.8384855944055583
2018-06-24,1.4327977170868071,1.4327977170868071,1.4327977170868071,1.534542652418854,1.534542652418854,1.534542652418854,1.364392880297226,1.364392880297226,1.364392880297226,1.4607657900015767,1.4607657900015767,1.4607657900015767
2018-07-01,1.740481358820365,1.740481358820365,1.740481358820365,1.6864152570082283,1.6864152570082283,1.6864152570082283,1.7787259041417718,1.7787259041417718,1.7787259041417718,1.6976517655350811,1.6976517655350811,1.6976517655350811
2018-07-08,1.4299912229930918,1.4299912229930918,1.4299912229930918,1.377084852623826,1.377084852623826,1.377084852623826,1.3669644670977097,1.3669644670977097,1.3669644670977097,1.2033066613257986,1.2033066613257986,1.2033066613257986
2018-07-15,0.878560186177876,0.878560186177876,0.878560186177876,0.7931051365760227,0.7931051365760227,0.7931051365760227,0.7230579905444853,0.7230579905444853,0.7230579905444853,0.6748426758686666,0.6748426758686666,0.6748426758686666
2018-07-22,0.7780558682269905,0.7780558682269905,0.7780558682269905,0.6517464146360615,0.6517464146360615,0.6517464146360615,0.4850519338303186,0.4850519338303186,0.4850519338303186,0.32834619698075557,0.32834619698075557,0.32834619698075557
2018-07-29,1.011749559238245,1.011749559238245,1.011749559238245,1.2004501810982928,1.2004501810982928,1.2004501810982928,1.134864795063767,1.134864795063767,1.134864795063767,1.3427791063660723,1.3427791063660723,1.3427791063660723
2018-08-05,0.7761518571133652,0.7761518571133652,0.7761518571133652,0.7362306467305164,0.7362306467305164,0.7362306467305164,0.7160829920177044,0.7160829920177044,0.7160829920177044,0.5007374409722085,0.5007374409722085,0.5007374409722085
2018-08-12,1.2553941497037686,1.2553941497037686,1.2553941497037686,1.5141892062305047,1.5141892062305047,1.5141892062305047,1.5006496756746752,1.5006496756746752,1.5006496756746752,1.6905970773861487,1.6905970773861487,1.6905970773861487
2018-08-19,0.9542315170795601,0.9542315170795601,0.9542315170795601,1.0438282358543716,1.0438282358543716,1.0438282358543716,1.1486723264368948,1.1486723264368948,1.1486723264368948,1.209870724480539,1.209870724480539,1.209870724480539
2018-08-26,1.5705594521181623,1.5705594521181623,1.5705594521181623,1.4830241668851651,1.4830241668851651,1.4830241668851651,1.632523490217264,1.632523490217264,1.632523490217264,1.4720307454867938,1.4720307454867938,1.4720307454867938
2018-09-02,1.1080112172696,1.1080112172696,1.1080112172696,0.8023765561664037,0.8023765561664037,0.8023765561664037,0.8228246657689083,0.8228246657689083,0.8228246657689083,0.4938762874691,0.4938762874691,0.4938762874691
2018-09-09,1.142397492001072,1.142397492001072,1.142397492001072,0.7838136962485425,0.7838136962485425,0.7838136962485425,0.5399835744937417,0.5399835744937417,0.5399835744937417,0.5722182173010606,0.5722182173010606,0.5722182173010606
2018-09-16,0.08261648180551581,0.08261648180551581,0.08261648180551581,0.27018885621087424,0.27018885621087424,0.27018885621087424,0.38593433964161794,0.38593433964161794,0.38593433964161794,0.20463861997501603,0.20463861997501603,0.20463861997501603
2018-09-23,-2.4756018511826836,-2.4756018511826836,-2.4756018511826836,-1.9872083836105543,-1.9872083836105543,-1.9872083836105543,-1.9683452602777738,-1.9683452602777738,-1.9683452602777738,-1.436054155799601,-1.436054155799601,-1.436054155799601
2018-09-30,-2.3830679271259516,-2.3830679271259516,-2.3830679271259516,-2.422133176940106,-2.422133176940106,-2.422133176940106,-2.2072077683378244,-2.2072077683378244,-2.2072077683378244,-2.275355714028452,-2.275355714028452,-2.275355714028452
2018-10-07,-2.228081930634561,-2.228081930634561,-2.228081930634561,-2.3569997727780896,-2.3569997727780896,-2.3569997727780896,-2.487469959597189,-2.487469959597189,-2.487469959597189,-2.3964497313488238,-2.3964497313488238,-2.3964497313488238
2018-10-14,-1.6047581995446867,-1.6047581995446867,-1.6047581995446867,-1.405650782656392,-1.405650782656392,-1.405650782656392,-1.3434752394110117,-1.3434752394110117,-1.3434752394110117,-1.2363620838887603,-1.2363620838887603,-1.2363620838887603
2018-10-21,-0.9085324332830451,-0.9085324332830451,-0.9085324332830451,-1.0818770283446442,-1.0818770283446442,-1.0818770283446442,-1.406299411167093,-1.406299411167093,-1.406299411167093,-1.377646958170159,-1.377646958170159,-1.377646958170159
2018-10-28,-0.7428193238005936,-0.7428193238005936,-0.7428193238005936,-0.915677523755667,-0.915677523755667,-0.915677523755667,-1.040681615355091,-1.040681615355091,-1.040681615355091,-0.8993971776926845,-0.8993971776926845,-0.8993971776926845
2018-11-04,-0.03719855713335736,-0.03719855713335736,-0.03719855713335736,-0.036153037797127446,-0.036153037797127446,-0.036153037797127446,0.09078228490673126,0.09078228490673126,0.09078228490673126,0.10222079602162484,0.10222079602162484,0.10222079602162484
2018-11-11,-0.1732292836804196,-0.1732292836804196,-0.1732292836804196,0.1281682672224008,0.1281682672224008,0.1281682672224008,0.014029963852925985,0.014029963852925985,0.014029963852925985,0.3071325310646533,0.3071325310646533,0.3071325310646533
2018-11-18,0.010522825061883088,0.010522825061883088,0.010522825061883088,-0.07587686458561331,-0.07587686458561331,-0.07587686458561331,0.0210991708272098,0.0210991708272098,0.0210991708272098,-0.015017506335023089,-0.015017506335023089,-0.015017506335023089
2018-11-25,0.7189838760129407,0.7189838760129407,0.7189838760129407,0.8886417556058335,0.8886417556058335,0.8886417556058335,0.824701662110283,0.824701662110283,0.824701662110283,1.0057352935096202,1.0057352935096202,1.0057352935096202
2018-12-02,1.5258211920298788,1.5258211920298788,1.5258211920298788,1.4122325651126912,1.4122325651126912,1.4122325651126912,1.1784552208087022,1.1784552208087022,1.1784552208087022,1.0101658547328347,1.0101658547328347,1.0101658547328347
2018-12-09,0.45970940448692665,0.45970940448692665,0.45970940448692665,0.4210329366881691,0.4210329366881691,0.4210329366881691,0.5383860026049156,0.5383860026049156,0.5383860026049156,0.45634447390276106,0.45634447390276106,0.45634447390276106
2018-12-16,-1.6800136621498936,-1.6800136621498936,-1.6800136621498936,-1.2771916159207297,-1.2771916159207297,-1.2771916159207297,-1.7266627692154501,-1.7266627692154501,-1.7266627692154501,-1.8195099738215965,-1.8195099738215965,-1.8195099738215965
2018-12-23,-1.6421934859107967,-1.6421934859107967,-1.6421934859107967,-1.741273579023956,-1.741273579023956,-1.741273579023956,-1.544033977456019,-1.544033977456019,-1.544033977456019,-1.4795467218969112,-1.4795467218969112,-1.4795467218969112
2018-12-30,-1.6794295582428256,-1.6794295582428256,-1.6794295582428256,-1.545401679649832,-1.545401679649832,-1.545401679649832,-1.3945618760214569,-1.3945618760214569,-1.3945618760214569,-1.3187869444592148,-1.3187869444592148,-1.3187869444592148
2019-01-06,-0.36135498894094914,-0.36135498894094914,-0.36135498894094914,-0.4679013271942772,-0.4679013271942772,-0.4679013271942772,-0.2177997779215491,-0.2177997779215491,-0.2177997779215491,-0.1657994894409974,-0.1657994894409974,-0.1657994894409974
2019-01-13,0.39101283105593787,0.39101283105593787,0.39101283105593787,0.21875716604519757,0.21875716604519757,0.21875716604519757,0.4331475793476822,0.4331475793476822,0.4331475793476822,0.4359810885948847,0.4359810885948847,0.4359810885948847
2019-01-20,0.4858788136927219,0.4858788136927219,0.4858788136927219,0.5894659032072389,0.5894659032072389,0.5894659032072389,0.5839629909410379,0.5839629909410379,0.5839629909410379,0.6950242546331634,0.6950242546331634,0.6950242546331634
2019-01-27,1.5769699345213553,1.5769699345213553,1.5769699345213553,1.565488041327997,1.565488041327997,1.565488041327997,1.2114982306413797,1.2114982306413797,1.2114982306413797,1.3173347630889751,1.3173347630889751,1.3173347630889751
2019-02-03,1.4534016946037156,1.4534016946037156,1.4534016946037156,1.5096437946932797,1.5096437946932797,1.5096437946932797,1.5674201055092138,1.5674201055092138,1.5674201055092138,1.463951900285569,1.463951900285569,1.463951900285569
2019-02-10,1.4164670047773018,1.4164670047773018,1.4164670047773018,1.4541246567311834,1.4541246567311834,1.4541246567311834,1.5317041737948867,1.5317041737948867,1.5317041737948867,1.4863797948591229,1.4863797948591229,1.4863797948591229
2019-02-17,1.2222941933993,1.2222941933993,1.2222941933993,1.2997711385071598,1.2997711385071598,1.2997711385071598,1.2840881962125341,1.2840881962125341,1.2840881962125341,1.2525922031182462,1.2525922031182462,1.2525922031182462
2019-02-24,0.91821202880422,0.91821202880422,0.91821202880422,0.9041895436963319,0.9041895436963319,0.9041895436963319,0.8399641926490581,0.8399641926490581,0.8399641926490581,0.9097893634658694,0.9097893634658694,0.9097893634658694
2019-03-03,0.8397410143722733,0.8397410143722733,0.8397410143722733,0.8879354465791038,0.8879354465791038,0.8879354465791038,0.943904437562549,0.943904437562549,0.943904437562549,0.8702003696464179,0.8702003696464179,0.8702003696464179
2019-03-10,1.2816813296822165,1.2816813296822165,1.2816813296822165,1.2189739080869249,1.2189739080869249,1.2189739080869249,1.2519649987664923,1.2519649987664923,1.2519649987664923,1.1588517221905879,1.1588517221905879,1.1588517221905879
2019-03-17,1.1418928227787675,1.1418928227787675,1.1418928227787675,1.169338055257733,1.169338055257733,1.169338055257733,1.0807730662785973,1.0807730662785973,1.0807730662785973,0.9889190897711378,0.9889190897711378,0.9889190897711378
2019-03-24,1.1416389615028495,1.1416389615028495,1.1416389615028495,1.1043757489856556,1.1043757489856556,1.1043757489856556,1.1771744373463775,1.1771744373463775,1.1771744373463775,1.1561544255666107,1.1561544255666107,1.1561544255666107
2019-03-31,1.2250852591124957,1.2250852591124957,1.2250852591124957,1.2634336934991797,1.2634336934991797,1.2634336934991797,1.2838042778868743,1.2838042778868743,1.2838042778868743,1.397116905778266,1.397116905778266,1.397116905778266
2019-04-07,1.2174196931908903,1.2174196931908903,1.2174196931908903,1.2526036225116381,1.2526036225116381,1.2526036225116381,1.1522364624142032,1.1522364624142032,1.1522364624142032,1.3822714257289157,1.3822714257289157,1.3822714257289157
2019-04-14,0.17965581349148607,0.17965581349148607,0.17965581349148607,0.20986072490076274,0.20986072490076274,0.20986072490076274,0.1470623963788205,0.1470623963788205,0.1470623963788205,0.2540662547885621,0.2540662547885621,0.2540662547885621
2019-04-21,0.6862758235131591,0.6862758235131591,0.6862758235131591,0.7249587933571349,0.7249587933571349,0.7249587933571349,0.7702611116870836,0.7702611116870836,0.7702611116870836,0.7843884199275817,0.7843884199275817,0.7843884199275817
2019-04-28,1.008451805953307,1.008451805953307,1.008451805953307,1.0714867615618635,1.0714867615618635,1.0714867615618635,1.1161674592477426,1.1161674592477426,1.1161674592477426,1.1492094347119126,1.1492094347119126,1.1492094347119126
2019-05-05,-0.03204696162492176,-0.03204696162492176,-0.03204696162492176,0.5305080231288116,0.5305080231288116,0.5305080231288116,0.15924005669278044,0.15924005669278044,0.15924005669278044,0.5109188306669779,0.5109188306669779,0.5109188306669779
2019-05-12,1.2149084858401347,1.2149084858401347,1.2149084858401347,1.1116398630425124,1.1116398630425124,1.1116398630425124,1.249193202587061,1.249193202587061,1.249193202587061,1.1068170947630969,1.1068170947630969,1.1068170947630969
2019-05-19,1.2867583315229913,1.2867583315229913,1.2867583315229913,1.1902925367902035,1.1902925367902035,1.1902925367902035,1.3329446178689504,1.3329446178689504,1.3329446178689504,1.0369625837887027,1.0369625837887027,1.0369625837887027
2019-05-26,-0.36924063155884057,-0.36924063155884057,-0.36924063155884057,0.19640496561448684,0.19640496561448684,0.19640496561448684,-0.2961112940158126,-0.2961112940158126,-0.2961112940158126,0.00962838468166168,0.00962838468166168,0.00962838468166168
2019-06-02,2.1429279279881985,2.1429279279881985,2.1429279279881985,2.119081556695581,2.119081556695581,2.119081556695581,2.0600905418167597,2.0600905418167597,2.0600905418167597,1.8345181275616576,1.8345181275616576,1.8345181275616576
2019-06-09,1.8301279670213337,1.8301279670213337,1.8301279670213337,2.02051308486072,2.02051308486072,2.02051308486072,1.8919564872594365,1.8919564872594365,1.8919564872594365,1.9115212827989487,1.9115212827989487,1.9115212827989487
2019-06-16,1.8850832823181203,1.8850832823181203,1.8850832823181203,1.8117500259172559,1.8117500259172559,1.8117500259172559,1.4929082831808531,1.4929082831808531,1.4929082831808531,1.55429479313357,1.55429479313357,1.55429479313357
2019-06-23,-0.08913810121305073,-0.08913810121305073,-0.08913810121305073,0.012915784002740866,0.012915784002740866,0.012915784002740866,0.014601470672767555,0.014601470672767555,0.014601470672767555,-0.4534537099451425,-0.4534537099451425,-0.4534537099451425
2019-06-30,0.9603138156948045,0.9603138156948045,0.9603138156948045,1.2486550376503045,1.2486550376503045,1.2486550376503045,0.7673200311120417,0.7673200311120417,0.7673200311120417,1.3395090001205647,1.3395090001205647,1.3395090001205647
2019-07-07,1.210811932943093,1.210811932943093,1.210811932943093,1.081683741371525,1.081683741371525,1.081683741371525,1.2062725722336929,1.2062725722336929,1.2062725722336929,1.1857342696274644,1.1857342696274644,1.1857342696274644
2019-07-14,0.7238087503810311,0.7238087503810311,0.7238087503810311,0.5576748755969758,0.5576748755969758,0.5576748755969758,-0.03019233393195247,-0.03019233393195247,-0.03019233393195247,-0.3117918069135491,-0.3117918069135491,-0.3117918069135491
2019-07-21,0.06414919899744993,0.06414919899744993,0.06414919899744993,0.010618424277671821,0.010618424277671821,0.010618424277671821,0.17203051543456604,0.17203051543456604,0.17203051543456604,0.31179645900415737,0.31179645900415737,0.31179645900415737
2019-07-28,0.5523607392352632,0.5523607392352632,0.5523607392352632,0.9495058940238026,0.9495058940238026,0.9495058940238026,0.8169614062141493,0.8169614062141493,0.8169614062141493,0.9648470155960372,0.9648470155960372,0.9648470155960372
2019-08-04,1.6306839413434002,1.6306839413434002,1.6306839413434002,1.8669584724551371,1.8669584724551371,1.8669584724551371,1.6944651174753718,1.6944651174753718,1.6944651174753718,1.9757753426479754,1.9757753426479754,1.9757753426479754
2019-08-11,1.2142868666934736,1.2142868666934736,1.2142868666934736,1.5520129709635269,1.5520129709635269,1.5520129709635269,1.5461746508238412,1.5461746508238412,1.5461746508238412,1.6177003750694297,1.6177003750694297,1.6177003750694297
2019-08-18,1.705639938416464,1.705639938416464,1.705639938416464,1.8947711280560628,1.8947711280560628,1.8947711280560628,1.2938750927886684,1.2938750927886684,1.2938750927886684,1.1215446653447403,1.1215446653447403,1.1215446653447403
2019-08-25,1.7624131567478838,1.7624131567478838,1.7624131567478838,1.5700328620501394,1.5700328620501394,1.5700328620501394,1.9500429689962955,1.9500429689962955,1.9500429689962955,1.7733817803213872,1.7733817803213872,1.7733817803213872
2019-09-01,1.913174070389822,1.913174070389822,1.913174070389822,1.8848171768727973,1.8848171768727973,1.8848171768727973,2.1216198548667844,2.1216198548667844,2.1216198548667844,1.946178689299758,1.946178689299758,1.946178689299758
2019-09-08,0.8881775898521056,0.8881775898521056,0.8881775898521056,1.094782419339517,1.094782419339517,1.094782419339517,0.8397099155366049,0.8397099155366049,0.8397099155366049,0.6536618721727973,0.6536618721727973,0.6536618721727973
2019-09-15,1.4891997032249935,1.4891997032249935,1.4891997032249935,1.4104611409314083,1.4104611409314083,1.4104611409314083,1.558809931920824,1.558809931920824,1.558809931920824,1.459053822513035,1.459053822513035,1.459053822513035
2019-09-22,1.4176492487362864,1.4176492487362864,1.4176492487362864,1.2620863876754989,1.2620863876754989,1.2620863876754989,1.0524145354735066,1.0524145354735066,1.0524145354735066,1.1341110597092579,1.1341110597092579,1.1341110597092579
2019-09-29,0.8976659858666772,0.8976659858666772,0.8976659858666772,0.8919468636084367,0.8919468636084367,0.8919468636084367,1.1429537554038829,1.1429537554038829,1.1429537554038829,1.1468763751063988,1.1468763751063988,1.1468763751063988
2019-10-06,0.8852496348132102,0.8852496348132102,0.8852496348132102,0.9514525459289378,0.9514525459289378,0.9514525459289378,1.0128255940421613,1.0128255940421613,1.0128255940421613,0.8345007052767526,0.8345007052767526,0.8345007052767526
2019-10-13,0.921975233233255,0.921975233233255,0.921975233233255,1.2204921745641046,1.2204921745641046,1.2204921745641046,1.1944871675362896,1.1944871675362896,1.1944871675362896,1.4539527504228036,1.4539527504228036,1.4539527504228036
2019-10-20,1.3414235204391585,1.3414235204391585,1.3414235204391585,1.231463944107358,1.231463944107358,1.231463944107358,1.1721725783282257,1.1721725783282257,1.1721725783282257,1.038109249695479,1.038109249695479,1.038109249695479
2019-10-27,1.086142538641671,1.086142538641671,1.086142538641671,1.1113395513802207,1.1113395513802207,1.1113395513802207,0.7505176393228435,0.7505176393228435,0.7505176393228435,1.0362657672308864,1.0362657672308864,1.0362657672308864
2019-11-03,-1.595360929408829,-1.595360929408829,-1.595360929408829,-1.704737667377996,-1.704737667377996,-1.704737667377996,-1.308619997767565,-1.308619997767565,-1.308619997767565,-1.4265546937793854,-1.4265546937793854,-1.4265546937793854
2019-11-10,-0.8809274837511891,-0.8809274837511891,-0.8809274837511891,-0.93981225679435,-0.93981225679435,-0.93981225679435,-0.49705105696249985,-0.49705105696249985,-0.49705105696249985,-0.27787792159727887,-0.27787792159727887,-0.27787792159727887
2019-11-17,-0.912950683117062,-0.912950683117062,-0.912950683117062,-1.286788229351706,-1.286788229351706,-1.286788229351706,-1.400895358191289,-1.400895358191289,-1.400895358191289,-1.259125939062531,-1.259125939062531,-1.259125939062531
2019-11-24,0.28061537011166404,0.28061537011166404,0.28061537011166404,0.3096397609464492,0.3096397609464492,0.3096397609464492,0.4367837037480176,0.4367837037480176,0.4367837037480176,0.07740269763136504,0.07740269763136504,0.07740269763136504
2019-12-01,-0.4414167350751435,-0.4414167350751435,-0.4414167350751435,-0.17088026283975796,-0.17088026283975796,-0.17088026283975796,0.04920657049848058,0.04920657049848058,0.04920657049848058,-0.07836086637845197,-0.07836086637845197,-0.07836086637845197
2019-12-08,-2.01081661946262,-2.01081661946262,-2.01081661946262,-2.0490064731862856,-2.0490064731862856,-2.0490064731862856,-2.201743063785113,-2.201743063785113,-2.201743063785113,-1.9988602865514264,-1.9988602865514264,-1.9988602865514264
2019-12-15,-0.97919674251687,-0.97919674251687,-0.97919674251687,-0.8163630239586319,-0.8163630239586319,-0.8163630239586319,-0.7371703807980237,-0.7371703807980237,-0.7371703807980237,-0.7179017737481133,-0.7179017737481133,-0.7179017737481133
2019-12-22,-0.4122978329224793,-0.4122978329224793,-0.4122978329224793,-0.4900316899197206,-0.4900316899197206,-0.4900316899197206,-0.19882139242162644,-0.19882139242162644,-0.19882139242162644,-0.2842249310197893,-0.2842249310197893,-0.2842249310197893
2019-12-29,-0.7184861969902082,-0.7184861969902082,-0.7184861969902082,-0.20501983429075893,-0.20501983429075893,-0.20501983429075893,-0.6008552686645451,-0.6008552686645451,-0.6008552686645451,-0.03102955155080415,-0.03102955155080415,-0.03102955155080415
