Date,iShares MSCI Japan Small-Cap_etf_Open_average,iShares MSCI Japan Small-Cap_etf_Open_max,iShares MSCI Japan Small-Cap_etf_Open_min,iShares MSCI Japan Small-Cap_etf_High_average,iShares MSCI Japan Small-Cap_etf_High_max,iShares MSCI Japan Small-Cap_etf_High_min,iShares MSCI Japan Small-Cap_etf_Low_average,iShares MSCI Japan Small-Cap_etf_Low_max,iShares MSCI Japan Small-Cap_etf_Low_min,iShares MSCI Japan Small-Cap_etf_Close_average,iShares MSCI Japan Small-Cap_etf_Close_max,iShares MSCI Japan Small-Cap_etf_Close_min
2018-09-30,0.09716067052908958,0.09716067052908958,0.09716067052908958,0.019078602473591944,0.019078602473591944,0.019078602473591944,-0.1811283292772954,-0.1811283292772954,-0.1811283292772954,-0.10624880575829446,-0.10624880575829446,-0.10624880575829446
2018-10-07,-1.6439223366207054,-1.6439223366207054,-1.6439223366207054,-1.6441299275000054,-1.6441299275000054,-1.6441299275000054,-1.906610073336876,-1.906610073336876,-1.906610073336876,-1.6249645557671422,-1.6249645557671422,-1.6249645557671422
2018-10-14,-1.3633931321514703,-1.3633931321514703,-1.3633931321514703,-1.3321743609282308,-1.3321743609282308,-1.3321743609282308,-1.3619137050187582,-1.3619137050187582,-1.3619137050187582,-1.522179796221033,-1.522179796221033,-1.522179796221033
2018-10-21,-2.6232590425109032,-2.6232590425109032,-2.6232590425109032,-2.5705246571072684,-2.5705246571072684,-2.5705246571072684,-2.6116904637597718,-2.6116904637597718,-2.6116904637597718,-2.57013084135303,-2.57013084135303,-2.57013084135303
2018-10-28,-1.2324792076887354,-1.2324792076887354,-1.2324792076887354,-1.3612931884447617,-1.3612931884447617,-1.3612931884447617,-1.3448128759781626,-1.3448128759781626,-1.3448128759781626,-1.4120093163562826,-1.4120093163562826,-1.4120093163562826
2018-11-04,-0.9978981165954817,-0.9978981165954817,-0.9978981165954817,-1.0808552727827774,-1.0808552727827774,-1.0808552727827774,-0.9139515190267713,-0.9139515190267713,-0.9139515190267713,-0.9921725081992183,-0.9921725081992183,-0.9921725081992183
2018-11-11,-1.3727154822643164,-1.3727154822643164,-1.3727154822643164,-1.2620134439363218,-1.2620134439363218,-1.2620134439363218,-1.201209738102952,-1.201209738102952,-1.201209738102952,-1.1862310626937225,-1.1862310626937225,-1.1862310626937225
2018-11-18,-1.1951852637691125,-1.1951852637691125,-1.1951852637691125,-1.21684541158538,-1.21684541158538,-1.21684541158538,-1.085039968123811,-1.085039968123811,-1.085039968123811,-1.2331735636830299,-1.2331735636830299,-1.2331735636830299
2018-11-25,-0.3401143141056401,-0.3401143141056401,-0.3401143141056401,-0.3488457119475927,-0.3488457119475927,-0.3488457119475927,-0.2399442971212467,-0.2399442971212467,-0.2399442971212467,-0.2992233863278285,-0.2992233863278285,-0.2992233863278285
2018-12-02,-0.9128104929415789,-0.9128104929415789,-0.9128104929415789,-0.9482632836303224,-0.9482632836303224,-0.9482632836303224,-1.0842653991654048,-1.0842653991654048,-1.0842653991654048,-1.1434074379000214,-1.1434074379000214,-1.1434074379000214
2018-12-09,-1.3293777119712475,-1.3293777119712475,-1.3293777119712475,-1.3588082229382583,-1.3588082229382583,-1.3588082229382583,-1.2126324944965134,-1.2126324944965134,-1.2126324944965134,-1.2888092285287611,-1.2888092285287611,-1.2888092285287611
2018-12-16,-2.183655381946863,-2.183655381946863,-2.183655381946863,-2.21206205704131,-2.21206205704131,-2.21206205704131,-2.211853830013636,-2.211853830013636,-2.211853830013636,-2.2519953044217766,-2.2519953044217766,-2.2519953044217766
2018-12-23,-1.4419427967642493,-1.4419427967642493,-1.4419427967642493,-1.503131304418272,-1.503131304418272,-1.503131304418272,-1.4276928596978251,-1.4276928596978251,-1.4276928596978251,-1.3791147446733705,-1.3791147446733705,-1.3791147446733705
2018-12-30,-1.1030457805942595,-1.1030457805942595,-1.1030457805942595,-0.7858154511012363,-0.7858154511012363,-0.7858154511012363,-0.9989715724648682,-0.9989715724648682,-0.9989715724648682,-0.7029836609403302,-0.7029836609403302,-0.7029836609403302
2019-01-06,-0.6195725435594611,-0.6195725435594611,-0.6195725435594611,-0.7412278955347938,-0.7412278955347938,-0.7412278955347938,-0.5509517287766671,-0.5509517287766671,-0.5509517287766671,-0.6626958879531131,-0.6626958879531131,-0.6626958879531131
2019-01-13,0.03898859128937427,0.03898859128937427,0.03898859128937427,0.040464581082001294,0.040464581082001294,0.040464581082001294,0.16797335304014288,0.16797335304014288,0.16797335304014288,0.13648235749162627,0.13648235749162627,0.13648235749162627
2019-01-20,-0.004300240989965257,-0.004300240989965257,-0.004300240989965257,-0.03191615688733155,-0.03191615688733155,-0.03191615688733155,0.10736422256265027,0.10736422256265027,0.10736422256265027,0.010897960693754177,0.010897960693754177,0.010897960693754177
2019-01-27,0.2646229052645501,0.2646229052645501,0.2646229052645501,0.14911263928863136,0.14911263928863136,0.14911263928863136,0.24671727627761236,0.24671727627761236,0.24671727627761236,0.20575612854463554,0.20575612854463554,0.20575612854463554
2019-02-03,-0.2909899509529626,-0.2909899509529626,-0.2909899509529626,-0.26619518736342984,-0.26619518736342984,-0.26619518736342984,-0.1838392535141125,-0.1838392535141125,-0.1838392535141125,-0.16671684117712748,-0.16671684117712748,-0.16671684117712748
2019-02-10,0.6764535114712996,0.6764535114712996,0.6764535114712996,0.7514720952969245,0.7514720952969245,0.7514720952969245,0.7079976706760727,0.7079976706760727,0.7079976706760727,0.8410779789399111,0.8410779789399111,0.8410779789399111
2019-02-17,0.8665162433590222,0.8665162433590222,0.8665162433590222,0.7509376763258503,0.7509376763258503,0.7509376763258503,0.8965177422805354,0.8965177422805354,0.8965177422805354,0.8157140702275454,0.8157140702275454,0.8157140702275454
2019-02-24,1.0335820353882332,1.0335820353882332,1.0335820353882332,0.9827820838935549,0.9827820838935549,0.9827820838935549,1.0278327080425569,1.0278327080425569,1.0278327080425569,1.0363813433884779,1.0363813433884779,1.0363813433884779
2019-03-03,0.16872200084319824,0.16872200084319824,0.16872200084319824,0.233248812063162,0.233248812063162,0.233248812063162,0.1791843603404779,0.1791843603404779,0.1791843603404779,0.287053118222425,0.287053118222425,0.287053118222425
2019-03-10,0.6629299291802045,0.6629299291802045,0.6629299291802045,0.6643445580880384,0.6643445580880384,0.6643445580880384,0.6690621536147636,0.6690621536147636,0.6690621536147636,0.6219828315077357,0.6219828315077357,0.6219828315077357
2019-03-17,1.1664775374427074,1.1664775374427074,1.1664775374427074,1.1289092144826853,1.1289092144826853,1.1289092144826853,0.9400023216238916,0.9400023216238916,0.9400023216238916,0.8094870320424917,0.8094870320424917,0.8094870320424917
2019-03-24,1.1763667011583272,1.1763667011583272,1.1763667011583272,1.185827271284353,1.185827271284353,1.185827271284353,1.1707174122523807,1.1707174122523807,1.1707174122523807,1.2378006747354426,1.2378006747354426,1.2378006747354426
2019-03-31,1.4089829130676144,1.4089829130676144,1.4089829130676144,1.4625395902444096,1.4625395902444096,1.4625395902444096,1.5513112473322717,1.5513112473322717,1.5513112473322717,1.4923547792916931,1.4923547792916931,1.4923547792916931
2019-04-07,1.0092275719837724,1.0092275719837724,1.0092275719837724,0.9028533500850735,0.9028533500850735,0.9028533500850735,0.9903549121273582,0.9903549121273582,0.9903549121273582,0.9597016481317507,0.9597016481317507,0.9597016481317507
2019-04-14,0.8501775334428532,0.8501775334428532,0.8501775334428532,0.8025619196111451,0.8025619196111451,0.8025619196111451,0.8599688457783479,0.8599688457783479,0.8599688457783479,0.8608176550330451,0.8608176550330451,0.8608176550330451
2019-04-21,0.8794085694177907,0.8794085694177907,0.8794085694177907,0.890418790812769,0.890418790812769,0.890418790812769,0.8850451243001732,0.8850451243001732,0.8850451243001732,0.9602361612279154,0.9602361612279154,0.9602361612279154
2019-04-28,0.961629055524828,0.961629055524828,0.961629055524828,1.3355473296306672,1.3355473296306672,1.3355473296306672,1.104153972813125,1.104153972813125,1.104153972813125,1.4121724744151856,1.4121724744151856,1.4121724744151856
2019-05-05,-1.7429904031212535,-1.7429904031212535,-1.7429904031212535,-1.5398735487729422,-1.5398735487729422,-1.5398735487729422,-1.898208125536986,-1.898208125536986,-1.898208125536986,-1.4442124001815528,-1.4442124001815528,-1.4442124001815528
2019-05-12,-1.337131095714981,-1.337131095714981,-1.337131095714981,-1.5492699923907944,-1.5492699923907944,-1.5492699923907944,-1.25803898064415,-1.25803898064415,-1.25803898064415,-1.6662667447186519,-1.6662667447186519,-1.6662667447186519
2019-05-19,-1.259869918373228,-1.259869918373228,-1.259869918373228,-1.405798378471605,-1.405798378471605,-1.405798378471605,-1.1938227518253883,-1.1938227518253883,-1.1938227518253883,-1.3322840380008618,-1.3322840380008618,-1.3322840380008618
2019-05-26,-1.8851471943637,-1.8851471943637,-1.8851471943637,-1.8722203869084106,-1.8722203869084106,-1.8722203869084106,-1.7784312999219498,-1.7784312999219498,-1.7784312999219498,-1.8878127971958565,-1.8878127971958565,-1.8878127971958565
2019-06-02,-0.421816694057493,-0.421816694057493,-0.421816694057493,-0.3319679967139604,-0.3319679967139604,-0.3319679967139604,-0.3168171741255327,-0.3168171741255327,-0.3168171741255327,-0.23181689114296852,-0.23181689114296852,-0.23181689114296852
2019-06-09,-0.5530299574608062,-0.5530299574608062,-0.5530299574608062,-0.7370787625890578,-0.7370787625890578,-0.7370787625890578,-0.5177113819881116,-0.5177113819881116,-0.5177113819881116,-0.6644751184410532,-0.6644751184410532,-0.6644751184410532
2019-06-16,-0.9615770061224179,-0.9615770061224179,-0.9615770061224179,-0.9570264095843614,-0.9570264095843614,-0.9570264095843614,-0.861953445451069,-0.861953445451069,-0.861953445451069,-1.0449262965044634,-1.0449262965044634,-1.0449262965044634
2019-06-23,-0.7356977000127772,-0.7356977000127772,-0.7356977000127772,-0.8502403751961649,-0.8502403751961649,-0.8502403751961649,-0.7734685632923044,-0.7734685632923044,-0.7734685632923044,-0.9171801963647435,-0.9171801963647435,-0.9171801963647435
2019-06-30,0.6981984504224901,0.6981984504224901,0.6981984504224901,0.6094729874007586,0.6094729874007586,0.6094729874007586,0.7011122868083708,0.7011122868083708,0.7011122868083708,0.631629329594881,0.631629329594881,0.631629329594881
2019-07-07,0.2579342694861224,0.2579342694861224,0.2579342694861224,0.1314352173047238,0.1314352173047238,0.1314352173047238,0.27816710067536016,0.27816710067536016,0.27816710067536016,0.1830196507032675,0.1830196507032675,0.1830196507032675
2019-07-14,0.024630632311314887,0.024630632311314887,0.024630632311314887,-0.13751122662357812,-0.13751122662357812,-0.13751122662357812,-0.017921819255843626,-0.017921819255843626,-0.017921819255843626,-0.2184655533163395,-0.2184655533163395,-0.2184655533163395
2019-07-21,0.10445323474456501,0.10445323474456501,0.10445323474456501,0.03291218389573553,0.03291218389573553,0.03291218389573553,0.21755137990931422,0.21755137990931422,0.21755137990931422,0.08081290557707499,0.08081290557707499,0.08081290557707499
2019-07-28,-0.9140898887115179,-0.9140898887115179,-0.9140898887115179,-1.1426086991877873,-1.1426086991877873,-1.1426086991877873,-1.3962863206162328,-1.3962863206162328,-1.3962863206162328,-1.10208313402723,-1.10208313402723,-1.10208313402723
2019-08-04,-1.2110546809893685,-1.2110546809893685,-1.2110546809893685,-1.4225179450081613,-1.4225179450081613,-1.4225179450081613,-1.5782509417972221,-1.5782509417972221,-1.5782509417972221,-1.609659075488104,-1.609659075488104,-1.609659075488104
2019-08-11,-1.6069729527686256,-1.6069729527686256,-1.6069729527686256,-1.43484503195508,-1.43484503195508,-1.43484503195508,-1.3834735475305135,-1.3834735475305135,-1.3834735475305135,-1.2061490063143516,-1.2061490063143516,-1.2061490063143516
2019-08-18,-1.1611131837372775,-1.1611131837372775,-1.1611131837372775,-1.0531484574579386,-1.0531484574579386,-1.0531484574579386,-1.3561963334583047,-1.3561963334583047,-1.3561963334583047,-1.55590234182968,-1.55590234182968,-1.55590234182968
2019-08-25,0.058983195990005344,0.058983195990005344,0.058983195990005344,-0.10519871567881846,-0.10519871567881846,-0.10519871567881846,-0.08635300797502742,-0.08635300797502742,-0.08635300797502742,-0.11784350255222596,-0.11784350255222596,-0.11784350255222596
2019-09-01,0.2622174826100334,0.2622174826100334,0.2622174826100334,0.4389210338461055,0.4389210338461055,0.4389210338461055,0.432725116315138,0.432725116315138,0.432725116315138,0.4362335349437718,0.4362335349437718,0.4362335349437718
2019-09-08,1.7947558267190338,1.7947558267190338,1.7947558267190338,2.0440787068668196,2.0440787068668196,2.0440787068668196,1.7730997857022646,1.7730997857022646,1.7730997857022646,1.8630111636717783,1.8630111636717783,1.8630111636717783
2019-09-15,2.0778226998513865,2.0778226998513865,2.0778226998513865,2.097047354430397,2.097047354430397,2.097047354430397,1.9481518693703466,1.9481518693703466,1.9481518693703466,1.9280729718559333,1.9280729718559333,1.9280729718559333
2019-09-22,1.6458862497655673,1.6458862497655673,1.6458862497655673,1.6086319149633614,1.6086319149633614,1.6086319149633614,1.40707901777224,1.40707901777224,1.40707901777224,1.3932818358742807,1.3932818358742807,1.3932818358742807
2019-09-29,1.3119664489569596,1.3119664489569596,1.3119664489569596,1.5731043039747674,1.5731043039747674,1.5731043039747674,1.3804060216618348,1.3804060216618348,1.3804060216618348,1.6400563252379696,1.6400563252379696,1.6400563252379696
2019-10-06,1.5733185528042226,1.5733185528042226,1.5733185528042226,1.727295335166402,1.727295335166402,1.727295335166402,1.6004675655556726,1.6004675655556726,1.6004675655556726,1.661351754570576,1.661351754570576,1.661351754570576
2019-10-13,1.5067255607011767,1.5067255607011767,1.5067255607011767,1.3961268551201877,1.3961268551201877,1.3961268551201877,1.4654285808681162,1.4654285808681162,1.4654285808681162,1.413821304283295,1.413821304283295,1.413821304283295
2019-10-20,1.6660970958058638,1.6660970958058638,1.6660970958058638,1.6561532307083522,1.6561532307083522,1.6561532307083522,1.6625934058193852,1.6625934058193852,1.6625934058193852,1.6770195679296014,1.6770195679296014,1.6770195679296014
2019-10-27,1.7838839807801528,1.7838839807801528,1.7838839807801528,1.7025485240689235,1.7025485240689235,1.7025485240689235,1.771479846664199,1.771479846664199,1.771479846664199,1.690751272512193,1.690751272512193,1.690751272512193
2019-11-03,1.5311459562498255,1.5311459562498255,1.5311459562498255,1.4892575503767473,1.4892575503767473,1.4892575503767473,1.4851746320859975,1.4851746320859975,1.4851746320859975,1.5045947821128742,1.5045947821128742,1.5045947821128742
2019-11-10,1.3808578510750535,1.3808578510750535,1.3808578510750535,1.364311161682538,1.364311161682538,1.364311161682538,1.3829885641080646,1.3829885641080646,1.3829885641080646,1.3405616995092868,1.3405616995092868,1.3405616995092868
2019-11-17,1.3027479206446484,1.3027479206446484,1.3027479206446484,1.2014379449811836,1.2014379449811836,1.2014379449811836,1.264230864819792,1.264230864819792,1.264230864819792,1.167507268345208,1.167507268345208,1.167507268345208
2019-11-24,1.1298719094270004,1.1298719094270004,1.1298719094270004,1.074970778100985,1.074970778100985,1.074970778100985,1.1569894218508248,1.1569894218508248,1.1569894218508248,1.0754125283334999,1.0754125283334999,1.0754125283334999
2019-12-01,1.5546494556288042,1.5546494556288042,1.5546494556288042,1.6272291566955421,1.6272291566955421,1.6272291566955421,1.5671888506670337,1.5671888506670337,1.5671888506670337,1.6132953055301746,1.6132953055301746,1.6132953055301746
2019-12-08,0.9973657420643532,0.9973657420643532,0.9973657420643532,1.0612755423615219,1.0612755423615219,1.0612755423615219,0.9618938072694331,0.9618938072694331,0.9618938072694331,1.0529061664706936,1.0529061664706936,1.0529061664706936
2019-12-15,0.11315389055592773,0.11315389055592773,0.11315389055592773,-0.012353914826017484,-0.012353914826017484,-0.012353914826017484,0.07270059876188896,0.07270059876188896,0.07270059876188896,0.04924645426899155,0.04924645426899155,0.04924645426899155
2019-12-22,0.04240626022557169,0.04240626022557169,0.04240626022557169,-0.12129784528531437,-0.12129784528531437,-0.12129784528531437,-0.05364799013267246,-0.05364799013267246,-0.05364799013267246,-0.14580928930132175,-0.14580928930132175,-0.14580928930132175
2019-12-29,-0.7045317543341827,-0.7045317543341827,-0.7045317543341827,-0.45667293356102817,-0.45667293356102817,-0.45667293356102817,-0.6475553352502585,-0.6475553352502585,-0.6475553352502585,-0.7194459638244515,-0.7194459638244515,-0.7194459638244515
