Date,CET_stock_Open_average,CET_stock_Open_max,CET_stock_Open_min,CET_stock_Open_volatility,CET_stock_Open_change,CET_stock_High_average,CET_stock_High_max,CET_stock_High_min,CET_stock_High_volatility,CET_stock_High_change,CET_stock_Low_average,CET_stock_Low_max,CET_stock_Low_min,CET_stock_Low_volatility,CET_stock_Low_change,CET_stock_Close_average,CET_stock_Close_max,CET_stock_Close_min,CET_stock_Close_volatility,CET_stock_Close_change,CET_stock_Volume_average,CET_stock_Volume_max,CET_stock_Volume_min,CET_stock_Volume_volatility,CET_stock_Volume_change
2018-04-08,-0.8371587986554566,-0.7870164935374554,-0.6526182909970154,-0.04611838410776595,1.2170620154513851,-0.7734873243860019,-0.8851383126375534,-0.5602118834571408,-0.8025756334671774,1.0344470679081792,-0.6232882531547054,-0.7401182158141766,-0.40955937491640454,-0.30728521487345606,0.9830099669941456,-0.615177132921154,-0.8166345939521263,-0.5159107208866146,-0.2809125398672973,0.9870309474583621,-0.8347522402405901,-0.7322943869201891,-0.6786622050451002,-0.45942861975401433,-0.3591914616790965
2018-04-15,-0.0878579893523137,-0.4344766238127471,0.0720343324982698,-1.3584943036039938,0.7305819205010927,-0.22565316474624925,-0.5348390623726044,0.06347089321718144,-1.4032566563969924,0.6395790183148874,-0.11031965741677219,-0.4338599401979627,0.20607732487345612,-0.9506642120168367,0.4093694335257489,-0.09734773769055673,-0.4283242006509617,0.2204528807573297,-0.9268267382960464,0.16728911432191507,-0.8127962961294687,-0.997383111149142,-0.3368144040265873,-1.28653992990598,0.23386810493927657
2018-04-22,-0.44111726009966556,-0.6036182672652983,-0.48023183727751784,-0.20130431591643905,0.25830522191826444,-0.3614864858214234,-0.6026542855971216,-0.07149032170196522,-1.024085689195032,0.43763468006147344,-0.2541227863128711,-0.41588645785516554,-0.06312291763537504,-0.3760032365573895,0.19065025239828512,-0.2936980164661329,-0.38875958284636897,-0.20304833821271304,-0.1595843191522985,0.45646499115215217,0.2485236218502618,1.5588997148966566,-0.03749973320855311,2.1899524107445902,1.0212650685082785
2018-04-29,-0.47397582778885256,-0.9550481961987468,-0.09634247369391731,-1.1544672187319749,-0.35324256909000074,-0.60745775097534,-0.8078760124111687,-0.38122464348844315,-0.6543026852545055,0.0988373096841805,-0.2132543745676202,-0.7392624828272539,0.3092199264215179,-0.9578933680824825,-0.32788814483207457,-0.24923756972904315,-0.6779657555995549,0.05177623278347649,-0.6658454382734759,0.2764643690145864,0.04102124519996994,0.8007569244615225,-0.4205579576406743,1.3091530414114072,-1.705400809211344
2018-05-06,0.981840646619057,1.4188329097646732,0.8190002732012942,1.1440875380700444,1.1312745273366254,1.0482957765058427,1.3258403066324655,0.8007097429087323,1.3333539478321006,1.5514344462367147,1.2914655696947543,1.388508816496067,1.0218123602753588,0.2777524928079181,0.9183691473025358,1.3236058927901797,1.2002277529945948,0.9913170609819022,0.10367773062431905,1.0675638338509648,-0.7663836283139328,-0.10322097503209893,-1.0580020392538128,0.054889745014943765,2.1353023113374667
2018-05-13,1.844954359548949,1.4530444644477276,2.2377022723636064,-2.113188978340504,-0.28981718449488103,1.7265799492552936,1.1692918339110654,2.128683093960795,-1.3494033937108247,-0.3131313904259215,1.8412196251765927,1.322573273735009,1.925931832631144,-1.0530660731231785,-0.29036563082177397,1.6771011806693736,1.0960727228911165,1.6273202767047854,-0.8780451107630944,-0.12255478403560682,-1.7021049999227469,-1.5334720257893208,-0.47454154534349113,-1.488242738573943,0.6410546778283284
2018-05-20,1.7580079508579514,1.7787459591264687,1.820234244532619,-0.833159843163007,0.5407646891095509,1.786985513126496,1.4964875953438617,1.8670645555242946,-0.6045538549802872,0.6671055332932417,1.8171972519851958,1.4642711626649592,1.811524047749019,-1.0154927314447093,0.31257676234781123,1.830950781424274,1.4325178877603106,1.6832121069367842,-0.7786590377194406,0.40494506680611053,-1.4058792300907748,-1.28582747077051,-1.1468460304536547,-1.16809669483816,0.6498492218624258
2018-05-27,1.390489536710506,1.310111805812931,1.358997511951001,-0.7653810381323106,0.48934751309646835,1.4753854511629423,1.3744236656639994,1.4348666322261228,0.012955261593692358,0.7954446742494368,1.5173637826813982,1.4204786153802302,1.4091080015354007,-0.5062670089479747,0.48336841419120613,1.4702037666944798,1.4374032640398207,1.3337770198553964,-0.26522154745806403,0.742943223701,-0.3086217492754559,-0.34025599022750946,-0.5570113245335643,-0.2765346319567341,1.0996787873036695
2018-06-03,1.8616524767824505,1.9885270427673591,1.762552065120753,-0.02210446349288171,0.24495717895182711,1.9747175469487437,1.9039537652133771,1.8234257270629588,0.5001720029107383,0.9127619500318969,1.9076399538301265,1.92897779802804,1.7234274226827808,-0.31870481150025454,0.31860420235339304,2.0072745530842235,1.951020873384499,1.7202593687568581,-0.18125920397114367,0.8232783037389174,0.09267766739070603,-0.22376613590287395,0.4564566903597024,-0.2867223489740767,0.23081041341867423
2018-06-10,1.7568266558143435,1.7206910518472258,1.8384113958720811,-1.365742702279343,-0.7504338503329971,1.7453394776202342,1.6460685645089965,1.9304217215070187,-1.198202163523805,-0.525048453475645,1.695882165176583,1.6083461493561326,1.6109997369059978,-0.6839120894585983,-0.39606429526645887,1.7438986433624717,1.621073879767645,1.749677779679199,-0.9322670716052125,0.07625951814525952,-0.7616070202347269,-0.8399931383215914,0.03969334785061847,-0.8843838811655373,0.24677706784963876
2018-06-17,1.0020843097250929,0.9580734137587789,1.0025165619312337,-0.7126959358279461,-0.661855693742688,1.0609560085358702,0.9991230945051273,1.1637007955398444,-0.8355872020719127,-0.2915385111336775,0.9602861820012499,1.0465615195336722,0.8586267789417034,0.39710906010859937,-1.8444656058247049,0.9573249328850666,0.9646725958142987,0.7747455812788707,0.6054624160330545,-1.8605620348379202,-0.8230267771208979,-0.8253976706431368,-0.26538214650699365,-0.8375596189540843,0.5741735515621986
2018-06-24,0.34238241743625897,0.4527528949592957,0.2356210013741437,0.6402835360261682,-1.5567473865504633,0.34674931603898834,0.3776146941128451,0.24852753659212926,0.4885857138284283,-1.0512389820732295,0.06272594739137215,0.011543013788371493,-0.022208627026631584,0.1291313748219347,0.025882534820024675,0.08583492963722707,0.2131876255917379,-0.14951014326700698,1.4188566480614313,0.48889070592867,1.8933371996608894,0.9733468752560028,1.771806435884936,0.8231650291706929,-0.6707839712732536
2018-07-01,0.20563178889764594,0.31053967009495215,-0.00586674663435931,0.9666063154176039,1.0032063190987663,0.3684939489270109,0.42546553994433883,0.29280060218789317,0.4603763579559809,0.8140431384452379,0.2786520828718592,0.3279856857479844,0.11675154072816316,0.7136590401951125,1.165317589117271,0.3875557538971621,0.5773411354982443,0.3210030187027578,0.7683067453317612,1.1313182912220925,1.2627831396617544,0.9470792438442155,-0.6423461181437898,1.0727021775079808,-1.694643518553389
