Date,EVBNStock_Open_average,EVBNStock_Open_max,EVBNStock_Open_min,EVBNStock_Open_volatility,EVBNStock_Open_change,EVBNStock_High_average,EVBNStock_High_max,EVBNStock_High_min,EVBNStock_High_volatility,EVBNStock_High_change,EVBNStock_Low_average,EVBNStock_Low_max,EVBNStock_Low_min,EVBNStock_Low_volatility,EVBNStock_Low_change,EVBNStock_Close_average,EVBNStock_Close_max,EVBNStock_Close_min,EVBNStock_Close_volatility,EVBNStock_Close_change,EVBNStock_Volume_average,EVBNStock_Volume_max,EVBNStock_Volume_min,EVBNStock_Volume_volatility,EVBNStock_Volume_change
2018-05-27,1.5130310156736018,1.3471588130864864,1.607551979329236,-1.2428282333989946,-0.5392403707956798,1.4939695259954813,1.3040942022622448,1.5494494670022803,-0.8412298396397372,-0.050433197031162655,1.5773612258338254,1.4282149348909852,1.5824605131939842,-1.0109606141993115,-0.3731731408164836,1.5377273715049846,1.4775069016890854,1.485966764565095,-0.2694785560056759,-0.0589915083811999,-0.8394504805342141,-0.7957802738114006,-0.8391178216329115,-0.6721928839977815,-0.3794015218653876
2018-06-03,1.165347192628078,1.2409631415909266,0.9904314493949798,0.8352278734925598,-1.9082201689864635,1.0189185164396384,1.1325288662790571,0.8159605791131512,0.8928822058058087,-1.6618753291325137,1.1199954593021877,1.1625729919853813,1.108053913093954,-0.04582127839684195,-1.1677083532503956,0.9934448499629528,0.9406704305442884,1.0163125649364497,-0.4720780621694796,-1.2233173123014303,-0.33111022156495945,0.0351830181440484,-0.1559987647772715,0.07226804728198925,-0.6804044438039843
2018-06-10,0.5157806758086023,0.30969709966737485,0.6440687675908318,-1.2817901033577883,-0.44446059174676816,0.5306507458377514,0.5625276579081723,0.708227710028927,-0.5763486633048178,0.47704301712301245,0.6504249161817512,0.5493226429116032,0.7826262410499719,-1.3366600789419665,-0.3207126414926497,0.6491324232436442,0.7388821815647415,0.7698924547672881,-0.36914788306305013,0.5330760213731767,0.562349032704535,1.3435011024820063,0.12999126722960047,1.4141018993713161,1.5187389172093135
2018-06-17,1.3662469906307217,1.5220522498186575,0.6777001336878931,2.4936707844597743,2.2659352291494326,1.6020485908507853,1.6848097189238778,1.3079500553477312,0.8855704608916577,1.2230583211374435,1.2452913587545988,1.5365071757321618,0.8291549983672101,2.4718423774130485,1.1456617478629987,1.6643825830095726,1.8312630432449308,1.4981884459362316,0.47817144495313424,1.2729658908455646,3.153530003317246,3.8882647558012704,-1.5906236486429004,3.9429814975976067,3.8840315520620567
2018-06-24,1.140227466082924,1.3819463801620524,1.19823831717354,0.6341281177849829,-1.614895352874274,1.0392290129564186,1.3080550184418898,1.0539516388651722,0.7713053463951243,-1.6913982975991864,1.0380580221049613,0.9594456707573108,0.9796799168264928,-0.2699843156993029,-0.911774601346923,0.8970677027023928,0.9143940177004795,0.8196391363294511,0.111516682178485,-1.028920413071529,0.11849738811233644,0.17385554241805218,-1.0347865493980326,0.24930183390005045,-0.8949739120153181
2018-07-01,0.7572068548413797,0.4232337787963411,0.8682901786196269,-0.9134040836583283,0.3495411345999284,0.721915782134661,0.3809618294325451,0.9994066028617621,-1.3832151685728116,-0.5423113594543562,0.9892458212785181,0.7898967107833907,1.0433467063911557,-0.8214110309512938,0.31821602969327945,0.9193368852221175,0.5997832516643793,1.165285275736428,-1.5999821270449168,-0.6565715848658737,-1.0891438391194441,-0.574092960811488,-1.7620814718273083,-0.4403181407170782,-0.29082185686360906
2018-07-08,0.7761018182458949,0.7783283045430223,0.7684900990935268,0.0606353429509967,0.4545055140478233,0.6572179508238354,0.5952925574408949,0.586270816903991,-0.0350688208750164,0.4640497260718436,0.8757335102006036,0.9271025059289292,1.0004696967583744,-0.11239652451657256,0.344639639452991,0.6696355710638453,0.7813645492670289,0.8367763172156487,-0.17348677274644167,0.2018852703018412,-0.9527718286375031,-0.5495039554391439,-1.0297833350208474,-0.46905937958140753,-0.40899190524132395
2018-07-15,0.8009320802022737,0.33179024778357047,1.2496613620773505,-1.4107432931112898,-0.4381925343832598,0.6162384697401069,0.31457340914220716,0.9535019428528693,-1.1792732229454803,0.08119196818506555,0.9224791969354326,0.5116137120526562,1.1578021683676065,-1.3638550653642283,0.35501540548187066,0.629844749736411,0.3211134072116316,0.8704671991178916,-1.007147154485686,0.5267635177965347,-0.7216569971033681,-0.48858793528480876,-1.1946990826849107,-0.40563595434244554,-0.3047308631129863
2018-07-22,1.1609519712173202,0.9794009752509315,1.2172646646983925,-0.18434136169955312,0.8293982285374453,1.2571763204594049,0.8934561482741507,1.4543035950607788,-0.9914791930110578,0.44179700167634617,1.2489168727335782,0.9615060382981552,1.4413022950887135,-1.0400433360418566,0.3385213680566971,1.1395951844194154,1.0441461853102914,1.457474953531888,-0.7482330321162701,-0.4136554504214928,-0.7989159490100107,-0.5010260549053317,-1.1097825055493087,-0.4232296260743677,-0.2944698148278887
2018-07-29,0.9808170624407174,0.8909007524802477,1.2942521220456213,-0.5515377424981985,0.5291829060813602,0.8716063801487589,0.7538427383418598,1.047537148922852,-0.5317312246220787,0.6893961282116449,0.9431021630719569,0.7153623372407838,1.1173421086165927,-0.8645247812133802,0.20472363006229607,0.7027012967224924,0.9482497820229681,0.8944433040741644,0.1683163974734706,0.07984885050002523,0.06746060754620849,0.2504191990868111,-0.477989126417167,0.2794766797512334,-0.9959459196959691
