Date,Consumer Discretionary Select Sector SPDR_Open_average,Consumer Discretionary Select Sector SPDR_Open_max,Consumer Discretionary Select Sector SPDR_Open_min,Consumer Discretionary Select Sector SPDR_High_average,Consumer Discretionary Select Sector SPDR_High_max,Consumer Discretionary Select Sector SPDR_High_min,Consumer Discretionary Select Sector SPDR_Low_average,Consumer Discretionary Select Sector SPDR_Low_max,Consumer Discretionary Select Sector SPDR_Low_min,Consumer Discretionary Select Sector SPDR_Close_average,Consumer Discretionary Select Sector SPDR_Close_max,Consumer Discretionary Select Sector SPDR_Close_min
2018-04-08,-0.8637873606822581,-0.8637873606822581,-0.8637873606822581,-0.9849286610440511,-0.9849286610440511,-0.9849286610440511,-0.5076506018890976,-0.5076506018890976,-0.5076506018890976,-0.6457996699900094,-0.6457996699900094,-0.6457996699900094
2018-04-15,-0.26711866772427584,-0.26711866772427584,-0.26711866772427584,-0.2918645295079094,-0.2918645295079094,-0.2918645295079094,-0.047919206018464014,-0.047919206018464014,-0.047919206018464014,-0.1352791877474804,-0.1352791877474804,-0.1352791877474804
2018-04-22,0.5666533086522256,0.5666533086522256,0.5666533086522256,0.4564812072840394,0.4564812072840394,0.4564812072840394,0.544485824443823,0.544485824443823,0.544485824443823,0.2231206178194794,0.2231206178194794,0.2231206178194794
2018-04-29,0.559317603432272,0.559317603432272,0.559317603432272,0.2942079348954786,0.2942079348954786,0.2942079348954786,0.5743784721235978,0.5743784721235978,0.5743784721235978,0.43812384122244125,0.43812384122244125,0.43812384122244125
2018-05-06,0.6913563031730178,0.6913563031730178,0.6913563031730178,0.5990166267774734,0.5990166267774734,0.5990166267774734,0.8246177565938222,0.8246177565938222,0.8246177565938222,0.6508973692632334,0.6508973692632334,0.6508973692632334
2018-05-13,0.8314314758155146,0.8314314758155146,0.8314314758155146,0.7510376402897783,0.7510376402897783,0.7510376402897783,0.8605063357351163,0.8605063357351163,0.8605063357351163,0.7731894936819645,0.7731894936819645,0.7731894936819645
2018-05-20,1.1537978461801044,1.1537978461801044,1.1537978461801044,1.2259335667839855,1.2259335667839855,1.2259335667839855,1.1620456803679824,1.1620456803679824,1.1620456803679824,1.118977114653599,1.118977114653599,1.118977114653599
2018-05-27,1.367047576880015,1.367047576880015,1.367047576880015,1.5603410751405735,1.5603410751405735,1.5603410751405735,1.3148584273770716,1.3148584273770716,1.3148584273770716,1.5238679963708803,1.5238679963708803,1.5238679963708803
2018-06-03,2.205366935360893,2.205366935360893,2.205366935360893,2.2317253491974536,2.2317253491974536,2.2317253491974536,2.009630982568086,2.009630982568086,2.009630982568086,2.0404366314071507,2.0404366314071507,2.0404366314071507
2018-06-10,2.036928223357017,2.036928223357017,2.036928223357017,2.055920629751523,2.055920629751523,2.055920629751523,1.8372627871061065,1.8372627871061065,1.8372627871061065,1.9197904281055307,1.9197904281055307,1.9197904281055307
2018-06-17,1.5363088230437414,1.5363088230437414,1.5363088230437414,1.3781287777228104,1.3781287777228104,1.3781287777228104,0.9247933114283949,0.9247933114283949,0.9247933114283949,0.9570483600000614,0.9570483600000614,0.9570483600000614
2018-06-24,0.7388623599841104,0.7388623599841104,0.7388623599841104,0.8593588427610893,0.8593588427610893,0.8593588427610893,0.8202052059750733,0.8202052059750733,0.8202052059750733,0.9891545131772523,0.9891545131772523,0.9891545131772523
2018-07-01,1.3036526559461323,1.3036526559461323,1.3036526559461323,1.3128673966041264,1.3128673966041264,1.3128673966041264,1.4008849199319857,1.4008849199319857,1.4008849199319857,1.4230976487714226,1.4230976487714226,1.4230976487714226
2018-07-08,1.6155893731299575,1.6155893731299575,1.6155893731299575,1.5085186487149225,1.5085186487149225,1.5085186487149225,1.6461388498705856,1.6461388498705856,1.6461388498705856,1.536280627352857,1.536280627352857,1.536280627352857
2018-07-15,1.204333873537643,1.204333873537643,1.204333873537643,1.0938785932796813,1.0938785932796813,1.0938785932796813,1.1609329538050617,1.1609329538050617,1.1609329538050617,1.116096023961798,1.116096023961798,1.116096023961798
2018-07-22,0.9053773614644975,0.9053773614644975,0.9053773614644975,0.8229737920431566,0.8229737920431566,0.8229737920431566,0.7171124364845215,0.7171124364845215,0.7171124364845215,0.6035264328622606,0.6035264328622606,0.6035264328622606
2018-07-29,0.8690533354707615,0.8690533354707615,0.8690533354707615,0.9954699518513761,0.9954699518513761,0.9954699518513761,0.9961927984201716,0.9961927984201716,0.9961927984201716,1.0921741942618641,1.0921741942618641,1.0921741942618641
2018-08-05,1.12038175185584,1.12038175185584,1.12038175185584,1.0217413123645254,1.0217413123645254,1.0217413123645254,1.0494324904911103,1.0494324904911103,1.0494324904911103,0.8111417788106451,0.8111417788106451,0.8111417788106451
2018-08-12,0.9609768371314834,0.9609768371314834,0.9609768371314834,1.0283512055707522,1.0283512055707522,1.0283512055707522,1.1243591254404963,1.1243591254404963,1.1243591254404963,1.1826160135693866,1.1826160135693866,1.1826160135693866
2018-08-19,1.8689343208778424,1.8689343208778424,1.8689343208778424,1.9787281794457001,1.9787281794457001,1.9787281794457001,2.0234307063510464,2.0234307063510464,2.0234307063510464,2.0024081023300466,2.0024081023300466,2.0024081023300466
2018-08-26,2.0226758703969776,2.0226758703969776,2.0226758703969776,2.2119471133789914,2.2119471133789914,2.2119471133789914,2.0435782913820044,2.0435782913820044,2.0435782913820044,2.11607798880126,2.11607798880126,2.11607798880126
2018-09-02,1.6269737535028064,1.6269737535028064,1.6269737535028064,1.52490392743595,1.52490392743595,1.52490392743595,1.4348851174371875,1.4348851174371875,1.4348851174371875,1.4063708531419712,1.4063708531419712,1.4063708531419712
2018-09-09,1.4679036439872568,1.4679036439872568,1.4679036439872568,1.3832756255852032,1.3832756255852032,1.3832756255852032,1.1164949784422435,1.1164949784422435,1.1164949784422435,1.0205720884821765,1.0205720884821765,1.0205720884821765
2018-09-16,1.170901463244091,1.170901463244091,1.170901463244091,1.0990647497886785,1.0990647497886785,1.0990647497886785,1.0997193654991433,1.0997193654991433,1.0997193654991433,1.1469557097905205,1.1469557097905205,1.1469557097905205
2018-09-23,1.5485003563819566,1.5485003563819566,1.5485003563819566,1.5607711551221257,1.5607711551221257,1.5607711551221257,1.4007833865662118,1.4007833865662118,1.4007833865662118,1.2905758085809664,1.2905758085809664,1.2905758085809664
2018-09-30,-1.075886972145096,-1.075886972145096,-1.075886972145096,-0.756418512440153,-0.756418512440153,-0.756418512440153,-1.0385162222131188,-1.0385162222131188,-1.0385162222131188,-0.7413204258365808,-0.7413204258365808,-0.7413204258365808
2018-10-07,-1.9649209794637734,-1.9649209794637734,-1.9649209794637734,-1.957909807917432,-1.957909807917432,-1.957909807917432,-1.9825037781660046,-1.9825037781660046,-1.9825037781660046,-2.068785807922652,-2.068785807922652,-2.068785807922652
2018-10-14,-1.9711758143831646,-1.9711758143831646,-1.9711758143831646,-2.0361116761134443,-2.0361116761134443,-2.0361116761134443,-1.9644466065013002,-1.9644466065013002,-1.9644466065013002,-2.0050305544662286,-2.0050305544662286,-2.0050305544662286
2018-10-21,-2.015764087342263,-2.015764087342263,-2.015764087342263,-1.991193125272716,-1.991193125272716,-1.991193125272716,-2.363760323874063,-2.363760323874063,-2.363760323874063,-2.309017076600253,-2.309017076600253,-2.309017076600253
2018-10-28,-1.0491751930400028,-1.0491751930400028,-1.0491751930400028,-1.1354557746337532,-1.1354557746337532,-1.1354557746337532,-0.9869494206108032,-0.9869494206108032,-0.9869494206108032,-0.9219003778888152,-0.9219003778888152,-0.9219003778888152
2018-11-04,-0.5922953128096311,-0.5922953128096311,-0.5922953128096311,-0.643049664907082,-0.643049664907082,-0.643049664907082,-0.7583910599679876,-0.7583910599679876,-0.7583910599679876,-0.8838815431439444,-0.8838815431439444,-0.8838815431439444
2018-11-11,-1.2035105514427327,-1.2035105514427327,-1.2035105514427327,-1.2711542888428378,-1.2711542888428378,-1.2711542888428378,-1.3184312026455924,-1.3184312026455924,-1.3184312026455924,-1.4288278574347266,-1.4288278574347266,-1.4288278574347266
2018-11-18,-1.4657455103128822,-1.4657455103128822,-1.4657455103128822,-1.3981830436513016,-1.3981830436513016,-1.3981830436513016,-1.168568562899461,-1.168568562899461,-1.168568562899461,-1.1273329631715985,-1.1273329631715985,-1.1273329631715985
2018-11-25,-0.06055325233175456,-0.06055325233175456,-0.06055325233175456,-0.08141705296958865,-0.08141705296958865,-0.08141705296958865,0.009510697831286555,0.009510697831286555,0.009510697831286555,0.02404382582506563,0.02404382582506563,0.02404382582506563
2018-12-02,-1.2432107185069736,-1.2432107185069736,-1.2432107185069736,-1.2667738540735645,-1.2667738540735645,-1.2667738540735645,-1.2638861281083185,-1.2638861281083185,-1.2638861281083185,-1.0972696968891094,-1.0972696968891094,-1.0972696968891094
2018-12-09,-1.3591424507141423,-1.3591424507141423,-1.3591424507141423,-1.4279461756239158,-1.4279461756239158,-1.4279461756239158,-1.4457596370858599,-1.4457596370858599,-1.4457596370858599,-1.54312436272926,-1.54312436272926,-1.54312436272926
2018-12-16,-2.2936000228791085,-2.2936000228791085,-2.2936000228791085,-2.266768719472607,-2.266768719472607,-2.266768719472607,-2.1379789422471527,-2.1379789422471527,-2.1379789422471527,-2.259782810876371,-2.259782810876371,-2.259782810876371
2018-12-23,-1.2041741363239085,-1.2041741363239085,-1.2041741363239085,-1.2453711705945234,-1.2453711705945234,-1.2453711705945234,-1.0307644512051466,-1.0307644512051466,-1.0307644512051466,-1.0078562973134055,-1.0078562973134055,-1.0078562973134055
2018-12-30,-0.6014280457310204,-0.6014280457310204,-0.6014280457310204,-0.27222181108032717,-0.27222181108032717,-0.27222181108032717,-0.32017659819570005,-0.32017659819570005,-0.32017659819570005,-0.13246449398573773,-0.13246449398573773,-0.13246449398573773
