Date,GSAT_Open_average,GSAT_Open_max,GSAT_Open_min,GSAT_Open_volatility,GSAT_Open_change,GSAT_High_average,GSAT_High_max,GSAT_High_min,GSAT_High_volatility,GSAT_High_change,GSAT_Low_average,GSAT_Low_max,GSAT_Low_min,GSAT_Low_volatility,GSAT_Low_change,GSAT_Close_average,GSAT_Close_max,GSAT_Close_min,GSAT_Close_volatility,GSAT_Close_change,GSAT_Volume_average,GSAT_Volume_max,GSAT_Volume_min,GSAT_Volume_volatility,GSAT_Volume_change
2018-04-08,-0.8861486656358869,-0.35710491495477203,-1.4435217649133307,2.528415825215102,2.341160500528185,-0.6732152822168664,-0.4557618448862001,-0.8963407701070885,2.108096439542194,1.0809586350677234,-0.9537325251335903,-0.560583769960986,-1.2599544352702507,2.378343864549671,2.02923835815398,-0.7513721553988236,-0.635460135386479,-0.7517593774331893,0.34403824254260884,0.9986358602569629,-0.006523539314920202,-0.3317950806058165,0.9291846671828496,-0.38050364633158223,-1.1548848635307318
2018-04-15,-0.6074526953757505,-0.5803671475924477,-0.5833148793974525,-0.008750398838248852,1.4652607855689532,-0.5212132311039355,-0.5699474117299016,-0.6182630993579201,0.18495079209423837,1.6628891559837302,-0.5222350099313391,-0.5630416028623404,-0.5292019840402808,-0.07896694620068816,1.5825181188966075,-0.4853442879864888,-0.4894226609425594,-0.3743163025291302,-0.5286257688873978,1.054899518058611,-0.5147171914589375,-0.4431386243932391,-0.4994091886199318,-0.41773110255564,-0.2371190184437551
2018-04-22,-0.8871411671990961,-0.6265856306970466,-0.7857603914001794,0.33055960109721844,-0.9691189518448659,-1.0014052242171938,-0.728829024646227,-1.0590829203063594,1.367968187463594,-1.2816640403004431,-1.1766761881672936,-0.8681613047150117,-1.2808095990342112,1.234229053015127,-1.0406820897716103,-1.1204692579996969,-0.9222605144295698,-1.2036976650505755,0.7541238255747961,-0.9929400331199303,-0.25236272350029787,-0.3050249961672259,0.14013755118555518,-0.3085653110303798,1.8591379283002651
2018-04-29,-1.3577417504918057,-1.4384036598579617,-1.2656160983374813,-0.17875079287954201,0.15723379290518405,-1.3823927407811734,-1.5558700246710346,-1.302492792829131,-0.7307207825058077,-0.0695245323156562,-1.3125621232447935,-1.5595260486300868,-1.0150773964413304,-0.9222543898363804,0.5977466173432259,-1.2690433820291793,-1.4016282572826098,-1.19660187134269,-0.8987297986188566,0.368242361836061,-0.697337004831133,-0.47995592107905444,-1.088853270815917,-0.4309660068122812,-0.1100519736527924
2018-05-06,-1.0987378573099313,-1.1333093233871336,-0.965583794705493,-0.1880648690029804,0.8847510750368073,-1.1060210091796283,-1.0905170083981266,-1.1738443879672729,0.4924482052983425,1.6187674202401225,-0.9591084256720198,-1.0566559925746104,-0.8168667132163406,-0.2938796197400083,0.9760287579317505,-0.9664090474788768,-1.016445851021418,-0.969701215580854,0.034492556622624806,1.6027601339407331,-0.4340183326036779,-0.41375432354724456,-0.2952815171521199,-0.39871292259680136,1.9117263329524397
2018-05-13,-0.6208328805159278,-0.7702595540121367,-0.41732326774255035,-0.6376839786751992,0.4067629831336175,-0.7053401282100312,-0.8427670322404994,-0.5881704611854718,-1.0252224669289984,0.7043583538398492,-0.5705062634066626,-0.7021025412726483,-0.5450142708913118,-0.27351306658868074,-0.4655348903416708,-0.6265693556883231,-0.703357161979683,-0.6133281945649447,-0.4281040087204661,-0.03267755356821185,-0.49991543124078847,-0.4261936043930268,-0.5163817447498105,-0.4018739992833839,0.10112926064250964
2018-05-20,-1.1609113050855566,-1.2573135681308485,-1.1026549512766493,-0.37891850151386564,-0.8003660053884925,-1.2381268639838772,-1.3304424132145851,-1.1920564579194421,-0.7009302803906793,-0.6146467092586891,-1.156969337744122,-1.3634101029975032,-0.9636915344346284,-0.8771898770033925,-0.2882407359234452,-1.2184816629719257,-1.2588908926595048,-1.1260312826611059,-0.6673446745915466,-0.0547401205677488,-0.5372196747578082,-0.4415614829538507,-0.8671524287947008,-0.40334935259713856,-1.601640909532923
2018-05-27,-1.2065202125337435,-1.1028906349671947,-1.0954608950716773,-0.2041443146460868,0.28904816884894635,-1.1989050465033004,-1.239636693930332,-1.166614459132451,-0.6062931585940421,-0.02447994245590346,-1.1516786776268353,-1.209194037639811,-0.8914773785149931,-0.8643572711651656,0.21467168597843378,-1.1389161351372294,-1.0360010972429718,-1.0390562977259725,-0.2302714010727069,0.12785682362842835,1.0864004128172038,1.2127818025871393,-1.0743237387724704,1.2498866078583417,-0.3200254854120846
2018-06-03,-1.6210181944107604,-1.523237876955652,-1.5638186958852178,-0.528666546480705,-0.390306167926898,-1.5823720469246418,-1.5613843575564996,-1.5519862760409082,-0.89014840165502,-0.39100272681984527,-1.5856290507279067,-1.4472777595836934,-1.543122633604871,-0.4445219752981002,-0.6416912599570195,-1.6004323696759994,-1.5655540359214375,-1.458908183712125,-1.1218342954158884,-0.31375418087018625,-0.5812027889680118,-0.41380775697178324,-0.6844775815492892,-0.38090503506653484,1.297232885063286
2018-06-10,-1.6689387045158366,-1.3997426453697106,-1.775615040384749,0.1499211938459224,0.5349684089177942,-1.4932686733357676,-1.4267005338656151,-1.6531367943801043,-0.16509969234895963,1.1852657268715354,-1.5706121082109823,-1.3803307640619988,-1.8230208662167406,0.11665435662450858,1.0338764683251973,-1.4093360678141245,-1.3535517945206648,-1.5343677588036708,0.28374720529515157,1.518539660124587,1.2810407838777829,1.2049249932679726,0.2266470573218728,1.1606820341968134,-0.13760587365750282
2018-06-17,-1.3308054098317068,-1.26134646127956,-1.2638861299907136,-0.4309672588740291,-0.8969511515501292,-1.3532158756549375,-1.3496585938652035,-1.4314752344710668,-0.5542823927680639,-0.7509702072814884,-1.416172275421998,-1.3975708926376766,-1.4558190359578522,-0.6237660829526117,-0.4554622089821882,-1.4163643284719558,-1.3935919958817589,-1.49292940079604,-0.09037355364182065,-0.4047159280534997,3.3092649925952466,3.311480577108139,0.1704414690698805,3.3109599484225054,-0.28960826514899324
2018-06-24,-1.2935058761409715,-1.222067609619516,-1.3039782345132966,-0.4844915514858311,0.4194208399117467,-1.0833861827890972,-0.7669201876577871,-1.092252005563972,0.4115468781930097,1.5988171973274543,-1.2806589633877767,-1.353571302170933,-1.2383908928610998,-0.9031260988720637,0.21942101881531975,-1.2023043906522863,-1.2768093570462817,-1.1141877430994993,-1.2917472671940977,-0.05196340863224311,-0.3406485272795409,-0.31697409906297336,-1.610446446474867,-0.3048288050341743,1.1620770695226557
2018-07-01,-1.2407406913062125,-1.2870261578239282,-1.012973730048696,-1.0605090342482681,-0.04018460123951502,-1.2282941258200184,-1.342797476244243,-1.0791365007999356,-1.5909904263303567,-0.03995305765641886,-1.1523016521179887,-1.2361857825790037,-1.0357294947852693,-1.0106463328562598,0.012922314040829655,-1.1828350167407329,-1.3274232827823718,-1.0032211822536934,-1.9638805384058469,0.34612122272268486,-0.40567158270493064,-0.34323744261226585,-1.479031155652746,-0.33331946351081354,-0.12273919594381495
2018-07-08,-1.204993079025346,-1.2483577861907518,-1.2113793470144567,-0.8848964198078083,-0.74105420435352,-1.2558653650397726,-1.3087030671237727,-1.19480377357329,-1.1403096449730845,-0.11586050772310688,-1.2271515186198618,-1.0753688568055126,-1.4053075037315297,0.2543760312871714,-0.9129880042824422,-1.2242219736242483,-1.2535209823342122,-1.1792872647280723,-0.8871214163257305,-0.2406710847857256,-0.3418277154898465,-0.3017782578211467,-0.7337556965207115,-0.2981173080206246,0.5368525640387377
2018-07-15,-1.2384366449325872,-1.1448149430388903,-1.1268044383397484,-0.7187271179449508,0.6803383110959214,-1.3359939512923082,-1.2793882638744736,-1.2606258380454032,-0.8852768723478973,0.5742943734083462,-1.285331097421674,-1.267970155919076,-1.2407774422671687,-0.6350599310011458,0.8541455995904444,-1.291455309597999,-1.380703032002457,-1.2690133928964955,-1.2683203975009227,0.6558789337256165,-0.3907547698119262,-0.3227723238419781,-1.7052112069076133,-0.3118933935272223,-0.19075548563049435
