Date,HRZN_Open_average,HRZN_Open_max,HRZN_Open_min,HRZN_Open_volatility,HRZN_Open_change,HRZN_High_average,HRZN_High_max,HRZN_High_min,HRZN_High_volatility,HRZN_High_change,HRZN_Low_average,HRZN_Low_max,HRZN_Low_min,HRZN_Low_volatility,HRZN_Low_change,HRZN_Close_average,HRZN_Close_max,HRZN_Close_min,HRZN_Close_volatility,HRZN_Close_change,HRZN_Volume_average,HRZN_Volume_max,HRZN_Volume_min,HRZN_Volume_volatility,HRZN_Volume_change
2018-06-17,-0.36655632257307474,-0.4511794798039884,-0.2745327648661117,-0.5790253209766301,-0.555095704436774,-0.4195903885985873,0.03588407642191126,-0.3767749123357593,0.8753533373858718,-1.1893943525928103,-0.6265956046690889,-0.8354909192521656,-0.5262348115842208,-0.8047554006989945,-0.22227304491521369,-0.7191376369974096,-1.0880490199793647,-0.550264314055332,-0.9333895426037467,-0.004852987276926882,0.06378410802355455,-0.3214711817222334,-0.7945212910269382,-0.11832114267145283,-1.1437497389335878
2018-06-24,-0.5829122890621762,-0.4800426723563976,-0.4404376710287841,-0.2349754099329249,-0.04932636236669604,-0.42093598417359374,-0.5032413158963094,-0.36403813789036554,-0.26295822321493956,0.9340032513339187,-0.6611956680971413,-0.7159138968002172,-0.5387933803060476,-0.6056305975187599,0.5902587957623112,-0.6085508354385456,-0.2055842633172934,-0.6448782439173376,0.821981499852211,1.262746064963555,0.2335721237737056,0.47249354697231505,0.08027781912801357,0.542230968259075,1.297986667853099
2018-07-01,1.2666155037554732,1.2613644690478887,0.9603525761410298,1.0327955589886606,1.4436932078111149,1.3972241429319152,1.3645946324930862,1.071315565602888,0.7241919228496027,1.224957026012965,1.5777749220294937,1.3956306587657838,1.4169778637956127,0.38331507421419925,1.3378067157605327,1.6499058452277504,1.2610034298513806,1.493968771582481,-0.2712140465915164,0.9484593653876441,1.1339551743395508,0.09682767946234762,2.062878613392479,-0.731890887562942,0.8965611771643911
2018-07-08,1.5981858708739,1.4829214065037273,1.3662005429858501,1.0012267434585818,-0.6845724791184853,1.5855498896201796,1.291702742945541,1.7426097210927034,-0.4061384660534636,-0.09589393603374198,1.629347283945886,1.6615868258525182,1.5376401426941757,0.7814261770057576,0.10356150197063946,1.527430383867905,1.2030774772433677,1.7407481606581874,-0.740677941945354,-0.1820739859606701,1.5263943012123233,1.0711981945080942,1.839695046901745,0.3551032646682318,1.3375923081873056
2018-07-15,1.5501964966658586,0.9916101067620742,1.9654072932919109,-1.2617865362880913,-0.03486037990803723,1.570499755900772,1.4447888542621516,1.7292832812003873,-0.19501416829401058,-0.4614422623031427,1.3953678948480477,1.313923559891036,1.2758750230459177,0.5822760117014183,1.2298067246791302,1.5264958023042516,1.4251657759535483,1.579608601538512,-0.15220479372005505,0.11143381514782678,2.689345387946564,3.07414996203602,0.7781361368992036,3.141751948662668,-3.099423207183728
2018-07-22,1.9483807786212912,1.7065138307951644,2.2325770093820205,-0.9557534057815681,0.39954255860429266,1.7174609458337007,1.5203592931275982,1.9184180046295964,-0.7571909215546603,0.44944906610061447,1.8771195389340591,1.8387502511748546,1.8769966408269927,0.7442782436361615,0.6311811165557144,1.7912729274562196,1.8699672143274189,1.9207654951893127,0.05078215582167095,0.7785189798214075,-0.0011247408136450293,-0.5007148104712844,1.6042529295820822,-0.798299626469442,0.09329638020339746
2018-07-29,2.086626206257203,2.3698536972646846,1.489379300262165,2.7713831812869745,1.495918459117887,2.246281421813019,2.3904518763814564,2.222331255043035,1.4418848399817321,1.4995380336265691,2.1808291657155574,2.4349509334092945,1.814667548596459,2.811499502422886,1.9632694101860915,2.263717287247955,2.488528536548515,2.0459126359480457,2.551728837334841,2.224199102153234,0.3433275535173477,0.09550099464580539,0.46024043609178067,0.01901596619004526,0.14525471327452857
2018-08-05,2.5130013004800635,2.276066957240369,2.7340708333251795,-0.6120267347498861,0.3594250428379116,2.364596934407433,2.225307339998807,2.4709964424288495,-0.5675491666555554,0.4201068836585908,2.5119517259828896,2.2735087160551224,2.7779395163345524,-0.4221699003353575,0.24092205096796876,2.384378043783963,2.1938197398567074,2.5157836629266233,-0.06968316827208942,0.2751952820114653,-0.3531308589296497,-0.44768271793657133,0.215437095240947,-0.4978623611887723,0.14611719007668383
2018-08-12,1.9707453376775763,2.2722517143718894,1.5287818714110513,2.6477307065105466,-2.3250991436103194,1.980475239100392,2.301911016654022,1.383233795758659,3.018869181102166,-2.4291039023929955,1.6342321409740865,1.9392390612297135,0.6178788763998025,2.8689656363073888,-2.6913681118966415,1.8076284617774603,2.254231925182542,1.3417951348587323,3.0006642125187213,-2.547695486808789,2.4511399002223584,2.2146886466794644,1.1118987424788043,2.1684381719642127,-0.46117061235826085
2018-08-19,1.0493533136764401,0.8622467868265877,1.365092598238964,-0.548565747720173,-0.3388505901357038,0.9514919055387543,0.8334838290835025,1.0803967509367411,-0.04243219749325854,-0.7542469132194747,1.1016886100474983,0.8958212662064244,1.320768253611116,-0.1783755730027754,-0.34843605020090285,0.975549626377333,0.7753818822611287,1.1454114558683464,-0.11945925608205717,-0.7101573278854163,-1.0142829817462324,-0.575864955183981,-1.6215837063650338,-0.36870689783382193,-0.39976554202933484
2018-08-26,0.9554001098565968,0.626463868182246,1.263117632112729,-1.0004045259478425,-0.08327553988499471,0.9071480320848734,0.9014040427371814,1.0786203068985947,0.07271773791346453,1.0269891586773272,1.0036666773298153,0.7286490284685083,1.239053375660974,-0.4957075694920382,0.32811464140893365,1.0443040633983718,0.9307352710154323,1.2130114252762465,0.06122055222140049,0.8556507434708212,-1.0034708529620846,-0.6965459018695003,-0.9649924070954086,-0.5869219751643686,0.40535521042872524
2018-09-02,1.2679799949307837,1.1064578816918693,1.415259657888199,-0.31646527888396625,-0.11306985197301973,1.1753366265455722,0.9424159092906446,1.3437972436145451,-0.3419301045336543,0.4713602969041812,1.2855865828259359,1.1065385162479204,1.545249400844862,-0.3560712558299891,0.024631502119037283,1.1859169373270562,0.8772922640197564,1.3997172210439515,-0.464216932838383,0.4103410778502908,-1.0737932072034782,-0.8430133041529048,-1.1858393103043676,-0.7084514510861782,0.040965661486783746
2018-09-09,1.4201158617847445,1.384224991307112,1.5225550829954662,0.04127807985442798,0.25089292768188565,1.4323306303416017,1.3346430552045179,1.4348417360063512,0.3934994192459378,0.6910892277719594,1.496398384950596,1.3541442046171155,1.7215842749922525,-0.4003667146203062,-0.2867608441620732,1.441435013571806,1.2129005909265442,1.5172429833168586,-0.022456650236033524,-0.2119385399047898,-0.1771959136239462,-0.09685636406173803,-1.8668009518423652,0.23243814012920688,0.8777881769579717
2018-09-16,0.7387664632161225,0.8244069458293249,0.6853840128154634,0.4599491153724781,-0.8137217864547983,0.8685873159799071,0.6858591894804131,0.8899406575825707,-0.07649727561365433,-0.2448351070203047,0.7650432148945371,0.8042382208861621,0.6974829604494488,0.2960770123586233,0.2855920960142916,0.6906021005489267,0.6868055074581185,0.4956758885574388,0.616603652451385,0.7496040030022458,-0.43169360972452936,-0.4337293092149866,-0.735315491522657,-0.3236790431484918,-0.3012001028144454
2018-09-23,1.1553708967354521,0.8721554530812393,1.2786010680277535,-0.6278802823394237,-0.22363630726523176,1.1287344102082257,0.810747435740893,1.4280039436153207,-0.8452268845076011,-0.5644850926060153,1.3469051438125668,1.053351919979082,1.5260134506420848,-0.8763321803915456,-0.4269070672214993,1.143158276471022,0.7489410460687422,1.3802716283272354,-0.7209729225202257,-0.17709789172353488,-0.9055109411549501,-0.2741979899378377,-1.1373475780518139,-0.07285035442629303,-0.6216536921978253
2018-09-30,1.1821587894802936,1.0328019166685187,1.2799364372143682,-0.3277033260736971,0.42623803324524456,1.1945355149662205,0.9340785046503711,1.3626406202216652,-0.47853689762163776,0.5362642767728902,1.3123399641691942,1.053897131887638,1.4404811503205153,-0.8869643091008402,-0.10420511748892733,1.2387199285668389,0.9782557019819786,1.4698868984983569,-0.555085347427073,-0.2563462823783487,-1.1109106183697153,-0.9396862139419941,-1.0281577030982167,-0.816033913795041,0.19323919076890367
2018-10-07,1.0321668557357808,0.7704664091854886,0.9609398579486641,-0.20927363454074963,0.294351255011848,1.1054769162709974,1.0406398185907846,1.139442384759411,0.07177516189253308,0.6313141219952784,1.1357454833699918,1.0053044299049343,1.007152446910324,-0.28603907106481996,-0.06263989975219134,1.1644666725985084,1.0479549897641098,1.1778382121266382,-0.07187348807721086,0.35973336142022927,-0.24186883684614024,-0.29850755574911897,-1.1760751591562737,-0.106832597990245,1.1385535800273308
2018-10-14,1.0823808044343382,1.2907976352689925,0.2837286040660669,1.3891675746969292,-2.3116294829626733,0.9752316841297859,1.2706943004130669,0.5104671954788131,1.2736841856040528,-2.145882844756674,0.807532108151146,1.5567915023844054,0.4124902980784795,1.1735538684009634,-2.3405715984088262,0.9500780807936875,1.42810672778671,0.4825371144680817,1.3216166313320055,-2.2529290249229486,0.549619442120585,0.38439665976644194,1.3511031743531268,0.0757373366528289,-0.834103103099023
2018-10-21,-2.407392251451412,-1.2268921964810964,-2.5161055494828535,2.142423755960113,-2.1948139865945695,-2.366938325303693,-1.4644316803138584,-2.632172539219659,1.9864558464679398,-1.7921911220559503,-2.59207499138026,-2.5817998034442726,-2.1812523750211357,0.03437932072955949,-0.2949312235358058,-2.6252767417893588,-2.223751544391771,-2.5893782751819168,0.9964935068817108,-0.88256978943032,1.8992364179670997,1.6315312336034302,1.0328960611153208,1.6083306431201412,-2.595222359900767
2018-10-28,-1.0782143466683711,-0.37834283396199764,-1.6007931200532077,1.6083561447534147,2.3552472359571204,-0.3791082493464503,1.2393749056438987,-1.4497972674887571,2.3518847920763473,2.590246672631853,-0.7911049508847302,0.10750850207416511,-1.3986970278587103,2.0259739585823526,2.6364402564085494,-0.38627512310573536,0.8842370226266508,-1.6167123087106459,2.5273775433326975,2.7295355545499036,1.0907814279493735,1.8811045272013105,-0.41093834790596334,2.0725438930024804,2.5599584454763153
2018-11-04,1.4006891757767517,1.3109006263998235,1.4310885378120917,-0.8187013245290798,0.14193513771064278,1.3663843408228977,0.8271437291889612,1.4388758927361283,-0.9675834631245654,-0.04202563820653689,1.2391555626157273,1.1622078745808109,1.1194085503069302,-0.2628217014031668,0.26856467295444386,1.3065948862728218,0.8263951896419559,1.2675896697631066,-0.7395251105181158,0.16783205092696615,-0.22844018009449255,-0.5355739542482653,0.5692237916591933,-0.6642955119753162,-0.19931299578349998
2018-11-11,1.2305359812148604,1.4306545915277047,0.8219218670625281,0.08810139808332267,-0.5921811843573375,1.26440560072996,1.4509838404868975,0.7897907903644149,0.24128968421104066,-0.7873895237842548,1.0406501670517634,1.235405536028717,0.4524277086524452,1.0898464030248634,-1.6055315771091676,1.0398166368036152,1.1844483546779079,0.38339716479459235,0.6741998624632406,-1.304334851500167,0.3316672615334638,-0.190817133126226,1.5975180265127367,-0.4933759982023128,-0.17520339226447404
2018-11-18,0.10546475398924779,1.3149849994279474,-0.4833025292969646,1.6479067129237581,1.4400634622201554,0.6134081256099726,0.8256932795158501,0.03711723924567639,0.5845219687515684,1.057119429116301,-0.16167544151763222,0.2533715593712485,-0.4998912769184216,1.119767782495908,1.4180079149087534,0.177307182747889,0.4670661953598134,-0.4775999000467534,0.9950254971067946,1.1097620145952163,0.016856608008065425,0.17153698283756172,0.4917779427750009,0.08312943616278153,-0.8793630169553343
2018-11-25,0.3513989538555862,0.13200282686632026,0.48578854456418225,-0.5578390684674016,-0.3342425117745543,0.38994122164494865,-0.023580036037871413,0.5051801264794774,-0.6017930956163712,-0.31891551518434696,0.41700025201757346,0.08927552629304217,0.68857007069328,-0.9495442229778722,0.005488246673569838,0.27781223238957475,-0.12297546479275376,0.6078404324588476,-0.834506027067134,-0.08590746950774643,-1.0174748611733049,-0.7898179078251781,-1.2987106818380707,-0.5535177868276492,0.2559065884079452
2018-12-02,0.13207721292889782,-0.41104592973648524,0.4505528505467595,-0.8772085189253603,-0.18562143443249896,-0.06308481921995056,-0.7018565715857953,0.32888911563465767,-0.8403611703022257,-0.12494275219058103,0.21523578716526726,-0.10262884819406196,0.4274378578095283,-0.7862721321088109,-0.16991401338828474,0.2128870739503005,-0.2925794568375999,0.5419253804309165,-0.8932987773746809,-0.1238809918958029,-0.7990542175716833,-0.8649705011911872,-0.7206590962749596,-0.7520851311782052,-0.005174330268813041
2018-12-09,0.7625627410942021,0.8492912592567669,0.6395900671674568,-0.27555090183943165,-0.193844585346939,0.6276748595123456,0.49423713025409827,0.3816753405787848,-0.11121316858938482,-0.5300502185523754,0.5504175748137704,0.5882886561383456,0.23410651182203512,0.3945763708372872,-0.7802431869238712,0.5115625311439209,0.5832901507280469,0.149658402542174,0.3075744275668247,-0.7964266467578737,-0.2926005875425904,-0.40317369928593466,0.1323835683353361,-0.44739853130472423,0.5216983823134111
2018-12-16,-1.0445431633178985,-1.1522956131385524,-1.2646248527130695,0.9739870000708927,-1.4032120581920229,-1.0758948342605779,-1.075694805410083,-1.441964967580064,1.0741002171213483,-1.475128992362326,-1.1566042743926441,-0.7638635425017769,-1.4969385833984399,1.4183964361409689,-1.6232122918978118,-1.3699704616589097,-1.3540625668058244,-1.3834743180518536,0.5958419116124671,-1.242992037449135,0.3016012975228811,-0.16795625710410136,1.4919821776169,-0.5003413791339292,0.41766173461579903
2018-12-23,-0.8792922019883416,-0.983879613102516,-1.2006182119810966,1.065200902921559,1.5761578769518085,-0.5017942021024082,-0.9707572783762564,-0.07838075622890772,-0.5621459148765056,0.49200044434308954,-0.8670519673286312,-0.5728483956209767,-1.070638839935239,1.0301496266443664,1.4030331822350857,-0.3212086569412603,-0.8542181726049259,0.05284899113824477,-0.8544366812757593,0.18987921019271395,-0.16190544814897384,-0.2253725938079747,-0.08493284607921885,-0.21454055272871211,0.04974695324467751
2018-12-30,-0.1191318948555842,-0.40229708975717704,0.17034311377113873,-0.5483998717055482,0.06010267125223878,-0.12633842630038458,-0.8692414707227476,0.32987952599532877,-1.0044239690963694,0.1979809808099304,-0.06169168209227871,-0.17582759764862357,0.13637251498435699,-0.4543215034687171,-0.039480980138355375,-0.01635509977217199,-0.2878241881370347,-0.03125365003310936,-0.23456803408193347,0.14513889002304523,-0.0962591622384042,0.4126958671570341,-0.5292179451184253,0.5300532952839169,0.30260555484083235
2019-01-06,0.5647185129446602,0.4923326813294073,0.707974987291058,-0.6975997209369128,0.4727502701743097,0.6351154466268847,0.5809471206122377,0.7397452566288896,-0.4948688539788819,0.5182647139163366,0.7978031211081179,0.6690427164349546,0.9736752658592348,-0.7601095676200126,0.4210620102274448,0.7248800178574015,0.7264101546393684,0.7920296747289225,-0.320256307610171,0.574854439893273,-0.6836091055985817,-0.5017120763366365,0.41385699760879435,-0.5820256230412683,0.2611908409907054
2019-01-13,1.1114596149735239,0.8593350034032922,1.1551676581356853,-1.133644307294939,-0.19571502017701733,0.9902809455394631,0.8046686515554029,1.1211089464185484,-0.8582202563696287,-0.22435575962304707,1.1232132314266465,0.8294762815080433,1.314537954356896,-1.2235944332920665,-0.12651158338731508,1.05843576570705,0.8027203689815412,1.245501819931103,-0.9259129005317402,-0.30067095532279875,0.012969058778867282,0.10708463283035616,-0.4434056586588316,0.18802903419022943,-0.41375915680477676
2019-01-20,0.5656420757803561,0.570251015072888,0.6463347016673204,-0.5386329546102578,-0.6551944024374563,0.3942761191413016,0.13662379249209633,0.5510856386268669,-0.49968071305845574,-0.33470395709105344,0.5060338993801524,0.5919516476337141,0.25242559048059576,0.05760311787437071,-0.42733011979272173,0.43222615977483475,0.06824612346325525,0.6950509384974908,-0.7199258845791958,-0.15227003228059272,-1.8222309449316352,-1.1044417638808164,-1.5816505903091986,-0.767590336333563,-0.22271125220697527
2019-01-27,1.0209467296300012,1.2212471626812178,0.8587386218780549,-0.3383333750954841,0.6471116514060471,1.0159841520775472,0.9385478436030444,0.6887312857115839,-0.11210520681848414,0.7960844212130267,1.166494589338087,1.4425934697942822,0.9950173087920969,-0.27394538818630726,0.6848827993179945,1.154444306060315,1.0066113645987949,0.8859217468841583,-0.2546984578668394,0.776510181689712,-1.1257177240189775,-1.2052337590094417,-0.40683202000275515,-1.181249900625152,0.09785671165507848
2019-02-03,1.7003407894400588,1.8926257964976294,1.3593276188942163,-0.40220253824022595,0.5840571126259596,1.9403457093178589,1.9811516167905645,1.5691858131841634,-0.15396146573738628,0.538442742249862,1.6719347463058734,1.6582800636890518,1.5854429529159129,-1.0602720574196065,0.13681495005624683,1.8546294854586993,1.7275157748314716,1.7197673984632256,-0.7304991257033496,0.4003940401254616,-0.6121782600569358,-0.38229207060847886,-0.6199834532199002,-0.1548699870966864,-0.008332059610695159
2019-02-10,1.9427241636341257,2.0897166002127436,1.6052968966505208,-0.43942920177781597,0.48777897053108826,2.2006709773227557,2.429937392725753,1.801159320517847,0.5453167531518973,1.0151638690837514,1.9356123849331464,2.2171623853610085,1.590976236960054,-0.287094879453259,0.49036605166580616,2.073703883390832,2.353667333499905,1.724010264593384,0.499630295484215,1.0778929414019534,1.3438573372749298,1.299025308022743,1.2534027633936982,1.0158541554431493,1.7183828806361814
2019-02-17,2.1295396341553077,2.496343509543356,1.6680821231922602,1.0949318243256396,0.8467412445978577,2.2612924370364405,2.359175788002588,2.0361972658847414,0.7020076811554163,0.814878197820725,1.9197530248895136,2.18268435502713,1.5770411081380273,0.2816880163292336,0.27073243283216336,2.130982782822585,2.309995123226833,1.813947690257492,1.3949478675074614,1.2232379100466522,2.1362617739345913,2.077724851747061,1.1836994542000667,2.047842017518446,0.6479676562993011
2019-02-24,1.983265760082947,1.918119750137055,1.8456589546621052,-0.46349331467080535,-0.34701981013145095,1.9173615191256241,1.8027929628902393,1.829454235893335,-0.20508352102766178,-0.3365735612919484,1.7741792698095658,1.8859364227133575,1.692696651795835,-0.5063908272786494,-0.3802024096836923,1.6758107852897142,1.7254013629608784,1.619733019138376,0.5188703512323921,-0.9372917585592647,0.008061054621703008,-0.5452188541207228,0.625627161119477,-0.8321503213809399,-1.4710822462741227
2019-03-03,1.4951594036568603,1.4090859560395805,1.4475729890420979,-0.7779561426262489,0.2467288282943142,1.6272758822178974,1.7753428037602574,1.5137197232056017,0.866832064238112,1.2000647320515263,1.5547747086297927,1.7196367378675896,1.433976330497938,-0.057269200933912315,0.781172992061825,1.6484399054042753,1.7240227950333433,1.6103129956304263,0.6789978769763462,1.2156279380090045,0.5759967991076034,0.9308373266794056,0.793425552358703,0.8039503450361553,1.361271601122074
2019-03-10,1.5851175237693151,1.6655499723035252,1.1579185685136353,1.1110895294258636,-1.656286310603434,1.5158542884612367,1.4949354131377859,1.1024282970533223,1.4742931959959866,-1.7761849281252606,1.407938156189045,1.6982217917811864,0.791213400003448,2.078824189929217,-2.0137893223004717,1.334167177721074,1.3644291828415762,0.8564264738042272,1.9992365902511244,-2.0799929004650344,1.4320703611240901,1.996636730880651,-0.005334556435232552,2.160735640611412,1.424920288605803
2019-03-17,-0.1302528367907834,0.15189714761901754,-0.2768279649604511,1.1994126795004374,-1.736237018627199,0.004758675992618581,0.23551325863294542,-0.28261373235419485,1.6586994929357923,-1.532002169743525,-0.12488937561643042,0.12792732602125015,-0.2818604370353965,0.9773420066668624,-1.0092270454817431,-0.13938585096867553,0.19973688436623818,-0.4943177648403733,1.6697272959292198,-0.6206619208302253,3.1306489133076676,3.220227012330616,2.142628206394206,3.2303104637368967,1.1817424742081926
2019-03-24,-0.4178395790345436,-0.5978358329679574,-0.2806069054777708,-1.0601012153380214,-0.15420612468557263,-0.5873650491424169,-0.7112088404188404,-0.4620511942922787,-1.110808328505759,-0.2019517412209115,-0.5534862407393855,-0.6394396548750223,-0.3808476782009362,-0.7298690615829636,-0.2751647950964656,-0.5195841002849522,-0.69236503880621,-0.31314928240448436,-1.1456550394441825,-0.2480082971996997,1.3610743067222792,0.44726848670234765,2.9583644552518624,0.02565787795419469,-2.0343433705703817
2019-03-31,-0.5835467597550387,-0.7475077766395484,-0.5114770725770206,-0.86259964675609,0.35168333819900693,-0.6853977647043376,-0.8379928544035046,-0.4241155449677913,-1.4577250131567976,-0.17658590729105675,-0.5041065012997732,-0.677607123585396,-0.21746651905970144,-1.0262540837371128,0.2218399228860018,-0.6460011432890018,-0.8060613163619796,-0.3858729093888996,-1.188994380774285,-0.08895728203181065,-0.17922948201661942,-0.4159300239520724,0.463997922225456,-0.507359631118255,-0.21743703119875638
2019-04-07,-0.5408673832260941,-0.644885603763477,-0.3930946180907359,-0.8228873157196448,0.4333139705463013,-0.5957910741439268,-0.6575881819517766,-0.4261448600398316,-0.9077559923501154,0.2742663693936711,-0.388096610512866,-0.47177344201272237,-0.14677399350240922,-0.68572474115096,0.48231370844389976,-0.5399524128930808,-0.6638785995815711,-0.37526352753127457,-0.8675884710612661,0.2537071291156669,0.051471219752607225,-0.2651509257398089,0.954030753901392,-0.4262577460920168,0.09567159891308127
2019-04-14,-0.6583434785365043,-0.6591920819613137,-0.6184139252467971,-0.3666060832413829,-0.36142177915335905,-0.7557509985267236,-0.74808191601017,-0.6331186087461265,-0.7274286056281666,-0.5174906043743249,-0.6780882817116286,-0.6344117927713688,-0.4416222469136508,-0.5273450451381405,-0.4817778578317135,-0.8037253547533276,-0.7800136062277901,-0.5980992846807165,-0.7817734021220885,-0.5146257114173314,0.19186180984850673,-0.2916849685657575,1.2863600196470835,-0.5131703977628203,-0.26597241986071957
2019-04-21,-0.8583755201020772,-1.0249861951544754,-0.6811958235080469,-1.1479095623743887,0.08649147451836467,-0.9785352240874289,-1.0830492028582017,-0.8195629415195348,-1.2270615691592788,-0.09855957447833302,-0.8841512130120573,-0.9086596099336389,-0.7518281824757362,-0.6546582081007677,0.29869023259642685,-0.9351991901936899,-1.0102913688047452,-0.7113012245962511,-1.0760141853871512,0.04820902217901703,-0.5924528469146308,-0.5077057574909084,-0.4793470012775233,-0.4497537698826759,-1.241783390407628
2019-04-28,-0.9707962672236512,-0.9972371256951365,-0.9188570898001207,-0.6520004898819932,-0.27074781935657055,-1.0240827398716965,-1.0556783310354572,-1.0486471151341463,-0.7712418653197807,-0.037278072456034504,-1.0061891566367696,-1.0257062842196072,-0.9622425625542333,-0.6259907401708641,0.09033713491520541,-1.0139927187199194,-1.0199624158392941,-0.9841533549271404,-0.7470856236862836,-0.18649614001886586,-0.35351846369225687,-0.3806212839583491,-0.11684265066339322,-0.3720031982784248,-0.3160710255418943
