Date,JPMorgan Event Driven_Open_average,JPMorgan Event Driven_Open_max,JPMorgan Event Driven_Open_min,JPMorgan Event Driven_High_average,JPMorgan Event Driven_High_max,JPMorgan Event Driven_High_min,JPMorgan Event Driven_Low_average,JPMorgan Event Driven_Low_max,JPMorgan Event Driven_Low_min,JPMorgan Event Driven_Close_average,JPMorgan Event Driven_Close_max,JPMorgan Event Driven_Close_min
2018-04-08,0.7543984837631466,0.7543984837631466,0.7543984837631466,0.7452802586908303,0.7452802586908303,0.7452802586908303,0.7972191472714479,0.7972191472714479,0.7972191472714479,0.7763161112739424,0.7763161112739424,0.7763161112739424
2018-04-15,0.06667128802511962,0.06667128802511962,0.06667128802511962,0.09668348513011643,0.09668348513011643,0.09668348513011643,-0.8652272031709026,-0.8652272031709026,-0.8652272031709026,-0.882605359690423,-0.882605359690423,-0.882605359690423
2018-04-22,-0.13100427759344024,-0.13100427759344024,-0.13100427759344024,-0.1706237641173082,-0.1706237641173082,-0.1706237641173082,-0.13945990711006884,-0.13945990711006884,-0.13945990711006884,-0.17368874962147154,-0.17368874962147154,-0.17368874962147154
2018-04-29,0.41130517896537366,0.41130517896537366,0.41130517896537366,0.3585211625021796,0.3585211625021796,0.3585211625021796,0.5071206843398652,0.5071206843398652,0.5071206843398652,0.4534373435117785,0.4534373435117785,0.4534373435117785
2018-05-06,1.6848402367033068,1.6848402367033068,1.6848402367033068,1.6183630444797819,1.6183630444797819,1.6183630444797819,1.7247006720829432,1.7247006720829432,1.7247006720829432,1.6532040210983576,1.6532040210983576,1.6532040210983576
2018-05-13,2.3655649651341046,2.3655649651341046,2.3655649651341046,2.3388013443654074,2.3388013443654074,2.3388013443654074,2.3691143957459873,2.3691143957459873,2.3691143957459873,2.3369272878928946,2.3369272878928946,2.3369272878928946
2018-05-20,1.9593749483213787,1.9593749483213787,1.9593749483213787,1.9846852397022852,1.9846852397022852,1.9846852397022852,1.9622387958447258,1.9622387958447258,1.9622387958447258,1.9874166244822016,1.9874166244822016,1.9874166244822016
2018-05-27,1.5644661409436056,1.5644661409436056,1.5644661409436056,1.5382921359735156,1.5382921359735156,1.5382921359735156,1.5681388589299623,1.5681388589299623,1.5681388589299623,1.543109799408815,1.543109799408815,1.543109799408815
2018-06-03,1.7191765436698474,1.7191765436698474,1.7191765436698474,1.7023857853591386,1.7023857853591386,1.7023857853591386,1.710353581465565,1.710353581465565,1.710353581465565,1.6935578808257508,1.6935578808257508,1.6935578808257508
2018-06-10,1.5887918796124396,1.5887918796124396,1.5887918796124396,1.5790415129787256,1.5790415129787256,1.5790415129787256,1.573218464784445,1.573218464784445,1.573218464784445,1.562648835033135,1.562648835033135,1.562648835033135
2018-06-17,1.2663262184814725,1.2663262184814725,1.2663262184814725,1.3465583490290645,1.3465583490290645,1.3465583490290645,1.2522806209579072,1.2522806209579072,1.2522806209579072,1.3281753381380164,1.3281753381380164,1.3281753381380164
2018-06-24,0.7211701087743185,0.7211701087743185,0.7211701087743185,0.6947065797531897,0.6947065797531897,0.6947065797531897,0.7208879894510828,0.7208879894510828,0.7208879894510828,0.695704796124241,0.695704796124241,0.695704796124241
2018-07-01,0.298177743935246,0.298177743935246,0.298177743935246,0.2749920350125025,0.2749920350125025,0.2749920350125025,0.3192275498110403,0.3192275498110403,0.3192275498110403,0.2990206952509011,0.2990206952509011,0.2990206952509011
2018-07-08,0.4973303293305099,0.4973303293305099,0.4973303293305099,0.47316948842140505,0.47316948842140505,0.47316948842140505,0.5010089888278517,0.5010089888278517,0.5010089888278517,0.47946340526874515,0.47946340526874515,0.47946340526874515
2018-07-15,0.5971724746912098,0.5971724746912098,0.5971724746912098,0.5707031089476282,0.5707031089476282,0.5707031089476282,0.5954920660104598,0.5954920660104598,0.5954920660104598,0.5693687527622722,0.5693687527622722,0.5693687527622722
2018-07-22,0.4205083802266546,0.4205083802266546,0.4205083802266546,0.3909725737241775,0.3909725737241775,0.3909725737241775,0.39576950012811163,0.39576950012811163,0.39576950012811163,0.36658911726578775,0.36658911726578775,0.36658911726578775
2018-07-29,0.18255745397746,0.18255745397746,0.18255745397746,0.21766156747359267,0.21766156747359267,0.21766156747359267,0.18588663443011658,0.18588663443011658,0.18588663443011658,0.2209027233600512,0.2209027233600512,0.2209027233600512
2018-08-05,0.07699444399364509,0.07699444399364509,0.07699444399364509,0.013877466848614425,0.013877466848614425,0.013877466848614425,0.08185383927370161,0.08185383927370161,0.08185383927370161,0.01850757994832897,0.01850757994832897,0.01850757994832897
2018-08-12,1.0361020501043126,1.0361020501043126,1.0361020501043126,1.0456810607376494,1.0456810607376494,1.0456810607376494,0.9872591570488379,0.9872591570488379,0.9872591570488379,0.8948891054924742,0.8948891054924742,0.8948891054924742
2018-08-19,2.0457213824128204,2.0457213824128204,2.0457213824128204,2.0288518313864525,2.0288518313864525,2.0288518313864525,1.9289083209234943,1.9289083209234943,1.9289083209234943,1.902872618911394,1.902872618911394,1.902872618911394
2018-08-26,1.5954915148106295,1.5954915148106295,1.5954915148106295,1.4839358420366662,1.4839358420366662,1.4839358420366662,1.5899221545969526,1.5899221545969526,1.5899221545969526,1.4991358640435255,1.4991358640435255,1.4991358640435255
2018-09-02,0.1186014186657532,0.1186014186657532,0.1186014186657532,0.5409420585115218,0.5409420585115218,0.5409420585115218,0.1554731133938072,0.1554731133938072,0.1554731133938072,0.6079096389215454,0.6079096389215454,0.6079096389215454
2018-09-09,1.5903615400097564,1.5903615400097564,1.5903615400097564,1.4460161552189141,1.4460161552189141,1.4460161552189141,1.6710410027570008,1.6710410027570008,1.6710410027570008,1.5376061833493222,1.5376061833493222,1.5376061833493222
2018-09-16,1.2153334045159774,1.2153334045159774,1.2153334045159774,1.135213192495586,1.135213192495586,1.135213192495586,1.2746047245497956,1.2746047245497956,1.2746047245497956,1.2080742091528998,1.2080742091528998,1.2080742091528998
2018-09-23,-0.4457189488227723,-0.4457189488227723,-0.4457189488227723,-0.4974314099051998,-0.4974314099051998,-0.4974314099051998,-0.43011785765861504,-0.43011785765861504,-0.43011785765861504,-0.47600281635832686,-0.47600281635832686,-0.47600281635832686
2018-09-30,-0.9826996877507821,-0.9826996877507821,-0.9826996877507821,-1.0321323261407422,-1.0321323261407422,-1.0321323261407422,-0.9819585875881136,-0.9819585875881136,-0.9819585875881136,-1.027958973133122,-1.027958973133122,-1.027958973133122
2018-10-07,-2.6106586381803507,-2.6106586381803507,-2.6106586381803507,-2.616537418319592,-2.616537418319592,-2.616537418319592,-2.6329294248584834,-2.6329294248584834,-2.6329294248584834,-2.6413130506606173,-2.6413130506606173,-2.6413130506606173
2018-10-14,-1.371532276714396,-1.371532276714396,-1.371532276714396,-1.3886884652984492,-1.3886884652984492,-1.3886884652984492,-1.3746274138132566,-1.3746274138132566,-1.3746274138132566,-1.3906638849666841,-1.3906638849666841,-1.3906638849666841
2018-10-21,-2.4525327773658194,-2.4525327773658194,-2.4525327773658194,-2.397266537340667,-2.397266537340667,-2.397266537340667,-2.4649439976970258,-2.4649439976970258,-2.4649439976970258,-2.411700463274332,-2.411700463274332,-2.411700463274332
2018-10-28,-1.4700252222721015,-1.4700252222721015,-1.4700252222721015,-1.4931828857621363,-1.4931828857621363,-1.4931828857621363,-1.473522518008401,-1.473522518008401,-1.473522518008401,-1.4971226924634071,-1.4971226924634071,-1.4971226924634071
2018-11-04,-0.8515292607549557,-0.8515292607549557,-0.8515292607549557,-0.8842258072575219,-0.8842258072575219,-0.8842258072575219,-0.8501455964957468,-0.8501455964957468,-0.8501455964957468,-0.8818646977860791,-0.8818646977860791,-0.8818646977860791
2018-11-11,-0.5573646070396121,-0.5573646070396121,-0.5573646070396121,-0.433686527908276,-0.433686527908276,-0.433686527908276,-0.5546125943448552,-0.5546125943448552,-0.5546125943448552,-0.5676575110743431,-0.5676575110743431,-0.5676575110743431
2018-11-18,-0.2901671734543381,-0.2901671734543381,-0.2901671734543381,-0.33179763979566973,-0.33179763979566973,-0.33179763979566973,-0.28849550587437306,-0.28849550587437306,-0.28849550587437306,-0.31608205729186944,-0.31608205729186944,-0.31608205729186944
2018-11-25,-0.6154247895933286,-0.6154247895933286,-0.6154247895933286,-0.6589560556769898,-0.6589560556769898,-0.6589560556769898,-0.6154247895933286,-0.6154247895933286,-0.6154247895933286,-0.6434788280038669,-0.6434788280038669,-0.6434788280038669
2018-12-02,-1.582331075159519,-1.582331075159519,-1.582331075159519,-1.2786836838897238,-1.2786836838897238,-1.2786836838897238,-1.582331075159519,-1.582331075159519,-1.582331075159519,-1.2647938624007953,-1.2647938624007953,-1.2647938624007953
2018-12-09,-1.7181233415790174,-1.7181233415790174,-1.7181233415790174,-1.8627455319222044,-1.8627455319222044,-1.8627455319222044,-1.7181233415790174,-1.7181233415790174,-1.7181233415790174,-1.856133616605252,-1.856133616605252,-1.856133616605252
2018-12-16,-2.7866586977450973,-2.7866586977450973,-2.7866586977450973,-2.83919154163401,-2.83919154163401,-2.83919154163401,-2.7866586977450973,-2.7866586977450973,-2.7866586977450973,-2.842772067030587,-2.842772067030587,-2.842772067030587
2018-12-23,-1.5801261806448275,-1.5801261806448275,-1.5801261806448275,-1.614594727831183,-1.614594727831183,-1.614594727831183,-1.5801261806448275,-1.5801261806448275,-1.5801261806448275,-1.6156335171437455,-1.6156335171437455,-1.6156335171437455
2018-12-30,-0.9547882413498152,-0.9547882413498152,-0.9547882413498152,-0.9833807959896015,-0.9833807959896015,-0.9833807959896015,-0.9547882413498152,-0.9547882413498152,-0.9547882413498152,-0.9826087004721215,-0.9826087004721215,-0.9826087004721215
