Date,VictoryShares Dividend Accelerator_Open_average,VictoryShares Dividend Accelerator_Open_max,VictoryShares Dividend Accelerator_Open_min,VictoryShares Dividend Accelerator_High_average,VictoryShares Dividend Accelerator_High_max,VictoryShares Dividend Accelerator_High_min,VictoryShares Dividend Accelerator_Low_average,VictoryShares Dividend Accelerator_Low_max,VictoryShares Dividend Accelerator_Low_min,VictoryShares Dividend Accelerator_Close_average,VictoryShares Dividend Accelerator_Close_max,VictoryShares Dividend Accelerator_Close_min
2018-06-17,1.2350069528005376,1.2350069528005376,1.2350069528005376,1.2314162950071321,1.2314162950071321,1.2314162950071321,1.2117142116817774,1.2117142116817774,1.2117142116817774,1.2082103648888283,1.2082103648888283,1.2082103648888283
2018-06-24,0.30596677318816295,0.30596677318816295,0.30596677318816295,0.30258226751739437,0.30258226751739437,0.30258226751739437,0.33600641529622866,0.33600641529622866,0.33600641529622866,0.3326006456681722,0.3326006456681722,0.3326006456681722
2018-07-01,1.310485906270972,1.310485906270972,1.310485906270972,1.3625469354051816,1.3625469354051816,1.3625469354051816,1.3233267738228398,1.3233267738228398,1.3233267738228398,1.3387388207791184,1.3387388207791184,1.3387388207791184
2018-07-08,1.7131709257439374,1.7131709257439374,1.7131709257439374,1.6999960437191304,1.6999960437191304,1.6999960437191304,1.7133357121984651,1.7133357121984651,1.7133357121984651,1.70901567020805,1.70901567020805,1.70901567020805
2018-07-15,1.6118461093622212,1.6118461093622212,1.6118461093622212,1.6155396836028986,1.6155396836028986,1.6155396836028986,1.6021911005036116,1.6021911005036116,1.6021911005036116,1.612476832537141,1.612476832537141,1.612476832537141
2018-07-22,1.4441566127740837,1.4441566127740837,1.4441566127740837,1.4614756175046422,1.4614756175046422,1.4614756175046422,1.424474686214441,1.424474686214441,1.424474686214441,1.4319544098889028,1.4319544098889028,1.4319544098889028
2018-07-29,1.6899453180892796,1.6899453180892796,1.6899453180892796,1.6707319920158523,1.6707319920158523,1.6707319920158523,1.6589445166235173,1.6589445166235173,1.6589445166235173,1.6486760404806364,1.6486760404806364,1.6486760404806364
2018-08-05,1.5786797882188006,1.5786797882188006,1.5786797882188006,1.5647119626810262,1.5647119626810262,1.5647119626810262,1.532878721304788,1.532878721304788,1.532878721304788,1.5252627517163282,1.5252627517163282,1.5252627517163282
2018-08-12,2.0168454244435243,2.0168454244435243,2.0168454244435243,2.008272579172703,2.008272579172703,2.008272579172703,1.972504721657382,1.972504721657382,1.972504721657382,1.9673575019642804,1.9673575019642804,1.9673575019642804
2018-08-19,1.6366854087759595,1.6366854087759595,1.6366854087759595,1.6317499352515286,1.6317499352515286,1.6317499352515286,1.6021646969710597,1.6021646969710597,1.6021646969710597,1.5990004279941588,1.5990004279941588,1.5990004279941588
2018-08-26,2.1931892795715036,2.1931892795715036,2.1931892795715036,2.193265658763641,2.193265658763641,2.193265658763641,2.1950695838871237,2.1950695838871237,2.1950695838871237,2.194462491605763,2.194462491605763,2.194462491605763
2018-09-02,1.6374394899021556,1.6374394899021556,1.6374394899021556,1.6761951403680566,1.6761951403680566,1.6761951403680566,1.63855492475724,1.63855492475724,1.63855492475724,1.6768820656557697,1.6768820656557697,1.6768820656557697
2018-09-09,1.5714119726869538,1.5714119726869538,1.5714119726869538,1.559615871817535,1.559615871817535,1.559615871817535,1.5721352271749194,1.5721352271749194,1.5721352271749194,1.559512576128893,1.559512576128893,1.559512576128893
2018-09-16,1.2709031348320112,1.2709031348320112,1.2709031348320112,1.2622625954384412,1.2622625954384412,1.2622625954384412,1.2071235712789394,1.2071235712789394,1.2071235712789394,1.1977249962963186,1.1977249962963186,1.1977249962963186
2018-09-23,1.0549074540184498,1.0549074540184498,1.0549074540184498,1.0479976116580523,1.0479976116580523,1.0479976116580523,1.0708929195440853,1.0708929195440853,1.0708929195440853,1.062580877856977,1.062580877856977,1.062580877856977
2018-09-30,0.8624449188803588,0.8624449188803588,0.8624449188803588,0.8547026602912806,0.8547026602912806,0.8547026602912806,0.8667089713297476,0.8667089713297476,0.8667089713297476,0.858688678501662,0.858688678501662,0.858688678501662
2018-10-07,-1.6033777797835467,-1.6033777797835467,-1.6033777797835467,-1.5931576693618772,-1.5931576693618772,-1.5931576693618772,-1.7184185254859399,-1.7184185254859399,-1.7184185254859399,-1.5938274485771111,-1.5938274485771111,-1.5938274485771111
2018-10-14,-1.1529292274453955,-1.1529292274453955,-1.1529292274453955,-1.162579300273471,-1.162579300273471,-1.162579300273471,-1.304856997286043,-1.304856997286043,-1.304856997286043,-1.2899366212426981,-1.2899366212426981,-1.2899366212426981
2018-10-21,-1.5926263614432876,-1.5926263614432876,-1.5926263614432876,-1.5968142576885505,-1.5968142576885505,-1.5968142576885505,-1.7437892952491965,-1.7437892952491965,-1.7437892952491965,-1.8049391778896788,-1.8049391778896788,-1.8049391778896788
2018-10-28,-0.9114196266533022,-0.9114196266533022,-0.9114196266533022,-0.916197365658903,-0.916197365658903,-0.916197365658903,-0.7843941887842867,-0.7843941887842867,-0.7843941887842867,-0.8232667182961654,-0.8232667182961654,-0.8232667182961654
2018-11-04,-0.5321171857731859,-0.5321171857731859,-0.5321171857731859,-0.4787850118370474,-0.4787850118370474,-0.4787850118370474,-0.43330125797255553,-0.43330125797255553,-0.43330125797255553,-0.43698113505866903,-0.43698113505866903,-0.43698113505866903
2018-11-11,-0.5733820263629305,-0.5733820263629305,-0.5733820263629305,-0.5655428337600246,-0.5655428337600246,-0.5655428337600246,-0.7554571449287796,-0.7554571449287796,-0.7554571449287796,-0.7507890091384211,-0.7507890091384211,-0.7507890091384211
2018-11-18,-0.8878266086575953,-0.8878266086575953,-0.8878266086575953,-0.9005571706453386,-0.9005571706453386,-0.9005571706453386,-0.7426270370968715,-0.7426270370968715,-0.7426270370968715,-0.7843758512150523,-0.7843758512150523,-0.7843758512150523
2018-11-25,-0.11258557826267647,-0.11258557826267647,-0.11258557826267647,0.07369423492770479,0.07369423492770479,0.07369423492770479,-0.020731006669687378,-0.020731006669687378,-0.020731006669687378,0.07276968201402473,0.07276968201402473,0.07276968201402473
2018-12-02,-1.481589001591903,-1.481589001591903,-1.481589001591903,-1.201024192296327,-1.201024192296327,-1.201024192296327,-1.3279158654400625,-1.3279158654400625,-1.3279158654400625,-1.0790908959569188,-1.0790908959569188,-1.0790908959569188
2018-12-09,-1.648900313809564,-1.648900313809564,-1.648900313809564,-1.7431926326648604,-1.7431926326648604,-1.7431926326648604,-1.5268463339049785,-1.5268463339049785,-1.5268463339049785,-1.6421794994126493,-1.6421794994126493,-1.6421794994126493
2018-12-16,-2.290906252455991,-2.290906252455991,-2.290906252455991,-2.339925655634113,-2.339925655634113,-2.339925655634113,-2.3067816498549276,-2.3067816498549276,-2.3067816498549276,-2.3703087439923154,-2.3703087439923154,-2.3703087439923154
2018-12-23,-1.1969415364985059,-1.1969415364985059,-1.1969415364985059,-1.2048843807114893,-1.2048843807114893,-1.2048843807114893,-1.1770990822588208,-1.1770990822588208,-1.1770990822588208,-1.1365327090363,-1.1365327090363,-1.1365327090363
2018-12-30,-0.9851084871978397,-0.9851084871978397,-0.9851084871978397,-0.7142059968236001,-0.7142059968236001,-0.7142059968236001,-0.8705770848403669,-0.8705770848403669,-0.8705770848403669,-0.7615988388116406,-0.7615988388116406,-0.7615988388116406
2019-01-06,-0.34869796719662605,-0.34869796719662605,-0.34869796719662605,-0.42742591141046293,-0.42742591141046293,-0.42742591141046293,-0.26527287632480306,-0.26527287632480306,-0.26527287632480306,-0.33614513888273795,-0.33614513888273795,-0.33614513888273795
2019-01-13,0.21102449647583038,0.21102449647583038,0.21102449647583038,0.13248090795912207,0.13248090795912207,0.13248090795912207,0.2781769718299071,0.2781769718299071,0.2781769718299071,0.21275633846033504,0.21275633846033504,0.21275633846033504
2019-01-20,0.03571937628321746,0.03571937628321746,0.03571937628321746,-0.042972892523920656,-0.042972892523920656,-0.042972892523920656,0.0837152092195369,0.0837152092195369,0.0837152092195369,0.017797056640409457,0.017797056640409457,0.017797056640409457
2019-01-27,0.7345260618579197,0.7345260618579197,0.7345260618579197,0.7713738880297009,0.7713738880297009,0.7713738880297009,0.7640178896658592,0.7640178896658592,0.7640178896658592,0.8133209159797616,0.8133209159797616,0.8133209159797616
2019-02-03,1.0233222866005671,1.0233222866005671,1.0233222866005671,0.9326575253711943,0.9326575253711943,0.9326575253711943,1.0455837697497108,1.0455837697497108,1.0455837697497108,0.9673509178651191,0.9673509178651191,0.9673509178651191
2019-02-10,1.5755485272525447,1.5755485272525447,1.5755485272525447,1.5247958622270121,1.5247958622270121,1.5247958622270121,1.531010128239385,1.531010128239385,1.531010128239385,1.4975523499641845,1.4975523499641845,1.4975523499641845
2019-02-17,1.6947378148823053,1.6947378148823053,1.6947378148823053,1.6536097552454918,1.6536097552454918,1.6536097552454918,1.6232782933606398,1.6232782933606398,1.6232782933606398,1.5726437113419975,1.5726437113419975,1.5726437113419975
2019-02-24,1.5027531529474083,1.5027531529474083,1.5027531529474083,1.4670856975126862,1.4670856975126862,1.4670856975126862,1.4102203649751008,1.4102203649751008,1.4102203649751008,1.3808537681937125,1.3808537681937125,1.3808537681937125
2019-03-03,0.9792883974863235,0.9792883974863235,0.9792883974863235,1.004764507527459,1.004764507527459,1.004764507527459,0.9919318857241092,0.9919318857241092,0.9919318857241092,1.0236640823202754,1.0236640823202754,1.0236640823202754
2019-03-10,1.1671923026010833,1.1671923026010833,1.1671923026010833,1.1625960949847796,1.1625960949847796,1.1625960949847796,1.1605621799821864,1.1605621799821864,1.1605621799821864,1.1447027008502615,1.1447027008502615,1.1447027008502615
2019-03-17,0.8710385895358717,0.8710385895358717,0.8710385895358717,0.9416476771518115,0.9416476771518115,0.9416476771518115,0.8934169936639245,0.8934169936639245,0.8934169936639245,0.9732614326019754,0.9732614326019754,0.9732614326019754
2019-03-24,1.4521784521815013,1.4521784521815013,1.4521784521815013,1.4553015461963685,1.4553015461963685,1.4553015461963685,1.4834842320171107,1.4834842320171107,1.4834842320171107,1.4795643379408943,1.4795643379408943,1.4795643379408943
2019-03-31,1.4502237762275618,1.4502237762275618,1.4502237762275618,1.4854090830098947,1.4854090830098947,1.4854090830098947,1.4779859119671872,1.4779859119671872,1.4779859119671872,1.52155974202555,1.52155974202555,1.52155974202555
2019-04-07,1.5718286545957947,1.5718286545957947,1.5718286545957947,1.5327458528027595,1.5327458528027595,1.5327458528027595,1.5372111264766128,1.5372111264766128,1.5372111264766128,1.5501424559664831,1.5501424559664831,1.5501424559664831
2019-04-14,1.484487207366726,1.484487207366726,1.484487207366726,1.4526518397421835,1.4526518397421835,1.4526518397421835,1.3990126075301161,1.3990126075301161,1.3990126075301161,1.3554152815590617,1.3554152815590617,1.3554152815590617
2019-04-21,1.3619607118723973,1.3619607118723973,1.3619607118723973,1.3461983323707012,1.3461983323707012,1.3461983323707012,1.325020521640688,1.325020521640688,1.325020521640688,1.2950992124582665,1.2950992124582665,1.2950992124582665
2019-04-28,0.7657127822136351,0.7657127822136351,0.7657127822136351,0.775733575198079,0.775733575198079,0.775733575198079,0.8528599194848248,0.8528599194848248,0.8528599194848248,0.8536602582421956,0.8536602582421956,0.8536602582421956
2019-05-05,-0.28477177385416047,-0.28477177385416047,-0.28477177385416047,-0.292698398673565,-0.292698398673565,-0.292698398673565,-0.230209829272984,-0.230209829272984,-0.230209829272984,-0.2329836824029967,-0.2329836824029967,-0.2329836824029967
2019-05-12,0.23232700812415083,0.23232700812415083,0.23232700812415083,0.1831726809858281,0.1831726809858281,0.1831726809858281,0.12092099543631507,0.12092099543631507,0.12092099543631507,0.20502202503950068,0.20502202503950068,0.20502202503950068
2019-05-19,-0.06179972424604969,-0.06179972424604969,-0.06179972424604969,-0.10267064594760124,-0.10267064594760124,-0.10267064594760124,-0.10921070317339263,-0.10921070317339263,-0.10921070317339263,-0.06573857337833107,-0.06573857337833107,-0.06573857337833107
2019-05-26,-0.5681477152178909,-0.5681477152178909,-0.5681477152178909,-0.6016229043699527,-0.6016229043699527,-0.6016229043699527,-0.6838456690390183,-0.6838456690390183,-0.6838456690390183,-0.7817323854246848,-0.7817323854246848,-0.7817323854246848
2019-06-02,1.781948647059294,1.781948647059294,1.781948647059294,1.8343758722962173,1.8343758722962173,1.8343758722962173,1.7792580237210358,1.7792580237210358,1.7792580237210358,1.8109708273989606,1.8109708273989606,1.8109708273989606
2019-06-09,1.1638981999960507,1.1638981999960507,1.1638981999960507,1.1494530661154883,1.1494530661154883,1.1494530661154883,1.2050166372733477,1.2050166372733477,1.2050166372733477,1.154805753362388,1.154805753362388,1.154805753362388
2019-06-16,1.636923547258837,1.636923547258837,1.636923547258837,1.620492947920205,1.620492947920205,1.620492947920205,1.6665765614662003,1.6665765614662003,1.6665765614662003,1.6371461681814174,1.6371461681814174,1.6371461681814174
2019-06-23,1.481349586417976,1.481349586417976,1.481349586417976,1.47207532439895,1.47207532439895,1.47207532439895,1.2968552117052616,1.2968552117052616,1.2968552117052616,1.383392934804084,1.383392934804084,1.383392934804084
2019-06-30,1.342130753660292,1.342130753660292,1.342130753660292,1.3910338299770988,1.3910338299770988,1.3910338299770988,1.5107043094388342,1.5107043094388342,1.5107043094388342,1.5200642097184236,1.5200642097184236,1.5200642097184236
2019-07-07,1.6294398329519308,1.6294398329519308,1.6294398329519308,1.6190504927258151,1.6190504927258151,1.6190504927258151,1.696033440176855,1.696033440176855,1.696033440176855,1.679537126269601,1.679537126269601,1.679537126269601
2019-07-14,1.2989488816488328,1.2989488816488328,1.2989488816488328,1.2898454587605162,1.2898454587605162,1.2898454587605162,1.191445351702293,1.191445351702293,1.191445351702293,1.2471441773173397,1.2471441773173397,1.2471441773173397
2019-07-21,1.4656315941016387,1.4656315941016387,1.4656315941016387,1.4607283754244287,1.4607283754244287,1.4607283754244287,1.5147279428583613,1.5147279428583613,1.5147279428583613,1.481876193477511,1.481876193477511,1.481876193477511
2019-07-28,-0.14712781796363256,-0.14712781796363256,-0.14712781796363256,-0.15185761220405591,-0.15185761220405591,-0.15185761220405591,-0.4277666248885858,-0.4277666248885858,-0.4277666248885858,-0.31682337626468476,-0.31682337626468476,-0.31682337626468476
2019-08-04,0.8226431559197754,0.8226431559197754,0.8226431559197754,0.814472833440321,0.814472833440321,0.814472833440321,0.29129364391319584,0.29129364391319584,0.29129364391319584,0.23535819672840602,0.23535819672840602,0.23535819672840602
2019-08-11,0.39277690950698163,0.39277690950698163,0.39277690950698163,0.41456181749669585,0.41456181749669585,0.41456181749669585,0.5376984161102639,0.5376984161102639,0.5376984161102639,0.5731481399682815,0.5731481399682815,0.5731481399682815
2019-08-18,-0.11706102247150688,-0.11706102247150688,-0.11706102247150688,-0.034497473942493445,-0.034497473942493445,-0.034497473942493445,-0.007210358548988129,-0.007210358548988129,-0.007210358548988129,0.15347992536121882,0.15347992536121882,0.15347992536121882
2019-08-25,1.293955418043204,1.293955418043204,1.293955418043204,1.3446616337719193,1.3446616337719193,1.3446616337719193,1.2558366483172205,1.2558366483172205,1.2558366483172205,1.3846175451315446,1.3846175451315446,1.3846175451315446
2019-09-01,1.9286379792459816,1.9286379792459816,1.9286379792459816,1.9157145811360201,1.9157145811360201,1.9157145811360201,1.7844733524300898,1.7844733524300898,1.7844733524300898,1.743001306733935,1.743001306733935,1.743001306733935
2019-09-08,1.2064172404416007,1.2064172404416007,1.2064172404416007,1.195888236900924,1.195888236900924,1.195888236900924,1.1176704160778954,1.1176704160778954,1.1176704160778954,1.0903427634132787,1.0903427634132787,1.0903427634132787
2019-09-15,0.7971901027210245,0.7971901027210245,0.7971901027210245,0.8299061818542894,0.8299061818542894,0.8299061818542894,0.8509131087187853,0.8509131087187853,0.8509131087187853,0.8913231033396344,0.8913231033396344,0.8913231033396344
2019-09-22,0.34667323777665643,0.34667323777665643,0.34667323777665643,0.5006049805544583,0.5006049805544583,0.5006049805544583,0.6271330503431992,0.6271330503431992,0.6271330503431992,0.7023584386211753,0.7023584386211753,0.7023584386211753
2019-09-29,-0.3860179491761531,-0.3860179491761531,-0.3860179491761531,-0.19680917374884646,-0.19680917374884646,-0.19680917374884646,-0.1833811730259594,-0.1833811730259594,-0.1833811730259594,-0.1155553935628576,-0.1155553935628576,-0.1155553935628576
2019-10-06,0.43405110298291805,0.43405110298291805,0.43405110298291805,0.3964710444072415,0.3964710444072415,0.3964710444072415,0.579521456889377,0.579521456889377,0.579521456889377,0.5102982079910385,0.5102982079910385,0.5102982079910385
2019-10-13,1.1210226379394148,1.1210226379394148,1.1210226379394148,1.0856177928437025,1.0856177928437025,1.0856177928437025,1.070622030182767,1.070622030182767,1.070622030182767,1.0927157478776512,1.0927157478776512,1.0927157478776512
2019-10-20,0.6228773694494015,0.6228773694494015,0.6228773694494015,0.7591425039551284,0.7591425039551284,0.7591425039551284,0.791536432799877,0.791536432799877,0.791536432799877,0.8179758090900224,0.8179758090900224,0.8179758090900224
2019-10-27,1.2114013964741266,1.2114013964741266,1.2114013964741266,1.2417536233299509,1.2417536233299509,1.2417536233299509,1.3177602203342844,1.3177602203342844,1.3177602203342844,1.4105726374796788,1.4105726374796788,1.4105726374796788
2019-11-03,1.1504616949444724,1.1504616949444724,1.1504616949444724,1.2619107420118942,1.2619107420118942,1.2619107420118942,1.3694899142815322,1.3694899142815322,1.3694899142815322,1.4390268390878993,1.4390268390878993,1.4390268390878993
2019-11-10,1.531820212423689,1.531820212423689,1.531820212423689,1.6087178133896993,1.6087178133896993,1.6087178133896993,1.554993215556315,1.554993215556315,1.554993215556315,1.7333307739828514,1.7333307739828514,1.7333307739828514
2019-11-17,1.536142401368256,1.536142401368256,1.536142401368256,1.7280291875672646,1.7280291875672646,1.7280291875672646,1.699578053441446,1.699578053441446,1.699578053441446,1.7668551574997844,1.7668551574997844,1.7668551574997844
2019-11-24,1.7718949917567697,1.7718949917567697,1.7718949917567697,1.693556758590779,1.693556758590779,1.693556758590779,1.5081288188579065,1.5081288188579065,1.5081288188579065,1.3762483561096248,1.3762483561096248,1.3762483561096248
2019-12-01,1.5365492151192952,1.5365492151192952,1.5365492151192952,1.4759737388154421,1.4759737388154421,1.4759737388154421,1.5492608066731863,1.5492608066731863,1.5492608066731863,1.4544275360744647,1.4544275360744647,1.4544275360744647
2019-12-08,1.7007173665860524,1.7007173665860524,1.7007173665860524,1.732166433074913,1.732166433074913,1.732166433074913,1.7158413707069575,1.7158413707069575,1.7158413707069575,1.6890088164619783,1.6890088164619783,1.6890088164619783
2019-12-15,1.6675184401692877,1.6675184401692877,1.6675184401692877,1.6465532366193685,1.6465532366193685,1.6465532366193685,1.5530667904281856,1.5530667904281856,1.5530667904281856,1.5393093040755594,1.5393093040755594,1.5393093040755594
2019-12-22,1.359267928493572,1.359267928493572,1.359267928493572,1.3399567625067912,1.3399567625067912,1.3399567625067912,1.2195359844466631,1.2195359844466631,1.2195359844466631,1.2528701245715492,1.2528701245715492,1.2528701245715492
2019-12-29,0.7971266890145592,0.7971266890145592,0.7971266890145592,1.0450215726090064,1.0450215726090064,1.0450215726090064,1.0188656685982103,1.0188656685982103,1.0188656685982103,1.19374466991746,1.19374466991746,1.19374466991746
