Date,iShares MSCI EAFE Small-Cap_Open_average,iShares MSCI EAFE Small-Cap_Open_max,iShares MSCI EAFE Small-Cap_Open_min,iShares MSCI EAFE Small-Cap_High_average,iShares MSCI EAFE Small-Cap_High_max,iShares MSCI EAFE Small-Cap_High_min,iShares MSCI EAFE Small-Cap_Low_average,iShares MSCI EAFE Small-Cap_Low_max,iShares MSCI EAFE Small-Cap_Low_min,iShares MSCI EAFE Small-Cap_Close_average,iShares MSCI EAFE Small-Cap_Close_max,iShares MSCI EAFE Small-Cap_Close_min
2018-07-22,-0.46559932646775903,-0.46559932646775903,-0.46559932646775903,-0.4903871698515036,-0.4903871698515036,-0.4903871698515036,-0.4946768402324298,-0.4946768402324298,-0.4946768402324298,-0.5730538091196711,-0.5730538091196711,-0.5730538091196711
2018-07-29,-1.1368126897427284,-1.1368126897427284,-1.1368126897427284,-1.1343874159964942,-1.1343874159964942,-1.1343874159964942,-1.0867134452918936,-1.0867134452918936,-1.0867134452918936,-1.114765841696581,-1.114765841696581,-1.114765841696581
2018-08-05,-1.4438525092720653,-1.4438525092720653,-1.4438525092720653,-1.4601308165449702,-1.4601308165449702,-1.4601308165449702,-1.484477447196499,-1.484477447196499,-1.484477447196499,-1.493641727865604,-1.493641727865604,-1.493641727865604
2018-08-12,-1.4254015155065443,-1.4254015155065443,-1.4254015155065443,-1.4181053073949215,-1.4181053073949215,-1.4181053073949215,-1.3484674845438884,-1.3484674845438884,-1.3484674845438884,-1.3530217035476242,-1.3530217035476242,-1.3530217035476242
2018-08-19,-0.3796919817235431,-0.3796919817235431,-0.3796919817235431,-0.22055107425300088,-0.22055107425300088,-0.22055107425300088,-0.3174800242607968,-0.3174800242607968,-0.3174800242607968,-0.14647943730028987,-0.14647943730028987,-0.14647943730028987
2018-08-26,-0.2159935560934546,-0.2159935560934546,-0.2159935560934546,-0.1948610367916586,-0.1948610367916586,-0.1948610367916586,-0.2778039483781513,-0.2778039483781513,-0.2778039483781513,-0.23345297732773265,-0.23345297732773265,-0.23345297732773265
2018-09-02,-1.1874278234965638,-1.1874278234965638,-1.1874278234965638,-1.2825368623168778,-1.2825368623168778,-1.2825368623168778,-1.1635574275151328,-1.1635574275151328,-1.1635574275151328,-1.2276406297576836,-1.2276406297576836,-1.2276406297576836
2018-09-09,-0.16742947018035073,-0.16742947018035073,-0.16742947018035073,-0.23420263488229368,-0.23420263488229368,-0.23420263488229368,-0.25234714034764455,-0.25234714034764455,-0.25234714034764455,-0.412965833425991,-0.412965833425991,-0.412965833425991
2018-09-16,0.7592059960750444,0.7592059960750444,0.7592059960750444,0.6331660256819872,0.6331660256819872,0.6331660256819872,0.6297630381927569,0.6297630381927569,0.6297630381927569,0.5325443232346184,0.5325443232346184,0.5325443232346184
2018-09-23,0.10361250045549752,0.10361250045549752,0.10361250045549752,0.03987026654739489,0.03987026654739489,0.03987026654739489,0.13778111449391667,0.13778111449391667,0.13778111449391667,0.011618852004971108,0.011618852004971108,0.011618852004971108
2018-09-30,-2.251203196908559,-2.251203196908559,-2.251203196908559,-2.1169464741826434,-2.1169464741826434,-2.1169464741826434,-2.264378170744888,-2.264378170744888,-2.264378170744888,-2.0928360765202054,-2.0928360765202054,-2.0928360765202054
2018-10-07,-2.555415413003723,-2.555415413003723,-2.555415413003723,-2.5553832589041785,-2.5553832589041785,-2.5553832589041785,-2.5760942095387094,-2.5760942095387094,-2.5760942095387094,-2.612657523127666,-2.612657523127666,-2.612657523127666
2018-10-14,-1.905976631962511,-1.905976631962511,-1.905976631962511,-1.9579832100892407,-1.9579832100892407,-1.9579832100892407,-2.0158628702577848,-2.0158628702577848,-2.0158628702577848,-2.07973016289832,-2.07973016289832,-2.07973016289832
2018-10-21,-2.181198222591217,-2.181198222591217,-2.181198222591217,-2.219068079964695,-2.219068079964695,-2.219068079964695,-2.342717239405691,-2.342717239405691,-2.342717239405691,-2.30285383751441,-2.30285383751441,-2.30285383751441
2018-10-28,-1.2199507081253245,-1.2199507081253245,-1.2199507081253245,-1.2392590668178227,-1.2392590668178227,-1.2392590668178227,-1.0987834954282918,-1.0987834954282918,-1.0987834954282918,-1.1420299420245794,-1.1420299420245794,-1.1420299420245794
2018-11-04,-1.2633414445024407,-1.2633414445024407,-1.2633414445024407,-1.28899707035851,-1.28899707035851,-1.28899707035851,-1.3017151577687156,-1.3017151577687156,-1.3017151577687156,-1.3668347748495338,-1.3668347748495338,-1.3668347748495338
2018-11-11,-1.265255579566412,-1.265255579566412,-1.265255579566412,-1.2746588870678304,-1.2746588870678304,-1.2746588870678304,-1.265149981268921,-1.265149981268921,-1.265149981268921,-1.3018132183822488,-1.3018132183822488,-1.3018132183822488
2018-11-18,-1.241872989301371,-1.241872989301371,-1.241872989301371,-1.1948913414565818,-1.1948913414565818,-1.1948913414565818,-1.0540938253919685,-1.0540938253919685,-1.0540938253919685,-1.0526369584971127,-1.0526369584971127,-1.0526369584971127
2018-11-25,-0.6260767624404615,-0.6260767624404615,-0.6260767624404615,-0.6660917271222789,-0.6660917271222789,-0.6660917271222789,-0.5757077680612523,-0.5757077680612523,-0.5757077680612523,-0.5686729880435422,-0.5686729880435422,-0.5686729880435422
2018-12-02,-1.5089022348979129,-1.5089022348979129,-1.5089022348979129,-1.5234911381537786,-1.5234911381537786,-1.5234911381537786,-1.5119730891021976,-1.5119730891021976,-1.5119730891021976,-1.4505553351990557,-1.4505553351990557,-1.4505553351990557
2018-12-09,-1.4317720442471877,-1.4317720442471877,-1.4317720442471877,-1.4541991817980229,-1.4541991817980229,-1.4541991817980229,-1.4074765853927909,-1.4074765853927909,-1.4074765853927909,-1.4458213921821634,-1.4458213921821634,-1.4458213921821634
2018-12-16,-2.0358661486177096,-2.0358661486177096,-2.0358661486177096,-2.005536443318691,-2.005536443318691,-2.005536443318691,-1.9680449282168229,-1.9680449282168229,-1.9680449282168229,-2.021574454613414,-2.021574454613414,-2.021574454613414
2018-12-23,-1.3667913690627105,-1.3667913690627105,-1.3667913690627105,-1.3522756549847799,-1.3522756549847799,-1.3522756549847799,-1.2549651141063523,-1.2549651141063523,-1.2549651141063523,-1.2369558913468404,-1.2369558913468404,-1.2369558913468404
2018-12-30,-0.7344317717076067,-0.7344317717076067,-0.7344317717076067,-0.6184587084466747,-0.6184587084466747,-0.6184587084466747,-0.5731846006805791,-0.5731846006805791,-0.5731846006805791,-0.5674640012799791,-0.5674640012799791,-0.5674640012799791
2019-01-06,-0.37214505244351537,-0.37214505244351537,-0.37214505244351537,-0.3261593088173312,-0.3261593088173312,-0.3261593088173312,-0.19176354456680156,-0.19176354456680156,-0.19176354456680156,-0.2502356677360917,-0.2502356677360917,-0.2502356677360917
2019-01-13,0.29145746908410836,0.29145746908410836,0.29145746908410836,0.2936009294733993,0.2936009294733993,0.2936009294733993,0.4274050283233135,0.4274050283233135,0.4274050283233135,0.43773069798514086,0.43773069798514086,0.43773069798514086
2019-01-20,0.3624177563002956,0.3624177563002956,0.3624177563002956,0.35833400725153525,0.35833400725153525,0.35833400725153525,0.4581331537992213,0.4581331537992213,0.4581331537992213,0.4727629207898557,0.4727629207898557,0.4727629207898557
2019-01-27,0.7580938628695237,0.7580938628695237,0.7580938628695237,0.8385527915455716,0.8385527915455716,0.8385527915455716,0.8837548433522532,0.8837548433522532,0.8837548433522532,0.940637484088827,0.940637484088827,0.940637484088827
2019-02-03,0.3728711063691602,0.3728711063691602,0.3728711063691602,0.32722157437864796,0.32722157437864796,0.32722157437864796,0.40522739779812045,0.40522739779812045,0.40522739779812045,0.3376805052721105,0.3376805052721105,0.3376805052721105
2019-02-10,0.9772315890173822,0.9772315890173822,0.9772315890173822,1.0093179990940517,1.0093179990940517,1.0093179990940517,0.982200813568186,0.982200813568186,0.982200813568186,1.0165860669383966,1.0165860669383966,1.0165860669383966
2019-02-17,1.405723887992452,1.405723887992452,1.405723887992452,1.352181221745884,1.352181221745884,1.352181221745884,1.3406626492965366,1.3406626492965366,1.3406626492965366,1.2708947997624325,1.2708947997624325,1.2708947997624325
2019-02-24,1.5164575796662754,1.5164575796662754,1.5164575796662754,1.4911746415423017,1.4911746415423017,1.4911746415423017,1.3766775106605758,1.3766775106605758,1.3766775106605758,1.3771900318070542,1.3771900318070542,1.3771900318070542
2019-03-03,0.7153472298652309,0.7153472298652309,0.7153472298652309,0.8786413760037893,0.8786413760037893,0.8786413760037893,0.781889354717788,0.781889354717788,0.781889354717788,0.903771040258688,0.903771040258688,0.903771040258688
2019-03-10,1.1551837956515252,1.1551837956515252,1.1551837956515252,1.1571256603495794,1.1571256603495794,1.1571256603495794,1.1810809242813982,1.1810809242813982,1.1810809242813982,1.152861758265258,1.152861758265258,1.152861758265258
2019-03-17,0.67942251925245,0.67942251925245,0.67942251925245,0.6451101786443985,0.6451101786443985,0.6451101786443985,0.6702993351579258,0.6702993351579258,0.6702993351579258,0.644873393456576,0.644873393456576,0.644873393456576
2019-03-24,1.3093806406373616,1.3093806406373616,1.3093806406373616,1.399459770808999,1.399459770808999,1.399459770808999,1.389294476123721,1.389294476123721,1.389294476123721,1.3834778477148055,1.3834778477148055,1.3834778477148055
2019-03-31,1.5433549203456405,1.5433549203456405,1.5433549203456405,1.4663100533749887,1.4663100533749887,1.4663100533749887,1.5830319906549024,1.5830319906549024,1.5830319906549024,1.489884291759186,1.489884291759186,1.489884291759186
2019-04-07,1.6997863570980356,1.6997863570980356,1.6997863570980356,1.6484757074707466,1.6484757074707466,1.6484757074707466,1.7431100810751765,1.7431100810751765,1.7431100810751765,1.6787244935606107,1.6787244935606107,1.6787244935606107
2019-04-14,1.3286146358780069,1.3286146358780069,1.3286146358780069,1.3894597637851562,1.3894597637851562,1.3894597637851562,1.389572033142543,1.389572033142543,1.389572033142543,1.358503378226547,1.358503378226547,1.358503378226547
2019-04-21,1.201133450074452,1.201133450074452,1.201133450074452,1.2577101588721709,1.2577101588721709,1.2577101588721709,1.237295855687414,1.237295855687414,1.237295855687414,1.2877785236357722,1.2877785236357722,1.2877785236357722
2019-04-28,0.44576639338433927,0.44576639338433927,0.44576639338433927,0.7686570434620622,0.7686570434620622,0.7686570434620622,0.47966047499825226,0.47966047499825226,0.47966047499825226,0.7736743836589717,0.7736743836589717,0.7736743836589717
2019-05-05,-0.9416911862218428,-0.9416911862218428,-0.9416911862218428,-1.1002960932225045,-1.1002960932225045,-1.1002960932225045,-1.1760609303120828,-1.1760609303120828,-1.1760609303120828,-1.3472590982151025,-1.3472590982151025,-1.3472590982151025
2019-05-12,-1.106675850059567,-1.106675850059567,-1.106675850059567,-1.1991840895808372,-1.1991840895808372,-1.1991840895808372,-1.08468182484755,-1.08468182484755,-1.08468182484755,-1.1843434554563823,-1.1843434554563823,-1.1843434554563823
2019-05-19,-0.8738474351940899,-0.8738474351940899,-0.8738474351940899,-0.9648628996011805,-0.9648628996011805,-0.9648628996011805,-0.7994001618121956,-0.7994001618121956,-0.7994001618121956,-0.8761425868460677,-0.8761425868460677,-0.8761425868460677
2019-05-26,-1.6611459037041498,-1.6611459037041498,-1.6611459037041498,-1.6697094673635755,-1.6697094673635755,-1.6697094673635755,-1.5984134571257045,-1.5984134571257045,-1.5984134571257045,-1.625637405314079,-1.625637405314079,-1.625637405314079
2019-06-02,-0.20806319839348028,-0.20806319839348028,-0.20806319839348028,-0.22165530517199614,-0.22165530517199614,-0.22165530517199614,-0.14130350574136702,-0.14130350574136702,-0.14130350574136702,-0.23018701366177552,-0.23018701366177552,-0.23018701366177552
2019-06-09,-1.350497224723359,-1.350497224723359,-1.350497224723359,-1.3924981583325882,-1.3924981583325882,-1.3924981583325882,-1.2999747537629163,-1.2999747537629163,-1.2999747537629163,-1.3387773943128891,-1.3387773943128891,-1.3387773943128891
2019-06-16,-0.4737745090453545,-0.4737745090453545,-0.4737745090453545,-0.5213888937049088,-0.5213888937049088,-0.5213888937049088,-0.40161736358022393,-0.40161736358022393,-0.40161736358022393,-0.47377954521121873,-0.47377954521121873,-0.47377954521121873
2019-06-23,0.3096394262493665,0.3096394262493665,0.3096394262493665,0.19382550464235343,0.19382550464235343,0.19382550464235343,0.14576549035675648,0.14576549035675648,0.14576549035675648,0.10300065244229584,0.10300065244229584,0.10300065244229584
2019-06-30,0.15604649736112375,0.15604649736112375,0.15604649736112375,0.04995829246124267,0.04995829246124267,0.04995829246124267,0.16958589532808066,0.16958589532808066,0.16958589532808066,0.049975187752489963,0.049975187752489963,0.049975187752489963
2019-07-07,0.4179388063073433,0.4179388063073433,0.4179388063073433,0.28743162239765013,0.28743162239765013,0.28743162239765013,0.43327705859572696,0.43327705859572696,0.43327705859572696,0.3113015580395173,0.3113015580395173,0.3113015580395173
2019-07-14,0.17383426868952762,0.17383426868952762,0.17383426868952762,0.13438884245352076,0.13438884245352076,0.13438884245352076,0.2311630997622488,0.2311630997622488,0.2311630997622488,0.14664242337239053,0.14664242337239053,0.14664242337239053
2019-07-21,0.5715545178362148,0.5715545178362148,0.5715545178362148,0.38661000914086496,0.38661000914086496,0.38661000914086496,0.4497745860709677,0.4497745860709677,0.4497745860709677,0.32878951194233913,0.32878951194233913,0.32878951194233913
2019-07-28,-2.0813893681518163,-2.0813893681518163,-2.0813893681518163,-2.132614347061155,-2.132614347061155,-2.132614347061155,-2.4027188903687597,-2.4027188903687597,-2.4027188903687597,-2.392810736573388,-2.392810736573388,-2.392810736573388
2019-08-04,-1.7205962016612633,-1.7205962016612633,-1.7205962016612633,-1.793341733424832,-1.793341733424832,-1.793341733424832,-1.6934973827142812,-1.6934973827142812,-1.6934973827142812,-1.7959211387321554,-1.7959211387321554,-1.7959211387321554
2019-08-11,-1.540182908654974,-1.540182908654974,-1.540182908654974,-1.5238993580846814,-1.5238993580846814,-1.5238993580846814,-1.3282122635335505,-1.3282122635335505,-1.3282122635335505,-1.3899283963468125,-1.3899283963468125,-1.3899283963468125
2019-08-18,-1.1698581405966526,-1.1698581405966526,-1.1698581405966526,-1.2003627116183673,-1.2003627116183673,-1.2003627116183673,-1.1125962602607649,-1.1125962602607649,-1.1125962602607649,-1.0638007321752763,-1.0638007321752763,-1.0638007321752763
2019-08-25,-0.7196600372973551,-0.7196600372973551,-0.7196600372973551,-0.73072270183328,-0.73072270183328,-0.73072270183328,-0.7177850124439219,-0.7177850124439219,-0.7177850124439219,-0.6331620253452298,-0.6331620253452298,-0.6331620253452298
2019-09-01,0.20179814059339735,0.20179814059339735,0.20179814059339735,0.1667592763475895,0.1667592763475895,0.1667592763475895,0.2421628555772939,0.2421628555772939,0.2421628555772939,0.21072627879966416,0.21072627879966416,0.21072627879966416
2019-09-08,0.6352025061878007,0.6352025061878007,0.6352025061878007,0.6552057900093755,0.6552057900093755,0.6552057900093755,0.7005805881492964,0.7005805881492964,0.7005805881492964,0.6731453625977757,0.6731453625977757,0.6731453625977757
2019-09-15,0.4415183399548945,0.4415183399548945,0.4415183399548945,0.6009588221911366,0.6009588221911366,0.6009588221911366,0.5374506365495055,0.5374506365495055,0.5374506365495055,0.6523447944891191,0.6523447944891191,0.6523447944891191
2019-09-22,0.4022973531037916,0.4022973531037916,0.4022973531037916,0.5485166125741614,0.5485166125741614,0.5485166125741614,0.5103662857964922,0.5103662857964922,0.5103662857964922,0.6260676965521716,0.6260676965521716,0.6260676965521716
2019-09-29,0.2148871283105959,0.2148871283105959,0.2148871283105959,0.33375462575155573,0.33375462575155573,0.33375462575155573,0.3043595514925795,0.3043595514925795,0.3043595514925795,0.2676710937869766,0.2676710937869766,0.2676710937869766
2019-10-06,1.1640545843811727,1.1640545843811727,1.1640545843811727,1.206862209339825,1.206862209339825,1.206862209339825,1.1577214532061453,1.1577214532061453,1.1577214532061453,1.1246356740757593,1.1246356740757593,1.1246356740757593
2019-10-13,2.0419471276404124,2.0419471276404124,2.0419471276404124,1.9692019975403336,1.9692019975403336,1.9692019975403336,1.9137120832990437,1.9137120832990437,1.9137120832990437,1.9206681111875858,1.9206681111875858,1.9206681111875858
2019-10-20,1.7548594480157493,1.7548594480157493,1.7548594480157493,1.7944713210184047,1.7944713210184047,1.7944713210184047,1.7159603245556607,1.7159603245556607,1.7159603245556607,1.761460145882234,1.761460145882234,1.761460145882234
2019-10-27,1.9146019821932145,1.9146019821932145,1.9146019821932145,1.8561489670927445,1.8561489670927445,1.8561489670927445,1.832692251554466,1.832692251554466,1.832692251554466,1.8202634396252277,1.8202634396252277,1.8202634396252277
2019-11-03,1.5070040430518081,1.5070040430518081,1.5070040430518081,1.5337880743075636,1.5337880743075636,1.5337880743075636,1.5281444283515333,1.5281444283515333,1.5281444283515333,1.5510258955266143,1.5510258955266143,1.5510258955266143
2019-11-10,1.461615232361945,1.461615232361945,1.461615232361945,1.4633919448504,1.4633919448504,1.4633919448504,1.4424549310423567,1.4424549310423567,1.4424549310423567,1.4721174039781848,1.4721174039781848,1.4721174039781848
2019-11-17,1.298405113999545,1.298405113999545,1.298405113999545,1.3971956026260042,1.3971956026260042,1.3971956026260042,1.3137368470282773,1.3137368470282773,1.3137368470282773,1.3965208879507611,1.3965208879507611,1.3965208879507611
2019-11-24,1.265182511441208,1.265182511441208,1.265182511441208,1.184229570337373,1.184229570337373,1.184229570337373,1.0892671480501062,1.0892671480501062,1.0892671480501062,1.1367533518080277,1.1367533518080277,1.1367533518080277
2019-12-01,1.4978185516007965,1.4978185516007965,1.4978185516007965,1.468091113314717,1.468091113314717,1.468091113314717,1.5220880233981577,1.5220880233981577,1.5220880233981577,1.4116375127512324,1.4116375127512324,1.4116375127512324
2019-12-08,1.3173977381833397,1.3173977381833397,1.3173977381833397,1.3082154742350665,1.3082154742350665,1.3082154742350665,1.3117746703586273,1.3117746703586273,1.3117746703586273,1.2907684017307688,1.2907684017307688,1.2907684017307688
2019-12-15,0.9451922121900579,0.9451922121900579,0.9451922121900579,0.9173018725220988,0.9173018725220988,0.9173018725220988,0.9980203244993368,0.9980203244993368,0.9980203244993368,0.9591815092452156,0.9591815092452156,0.9591815092452156
2019-12-22,1.257668312030137,1.257668312030137,1.257668312030137,1.202865524177978,1.202865524177978,1.202865524177978,1.073341560574609,1.073341560574609,1.073341560574609,0.9955877488538474,0.9955877488538474,0.9955877488538474
2019-12-29,0.9917802551409788,0.9917802551409788,0.9917802551409788,1.1429201153972257,1.1429201153972257,1.1429201153972257,1.1153132539809845,1.1153132539809845,1.1153132539809845,1.0339937249213864,1.0339937249213864,1.0339937249213864
