Date,Deutsche X-trackers MSCI Europe Hedged EquityEtf_Open_average,Deutsche X-trackers MSCI Europe Hedged EquityEtf_Open_max,Deutsche X-trackers MSCI Europe Hedged EquityEtf_Open_min,Deutsche X-trackers MSCI Europe Hedged EquityEtf_High_average,Deutsche X-trackers MSCI Europe Hedged EquityEtf_High_max,Deutsche X-trackers MSCI Europe Hedged EquityEtf_High_min,Deutsche X-trackers MSCI Europe Hedged EquityEtf_Low_average,Deutsche X-trackers MSCI Europe Hedged EquityEtf_Low_max,Deutsche X-trackers MSCI Europe Hedged EquityEtf_Low_min,Deutsche X-trackers MSCI Europe Hedged EquityEtf_Close_average,Deutsche X-trackers MSCI Europe Hedged EquityEtf_Close_max,Deutsche X-trackers MSCI Europe Hedged EquityEtf_Close_min
2018-08-05,0.2127991126533362,0.2127991126533362,0.2127991126533362,0.1266172105070346,0.1266172105070346,0.1266172105070346,0.1714017965849352,0.1714017965849352,0.1714017965849352,0.10709487227749614,0.10709487227749614,0.10709487227749614
2018-08-12,-0.871872494576977,-0.871872494576977,-0.871872494576977,-0.6065163237153378,-0.6065163237153378,-0.6065163237153378,-0.6762762618898572,-0.6762762618898572,-0.6762762618898572,-0.5515634344499482,-0.5515634344499482,-0.5515634344499482
2018-08-19,-0.12709959764423662,-0.12709959764423662,-0.12709959764423662,-0.23413028075112075,-0.23413028075112075,-0.23413028075112075,-0.06139506884896984,-0.06139506884896984,-0.06139506884896984,-0.1778064838202113,-0.1778064838202113,-0.1778064838202113
2018-08-26,-0.5874320564559551,-0.5874320564559551,-0.5874320564559551,-0.6917584896043563,-0.6917584896043563,-0.6917584896043563,-0.7548321590563997,-0.7548321590563997,-0.7548321590563997,-0.7321956831717242,-0.7321956831717242,-0.7321956831717242
2018-09-02,-2.236492425517139,-2.236492425517139,-2.236492425517139,-2.222827433430451,-2.222827433430451,-2.222827433430451,-2.157578889632152,-2.157578889632152,-2.157578889632152,-2.0814358437710014,-2.0814358437710014,-2.0814358437710014
2018-09-09,-1.2208008189810682,-1.2208008189810682,-1.2208008189810682,-1.387608904993313,-1.387608904993313,-1.387608904993313,-1.2169096012133611,-1.2169096012133611,-1.2169096012133611,-1.291101922947868,-1.291101922947868,-1.291101922947868
2018-09-16,-0.05150558968834726,-0.05150558968834726,-0.05150558968834726,-0.10042771474510052,-0.10042771474510052,-0.10042771474510052,0.021485707993706304,0.021485707993706304,0.021485707993706304,-0.11801253151719188,-0.11801253151719188,-0.11801253151719188
2018-09-23,-0.12309554734031766,-0.12309554734031766,-0.12309554734031766,-0.1353289639007054,-0.1353289639007054,-0.1353289639007054,-0.11142162649328345,-0.11142162649328345,-0.11142162649328345,-0.23976223432493834,-0.23976223432493834,-0.23976223432493834
2018-09-30,-1.1098935498841613,-1.1098935498841613,-1.1098935498841613,-1.2740430259465247,-1.2740430259465247,-1.2740430259465247,-1.3195227725825995,-1.3195227725825995,-1.3195227725825995,-1.3574326454706735,-1.3574326454706735,-1.3574326454706735
2018-10-07,-2.8055791139023856,-2.8055791139023856,-2.8055791139023856,-2.9777367957571412,-2.9777367957571412,-2.9777367957571412,-3.1552889206407944,-3.1552889206407944,-3.1552889206407944,-3.020614537824936,-3.020614537824936,-3.020614537824936
2018-10-14,-2.3108713610267215,-2.3108713610267215,-2.3108713610267215,-2.261317966432301,-2.261317966432301,-2.261317966432301,-2.0646693296121437,-2.0646693296121437,-2.0646693296121437,-2.237436692614659,-2.237436692614659,-2.237436692614659
2018-10-21,-2.5494822716149903,-2.5494822716149903,-2.5494822716149903,-2.4413591498532528,-2.4413591498532528,-2.4413591498532528,-2.5971682637619375,-2.5971682637619375,-2.5971682637619375,-2.4527615815257167,-2.4527615815257167,-2.4527615815257167
2018-10-28,-1.0478403978189312,-1.0478403978189312,-1.0478403978189312,-1.0701609943272004,-1.0701609943272004,-1.0701609943272004,-1.168385647165982,-1.168385647165982,-1.168385647165982,-1.1995729944981248,-1.1995729944981248,-1.1995729944981248
2018-11-04,-1.0487715591776174,-1.0487715591776174,-1.0487715591776174,-1.0569879929727892,-1.0569879929727892,-1.0569879929727892,-0.9138630163074791,-0.9138630163074791,-0.9138630163074791,-0.9465468302421329,-0.9465468302421329,-0.9465468302421329
2018-11-11,-1.5097057436323715,-1.5097057436323715,-1.5097057436323715,-1.4116038873527736,-1.4116038873527736,-1.4116038873527736,-1.3478564471788703,-1.3478564471788703,-1.3478564471788703,-1.272247069909139,-1.272247069909139,-1.272247069909139
2018-11-18,-1.694762934587341,-1.694762934587341,-1.694762934587341,-1.7249432593786327,-1.7249432593786327,-1.7249432593786327,-1.5702011741627788,-1.5702011741627788,-1.5702011741627788,-1.643668725544205,-1.643668725544205,-1.643668725544205
2018-11-25,-1.074787994622187,-1.074787994622187,-1.074787994622187,-1.0942638790375248,-1.0942638790375248,-1.0942638790375248,-0.9962869130571944,-0.9962869130571944,-0.9962869130571944,-0.9717147925673433,-0.9717147925673433,-0.9717147925673433
2018-12-02,-1.6012062102893148,-1.6012062102893148,-1.6012062102893148,-1.6953685862321168,-1.6953685862321168,-1.6953685862321168,-1.8391417743765266,-1.8391417743765266,-1.8391417743765266,-1.9551558415283383,-1.9551558415283383,-1.9551558415283383
2018-12-09,-1.4662121762592717,-1.4662121762592717,-1.4662121762592717,-1.5325961714000065,-1.5325961714000065,-1.5325961714000065,-1.3958287908351108,-1.3958287908351108,-1.3958287908351108,-1.5431613256968104,-1.5431613256968104,-1.5431613256968104
2018-12-16,-2.3010923914904513,-2.3010923914904513,-2.3010923914904513,-2.3277408801646273,-2.3277408801646273,-2.3277408801646273,-2.2427659685458403,-2.2427659685458403,-2.2427659685458403,-2.372525173638928,-2.372525173638928,-2.372525173638928
2018-12-23,-1.9109356957260693,-1.9109356957260693,-1.9109356957260693,-2.0010956649664897,-2.0010956649664897,-2.0010956649664897,-1.8350203139310473,-1.8350203139310473,-1.8350203139310473,-1.8703952078787578,-1.8703952078787578,-1.8703952078787578
2018-12-30,-1.4661746825832833,-1.4661746825832833,-1.4661746825832833,-1.351264475255642,-1.351264475255642,-1.351264475255642,-1.3084586410541723,-1.3084586410541723,-1.3084586410541723,-1.239343489590184,-1.239343489590184,-1.239343489590184
2019-01-06,-0.8824438519769521,-0.8824438519769521,-0.8824438519769521,-0.9490217205384027,-0.9490217205384027,-0.9490217205384027,-0.7659913232671399,-0.7659913232671399,-0.7659913232671399,-0.8159706319229809,-0.8159706319229809,-0.8159706319229809
2019-01-13,-0.3518896587768784,-0.3518896587768784,-0.3518896587768784,-0.37262593489225865,-0.37262593489225865,-0.37262593489225865,-0.3030215012335811,-0.3030215012335811,-0.3030215012335811,-0.2853991333703317,-0.2853991333703317,-0.2853991333703317
2019-01-20,-0.3178700107219521,-0.3178700107219521,-0.3178700107219521,-0.41111875593486064,-0.41111875593486064,-0.41111875593486064,-0.27642783558077116,-0.27642783558077116,-0.27642783558077116,-0.38617423581912075,-0.38617423581912075,-0.38617423581912075
2019-01-27,-0.015925048042913826,-0.015925048042913826,-0.015925048042913826,-0.046436057018979925,-0.046436057018979925,-0.046436057018979925,0.049639060053586745,0.049639060053586745,0.049639060053586745,0.028883149025408235,0.028883149025408235,0.028883149025408235
2019-02-03,0.08216678483456588,0.08216678483456588,0.08216678483456588,0.09259217271369831,0.09259217271369831,0.09259217271369831,0.14550934330011037,0.14550934330011037,0.14550934330011037,0.20407788983313238,0.20407788983313238,0.20407788983313238
2019-02-10,1.1713037119767067,1.1713037119767067,1.1713037119767067,1.1442591876135775,1.1442591876135775,1.1442591876135775,1.3050829374593882,1.3050829374593882,1.3050829374593882,1.2159834482979508,1.2159834482979508,1.2159834482979508
2019-02-17,1.5275739241168735,1.5275739241168735,1.5275739241168735,1.4238362462458658,1.4238362462458658,1.4238362462458658,1.5797982565581843,1.5797982565581843,1.5797982565581843,1.4615599007343298,1.4615599007343298,1.4615599007343298
2019-02-24,1.59681089872595,1.59681089872595,1.59681089872595,1.5531282083729425,1.5531282083729425,1.5531282083729425,1.601725559995647,1.601725559995647,1.601725559995647,1.580421781838846,1.580421781838846,1.580421781838846
2019-03-03,1.2043548303439269,1.2043548303439269,1.2043548303439269,1.266081178779604,1.266081178779604,1.266081178779604,1.2488987407074967,1.2488987407074967,1.2488987407074967,1.2835947038992666,1.2835947038992666,1.2835947038992666
2019-03-10,1.7916808855950885,1.7916808855950885,1.7916808855950885,1.7656182193018015,1.7656182193018015,1.7656182193018015,1.760252908730038,1.760252908730038,1.760252908730038,1.7472905242151302,1.7472905242151302,1.7472905242151302
2019-03-17,1.4738242783649076,1.4738242783649076,1.4738242783649076,1.4524676164785528,1.4524676164785528,1.4524676164785528,1.2946591989201257,1.2946591989201257,1.2946591989201257,1.1990745012963988,1.1990745012963988,1.1990745012963988
2019-03-24,1.4983055380026022,1.4983055380026022,1.4983055380026022,1.4688274080943804,1.4688274080943804,1.4688274080943804,1.454491176182524,1.454491176182524,1.454491176182524,1.4694307251621086,1.4694307251621086,1.4694307251621086
2019-03-31,1.8936790882867343,1.8936790882867343,1.8936790882867343,1.9183520977519837,1.9183520977519837,1.9183520977519837,1.908439788157412,1.908439788157412,1.908439788157412,1.89462785367462,1.89462785367462,1.89462785367462
2019-04-07,1.6814612770534687,1.6814612770534687,1.6814612770534687,1.7074934899659884,1.7074934899659884,1.7074934899659884,1.6985447073822366,1.6985447073822366,1.6985447073822366,1.695207951420516,1.695207951420516,1.695207951420516
2019-04-14,1.7083252362701156,1.7083252362701156,1.7083252362701156,1.7189265807769447,1.7189265807769447,1.7189265807769447,1.691625580635821,1.691625580635821,1.691625580635821,1.6972516592276274,1.6972516592276274,1.6972516592276274
2019-04-21,1.523356844127121,1.523356844127121,1.523356844127121,1.5198371729439424,1.5198371729439424,1.5198371729439424,1.5202664167030084,1.5202664167030084,1.5202664167030084,1.5007707273856772,1.5007707273856772,1.5007707273856772
2019-04-28,1.399060178835796,1.399060178835796,1.399060178835796,1.3666812546792304,1.3666812546792304,1.3666812546792304,1.3610611188635326,1.3610611188635326,1.3610611188635326,1.351568654642372,1.351568654642372,1.351568654642372
2019-05-05,0.7494122070781983,0.7494122070781983,0.7494122070781983,0.8611525167569677,0.8611525167569677,0.8611525167569677,0.6856590012530538,0.6856590012530538,0.6856590012530538,0.8647768662136248,0.8647768662136248,0.8647768662136248
2019-05-12,0.8996193872803511,0.8996193872803511,0.8996193872803511,0.9712414054695176,0.9712414054695176,0.9712414054695176,0.951972049027648,0.951972049027648,0.951972049027648,0.899134172908435,0.899134172908435,0.899134172908435
2019-05-19,0.778967713582195,0.778967713582195,0.778967713582195,0.7100279358208373,0.7100279358208373,0.7100279358208373,0.746157239324211,0.746157239324211,0.746157239324211,0.7137982174778162,0.7137982174778162,0.7137982174778162
2019-05-26,0.17092345610600365,0.17092345610600365,0.17092345610600365,0.1262719492454272,0.1262719492454272,0.1262719492454272,0.12795712970361037,0.12795712970361037,0.12795712970361037,0.11587600254739251,0.11587600254739251,0.11587600254739251
2019-06-02,0.7823817770977953,0.7823817770977953,0.7823817770977953,0.829087401042474,0.829087401042474,0.829087401042474,0.8462557141112476,0.8462557141112476,0.8462557141112476,0.8004064230038651,0.8004064230038651,0.8004064230038651
2019-06-09,0.9114265335627145,0.9114265335627145,0.9114265335627145,0.8969119367098348,0.8969119367098348,0.8969119367098348,0.9107670579244012,0.9107670579244012,0.9107670579244012,0.9344339064260815,0.9344339064260815,0.9344339064260815
2019-06-16,1.3852786671365027,1.3852786671365027,1.3852786671365027,1.3551853122800062,1.3551853122800062,1.3551853122800062,1.3274406815127024,1.3274406815127024,1.3274406815127024,1.2218446731737425,1.2218446731737425,1.2218446731737425
2019-06-23,0.5239551424183907,0.5239551424183907,0.5239551424183907,0.5786153133411295,0.5786153133411295,0.5786153133411295,0.6007060908206548,0.6007060908206548,0.6007060908206548,0.5691043341482249,0.5691043341482249,0.5691043341482249
2019-06-30,1.2410789754137854,1.2410789754137854,1.2410789754137854,1.1691207323625852,1.1691207323625852,1.1691207323625852,1.1648792890550481,1.1648792890550481,1.1648792890550481,1.2146671780587146,1.2146671780587146,1.2146671780587146
2019-07-07,0.7722296987388759,0.7722296987388759,0.7722296987388759,0.6678036196890562,0.6678036196890562,0.6678036196890562,0.7137308649899767,0.7137308649899767,0.7137308649899767,0.6347750224344988,0.6347750224344988,0.6347750224344988
2019-07-14,0.6303557576132783,0.6303557576132783,0.6303557576132783,0.5946513000527046,0.5946513000527046,0.5946513000527046,0.6387813075683654,0.6387813075683654,0.6387813075683654,0.5601588395346541,0.5601588395346541,0.5601588395346541
2019-07-21,1.0375812360570837,1.0375812360570837,1.0375812360570837,1.1043645916594056,1.1043645916594056,1.1043645916594056,1.1302019618834636,1.1302019618834636,1.1302019618834636,1.0822328759386202,1.0822328759386202,1.0822328759386202
2019-07-28,-0.10679480900804095,-0.10679480900804095,-0.10679480900804095,-0.2599422063134206,-0.2599422063134206,-0.2599422063134206,-0.6107840421917509,-0.6107840421917509,-0.6107840421917509,-0.5586001314409764,-0.5586001314409764,-0.5586001314409764
2019-08-04,-1.4893698850735653,-1.4893698850735653,-1.4893698850735653,-1.573784854660005,-1.573784854660005,-1.573784854660005,-1.5763108299772548,-1.5763108299772548,-1.5763108299772548,-1.6181256907318546,-1.6181256907318546,-1.6181256907318546
2019-08-11,-2.450162728613034,-2.450162728613034,-2.450162728613034,-2.3368707333467094,-2.3368707333467094,-2.3368707333467094,-2.25945454614715,-2.25945454614715,-2.25945454614715,-2.26795982348292,-2.26795982348292,-2.26795982348292
2019-08-18,-1.301776332527169,-1.301776332527169,-1.301776332527169,-1.2628362160996096,-1.2628362160996096,-1.2628362160996096,-1.9463105189726733,-1.9463105189726733,-1.9463105189726733,-2.154785685337615,-2.154785685337615,-2.154785685337615
2019-08-25,-0.2080889220762989,-0.2080889220762989,-0.2080889220762989,-0.33108096599965453,-0.33108096599965453,-0.33108096599965453,-0.23934048357711082,-0.23934048357711082,-0.23934048357711082,-0.1533940856423825,-0.1533940856423825,-0.1533940856423825
2019-09-01,0.6828494859234848,0.6828494859234848,0.6828494859234848,0.7900063718180382,0.7900063718180382,0.7900063718180382,0.8055431713792289,0.8055431713792289,0.8055431713792289,0.7579208537330719,0.7579208537330719,0.7579208537330719
2019-09-08,1.3812599651445425,1.3812599651445425,1.3812599651445425,1.463834927928325,1.463834927928325,1.463834927928325,1.3777829890025624,1.3777829890025624,1.3777829890025624,1.2760081787061983,1.2760081787061983,1.2760081787061983
2019-09-15,1.4514934053707045,1.4514934053707045,1.4514934053707045,1.4925178528393568,1.4925178528393568,1.4925178528393568,1.267189014969186,1.267189014969186,1.267189014969186,1.1811173485078097,1.1811173485078097,1.1811173485078097
2019-09-22,1.1755499053479554,1.1755499053479554,1.1755499053479554,1.1713685159268161,1.1713685159268161,1.1713685159268161,1.058721965906204,1.058721965906204,1.058721965906204,1.1081480603963783,1.1081480603963783,1.1081480603963783
2019-09-29,-0.4876261372506543,-0.4876261372506543,-0.4876261372506543,-0.24798024357741075,-0.24798024357741075,-0.24798024357741075,-0.31277656383154334,-0.31277656383154334,-0.31277656383154334,-0.0695249238398597,-0.0695249238398597,-0.0695249238398597
2019-10-06,0.7861561673043427,0.7861561673043427,0.7861561673043427,0.9382693966235943,0.9382693966235943,0.9382693966235943,0.8414677111258496,0.8414677111258496,0.8414677111258496,0.8138583135653112,0.8138583135653112,0.8138583135653112
2019-10-13,0.8831980453056667,0.8831980453056667,0.8831980453056667,0.8824556336002078,0.8824556336002078,0.8824556336002078,0.814618262688885,0.814618262688885,0.814618262688885,0.8291687814392963,0.8291687814392963,0.8291687814392963
2019-10-20,1.548220938231997,1.548220938231997,1.548220938231997,1.6567798437201227,1.6567798437201227,1.6567798437201227,1.5635594166776419,1.5635594166776419,1.5635594166776419,1.719248107513485,1.719248107513485,1.719248107513485
2019-10-27,1.6140449425847487,1.6140449425847487,1.6140449425847487,1.6247175567916496,1.6247175567916496,1.6247175567916496,1.6230439582730056,1.6230439582730056,1.6230439582730056,1.653247381182649,1.653247381182649,1.653247381182649
2019-11-03,2.0924612264399807,2.0924612264399807,2.0924612264399807,2.142591690771367,2.142591690771367,2.142591690771367,1.9571846415857732,1.9571846415857732,1.9571846415857732,2.115614498123665,2.115614498123665,2.115614498123665
2019-11-10,1.6758960803627456,1.6758960803627456,1.6758960803627456,1.699235776903392,1.699235776903392,1.699235776903392,1.6618966247705818,1.6618966247705818,1.6618966247705818,1.6790161566173671,1.6790161566173671,1.6790161566173671
2019-11-17,1.558290142287437,1.558290142287437,1.558290142287437,1.491698657471812,1.491698657471812,1.491698657471812,1.4886184194164982,1.4886184194164982,1.4886184194164982,1.4723609792876091,1.4723609792876091,1.4723609792876091
2019-11-24,1.5945537648615769,1.5945537648615769,1.5945537648615769,1.5448398063977746,1.5448398063977746,1.5448398063977746,1.4981355155964777,1.4981355155964777,1.4981355155964777,1.4343999900034745,1.4343999900034745,1.4343999900034745
2019-12-01,1.1961765112354112,1.1961765112354112,1.1961765112354112,1.1586640177052343,1.1586640177052343,1.1586640177052343,1.190660878876714,1.190660878876714,1.190660878876714,1.18470658679356,1.18470658679356,1.18470658679356
2019-12-08,1.418262221842691,1.418262221842691,1.418262221842691,1.5168676002408363,1.5168676002408363,1.5168676002408363,1.381087740198889,1.381087740198889,1.381087740198889,1.4077400396740376,1.4077400396740376,1.4077400396740376
2019-12-15,1.588092734394554,1.588092734394554,1.588092734394554,1.590183937137405,1.590183937137405,1.590183937137405,1.5643088164692986,1.5643088164692986,1.5643088164692986,1.5626607820704064,1.5626607820704064,1.5626607820704064
2019-12-22,1.616158226094785,1.616158226094785,1.616158226094785,1.5834120287666742,1.5834120287666742,1.5834120287666742,1.4781764953038474,1.4781764953038474,1.4781764953038474,1.4406247920217203,1.4406247920217203,1.4406247920217203
2019-12-29,1.2858767326581417,1.2858767326581417,1.2858767326581417,1.3876188611967262,1.3876188611967262,1.3876188611967262,1.3042909758868202,1.3042909758868202,1.3042909758868202,1.2813991423773892,1.2813991423773892,1.2813991423773892
