Date,SKHHY_Open_average,SKHHY_Open_max,SKHHY_Open_min,SKHHY_Open_volatility,SKHHY_Open_change,SKHHY_High_average,SKHHY_High_max,SKHHY_High_min,SKHHY_High_volatility,SKHHY_High_change,SKHHY_Low_average,SKHHY_Low_max,SKHHY_Low_min,SKHHY_Low_volatility,SKHHY_Low_change,SKHHY_Close_average,SKHHY_Close_max,SKHHY_Close_min,SKHHY_Close_volatility,SKHHY_Close_change,SKHHY_Volume_average,SKHHY_Volume_max,SKHHY_Volume_min,SKHHY_Volume_volatility,SKHHY_Volume_change
2018-04-08,-1.3873632258154944,-1.4662415996815614,-1.0632660159834542,-1.5667371823068643,0.8242754544568018,-1.303114702532058,-1.411861828356342,-1.1612118283105106,-1.197886681511134,0.3456830371127596,-1.446329060695638,-1.21909151244846,-1.4242093970768772,-0.07559901953423215,0.9332116174421595,-1.3367790580514094,-1.3763952336059728,-1.2561016530038163,-0.8424466480781938,0.41874504505639754,-0.49947941137957924,-0.3744407745131718,-0.023579249436132783,-0.41889742782527417,0.21011951356568903
2018-04-15,-0.8994553713598806,-0.883578497082869,-0.7456535116844095,-0.7411333182278906,0.26958656039881634,-0.8611577903508659,-0.8406962580675568,-0.8475946429568213,-0.3353322963912357,0.1337899896723061,-0.9187543433513475,-0.9262294827178866,-1.0144400724701825,-0.20827348522852435,-0.3150852143617475,-0.9255156521847672,-0.9507334640575394,-1.0296736344776636,-0.051948667449513264,-0.10406021664285117,-0.9590309557480787,-0.9538713695717603,-1.016209498887937,-0.8506164108103759,0.20383259022811495
2018-04-22,-1.165030246606729,-0.9537062966322071,-1.2531846946254288,0.6496566370705577,1.6683386935514415,-1.1927095913433776,-1.065441998103726,-1.1870243042149506,-0.017535316254589376,0.941625756335437,-1.2414490490926147,-1.134236753220845,-1.2094646829126428,-0.3447360513300456,0.9156032543164422,-1.2391114261843998,-1.1081097317287065,-1.307952889972648,0.44947741319965645,1.0588157383941432,-0.5709362289982691,-0.6340448125794534,-0.400711970627731,-0.6369825324584306,-0.1366045512720987
2018-04-29,-0.8684583612247294,-0.8606942042108467,-0.8454856706527768,-0.270747844830069,0.8243259920781406,-0.8651013888633989,-0.903335804134926,-0.7659933166883417,-0.8696393336509106,0.14475536638913483,-0.8705866089673083,-0.8957123305476196,-0.7846475465506036,-0.7025536323751704,1.1268905498764015,-0.7749750362415406,-0.8363195849017918,-0.8575075774064619,-0.06007739950992801,0.780378678435501,-1.2402651617482197,-0.9894886045634229,-1.2944021238405123,-0.6311797516626322,-1.3834622572475337
2018-05-06,-0.9116650609355142,-1.1669245231993923,-0.6862043048806354,-1.798024480080882,-0.1883936642629445,-0.9308341825825852,-0.9508691287807395,-0.7963980602069353,-0.9196946540957683,-0.22563260052533968,-0.790957758330146,-0.791883847050409,-0.9093253649240848,0.47119443556376567,-0.13953231797988797,-0.8279219020054757,-1.0131272532941413,-0.7021160378461916,-1.4061626842584662,0.4340500854372965,0.18207525877809647,1.046501482336967,-0.9519531886184996,1.3752957937271728,-0.44507140393104894
2018-05-13,-0.4052215457992454,-0.36454606669733314,-0.3996153921749027,-0.01748334241732997,0.01511195989226392,-0.5607780008557468,-0.5981736620047889,-0.3144272858519641,-1.0487306150000044,0.40801837635254584,-0.6095125155986304,-0.6208942118257553,-0.7355961276483788,0.40934834369156076,-0.27338137942860696,-0.6575346855878857,-0.492188772369847,-0.6561984356771089,0.6658594808200419,-0.16816533623218305,-0.9902284979489989,-0.966407996545261,-1.1050980435644524,-0.6732145935375503,0.0597305632492811
2018-05-20,0.22840109917060558,-0.13858047303180063,0.29279012839538293,-0.9914876347227002,0.8103441490489421,0.1190786431296149,-0.19572082802395926,0.5928432677414069,-1.7389499912122546,0.45845981496560057,0.5368521825683791,0.42585676442602277,0.6224554416043169,-0.6163584486516288,0.9309506037149871,0.469960016962776,0.14033262040871863,0.6004696867414773,-1.5886855887780233,0.8963147010650372,-0.3692600533522069,-0.27815359272051465,-0.02167173907273196,-0.30350337538162164,0.5793248692812211
2018-05-27,-0.23729383814414884,-0.32698886757569257,-0.1861124528156616,-0.33690457683450553,-1.0379183388568678,-0.0011371724527280032,-0.15624247674600678,0.12018305382191359,-0.5839834622542607,0.5504968855260118,-0.17145100823177595,-0.2369265363257019,0.004311980770244418,-0.9909029718069299,0.3449268527239219,-0.19895453140856678,0.1001947233786369,-0.44108450999259696,1.5288740400663103,1.9166296949998183,2.965994581864724,2.838638682528622,1.3057351451942434,2.7761844193613476,0.3691498625901173
2018-06-03,0.9079120655763452,0.40566459629320784,1.4009750804910512,-1.5213501243269199,0.3825854704186836,0.4745746566485504,0.40163001126548803,0.931046640073793,-0.6550495694698906,0.963640229350205,0.7254156597766593,0.8717981745750029,0.29741173629596374,1.899761852580533,0.6820979451038451,0.7910631351409028,0.7939086624566354,0.8580448172783812,0.01147846674604786,0.9277853134461983,-0.04917171045200406,-0.4040699789579846,0.3351679289673546,-0.515677215232319,0.8464098074963144
2018-06-10,1.7574090388140762,2.4078300425912706,0.8135953125266869,1.8642307274237278,-1.9207265684998733,1.736861414197282,2.163773549647498,0.4859089219480469,2.1459725193363686,-2.1208738059533294,1.6638063821655729,1.6293475629282521,1.5249955506472384,0.9642946921940923,-1.1744982617748383,1.540177389144288,2.0501303233571733,0.6668366752823077,2.167617230683174,-1.9298548522440655,2.588658496273348,2.2385157198172587,2.770137085630741,1.8553693687090211,2.8432734828289945
