Date,CHKP_stock_Open_average,CHKP_stock_Open_max,CHKP_stock_Open_min,CHKP_stock_Open_volatility,CHKP_stock_Open_change,CHKP_stock_High_average,CHKP_stock_High_max,CHKP_stock_High_min,CHKP_stock_High_volatility,CHKP_stock_High_change,CHKP_stock_Low_average,CHKP_stock_Low_max,CHKP_stock_Low_min,CHKP_stock_Low_volatility,CHKP_stock_Low_change,CHKP_stock_Close_average,CHKP_stock_Close_max,CHKP_stock_Close_min,CHKP_stock_Close_volatility,CHKP_stock_Close_change,CHKP_stock_Volume_average,CHKP_stock_Volume_max,CHKP_stock_Volume_min,CHKP_stock_Volume_volatility,CHKP_stock_Volume_change
2018-04-08,-0.4237357893359138,-0.340693294244954,-0.6656209275268936,0.780957396783825,1.5653061964219823,-0.43883172004238924,-0.6957218331695504,-0.3269202189944229,-0.6671011784919503,0.8498751444007029,-0.2521097951004614,-0.3978889550392753,-0.16745973251268031,-0.2419441233758808,1.1319159025097216,-0.2830723452997801,-0.5794059139820444,-0.446798798765191,-0.20806176297423595,1.0705356172916305,-0.0993844328753043,-0.27727624133557355,-0.02604131999063798,-0.36501424352495876,-0.8974807217404324
2018-04-15,0.45723038292543466,0.44458068666915707,0.5133710166058818,-0.2361855255351222,0.27607794898034493,0.3471624030543606,0.20337700185019367,0.29887329744223706,-0.22098075498653072,-0.17913336325833362,0.5455892266602683,0.32217583031273517,0.7456832554097572,-0.9582772036198306,0.29278922862615453,0.4424560650443979,0.41133361964147935,0.5250933052860894,-0.3415336436650667,-0.018063757822169808,-0.47770558569927574,-0.5876043525978374,-0.36439622518763665,-0.5766470256247566,-0.13362495225198262
2018-04-22,-1.5083267552842545,-0.018041711222512236,-2.2510575567257414,2.9780441213320046,-1.5742562865225727,-1.2928432556515774,0.39140285977540723,-1.9387705084490043,2.850274886396809,-1.4894553885172939,-1.383873390797096,-0.0263691050695133,-1.8958440773787097,2.618710903916375,-1.681307881750987,-1.4235320623890357,-0.3835587818319895,-1.9536911794748701,2.7781978488353505,-1.8965849470936689,2.1489504925160725,2.555544533880743,0.8423250889369905,2.7699530434443074,-0.8012139018171629
2018-04-29,-1.8549682837411074,-2.214507054268227,-1.3214447337429185,-0.6962413487358232,0.4949954064973355,-1.8881485502528499,-2.0749292133736903,-1.6259302038805952,-0.23812121770994926,1.0853825373833967,-1.7767207457825944,-2.1824703583161345,-1.19249968708628,-0.7297045598091841,0.6268531192239791,-1.6613476339009787,-1.9303415207343306,-1.3578573471130813,-0.6257617022990988,0.9169985881106478,-0.08377745358770554,-0.24378256939583356,0.3998691264047842,-0.43679947749200654,0.5984832071239157
2018-05-06,-0.8410442084985135,-1.2059789911798044,-0.5204284016055744,-0.7059238389213839,0.5767119685766595,-0.8955477292407613,-1.1255154698156047,-0.6299330701053596,-0.598105721996863,0.55525292571344,-0.6478897586194832,-0.9315268919990005,-0.41228146919432884,-0.5306488304722455,0.637444862899245,-0.7265855943660083,-1.1667780190477306,-0.2930422196461736,-1.32697392900219,0.38230248834726266,-0.07279875077994102,-0.19062881444577165,0.22542238356095012,-0.2684645312488532,-0.04490923526913337
2018-05-13,-1.3558105988794789,-1.024122857066881,-1.1888217902285168,0.49125231364688715,-1.4601754690917446,-1.6213657561229837,-0.9879643043705603,-1.5592343988310546,1.1101461269946873,-1.621544187111122,-1.4287631520924757,-1.1274747897834863,-1.2810164868362162,0.5705768972071954,-0.907619028911032,-1.656022871061621,-1.4113633686728435,-1.4887484433382367,0.30860521693370735,-0.8121729735267592,0.10888859546898692,-0.028630070943762687,-0.3305851381372436,0.03750059030089654,-0.19210944059332039
2018-05-20,-1.4332779265376432,-1.7597683668506654,-1.1331616378436709,-0.8665568609065789,0.5388336218829423,-1.5312297741069285,-1.7521183241877667,-1.2690022353366033,-0.6598379618497466,0.3884231111174504,-1.314247532012795,-1.657903496851428,-1.0044289583908717,-0.8396345318667567,0.5094147570980633,-1.3961474591837046,-1.6766908005196552,-1.0720463404666405,-1.200462892122475,0.4368119178221966,-0.5859673988681154,-0.4621855105764749,-0.751150725171241,-0.37203081280511985,-0.41219869262104336
2018-05-27,-1.1209153229843538,-1.4468634257507187,-0.8675813997148403,-0.8939265591294526,0.5049583316075109,-1.0795905332207731,-1.052104353379792,-0.9824843467157791,-0.06045275455504941,1.205471882046362,-0.9543556584999197,-1.1936045866922216,-0.714743064540663,-0.667276422177031,0.7398538432472169,-0.971675061964317,-0.8839326424690681,-0.8759977976875171,-0.05142121096416538,1.1415406354572746,-0.2614807311566948,-0.20495280391278103,-0.3059559061380091,-0.17083083757551643,1.5991718679375588
2018-06-03,-0.3958434746849047,-0.7200476466368284,-0.08883411448449194,-0.8851977232387758,-0.09516846454421445,-0.4763795962207983,-0.6421763019598312,-0.1636225961705465,-0.6969082874220368,-0.04647595709684994,-0.42894998768007714,-0.7650952577370188,-0.16198207400177833,-0.8239485696445152,0.6013717034061412,-0.4676291060957869,-0.7434503361835718,-0.21576363140052127,-0.8805962499521642,0.4614607121865668,-0.27545949669828385,-0.300826052784247,-0.5886878534982797,-0.21967157936554715,-1.129301071239605
2018-06-10,0.24803039960297138,0.07228757162538503,0.4775094302951533,-0.4064994100403271,0.3819072919817022,0.06713641131149942,-0.21744705281076862,0.1697613888124692,-0.4515019966522702,0.47722330431588184,0.300900342446914,0.010115697614785599,0.5158169090453644,-0.5400892657022064,0.15143562760835558,0.29358055117634096,0.08728853669896884,0.5593227420825088,-0.5371036854459206,0.4407702184289955,-0.45178100242655334,0.038371270035348015,-1.4679195290247806,0.3632365529054124,2.3771784578644133
