Date,Vanguard High Dividend YieldEtf_Open_average,Vanguard High Dividend YieldEtf_Open_max,Vanguard High Dividend YieldEtf_Open_min,Vanguard High Dividend YieldEtf_High_average,Vanguard High Dividend YieldEtf_High_max,Vanguard High Dividend YieldEtf_High_min,Vanguard High Dividend YieldEtf_Low_average,Vanguard High Dividend YieldEtf_Low_max,Vanguard High Dividend YieldEtf_Low_min,Vanguard High Dividend YieldEtf_Close_average,Vanguard High Dividend YieldEtf_Close_max,Vanguard High Dividend YieldEtf_Close_min
2018-05-27,-0.12001763462297523,-0.12001763462297523,-0.12001763462297523,-0.1818108456164771,-0.1818108456164771,-0.1818108456164771,0.1113030675131986,0.1113030675131986,0.1113030675131986,-0.019017046448761496,-0.019017046448761496,-0.019017046448761496
2018-06-03,0.5395286841888025,0.5395286841888025,0.5395286841888025,0.46473536870754606,0.46473536870754606,0.46473536870754606,0.6906325713151015,0.6906325713151015,0.6906325713151015,0.6322223483392174,0.6322223483392174,0.6322223483392174
2018-06-10,0.5932761480841733,0.5932761480841733,0.5932761480841733,0.46127058689241235,0.46127058689241235,0.46127058689241235,0.5587244311662107,0.5587244311662107,0.5587244311662107,0.6213798022540421,0.6213798022540421,0.6213798022540421
2018-06-17,-0.0037381923112257912,-0.0037381923112257912,-0.0037381923112257912,-0.27971456854684074,-0.27971456854684074,-0.27971456854684074,0.16978821763384003,0.16978821763384003,0.16978821763384003,-0.14147814268591938,-0.14147814268591938,-0.14147814268591938
2018-06-24,-0.5768878166716969,-0.5768878166716969,-0.5768878166716969,-0.5745892247231376,-0.5745892247231376,-0.5745892247231376,-0.37739866822506507,-0.37739866822506507,-0.37739866822506507,-0.6511527685037581,-0.6511527685037581,-0.6511527685037581
2018-07-01,-0.22239640733606827,-0.22239640733606827,-0.22239640733606827,-0.06526908746889903,-0.06526908746889903,-0.06526908746889903,-0.0029959417583172825,-0.0029959417583172825,-0.0029959417583172825,0.13034627031099086,0.13034627031099086,0.13034627031099086
2018-07-08,0.6398179951715195,0.6398179951715195,0.6398179951715195,0.5501018404416436,0.5501018404416436,0.5501018404416436,0.7710787199076312,0.7710787199076312,0.7710787199076312,0.5655744926921326,0.5655744926921326,0.5655744926921326
2018-07-15,0.5929150888408028,0.5929150888408028,0.5929150888408028,0.3332387055255194,0.3332387055255194,0.3332387055255194,0.6194138914519328,0.6194138914519328,0.6194138914519328,0.46468402847335294,0.46468402847335294,0.46468402847335294
2018-07-22,1.5598365914256627,1.5598365914256627,1.5598365914256627,1.7368949591697536,1.7368949591697536,1.7368949591697536,1.4172257488025748,1.4172257488025748,1.4172257488025748,1.4395593775765776,1.4395593775765776,1.4395593775765776
2018-07-29,1.6401808251388557,1.6401808251388557,1.6401808251388557,2.097866324610142,2.097866324610142,2.097866324610142,1.6112718284363774,1.6112718284363774,1.6112718284363774,1.8573090580733331,1.8573090580733331,1.8573090580733331
2018-08-05,1.5689012456834008,1.5689012456834008,1.5689012456834008,1.5636062095770988,1.5636062095770988,1.5636062095770988,1.4015853111757397,1.4015853111757397,1.4015853111757397,1.3992637316249534,1.3992637316249534,1.3992637316249534
2018-08-12,1.8181309013896971,1.8181309013896971,1.8181309013896971,2.2268170803240386,2.2268170803240386,2.2268170803240386,1.784752085112022,1.784752085112022,1.784752085112022,1.98950842404111,1.98950842404111,1.98950842404111
2018-08-19,1.8709613188617786,1.8709613188617786,1.8709613188617786,1.9401375358641637,1.9401375358641637,1.9401375358641637,1.8560846839983658,1.8560846839983658,1.8560846839983658,1.8847224121508246,1.8847224121508246,1.8847224121508246
2018-08-26,1.7222373503813224,1.7222373503813224,1.7222373503813224,1.70968774512217,1.70968774512217,1.70968774512217,1.6136171007213598,1.6136171007213598,1.6136171007213598,1.6378288722090444,1.6378288722090444,1.6378288722090444
2018-09-02,1.516470911251643,1.516470911251643,1.516470911251643,1.4946372067882916,1.4946372067882916,1.4946372067882916,1.4515690028832202,1.4515690028832202,1.4515690028832202,1.4423614215325071,1.4423614215325071,1.4423614215325071
2018-09-09,1.6802030872968607,1.6802030872968607,1.6802030872968607,1.649146692998396,1.649146692998396,1.649146692998396,1.634338509019973,1.634338509019973,1.634338509019973,1.6524200938798674,1.6524200938798674,1.6524200938798674
2018-09-16,2.330116373724628,2.330116373724628,2.330116373724628,2.2147533190005526,2.2147533190005526,2.2147533190005526,2.3173644689410864,2.3173644689410864,2.3173644689410864,2.1427851838697545,2.1427851838697545,2.1427851838697545
2018-09-23,0.6866699568323367,0.6866699568323367,0.6866699568323367,0.7720234192618591,0.7720234192618591,0.7720234192618591,0.7603500070293856,0.7603500070293856,0.7603500070293856,0.7284215816822294,0.7284215816822294,0.7284215816822294
2018-09-30,1.1632995615017965,1.1632995615017965,1.1632995615017965,1.1599934747834808,1.1599934747834808,1.1599934747834808,0.8957262338964839,0.8957262338964839,0.8957262338964839,0.907824159412612,0.907824159412612,0.907824159412612
2018-10-07,-0.966558440937483,-0.966558440937483,-0.966558440937483,-1.1784361825999035,-1.1784361825999035,-1.1784361825999035,-1.6139122441423435,-1.6139122441423435,-1.6139122441423435,-1.3108021692845464,-1.3108021692845464,-1.3108021692845464
2018-10-14,-0.8670754926708938,-0.8670754926708938,-0.8670754926708938,-0.6954190642733041,-0.6954190642733041,-0.6954190642733041,-0.7472876482274177,-0.7472876482274177,-0.7472876482274177,-0.8733666409289924,-0.8733666409289924,-0.8733666409289924
2018-10-21,-2.0583287031960733,-2.0583287031960733,-2.0583287031960733,-2.1030551812276683,-2.1030551812276683,-2.1030551812276683,-2.2728540072271968,-2.2728540072271968,-2.2728540072271968,-2.2143917043508794,-2.2143917043508794,-2.2143917043508794
2018-10-28,-0.6214718154411526,-0.6214718154411526,-0.6214718154411526,-0.7566664727344067,-0.7566664727344067,-0.7566664727344067,-1.1415230751017296,-1.1415230751017296,-1.1415230751017296,-1.0169197338671023,-1.0169197338671023,-1.0169197338671023
2018-11-04,0.012893198759020513,0.012893198759020513,0.012893198759020513,-0.039544283049278976,-0.039544283049278976,-0.039544283049278976,-0.04782621379485972,-0.04782621379485972,-0.04782621379485972,-0.023601828644543004,-0.023601828644543004,-0.023601828644543004
2018-11-11,-0.6902751141629493,-0.6902751141629493,-0.6902751141629493,-0.4021186247581775,-0.4021186247581775,-0.4021186247581775,-0.427956209166209,-0.427956209166209,-0.427956209166209,-0.3276680460687999,-0.3276680460687999,-0.3276680460687999
2018-11-18,-1.6059039953544108,-1.6059039953544108,-1.6059039953544108,-1.5941573263983848,-1.5941573263983848,-1.5941573263983848,-1.3359809877973892,-1.3359809877973892,-1.3359809877973892,-1.5142792422109403,-1.5142792422109403,-1.5142792422109403
2018-11-25,-0.30911385433931576,-0.30911385433931576,-0.30911385433931576,0.05623520531981808,0.05623520531981808,0.05623520531981808,-0.14184761740782142,-0.14184761740782142,-0.14184761740782142,0.15583735786255107,0.15583735786255107,0.15583735786255107
2018-12-02,-0.9601373605890985,-0.9601373605890985,-0.9601373605890985,-0.9288654862652936,-0.9288654862652936,-0.9288654862652936,-1.4135837092996169,-1.4135837092996169,-1.4135837092996169,-1.5253313024771418,-1.5253313024771418,-1.5253313024771418
2018-12-09,-1.7183105480734442,-1.7183105480734442,-1.7183105480734442,-1.7861595842815394,-1.7861595842815394,-1.7861595842815394,-1.6775803214231253,-1.6775803214231253,-1.6775803214231253,-1.8038209133543934,-1.8038209133543934,-1.8038209133543934
2018-12-16,-2.8153420023315574,-2.8153420023315574,-2.8153420023315574,-2.6048494742676804,-2.6048494742676804,-2.6048494742676804,-2.7012301366874443,-2.7012301366874443,-2.7012301366874443,-2.7927153414745867,-2.7927153414745867,-2.7927153414745867
2018-12-23,-2.2085086533119487,-2.2085086533119487,-2.2085086533119487,-2.3164378929195752,-2.3164378929195752,-2.3164378929195752,-2.0710758462569236,-2.0710758462569236,-2.0710758462569236,-2.111612906258522,-2.111612906258522,-2.111612906258522
2018-12-30,-1.9226392827866037,-1.9226392827866037,-1.9226392827866037,-1.7998927972054235,-1.7998927972054235,-1.7998927972054235,-1.6929053986358567,-1.6929053986358567,-1.6929053986358567,-1.4586433137804253,-1.4586433137804253,-1.4586433137804253
2019-01-06,-1.1069771387057774,-1.1069771387057774,-1.1069771387057774,-1.211452356970139,-1.211452356970139,-1.211452356970139,-0.9599934346437218,-0.9599934346437218,-0.9599934346437218,-0.9491620793420437,-0.9491620793420437,-0.9491620793420437
2019-01-13,-0.5905012398570543,-0.5905012398570543,-0.5905012398570543,-0.5960804354712503,-0.5960804354712503,-0.5960804354712503,-0.4632433822723058,-0.4632433822723058,-0.4632433822723058,-0.4122528539927579,-0.4122528539927579,-0.4122528539927579
2019-01-20,-0.48018533869716307,-0.48018533869716307,-0.48018533869716307,-0.5997796370336961,-0.5997796370336961,-0.5997796370336961,-0.39215193320108294,-0.39215193320108294,-0.39215193320108294,-0.5001807719358085,-0.5001807719358085,-0.5001807719358085
2019-01-27,-0.06945905130307352,-0.06945905130307352,-0.06945905130307352,-0.14614958394877436,-0.14614958394877436,-0.14614958394877436,0.03228869725473241,0.03228869725473241,0.03228869725473241,-0.019055401744023426,-0.019055401744023426,-0.019055401744023426
2019-02-03,-0.10658994375971181,-0.10658994375971181,-0.10658994375971181,-0.13267400785044817,-0.13267400785044817,-0.13267400785044817,-0.01312046408085397,-0.01312046408085397,-0.01312046408085397,0.07904017211650312,0.07904017211650312,0.07904017211650312
2019-02-10,0.6628603912571635,0.6628603912571635,0.6628603912571635,0.7175420853200911,0.7175420853200911,0.7175420853200911,0.8338065100216421,0.8338065100216421,0.8338065100216421,0.8637458096286932,0.8637458096286932,0.8637458096286932
2019-02-17,1.1542042859822699,1.1542042859822699,1.1542042859822699,1.1288947750240736,1.1288947750240736,1.1288947750240736,1.267195717531345,1.267195717531345,1.267195717531345,1.2001889947480433,1.2001889947480433,1.2001889947480433
2019-02-24,1.3465318062879457,1.3465318062879457,1.3465318062879457,1.2855843392738835,1.2855843392738835,1.2855843392738835,1.2804747579401519,1.2804747579401519,1.2804747579401519,1.2463489413168316,1.2463489413168316,1.2463489413168316
2019-03-03,0.5579109949644363,0.5579109949644363,0.5579109949644363,0.5335586695799514,0.5335586695799514,0.5335586695799514,0.6333320545420873,0.6333320545420873,0.6333320545420873,0.6531031861510643,0.6531031861510643,0.6531031861510643
2019-03-10,1.131976149908622,1.131976149908622,1.131976149908622,1.2024771523766022,1.2024771523766022,1.2024771523766022,1.2369158022643978,1.2369158022643978,1.2369158022643978,1.1925811495156842,1.1925811495156842,1.1925811495156842
2019-03-17,1.124465372954519,1.124465372954519,1.124465372954519,1.0663792670643457,1.0663792670643457,1.0663792670643457,0.8919911472700678,0.8919911472700678,0.8919911472700678,0.7741329427106857,0.7741329427106857,0.7741329427106857
2019-03-24,0.9129945980313918,0.9129945980313918,0.9129945980313918,0.8198084536537201,0.8198084536537201,0.8198084536537201,0.8988277971199238,0.8988277971199238,0.8988277971199238,0.888394097123999,0.888394097123999,0.888394097123999
2019-03-31,1.269174738374844,1.269174738374844,1.269174738374844,1.2759023101274265,1.2759023101274265,1.2759023101274265,1.3212110786592621,1.3212110786592621,1.3212110786592621,1.2985604143554352,1.2985604143554352,1.2985604143554352
2019-04-07,1.3051681935683086,1.3051681935683086,1.3051681935683086,1.3093741204429514,1.3093741204429514,1.3093741204429514,1.3309692159559445,1.3309692159559445,1.3309692159559445,1.2899487812034438,1.2899487812034438,1.2899487812034438
2019-04-14,1.3921691298138485,1.3921691298138485,1.3921691298138485,1.3835445184108808,1.3835445184108808,1.3835445184108808,1.3295415617824258,1.3295415617824258,1.3295415617824258,1.2898785526346186,1.2898785526346186,1.2898785526346186
2019-04-21,1.046480986808385,1.046480986808385,1.046480986808385,1.1255954428567305,1.1255954428567305,1.1255954428567305,1.1021069462133406,1.1021069462133406,1.1021069462133406,1.129839442233636,1.129839442233636,1.129839442233636
