Date,PowerShares DB US Dollar BearishEtf_Open_average,PowerShares DB US Dollar BearishEtf_Open_max,PowerShares DB US Dollar BearishEtf_Open_min,PowerShares DB US Dollar BearishEtf_High_average,PowerShares DB US Dollar BearishEtf_High_max,PowerShares DB US Dollar BearishEtf_High_min,PowerShares DB US Dollar BearishEtf_Low_average,PowerShares DB US Dollar BearishEtf_Low_max,PowerShares DB US Dollar BearishEtf_Low_min,PowerShares DB US Dollar BearishEtf_Close_average,PowerShares DB US Dollar BearishEtf_Close_max,PowerShares DB US Dollar BearishEtf_Close_min
2018-08-05,-1.4054969067849719,-1.4054969067849719,-1.4054969067849719,-1.4365006468309325,-1.4365006468309325,-1.4365006468309325,-1.4469100173179172,-1.4469100173179172,-1.4469100173179172,-1.5101971071817002,-1.5101971071817002,-1.5101971071817002
2018-08-12,-1.338179105463387,-1.338179105463387,-1.338179105463387,-1.328727954708583,-1.328727954708583,-1.328727954708583,-1.3012634441188766,-1.3012634441188766,-1.3012634441188766,-1.2844384606864043,-1.2844384606864043,-1.2844384606864043
2018-08-19,-0.7780654284905749,-0.7780654284905749,-0.7780654284905749,-0.7427986534368376,-0.7427986534368376,-0.7427986534368376,-0.7822546431795303,-0.7822546431795303,-0.7822546431795303,-0.7642488191880424,-0.7642488191880424,-0.7642488191880424
2018-08-26,-0.5395330888904644,-0.5395330888904644,-0.5395330888904644,-0.5742821643307676,-0.5742821643307676,-0.5742821643307676,-0.64761991177389,-0.64761991177389,-0.64761991177389,-0.6982450027070454,-0.6982450027070454,-0.6982450027070454
2018-09-02,-0.7138681136831355,-0.7138681136831355,-0.7138681136831355,-0.8112160461476687,-0.8112160461476687,-0.8112160461476687,-0.7748182990061698,-0.7748182990061698,-0.7748182990061698,-0.8863253284866895,-0.8863253284866895,-0.8863253284866895
2018-09-09,-0.1968050111129835,-0.1968050111129835,-0.1968050111129835,-0.355419206267301,-0.355419206267301,-0.355419206267301,-0.3480988109664954,-0.3480988109664954,-0.3480988109664954,-0.48924333346915977,-0.48924333346915977,-0.48924333346915977
2018-09-16,0.3363868393879128,0.3363868393879128,0.3363868393879128,0.32226135792083827,0.32226135792083827,0.32226135792083827,0.4037578412314295,0.4037578412314295,0.4037578412314295,0.3487007083359902,0.3487007083359902,0.3487007083359902
2018-09-23,-0.7092632515597002,-0.7092632515597002,-0.7092632515597002,-0.5347085361085491,-0.5347085361085491,-0.5347085361085491,-0.6328669945709937,-0.6328669945709937,-0.6328669945709937,-0.5935700263353804,-0.5935700263353804,-0.5935700263353804
2018-09-30,-1.080413036375848,-1.080413036375848,-1.080413036375848,-1.2712805330664696,-1.2712805330664696,-1.2712805330664696,-1.1188092323772911,-1.1188092323772911,-1.1188092323772911,-1.182698453892657,-1.182698453892657,-1.182698453892657
2018-10-07,-0.46678679100514087,-0.46678679100514087,-0.46678679100514087,-0.6934921019404862,-0.6934921019404862,-0.6934921019404862,-0.5026627504111921,-0.5026627504111921,-0.5026627504111921,-0.6318570298492757,-0.6318570298492757,-0.6318570298492757
2018-10-14,-1.4227717241909892,-1.4227717241909892,-1.4227717241909892,-1.1431536474909225,-1.1431536474909225,-1.1431536474909225,-1.2898474457595235,-1.2898474457595235,-1.2898474457595235,-1.1165266546734394,-1.1165266546734394,-1.1165266546734394
2018-10-21,-2.205257450428533,-2.205257450428533,-2.205257450428533,-2.0364691098207386,-2.0364691098207386,-2.0364691098207386,-2.166060570894565,-2.166060570894565,-2.166060570894565,-1.8754221811410825,-1.8754221811410825,-1.8754221811410825
2018-10-28,-1.4690251646918286,-1.4690251646918286,-1.4690251646918286,-1.6572305502609592,-1.6572305502609592,-1.6572305502609592,-1.713761950941336,-1.713761950941336,-1.713761950941336,-1.8594928815465848,-1.8594928815465848,-1.8594928815465848
2018-11-04,-1.851361599577107,-1.851361599577107,-1.851361599577107,-1.9978811316556548,-1.9978811316556548,-1.9978811316556548,-1.9302706487890133,-1.9302706487890133,-1.9302706487890133,-1.9988806311931773,-1.9988806311931773,-1.9988806311931773
2018-11-11,-1.0945441426379399,-1.0945441426379399,-1.0945441426379399,-1.3037244583678484,-1.3037244583678484,-1.3037244583678484,-1.2676005016878038,-1.2676005016878038,-1.2676005016878038,-1.4143538543790288,-1.4143538543790288,-1.4143538543790288
2018-11-18,-1.5786340535194192,-1.5786340535194192,-1.5786340535194192,-1.7431634925293074,-1.7431634925293074,-1.7431634925293074,-1.6120809766898325,-1.6120809766898325,-1.6120809766898325,-1.7233903647874933,-1.7233903647874933,-1.7233903647874933
2018-11-25,-1.7310450045871055,-1.7310450045871055,-1.7310450045871055,-1.7755746501201357,-1.7755746501201357,-1.7755746501201357,-1.667043744921906,-1.667043744921906,-1.667043744921906,-1.6425998241211988,-1.6425998241211988,-1.6425998241211988
2018-12-02,-1.1683318661883626,-1.1683318661883626,-1.1683318661883626,-1.0852059473201177,-1.0852059473201177,-1.0852059473201177,-1.0011205932968257,-1.0011205932968257,-1.0011205932968257,-0.9845434254395564,-0.9845434254395564,-0.9845434254395564
2018-12-09,-1.8000353299024097,-1.8000353299024097,-1.8000353299024097,-1.8078845887470882,-1.8078845887470882,-1.8078845887470882,-1.814400102921986,-1.814400102921986,-1.814400102921986,-1.7722954088427054,-1.7722954088427054,-1.7722954088427054
2018-12-16,-0.6433234123227957,-0.6433234123227957,-0.6433234123227957,-0.7853472688394872,-0.7853472688394872,-0.7853472688394872,-1.051732688294887,-1.051732688294887,-1.051732688294887,-1.1719866314392515,-1.1719866314392515,-1.1719866314392515
2018-12-23,-1.3983387644061294,-1.3983387644061294,-1.3983387644061294,-1.507996687930175,-1.507996687930175,-1.507996687930175,-1.5185308105505784,-1.5185308105505784,-1.5185308105505784,-1.5461587647283748,-1.5461587647283748,-1.5461587647283748
2018-12-30,-1.495881943361946,-1.495881943361946,-1.495881943361946,-1.2917027830847565,-1.2917027830847565,-1.2917027830847565,-1.4372280465483998,-1.4372280465483998,-1.4372280465483998,-1.1723676987945064,-1.1723676987945064,-1.1723676987945064
2019-01-06,-0.5454494482010731,-0.5454494482010731,-0.5454494482010731,-0.666541162675687,-0.666541162675687,-0.666541162675687,-0.6331951065776756,-0.6331951065776756,-0.6331951065776756,-0.6789721349519791,-0.6789721349519791,-0.6789721349519791
2019-01-13,-1.1533333393432617,-1.1533333393432617,-1.1533333393432617,-1.2642630417194394,-1.2642630417194394,-1.2642630417194394,-1.0955415957253225,-1.0955415957253225,-1.0955415957253225,-1.2251163598034385,-1.2251163598034385,-1.2251163598034385
2019-01-20,-1.0833148436224491,-1.0833148436224491,-1.0833148436224491,-0.7917520231146438,-0.7917520231146438,-0.7917520231146438,-0.879106302748954,-0.879106302748954,-0.879106302748954,-0.6038232206409184,-0.6038232206409184,-0.6038232206409184
2019-01-27,-0.2227065630613595,-0.2227065630613595,-0.2227065630613595,-0.321020986534121,-0.321020986534121,-0.321020986534121,-0.2557283195855788,-0.2557283195855788,-0.2557283195855788,-0.31286980080538007,-0.31286980080538007,-0.31286980080538007
2019-02-03,-1.465689274405197,-1.465689274405197,-1.465689274405197,-1.5075936572731563,-1.5075936572731563,-1.5075936572731563,-1.2667691181302312,-1.2667691181302312,-1.2667691181302312,-1.431964564580917,-1.431964564580917,-1.431964564580917
2019-02-10,-1.8387957297809885,-1.8387957297809885,-1.8387957297809885,-1.8141170682910417,-1.8141170682910417,-1.8141170682910417,-1.7760389693933576,-1.7760389693933576,-1.7760389693933576,-1.6064664891414957,-1.6064664891414957,-1.6064664891414957
2019-02-17,-1.1841108381954368,-1.1841108381954368,-1.1841108381954368,-1.2492324049448542,-1.2492324049448542,-1.2492324049448542,-1.078055049024888,-1.078055049024888,-1.078055049024888,-1.1703344851932687,-1.1703344851932687,-1.1703344851932687
2019-02-24,-0.9302061894193613,-0.9302061894193613,-0.9302061894193613,-0.7936626885466429,-0.7936626885466429,-0.7936626885466429,-1.0176799977668134,-1.0176799977668134,-1.0176799977668134,-1.1644453284488367,-1.1644453284488367,-1.1644453284488367
2019-03-03,-2.1004545906037886,-2.1004545906037886,-2.1004545906037886,-2.253774005800476,-2.253774005800476,-2.253774005800476,-2.1136799765408782,-2.1136799765408782,-2.1136799765408782,-2.2546042966607462,-2.2546042966607462,-2.2546042966607462
2019-03-10,-0.9306587694781844,-0.9306587694781844,-0.9306587694781844,-0.9981068354546332,-0.9981068354546332,-0.9981068354546332,-0.7914299321966826,-0.7914299321966826,-0.7914299321966826,-0.934367554337776,-0.934367554337776,-0.934367554337776
2019-03-17,-1.1600669476358114,-1.1600669476358114,-1.1600669476358114,-1.0444219301755302,-1.0444219301755302,-1.0444219301755302,-0.9971640395485014,-0.9971640395485014,-0.9971640395485014,-1.0639490484227971,-1.0639490484227971,-1.0639490484227971
2019-03-24,-1.4563133963838524,-1.4563133963838524,-1.4563133963838524,-1.6672169860801462,-1.6672169860801462,-1.6672169860801462,-1.6780549520661685,-1.6780549520661685,-1.6780549520661685,-1.854375342565811,-1.854375342565811,-1.854375342565811
2019-03-31,-1.6903166076489782,-1.6903166076489782,-1.6903166076489782,-1.7967398350407102,-1.7967398350407102,-1.7967398350407102,-1.7766787339172663,-1.7766787339172663,-1.7766787339172663,-1.778163488469778,-1.778163488469778,-1.778163488469778
2019-04-07,-0.9867674713346393,-0.9867674713346393,-0.9867674713346393,-0.8977388078655443,-0.8977388078655443,-0.8977388078655443,-0.8869379907439808,-0.8869379907439808,-0.8869379907439808,-0.9679364958148706,-0.9679364958148706,-0.9679364958148706
2019-04-14,-1.4176055961654925,-1.4176055961654925,-1.4176055961654925,-1.5052452737189077,-1.5052452737189077,-1.5052452737189077,-1.5022560356191583,-1.5022560356191583,-1.5022560356191583,-1.5951778926038547,-1.5951778926038547,-1.5951778926038547
2019-04-21,-2.1365213399944682,-2.1365213399944682,-2.1365213399944682,-2.0264502088889578,-2.0264502088889578,-2.0264502088889578,-2.1669871557841085,-2.1669871557841085,-2.1669871557841085,-2.096417779462988,-2.096417779462988,-2.096417779462988
2019-04-28,-1.7378086214673987,-1.7378086214673987,-1.7378086214673987,-1.32313342972892,-1.32313342972892,-1.32313342972892,-1.74891479707316,-1.74891479707316,-1.74891479707316,-1.3529161877360956,-1.3529161877360956,-1.3529161877360956
2019-05-05,-0.6786828100542924,-0.6786828100542924,-0.6786828100542924,-0.8973755265573291,-0.8973755265573291,-0.8973755265573291,-0.8018753738744793,-0.8018753738744793,-0.8018753738744793,-0.9492976546458564,-0.9492976546458564,-0.9492976546458564
2019-05-12,-1.4960569628273415,-1.4960569628273415,-1.4960569628273415,-1.642443318204204,-1.642443318204204,-1.642443318204204,-1.4986110489427467,-1.4986110489427467,-1.4986110489427467,-1.5460455398596893,-1.5460455398596893,-1.5460455398596893
2019-05-19,-1.09261318962546,-1.09261318962546,-1.09261318962546,-1.116952306741185,-1.116952306741185,-1.116952306741185,-1.0791513940369593,-1.0791513940369593,-1.0791513940369593,-1.0266622522392035,-1.0266622522392035,-1.0266622522392035
2019-05-26,-1.392019862733864,-1.392019862733864,-1.392019862733864,-1.2015747923881182,-1.2015747923881182,-1.2015747923881182,-1.3328449192994671,-1.3328449192994671,-1.3328449192994671,-1.171440755708294,-1.171440755708294,-1.171440755708294
2019-06-02,0.4426354726865594,0.4426354726865594,0.4426354726865594,0.4205047994622977,0.4205047994622977,0.4205047994622977,0.4588939148754934,0.4588939148754934,0.4588939148754934,0.4783632346155292,0.4783632346155292,0.4783632346155292
2019-06-09,-0.3491660885729766,-0.3491660885729766,-0.3491660885729766,-0.563851298528777,-0.563851298528777,-0.563851298528777,-0.8057921591684807,-0.8057921591684807,-0.8057921591684807,-0.7838909884731591,-0.7838909884731591,-0.7838909884731591
2019-06-16,1.0043271263787834,1.0043271263787834,1.0043271263787834,1.4578533070488466,1.4578533070488466,1.4578533070488466,1.051327000289865,1.051327000289865,1.051327000289865,1.5770432962129026,1.5770432962129026,1.5770432962129026
2019-06-23,1.5499498911307197,1.5499498911307197,1.5499498911307197,1.5296638885660145,1.5296638885660145,1.5296638885660145,1.55575774643904,1.55575774643904,1.55575774643904,1.5673007945390653,1.5673007945390653,1.5673007945390653
2019-06-30,-0.2930199935501176,-0.2930199935501176,-0.2930199935501176,-0.4638130116397641,-0.4638130116397641,-0.4638130116397641,-0.3536562393844874,-0.3536562393844874,-0.3536562393844874,-0.24618906611835067,-0.24618906611835067,-0.24618906611835067
2019-07-07,0.14025961575167664,0.14025961575167664,0.14025961575167664,0.3373822104796718,0.3373822104796718,0.3373822104796718,0.25075820008273997,0.25075820008273997,0.25075820008273997,0.5834494781609353,0.5834494781609353,0.5834494781609353
2019-07-14,-0.012544669041315676,-0.012544669041315676,-0.012544669041315676,-0.0421075960533475,-0.0421075960533475,-0.0421075960533475,0.0,0.0,0.0,-0.07564135766868861,-0.07564135766868861,-0.07564135766868861
2019-07-21,-1.0873774036572914,-1.0873774036572914,-1.0873774036572914,-1.3402257412414977,-1.3402257412414977,-1.3402257412414977,-1.518147392507188,-1.518147392507188,-1.518147392507188,-1.6242674175306937,-1.6242674175306937,-1.6242674175306937
2019-07-28,-1.801336427166867,-1.801336427166867,-1.801336427166867,-1.7347375919845094,-1.7347375919845094,-1.7347375919845094,-1.7036089882780192,-1.7036089882780192,-1.7036089882780192,-1.5813068937515655,-1.5813068937515655,-1.5813068937515655
2019-08-04,-0.6453860963440464,-0.6453860963440464,-0.6453860963440464,-0.5193216679344579,-0.5193216679344579,-0.5193216679344579,-0.46528028258564574,-0.46528028258564574,-0.46528028258564574,-0.528520186643034,-0.528520186643034,-0.528520186643034
2019-08-11,-1.4734250322027733,-1.4734250322027733,-1.4734250322027733,-1.560390115036365,-1.560390115036365,-1.560390115036365,-1.4182267629870606,-1.4182267629870606,-1.4182267629870606,-1.4382563882351398,-1.4382563882351398,-1.4382563882351398
2019-08-18,-1.4410614134724409,-1.4410614134724409,-1.4410614134724409,-0.7025258702858305,-0.7025258702858305,-0.7025258702858305,-1.5812198860689786,-1.5812198860689786,-1.5812198860689786,-0.5908908852653801,-0.5908908852653801,-0.5908908852653801
2019-08-25,-1.6848938335404262,-1.6848938335404262,-1.6848938335404262,-1.7400646954700136,-1.7400646954700136,-1.7400646954700136,-2.045923477025911,-2.045923477025911,-2.045923477025911,-1.9656561964199426,-1.9656561964199426,-1.9656561964199426
2019-09-01,-1.2730479481981982,-1.2730479481981982,-1.2730479481981982,-1.2617401806115494,-1.2617401806115494,-1.2617401806115494,-1.1497086055523595,-1.1497086055523595,-1.1497086055523595,-1.4037630451192118,-1.4037630451192118,-1.4037630451192118
2019-09-08,-0.9790183527603292,-0.9790183527603292,-0.9790183527603292,-1.1871466831836752,-1.1871466831836752,-1.1871466831836752,-0.916811139844153,-0.916811139844153,-0.916811139844153,-1.0417749403104706,-1.0417749403104706,-1.0417749403104706
2019-09-15,-1.3568350267338483,-1.3568350267338483,-1.3568350267338483,-1.4496791260306445,-1.4496791260306445,-1.4496791260306445,-1.286563802778724,-1.286563802778724,-1.286563802778724,-1.3212056228261249,-1.3212056228261249,-1.3212056228261249
2019-09-22,-1.735255765168537,-1.735255765168537,-1.735255765168537,-1.838645189756105,-1.838645189756105,-1.838645189756105,-1.6296733044603644,-1.6296733044603644,-1.6296733044603644,-1.7758173974546907,-1.7758173974546907,-1.7758173974546907
2019-09-29,-1.2347552060808151,-1.2347552060808151,-1.2347552060808151,-1.3795915060504362,-1.3795915060504362,-1.3795915060504362,-1.2810779721652994,-1.2810779721652994,-1.2810779721652994,-1.2423615515250472,-1.2423615515250472,-1.2423615515250472
2019-10-06,-0.7042832031165949,-0.7042832031165949,-0.7042832031165949,-0.7142053216321679,-0.7142053216321679,-0.7142053216321679,-0.6057162694099739,-0.6057162694099739,-0.6057162694099739,-0.7293502247947234,-0.7293502247947234,-0.7293502247947234
2019-10-13,0.3111735722590974,0.3111735722590974,0.3111735722590974,0.32235264217685594,0.32235264217685594,0.32235264217685594,0.35445872824281,0.35445872824281,0.35445872824281,0.4392634555644879,0.4392634555644879,0.4392634555644879
2019-10-20,0.17837045712624286,0.17837045712624286,0.17837045712624286,-0.007888098176718879,-0.007888098176718879,-0.007888098176718879,0.01909922683339879,0.01909922683339879,0.01909922683339879,-0.18168517330335435,-0.18168517330335435,-0.18168517330335435
2019-10-27,0.6295203100467727,0.6295203100467727,0.6295203100467727,0.4720187848883442,0.4720187848883442,0.4720187848883442,0.5067932750026224,0.5067932750026224,0.5067932750026224,0.4867891129326183,0.4867891129326183,0.4867891129326183
2019-11-03,-0.566507948100108,-0.566507948100108,-0.566507948100108,-0.7279941800199697,-0.7279941800199697,-0.7279941800199697,-0.5082471080937386,-0.5082471080937386,-0.5082471080937386,-0.5821136089417233,-0.5821136089417233,-0.5821136089417233
2019-11-10,-0.1589885972277167,-0.1589885972277167,-0.1589885972277167,-0.2880143430597194,-0.2880143430597194,-0.2880143430597194,-0.09483614236934575,-0.09483614236934575,-0.09483614236934575,-0.12810354592774234,-0.12810354592774234,-0.12810354592774234
2019-11-17,-0.23448650884344371,-0.23448650884344371,-0.23448650884344371,-0.4316042722023169,-0.4316042722023169,-0.4316042722023169,-0.5311570021711309,-0.5311570021711309,-0.5311570021711309,-0.6059852671216034,-0.6059852671216034,-0.6059852671216034
2019-11-24,-0.9522225917718745,-0.9522225917718745,-0.9522225917718745,-0.5079919370280125,-0.5079919370280125,-0.5079919370280125,-0.6989377584052897,-0.6989377584052897,-0.6989377584052897,-0.3031860089287476,-0.3031860089287476,-0.3031860089287476
2019-12-01,1.008549313207714,1.008549313207714,1.008549313207714,0.7323650555632992,0.7323650555632992,0.7323650555632992,0.6764124534557042,0.6764124534557042,0.6764124534557042,0.6803215757375806,0.6803215757375806,0.6803215757375806
2019-12-08,1.9868944266150634,1.9868944266150634,1.9868944266150634,1.7501551986360158,1.7501551986360158,1.7501551986360158,1.7410794963280463,1.7410794963280463,1.7410794963280463,1.387211202110493,1.387211202110493,1.387211202110493
2019-12-15,0.7958413913826817,0.7958413913826817,0.7958413913826817,0.739936690835845,0.739936690835845,0.739936690835845,0.6951228118182547,0.6951228118182547,0.6951228118182547,0.555455127345481,0.555455127345481,0.555455127345481
2019-12-22,-0.74019900883226,-0.74019900883226,-0.74019900883226,-0.7995114891516472,-0.7995114891516472,-0.7995114891516472,-0.7479414337885739,-0.7479414337885739,-0.7479414337885739,-0.9350800625858355,-0.9350800625858355,-0.9350800625858355
2019-12-29,-0.9281644568669096,-0.9281644568669096,-0.9281644568669096,-0.5928511385269545,-0.5928511385269545,-0.5928511385269545,-0.6927280654212893,-0.6927280654212893,-0.6927280654212893,-0.6240430105068437,-0.6240430105068437,-0.6240430105068437
