Date,Premise Capital Frontier Advantage Diversified TacEtf_Open_average,Premise Capital Frontier Advantage Diversified TacEtf_Open_max,Premise Capital Frontier Advantage Diversified TacEtf_Open_min,Premise Capital Frontier Advantage Diversified TacEtf_High_average,Premise Capital Frontier Advantage Diversified TacEtf_High_max,Premise Capital Frontier Advantage Diversified TacEtf_High_min,Premise Capital Frontier Advantage Diversified TacEtf_Low_average,Premise Capital Frontier Advantage Diversified TacEtf_Low_max,Premise Capital Frontier Advantage Diversified TacEtf_Low_min,Premise Capital Frontier Advantage Diversified TacEtf_Close_average,Premise Capital Frontier Advantage Diversified TacEtf_Close_max,Premise Capital Frontier Advantage Diversified TacEtf_Close_min
2018-05-27,-0.02244387027667326,-0.02244387027667326,-0.02244387027667326,-0.005004237837839173,-0.005004237837839173,-0.005004237837839173,0.00891052619664348,0.00891052619664348,0.00891052619664348,0.009082671850478095,0.009082671850478095,0.009082671850478095
2018-06-03,0.5519985065559992,0.5519985065559992,0.5519985065559992,0.5079500606422495,0.5079500606422495,0.5079500606422495,0.6068290218666113,0.6068290218666113,0.6068290218666113,0.5723877025539265,0.5723877025539265,0.5723877025539265
2018-06-10,0.5053258931685713,0.5053258931685713,0.5053258931685713,0.9796126392454441,0.9796126392454441,0.9796126392454441,0.5830529900371132,0.5830529900371132,0.5830529900371132,1.002571373350369,1.002571373350369,1.002571373350369
2018-06-17,1.7940823536345993,1.7940823536345993,1.7940823536345993,1.709252183245811,1.709252183245811,1.709252183245811,1.0201856821557016,1.0201856821557016,1.0201856821557016,0.936448182307796,0.936448182307796,0.936448182307796
2018-06-24,0.3461511843942743,0.3461511843942743,0.3461511843942743,0.2526180887047083,0.2526180887047083,0.2526180887047083,0.015817254638631765,0.015817254638631765,0.015817254638631765,-0.06671708117048121,-0.06671708117048121,-0.06671708117048121
2018-07-01,1.1467243187929155,1.1467243187929155,1.1467243187929155,1.0423720474927465,1.0423720474927465,1.0423720474927465,1.3032495179692138,1.3032495179692138,1.3032495179692138,1.1847029882402076,1.1847029882402076,1.1847029882402076
2018-07-08,1.905409340921499,1.905409340921499,1.905409340921499,1.816148361588471,1.816148361588471,1.816148361588471,2.021798402016474,2.021798402016474,2.021798402016474,1.9163262196977142,1.9163262196977142,1.9163262196977142
2018-07-15,0.7076181387550166,0.7076181387550166,0.7076181387550166,1.188473417418463,1.188473417418463,1.188473417418463,0.8248368744320247,0.8248368744320247,0.8248368744320247,1.2807404465954206,1.2807404465954206,1.2807404465954206
2018-07-22,1.0833224657957903,1.0833224657957903,1.0833224657957903,0.9665575924572279,0.9665575924572279,0.9665575924572279,1.1913972049444512,1.1913972049444512,1.1913972049444512,1.0649335650218998,1.0649335650218998,1.0649335650218998
2018-07-29,1.4078178243097048,1.4078178243097048,1.4078178243097048,1.2916598695317367,1.2916598695317367,1.2916598695317367,1.480900742048455,1.480900742048455,1.480900742048455,1.3558988308381448,1.3558988308381448,1.3558988308381448
2018-08-05,1.2889888309151982,1.2889888309151982,1.2889888309151982,1.1859272402286298,1.1859272402286298,1.1859272402286298,1.3827095103043805,1.3827095103043805,1.3827095103043805,1.2674442675925681,1.2674442675925681,1.2674442675925681
2018-08-12,1.6868127434724987,1.6868127434724987,1.6868127434724987,1.588200722492249,1.588200722492249,1.588200722492249,1.7464609795328898,1.7464609795328898,1.7464609795328898,1.646415057607136,1.646415057607136,1.646415057607136
2018-08-19,2.355394315825903,2.355394315825903,2.355394315825903,2.2950869659481996,2.2950869659481996,2.2950869659481996,2.4283244565577324,2.4283244565577324,2.4283244565577324,2.358989551006261,2.358989551006261,2.358989551006261
2018-08-26,1.8977661678851963,1.8977661678851963,1.8977661678851963,1.8602827604913346,1.8602827604913346,1.8602827604913346,1.9124187357204347,1.9124187357204347,1.9124187357204347,1.8682818719001046,1.8682818719001046,1.8682818719001046
2018-09-02,1.3534688909158723,1.3534688909158723,1.3534688909158723,1.3184458432199837,1.3184458432199837,1.3184458432199837,1.4001323536406145,1.4001323536406145,1.4001323536406145,1.3618083373981011,1.3618083373981011,1.3618083373981011
2018-09-09,1.36964758738134,1.36964758738134,1.36964758738134,1.3666725704297842,1.3666725704297842,1.3666725704297842,1.3356008686621432,1.3356008686621432,1.3356008686621432,1.3958230723551424,1.3958230723551424,1.3958230723551424
