Date,OGZPYStock_Open_average,OGZPYStock_Open_max,OGZPYStock_Open_min,OGZPYStock_Open_volatility,OGZPYStock_Open_change,OGZPYStock_High_average,OGZPYStock_High_max,OGZPYStock_High_min,OGZPYStock_High_volatility,OGZPYStock_High_change,OGZPYStock_Low_average,OGZPYStock_Low_max,OGZPYStock_Low_min,OGZPYStock_Low_volatility,OGZPYStock_Low_change,OGZPYStock_Close_average,OGZPYStock_Close_max,OGZPYStock_Close_min,OGZPYStock_Close_volatility,OGZPYStock_Close_change,OGZPYStock_Volume_average,OGZPYStock_Volume_max,OGZPYStock_Volume_min,OGZPYStock_Volume_volatility,OGZPYStock_Volume_change
2018-04-08,-2.164890168077819,-1.9235719181723727,-2.0521984801378395,0.6070534841635701,1.069370403765899,-2.0964163319569615,-1.9134735078813394,-2.069970387242352,0.5619557352583324,0.7936233515282051,-2.075747081402672,-1.7326056116815576,-2.0051121512387384,0.8205892701883235,1.0098646640257871,-2.05871506273337,-1.9496425901571806,-2.154791134098833,0.7378136663604643,1.122764578764934,1.7486197166700261,1.0977487014501615,1.0351340411102252,0.9655622524644728,-1.1877248887550957
2018-04-15,-1.3914088822691157,-1.4855249335375118,-1.3765357636116884,0.061406003200601335,1.1032864172191732,-1.4372517390647777,-1.554784990213224,-1.2069870153553162,-0.5233030984917239,0.6807856928528533,-1.3545533681313295,-1.4801094651115672,-1.300614510817877,-0.07095619741773608,1.0051887413370875,-1.3229018267983728,-1.4511706944913925,-1.1146792856312966,-0.5250512077263213,0.6348740141550265,-0.4572399295477043,-0.6038667286978122,-0.015072313686869888,-0.6119587308864088,0.2529269058216429
2018-04-22,-1.2981760522647183,-1.3191035446233852,-1.072814815396006,-0.25270191160439937,0.09896770806391897,-1.4594088112032226,-1.4582129642125201,-1.2666962644004864,-0.33511664536883157,0.24557751007498096,-1.306666682138989,-1.4305832851965472,-1.0267110813355917,-0.6146095315165874,0.2633185090106846,-1.4089959907375469,-1.5943938489283596,-1.0479316384251853,-1.2084851027180425,-0.010180913438913848,-0.712696057202574,-0.7346633820951374,0.22126257370361752,-0.7812383934941725,0.356250714761628
2018-04-29,-1.423216344478839,-1.4428663515139621,-1.1777657456953154,-0.5340177697829611,-0.5080476254616979,-1.555161318108499,-1.4569814998354653,-1.3252574999290647,-0.46752077899532524,-0.2917224919120055,-1.441264239858767,-1.4560842975924628,-1.146113349984165,-0.5871637891856679,-0.27098178198081785,-1.560523200849222,-1.5907396377289542,-1.3236762442776915,-0.9024474472547283,0.019346146994289232,-0.6177658344538923,-0.604371671948273,-0.5203898823232337,-0.55525788372501,0.3243780542715721
2018-05-06,-0.810680504255016,-0.3029486595405496,-0.8859390327240364,1.1938538904776603,1.4850656295784601,-0.8642349366578372,-0.2283051330465459,-1.118938390344739,1.7383326418445786,1.8782528679617692,-0.7866556292911309,-0.24003441556454652,-1.0032588462013408,1.3572651268943228,1.452867007936263,-0.8259936849486962,-0.37723722931216713,-1.154234373278756,1.4310301586525496,1.7580998336667493,-0.6308902355945485,-0.5149280960202468,-0.908089371615143,-0.4569833588759424,0.49739936864817935
2018-05-13,-0.10632810018188044,-0.08365807347203227,-0.29675766365794504,0.4366902689977748,-1.195134603138754,-0.2021358432572689,-0.27080853903299523,-0.24132245202114988,-0.09245110230063655,-0.9832251388878157,-0.13795819552155444,-0.13297415732555914,-0.12323307855469236,-0.024056003415794527,-0.9599526222957945,-0.19988489186826794,-0.2958200974777515,-0.11744404390293818,-0.4291569980930942,-0.8353563264777879,-0.8712646762821759,-0.6821867423243512,-0.8187685008837671,-0.6211821084299265,0.5234845382494815
2018-05-20,-0.2697403651603578,-0.48766739949261023,-0.17065650465690302,-0.6239364786852737,-0.3027249583686219,-0.27813208603878026,-0.49396708117167765,-0.30149231704016627,-0.4385680576932784,-0.5151205280683003,-0.20705284816891892,-0.3001223893081154,-0.16704168584731502,-0.2500813352007669,-0.5203494771092574,-0.12900460330930055,-0.24397984202019662,-0.10980606523514835,-0.31792780005273064,-0.43368160714997805,0.14974149329225875,0.6852033898853487,-0.18855987712814273,0.7655112219183957,0.1272751388308191
2018-05-27,-0.8012045675904824,-1.1815315433856937,-0.6336413482716262,-0.9317309673481087,0.4004157707913631,-0.9075273687932962,-1.358650479469639,-0.5841604119593122,-1.4184957151169386,0.25320519452716245,-0.8912331307495474,-1.1593019612269209,-0.5810549476093209,-0.8660254037844376,0.4169621153302072,-1.0006674204258745,-1.262445727547558,-0.6564362063947219,-1.2726458546028687,0.21119593315476298,-0.04772309318638996,-0.3625878323940302,0.6005369366563095,-0.4740781032863791,-0.15690153991232497
2018-06-03,-0.42038474820511595,-0.8504140982594224,-0.31380402620438724,-0.9150143533032965,-0.5978426644563324,-0.4737516530589513,-0.8086803184160158,-0.4084779432322438,-0.6716300301351956,-0.7117416175669309,-0.31996295072957365,-0.6415060902459467,-0.3349417524861661,-0.44686926643280933,-0.906797465465952,-0.3996747846833605,-0.5515884219224225,-0.33191458849624417,-0.4172550302976157,-0.706179965771382,-0.24808265338623575,0.024448070205187643,-0.2064292555919681,0.06261061972346955,-0.05476225253581764
2018-06-10,-1.5072074569577054,-1.831764382249699,-1.3343096274895743,-0.7057453686050376,-0.8122197328888365,-1.630389357478744,-1.6799710274659534,-1.6375357388408767,0.28453524912380396,-1.2124378337571209,-1.4585988848781557,-1.6627381696600658,-1.5490007790469027,0.2917299829957909,-1.3234737911121077,-1.6080513141971335,-1.5972741991031385,-1.7138066784337946,0.3947328835191307,-1.4259968897145778,0.3295123035469612,-0.17003922462218313,0.9954107762854951,-0.36357882977840983,0.2423341384868556
2018-06-17,-2.2196912049520754,-2.30207738811587,-2.199705108616572,-0.07219983981059862,0.21902347803945088,-2.2307090799467453,-2.2101631877991754,-2.1353916078513384,0.31140155318752283,0.5876559161926209,-2.2539589917956864,-2.3505795078180465,-2.1554231836586686,-0.03190979715242545,0.1399993333380902,-2.185262353968641,-2.04020582815241,-1.9879212898235878,0.18961204212487592,0.48785159079017126,0.14799652953341672,-0.14992981045129328,0.14002487341713654,-0.19195141474241137,0.5870742769384736
2018-06-24,-1.3181359528256296,-1.42463710604554,-1.0845135669221817,-1.2221434343798274,0.47277721720661775,-1.3847686842444664,-1.5844290187863885,-1.1163231168846257,-1.0726566762931196,0.44179039485075206,-1.2588173535234204,-1.372274117347412,-1.0153689973820805,-0.753107606353844,0.5644069081683302,-1.3218672505935811,-1.4973090015963562,-0.959893457304513,-1.1167798561924607,0.32478117878452306,1.4223752811972799,0.8975707397777887,1.7958939137503451,0.656693566065977,1.148133735806987
2018-07-01,-0.29202449912468126,-0.6124135892479116,0.035072689951049105,-1.4472543818132755,0.06481094130208576,-0.2808605395341766,-0.5346895725124624,-0.1563723478569741,-0.7965802855545189,0.2957206644513842,-0.16506860483936758,-0.4219574166548005,-0.04594587199498282,-0.8429613931327145,0.2142736862643075,-0.2879242223003172,-0.3226849496119737,-0.3769425648165015,0.06925433610645089,0.3342215039066448,-0.008399930639719999,-0.10037964601817097,0.8000456056306344,-0.2673463758625155,-0.37423899120052595
2018-07-08,0.6360497869585112,0.28247038335598235,0.8297300761313026,-1.0241656234487126,-0.05160074178319458,0.577337713291929,0.2961029903555104,0.7330839332089817,-0.8060758965966366,-0.17466465357999605,0.6162181858047762,0.5239464406317824,0.8082251866612994,-0.581277173353613,-0.14621071449481285,0.5591351107493975,0.49658242392289853,0.5649384874490554,-0.07376902042734812,-0.30001962980531094,-0.34264099203516074,0.12422784402729686,-0.807648233562927,0.39405634169290865,0.17612738736602412
2018-07-15,-0.774049896418738,0.28796542227703376,-1.2427261146951918,2.429297757337571,-2.1098898918368616,-0.7804708477798667,0.23835192678826952,-1.280067236349204,2.3076920044103706,-2.0419716874978278,-0.7378465649536445,0.24874224959286645,-1.1641412533403854,2.4698617597762467,-2.097161300672018,-0.7913438868735443,0.2663140650981253,-1.3129384410246001,2.405467163091656,-2.141426279814698,0.6016080037556395,0.4848359008588009,0.04060985853770999,0.5224031981348131,2.0151410853260905
2018-07-22,-1.0118315821136223,-1.1904881537893326,-0.6522505088666772,-1.052746442481917,0.2864399153231738,-0.9963554930960214,-1.1591794906021202,-0.6857764372659639,-0.8120575490488121,0.2164885890758876,-0.9614728704239531,-1.3013041359247033,-0.5235144661133662,-1.4467814932121617,0.2155937342693145,-1.0638861618504432,-1.2499632509369272,-0.6930922903544803,-0.9563787135468584,0.13508997382290314,1.314824461874883,1.1987523028714602,0.8052467650609073,1.1172431429106682,1.3045103921401038
2018-07-29,-0.419940376673321,-0.5197282352783699,-0.13783125929083728,-0.676787370213535,0.16266033577941277,-0.4035015392375363,-0.4556614858076557,-0.2956445641986796,-0.285506178948539,0.16011025036031176,-0.3418480318695049,-0.5013071917732228,-0.27693829525631286,-0.4457558592333135,0.24098457686203165,-0.3203384676178403,-0.38460705593612704,-0.2601525275804238,-0.2285948471200698,0.15510738629557097,-0.17711540264954415,0.11008233762490092,-0.6545667136831458,0.3416971750268541,-1.6639759952271502
2018-08-05,-0.9083443220311354,-0.7787197945179929,-1.0713576359447605,0.43817722163756817,-0.42904042053838704,-0.9156054448939129,-0.9083841641106948,-1.0282050965503238,0.30103847065468414,-0.36635979665020874,-0.9190208023342821,-0.8076380099367857,-1.01619824987043,0.3820289218563458,-0.5111536590883211,-1.0132176657249372,-0.979158387333593,-1.0609016896400019,0.19721829599781554,-0.5591747279196966,-1.0358715352613452,-1.3289470387658404,-0.06502765978950306,-1.4339156909504822,0.1187253386763453
2018-08-12,-1.7322329891533874,-1.8389177891466408,-1.5579835100147292,-0.5389892612339672,-0.22247671581434927,-1.6963901832321227,-1.912369939416869,-1.543568004015317,-0.5854343385307602,0.2971889159647364,-1.7546211490773616,-1.8562592255540995,-1.5377212994316163,-0.7794673741967172,0.21394507163782994,-1.7043620385420022,-1.8151304969189845,-1.5768905375439792,-0.5258832581879771,0.5037491719853926,-0.631648631480196,-1.1408637210285228,-0.3818051470777348,-1.1059236941593826,-0.6701815450969462
2018-08-19,-1.3540731222746072,-1.5216237030477886,-1.0833796992278584,-0.8873001953291368,0.36387803737786056,-1.3953619979648413,-1.481519883047395,-1.1773596634898222,-0.5234655593896916,0.6297929479537048,-1.4224702256836628,-1.3933057427125408,-1.3338066022099755,-0.24113467409157038,0.5437016389936764,-1.4723403590665207,-1.550989615425284,-1.557151825190721,-0.04481662198730479,0.6308621400102158,-0.6596261500721567,0.37757278667179767,-1.155909025204146,0.7975227575556858,0.06693867090819126
