Date,UBSStock_Open_average,UBSStock_Open_max,UBSStock_Open_min,UBSStock_Open_volatility,UBSStock_Open_change,UBSStock_High_average,UBSStock_High_max,UBSStock_High_min,UBSStock_High_volatility,UBSStock_High_change,UBSStock_Low_average,UBSStock_Low_max,UBSStock_Low_min,UBSStock_Low_volatility,UBSStock_Low_change,UBSStock_Close_average,UBSStock_Close_max,UBSStock_Close_min,UBSStock_Close_volatility,UBSStock_Close_change,UBSStock_Volume_average,UBSStock_Volume_max,UBSStock_Volume_min,UBSStock_Volume_volatility,UBSStock_Volume_change
2018-05-27,-1.7389942474201965,-1.7808648497815096,-1.7495573373235938,-0.8048986337378677,0.16439408709029948,-1.7011981739624125,-1.7030604661053044,-1.7499675938128225,-0.16727400718962288,0.39598500440211204,-1.7661006775208161,-1.7423119761720989,-1.8078824112177037,-0.1406004994841569,0.8021413478127212,-1.7247140819107023,-1.6560104301292546,-1.7334157626044073,-0.1973109333141549,0.9627795371191191,1.7687411535013864,1.6699954275558502,0.947986897300125,1.6715691869746883,-0.22141490229413233
2018-06-03,-1.4800208652736473,-1.450434748187238,-1.5086536898139282,-0.24117915984757157,-0.26135527197224434,-1.4899443755413866,-1.4919116755904276,-1.4601717561182759,-0.5246093696421227,-0.26461969948947844,-1.4867463666414356,-1.476762284697566,-1.4879140038467076,-0.30491167186004964,-0.2541980252652106,-1.4695895390825566,-1.473745500808135,-1.5019363913991408,-0.32703477843822365,-0.21080219136797426,-0.7277503148291461,-0.534577829186829,-0.3927445836941463,-0.4784407342225372,0.1729747350830676
2018-06-10,-1.205288035642717,-1.199526557926063,-1.3337789920904026,0.3431684199730526,-0.5474231975406091,-1.1853401877035143,-1.2294659985408865,-1.2593282078088555,-0.1182939278033899,-0.46659903393101415,-1.1724493943999097,-1.2319438812704309,-1.2850614603205535,0.05793627940557423,-0.5760404297846053,-1.1843384042804068,-1.2208332883304076,-1.2366269236080747,-0.2785114771775476,-0.5210400858867544,-0.6064044594550716,-0.6252674395834431,-0.7499384338079322,-0.37838768334487205,-0.09249725127649275
2018-06-17,-1.4608466032941727,-1.4211935198932093,-1.5138274105124925,-0.09563676061402823,0.919501693598837,-1.4668029059442385,-1.393492822502059,-1.4830868812212008,-0.006904723483485851,1.164316984641028,-1.4609911116940264,-1.4016676576362037,-1.4779233516325117,0.038141756366201145,1.0160964366438412,-1.4503181579784268,-1.3684311428270692,-1.4451957463859393,0.0243302647358475,1.0057807131103602,-0.5774150708426674,-0.6063114061518499,-0.7861868212791293,-0.34141814531391707,0.21127070433210632
2018-06-24,-1.340187427412308,-1.415680059578462,-1.2657229750016732,-1.2291725974105694,0.3980747932255707,-1.326835846086618,-1.3780621788975622,-1.2830626702567087,-0.7619260576604493,0.6391042870995413,-1.3505181635575172,-1.3810474398531762,-1.2837390967641131,-0.722376112626527,0.589431573813897,-1.3447840162010243,-1.4007809175049848,-1.3080430845153594,-0.8586541680046563,0.43771878841065814,-0.2862046474487967,-0.5218150494733045,-0.38597712058336936,-0.44866598238747124,0.5483985834940431
2018-07-01,-1.2651370199464185,-1.3148277440416176,-1.2180241437355628,-0.8764757038380909,0.6534107933067098,-1.251390828578702,-1.315423533561793,-1.179627306773508,-0.9492520230122787,0.715042538758797,-1.2465695992856438,-1.351536816459667,-1.17533876982414,-1.10807410977091,0.5599425229867389,-1.2470667942104552,-1.2574811710704286,-1.1978007408868838,-0.6234637420437649,0.7279054537456825,-0.13513760635348257,0.5791378812198538,-0.5984254644663426,0.9792036654886114,-1.6441826372971844
2018-07-08,-1.262042205893868,-1.2579693642705896,-1.2554829678239734,-0.4971612873181253,-0.261862192431812,-1.2609131854134064,-1.2184900207362774,-1.2768833853675603,-0.04627131375199644,-0.4917902673780446,-1.2416202526474038,-1.2123330416682692,-1.258487791099553,-0.20181545469857448,-0.45430559076133925,-1.2336059853413073,-1.1564284470671071,-1.2498394802435722,0.09019298495147993,-0.6831164539119332,-0.8342716474340923,-0.7434112746649982,-0.696622908967439,-0.5731019022645415,-0.42633416618419195
2018-07-15,-1.0678566962466678,-1.0659133245442847,-1.0140950861686837,-0.5647576164796796,0.6759419829642912,-1.047846363745741,-1.1172782597109352,-1.0087129234919492,-0.7308170568018166,0.8253879247039273,-1.0414603383599166,-1.1212074413172097,-0.9736128148043547,-0.9774362246826771,0.5972025345062385,-1.0255768388452036,-1.0959305350827102,-0.9931552510270775,-0.7097775064702443,0.6802871773493827,1.3400851544863004,1.1902620591993154,1.5525608447348247,0.7110242547645592,0.06482364824246403
2018-07-22,-0.3775959664537478,-0.32558424406809205,-0.7438669206447948,1.9564141755688091,2.3063654241781717,-0.37307088116985776,-0.3103946450700725,-0.6842188504410488,1.8350751988449574,2.1884119218305322,-0.3748146432358231,-0.3361271063067032,-0.692954642038426,1.6605423911187038,2.1252122978866206,-0.3564872163872889,-0.364652894723653,-0.625177932852426,1.2220451567807118,1.7791296286189924,1.3412175458517142,0.38146490399561217,2.1149953896437252,-0.6342439856058224,1.0240596876556216
2018-07-29,0.043224773511165625,0.06874286330744431,0.06889358965393079,0.016055943864189834,-0.4272805683197446,0.021808817062628303,0.009250687061089495,0.018826672661208,-0.04079005359204186,-0.38302773628473546,0.0904678922366907,0.08092168387624908,0.07912521910620138,0.01861095636056653,-0.3893711116818928,0.05706662486447197,0.007571773368086535,0.09704803163655056,-0.3845727233211365,-0.26849629065693104,-0.6195671414178832,-0.8029634444034303,-0.52238480104718,-0.7280983205647922,0.2584810086311519
