Date,Franklin Liberty Investment Grade Corporate_Open_average,Franklin Liberty Investment Grade Corporate_Open_max,Franklin Liberty Investment Grade Corporate_Open_min,Franklin Liberty Investment Grade Corporate_High_average,Franklin Liberty Investment Grade Corporate_High_max,Franklin Liberty Investment Grade Corporate_High_min,Franklin Liberty Investment Grade Corporate_Low_average,Franklin Liberty Investment Grade Corporate_Low_max,Franklin Liberty Investment Grade Corporate_Low_min,Franklin Liberty Investment Grade Corporate_Close_average,Franklin Liberty Investment Grade Corporate_Close_max,Franklin Liberty Investment Grade Corporate_Close_min
2018-07-08,0.9806008728191902,0.9806008728191902,0.9806008728191902,1.0486114468388286,1.0486114468388286,1.0486114468388286,1.1605475463025536,1.1605475463025536,1.1605475463025536,1.0427819911714737,1.0427819911714737,1.0427819911714737
2018-07-15,1.0065746927760693,1.0065746927760693,1.0065746927760693,1.1805617977431349,1.1805617977431349,1.1805617977431349,1.0343637796670124,1.0343637796670124,1.0343637796670124,1.1642182310809808,1.1642182310809808,1.1642182310809808
2018-07-22,1.1554114635246364,1.1554114635246364,1.1554114635246364,1.2876493829138018,1.2876493829138018,1.2876493829138018,1.1815785535136496,1.1815785535136496,1.1815785535136496,1.2678338713365698,1.2678338713365698,1.2678338713365698
2018-07-29,1.0656952654789604,1.0656952654789604,1.0656952654789604,0.948794787988513,0.948794787988513,0.948794787988513,0.891917059903686,0.891917059903686,0.891917059903686,0.7383025365750913,0.7383025365750913,0.7383025365750913
2018-08-05,0.6038939837714191,0.6038939837714191,0.6038939837714191,0.7820300277143998,0.7820300277143998,0.7820300277143998,0.6552860031945568,0.6552860031945568,0.6552860031945568,0.7112347017242634,0.7112347017242634,0.7112347017242634
2018-08-12,1.6798134994011538,1.6798134994011538,1.6798134994011538,1.6098515760741527,1.6098515760741527,1.6098515760741527,1.7327256617988924,1.7327256617988924,1.7327256617988924,1.6202517140436823,1.6202517140436823,1.6202517140436823
2018-08-19,1.5508347596053074,1.5508347596053074,1.5508347596053074,1.5265912370137065,1.5265912370137065,1.5265912370137065,1.5760014179456958,1.5760014179456958,1.5760014179456958,1.5335001517191507,1.5335001517191507,1.5335001517191507
2018-08-26,1.092288212012874,1.092288212012874,1.092288212012874,1.053276484006061,1.053276484006061,1.053276484006061,0.9638036147261789,0.9638036147261789,0.9638036147261789,0.9123289431934419,0.9123289431934419,0.9123289431934419
2018-09-02,-0.8473726425598189,-0.8473726425598189,-0.8473726425598189,-0.960030721474619,-0.960030721474619,-0.960030721474619,-0.8360159154174387,-0.8360159154174387,-0.8360159154174387,-0.9424594888411199,-0.9424594888411199,-0.9424594888411199
2018-09-09,-1.2024371566772425,-1.2024371566772425,-1.2024371566772425,-1.3114240102244166,-1.3114240102244166,-1.3114240102244166,-1.199370965476058,-1.199370965476058,-1.199370965476058,-1.302840395708641,-1.302840395708641,-1.302840395708641
2018-09-16,-1.2598239159494564,-1.2598239159494564,-1.2598239159494564,-1.3896166675593113,-1.3896166675593113,-1.3896166675593113,-1.6169829354051861,-1.6169829354051861,-1.6169829354051861,-1.7354062846589762,-1.7354062846589762,-1.7354062846589762
2018-09-23,-1.4778718239050572,-1.4778718239050572,-1.4778718239050572,-1.5125547506814914,-1.5125547506814914,-1.5125547506814914,-1.359810128196009,-1.359810128196009,-1.359810128196009,-1.3857638305373943,-1.3857638305373943,-1.3857638305373943
2018-09-30,-2.3937330352734314,-2.3937330352734314,-2.3937330352734314,-2.3953495475536783,-2.3953495475536783,-2.3953495475536783,-2.3271331379786733,-2.3271331379786733,-2.3271331379786733,-2.3248544465147476,-2.3248544465147476,-2.3248544465147476
2018-10-07,-1.868756306643096,-1.868756306643096,-1.868756306643096,-1.8692114569662868,-1.8692114569662868,-1.8692114569662868,-1.8332863739663279,-1.8332863739663279,-1.8332863739663279,-1.8317823020154789,-1.8317823020154789,-1.8317823020154789
2018-10-14,-1.6951890006523869,-1.6951890006523869,-1.6951890006523869,-1.693328781197486,-1.693328781197486,-1.693328781197486,-1.674511709776836,-1.674511709776836,-1.674511709776836,-1.6719441513352864,-1.6719441513352864,-1.6719441513352864
2018-10-21,-1.502488312057254,-1.502488312057254,-1.502488312057254,-1.5016820660972194,-1.5016820660972194,-1.5016820660972194,-1.5560623313315696,-1.5560623313315696,-1.5560623313315696,-1.5225615711951084,-1.5225615711951084,-1.5225615711951084
2018-10-28,-1.7688817644614874,-1.7688817644614874,-1.7688817644614874,-1.7121331161373767,-1.7121331161373767,-1.7121331161373767,-1.7462606530861555,-1.7462606530861555,-1.7462606530861555,-1.6997242423405032,-1.6997242423405032,-1.6997242423405032
2018-11-04,-1.3992239184842823,-1.3992239184842823,-1.3992239184842823,-1.3893395102059491,-1.3893395102059491,-1.3893395102059491,-1.4114002260291036,-1.4114002260291036,-1.4114002260291036,-1.4360964039213862,-1.4360964039213862,-1.4360964039213862
2018-11-11,-1.5888156426038145,-1.5888156426038145,-1.5888156426038145,-1.5876860168077314,-1.5876860168077314,-1.5876860168077314,-1.626464186033,-1.626464186033,-1.626464186033,-1.6480241522979457,-1.6480241522979457,-1.6480241522979457
2018-11-18,-1.1884249532401199,-1.1884249532401199,-1.1884249532401199,-1.2159323153269834,-1.2159323153269834,-1.2159323153269834,-1.367613744180729,-1.367613744180729,-1.367613744180729,-1.2119300306932725,-1.2119300306932725,-1.2119300306932725
2018-11-25,-1.5178675718312913,-1.5178675718312913,-1.5178675718312913,-1.5470796669132,-1.5470796669132,-1.5470796669132,-1.442035624800606,-1.442035624800606,-1.442035624800606,-1.5073156565876902,-1.5073156565876902,-1.5073156565876902
2018-12-02,-0.6580114528288432,-0.6580114528288432,-0.6580114528288432,-0.6779417577712585,-0.6779417577712585,-0.6779417577712585,-0.7077290994639777,-0.7077290994639777,-0.7077290994639777,-0.7172188840958598,-0.7172188840958598,-0.7172188840958598
2018-12-09,-0.07867108486928226,-0.07867108486928226,-0.07867108486928226,0.07952055409870279,0.07952055409870279,0.07952055409870279,-0.007085289566668787,-0.007085289566668787,-0.007085289566668787,0.043721528919368306,0.043721528919368306,0.043721528919368306
2018-12-16,-0.025396498353514874,-0.025396498353514874,-0.025396498353514874,-0.05976052303126665,-0.05976052303126665,-0.05976052303126665,-0.2058390857845867,-0.2058390857845867,-0.2058390857845867,-0.2612968427365365,-0.2612968427365365,-0.2612968427365365
2018-12-23,0.12296804852811673,0.12296804852811673,0.12296804852811673,0.07852662418764982,0.07852662418764982,0.07852662418764982,0.2219639809618019,0.2219639809618019,0.2219639809618019,0.16363014310452118,0.16363014310452118,0.16363014310452118
2018-12-30,0.8162391931305233,0.8162391931305233,0.8162391931305233,0.7689155545894607,0.7689155545894607,0.7689155545894607,0.6902120319124835,0.6902120319124835,0.6902120319124835,0.6411481173036226,0.6411481173036226,0.6411481173036226
2019-01-06,1.401006926767597,1.401006926767597,1.401006926767597,1.3524473830987547,1.3524473830987547,1.3524473830987547,1.3615115203602983,1.3615115203602983,1.3615115203602983,1.3320481272749163,1.3320481272749163,1.3320481272749163
2019-01-13,1.7293401533279575,1.7293401533279575,1.7293401533279575,1.8769881705478948,1.8769881705478948,1.8769881705478948,1.8167525092502528,1.8167525092502528,1.8167525092502528,1.9409801110120912,1.9409801110120912,1.9409801110120912
2019-01-20,2.082474629932023,2.082474629932023,2.082474629932023,2.205163706326212,2.205163706326212,2.205163706326212,2.07374763797548,2.07374763797548,2.07374763797548,2.1556919659845906,2.1556919659845906,2.1556919659845906
2019-01-27,2.155294149064651,2.155294149064651,2.155294149064651,2.007012412851807,2.007012412851807,2.007012412851807,2.090452423771166,2.090452423771166,2.090452423771166,2.0166214651026686,2.0166214651026686,2.0166214651026686
2019-02-03,1.6973886258514825,1.6973886258514825,1.6973886258514825,1.6068688130316364,1.6068688130316364,1.6068688130316364,1.7370603370194642,1.7370603370194642,1.7370603370194642,1.6932426892900208,1.6932426892900208,1.6932426892900208
2019-02-10,1.560652122605808,1.560652122605808,1.560652122605808,1.4930894508018953,1.4930894508018953,1.4930894508018953,1.5823855769971034,1.5823855769971034,1.5823855769971034,1.5573752894361226,1.5573752894361226,1.5573752894361226
2019-02-17,1.315885131178701,1.315885131178701,1.315885131178701,1.265668641039835,1.265668641039835,1.265668641039835,1.3422864765796902,1.3422864765796902,1.3422864765796902,1.3132474704547428,1.3132474704547428,1.3132474704547428
2019-02-24,0.952535247632642,0.952535247632642,0.952535247632642,0.9092616028402601,0.9092616028402601,0.9092616028402601,0.9736299653537415,0.9736299653537415,0.9736299653537415,0.9492603066463968,0.9492603066463968,0.9492603066463968
2019-03-03,1.0705542793820166,1.0705542793820166,1.0705542793820166,1.1398835950849342,1.1398835950849342,1.1398835950849342,1.0831546908208538,1.0831546908208538,1.0831546908208538,1.1618480911918534,1.1618480911918534,1.1618480911918534
2019-03-10,1.3596534349932983,1.3596534349932983,1.3596534349932983,1.3123577883091448,1.3123577883091448,1.3123577883091448,1.352149448782448,1.352149448782448,1.352149448782448,1.3170861801805291,1.3170861801805291,1.3170861801805291
2019-03-17,1.8718771727306465,1.8718771727306465,1.8718771727306465,2.005914806501937,2.005914806501937,2.005914806501937,1.863829892921712,1.863829892921712,1.863829892921712,1.935332264283494,1.935332264283494,1.935332264283494
2019-03-24,1.503458585007946,1.503458585007946,1.503458585007946,1.4178359565397687,1.4178359565397687,1.4178359565397687,1.4903430411170722,1.4903430411170722,1.4903430411170722,1.4395110689862995,1.4395110689862995,1.4395110689862995
2019-03-31,1.3311602311705617,1.3311602311705617,1.3311602311705617,1.2648117490189728,1.2648117490189728,1.2648117490189728,1.3271175069521095,1.3271175069521095,1.3271175069521095,1.2889484247308605,1.2889484247308605,1.2889484247308605
2019-04-07,1.5236232995709338,1.5236232995709338,1.5236232995709338,1.664220894090607,1.664220894090607,1.664220894090607,1.5217011367397153,1.5217011367397153,1.5217011367397153,1.6515559593782605,1.6515559593782605,1.6515559593782605
2019-04-14,1.2619207907766457,1.2619207907766457,1.2619207907766457,1.155381791202678,1.155381791202678,1.155381791202678,1.1843646780689758,1.1843646780689758,1.1843646780689758,1.1089779085658211,1.1089779085658211,1.1089779085658211
2019-04-21,1.6796753398494515,1.6796753398494515,1.6796753398494515,1.558836672547404,1.558836672547404,1.558836672547404,1.5287330580475187,1.5287330580475187,1.5287330580475187,1.4439888003801333,1.4439888003801333,1.4439888003801333
2019-04-28,1.0200385223332036,1.0200385223332036,1.0200385223332036,1.282319980750347,1.282319980750347,1.282319980750347,1.0791229524724637,1.0791229524724637,1.0791229524724637,1.1981131887574357,1.1981131887574357,1.1981131887574357
2019-05-05,1.2183197755072275,1.2183197755072275,1.2183197755072275,1.104489528623018,1.104489528623018,1.104489528623018,1.16616638492592,1.16616638492592,1.16616638492592,1.0722984564497267,1.0722984564497267,1.0722984564497267
2019-05-12,1.049767603542834,1.049767603542834,1.049767603542834,0.9160328223399752,0.9160328223399752,0.9160328223399752,1.0848332504641351,1.0848332504641351,1.0848332504641351,1.0039105346406845,1.0039105346406845,1.0039105346406845
2019-05-19,1.2256372156017772,1.2256372156017772,1.2256372156017772,1.1038721754300322,1.1038721754300322,1.1038721754300322,1.3053269498107785,1.3053269498107785,1.3053269498107785,1.2371325750490638,1.2371325750490638,1.2371325750490638
2019-05-26,1.8836328533703341,1.8836328533703341,1.8836328533703341,1.8950394865782483,1.8950394865782483,1.8950394865782483,1.8681479777807009,1.8681479777807009,1.8681479777807009,1.9611613513818336,1.9611613513818336,1.9611613513818336
2019-06-02,1.936638514385194,1.936638514385194,1.936638514385194,1.833429177963335,1.833429177963335,1.833429177963335,1.815592629816231,1.815592629816231,1.815592629816231,1.747867626237372,1.747867626237372,1.747867626237372
2019-06-09,1.8449326211085333,1.8449326211085333,1.8449326211085333,1.8963253270458724,1.8963253270458724,1.8963253270458724,2.0205589799582673,2.0205589799582673,2.0205589799582673,2.039889541510281,2.039889541510281,2.039889541510281
2019-06-16,2.3449658452048197,2.3449658452048197,2.3449658452048197,2.3218275777724173,2.3218275777724173,2.3218275777724173,2.4114296726876856,2.4114296726876856,2.4114296726876856,2.3817459758021324,2.3817459758021324,2.3817459758021324
2019-06-23,1.871990544105166,1.871990544105166,1.871990544105166,1.9235559266855684,1.9235559266855684,1.9235559266855684,1.9240910448022777,1.9240910448022777,1.9240910448022777,1.9289861824801657,1.9289861824801657,1.9289861824801657
2019-06-30,1.5878766236967923,1.5878766236967923,1.5878766236967923,1.6075592199039819,1.6075592199039819,1.6075592199039819,1.5357160873558884,1.5357160873558884,1.5357160873558884,1.5425539438459777,1.5425539438459777,1.5425539438459777
2019-07-07,1.133399418500493,1.133399418500493,1.133399418500493,1.146032787659266,1.146032787659266,1.146032787659266,1.1814035610661784,1.1814035610661784,1.1814035610661784,1.1411132137776796,1.1411132137776796,1.1411132137776796
2019-07-14,1.3069512907471628,1.3069512907471628,1.3069512907471628,1.2958898549859093,1.2958898549859093,1.2958898549859093,1.3408516083827906,1.3408516083827906,1.3408516083827906,1.3278471620840513,1.3278471620840513,1.3278471620840513
2019-07-21,1.2924884146220124,1.2924884146220124,1.2924884146220124,1.2435375528523287,1.2435375528523287,1.2435375528523287,1.21247798573978,1.21247798573978,1.21247798573978,1.1592678336437336,1.1592678336437336,1.1592678336437336
2019-07-28,1.5180102292313191,1.5180102292313191,1.5180102292313191,1.5420596585805644,1.5420596585805644,1.5420596585805644,1.5351266649701452,1.5351266649701452,1.5351266649701452,1.4853626160840545,1.4853626160840545,1.4853626160840545
2019-08-04,1.5776465679799991,1.5776465679799991,1.5776465679799991,1.659727854439274,1.659727854439274,1.659727854439274,1.6100191973083273,1.6100191973083273,1.6100191973083273,1.6869307516421703,1.6869307516421703,1.6869307516421703
2019-08-11,1.721619204492723,1.721619204492723,1.721619204492723,1.6261673261963996,1.6261673261963996,1.6261673261963996,1.5908698085294641,1.5908698085294641,1.5908698085294641,1.6282821024657967,1.6282821024657967,1.6282821024657967
2019-08-18,1.8227073367222737,1.8227073367222737,1.8227073367222737,1.7778188737648264,1.7778188737648264,1.7778188737648264,1.7854337405332685,1.7854337405332685,1.7854337405332685,1.7233129562476357,1.7233129562476357,1.7233129562476357
2019-08-25,1.4541823158113167,1.4541823158113167,1.4541823158113167,1.4182830090459915,1.4182830090459915,1.4182830090459915,1.4286497452456814,1.4286497452456814,1.4286497452456814,1.491694692062366,1.491694692062366,1.491694692062366
2019-09-01,0.8467883053427375,0.8467883053427375,0.8467883053427375,0.9602615465050632,0.9602615465050632,0.9602615465050632,0.9462847250984389,0.9462847250984389,0.9462847250984389,0.8920581424650672,0.8920581424650672,0.8920581424650672
2019-09-08,-0.07990761859862812,-0.07990761859862812,-0.07990761859862812,-0.16410702061799842,-0.16410702061799842,-0.16410702061799842,-0.007816211376446409,-0.007816211376446409,-0.007816211376446409,-0.08157220304295913,-0.08157220304295913,-0.08157220304295913
2019-09-15,0.7926112215079426,0.7926112215079426,0.7926112215079426,0.8293497351090555,0.8293497351090555,0.8293497351090555,0.8946036588305705,0.8946036588305705,0.8946036588305705,0.8969662881612798,0.8969662881612798,0.8969662881612798
2019-09-22,0.5152614145141593,0.5152614145141593,0.5152614145141593,0.6131625799756282,0.6131625799756282,0.6131625799756282,0.5417363388859568,0.5417363388859568,0.5417363388859568,0.6747808286521283,0.6747808286521283,0.6747808286521283
2019-09-29,1.114152040149087,1.114152040149087,1.114152040149087,1.0115638431668055,1.0115638431668055,1.0115638431668055,1.0712397993767497,1.0712397993767497,1.0712397993767497,0.9483326481409068,0.9483326481409068,0.9483326481409068
2019-10-06,0.026728336728848587,0.026728336728848587,0.026728336728848587,0.1955272385720027,0.1955272385720027,0.1955272385720027,0.1368356475928377,0.1368356475928377,0.1368356475928377,0.07103836881232344,0.07103836881232344,0.07103836881232344
2019-10-13,-0.1402387962477819,-0.1402387962477819,-0.1402387962477819,-0.14816999912110054,-0.14816999912110054,-0.14816999912110054,-0.06710812743754434,-0.06710812743754434,-0.06710812743754434,-0.1318906639952133,-0.1318906639952133,-0.1318906639952133
2019-10-20,-0.5766833888989242,-0.5766833888989242,-0.5766833888989242,-0.387765658416225,-0.387765658416225,-0.387765658416225,-0.5017094066958746,-0.5017094066958746,-0.5017094066958746,-0.3875693424513481,-0.3875693424513481,-0.3875693424513481
2019-10-27,-0.18831589139944432,-0.18831589139944432,-0.18831589139944432,0.43935727497341087,0.43935727497341087,0.43935727497341087,-0.35038850242449654,-0.35038850242449654,-0.35038850242449654,-0.33323236912282084,-0.33323236912282084,-0.33323236912282084
2019-11-03,-1.364776103310982,-1.364776103310982,-1.364776103310982,-1.569414442008376,-1.569414442008376,-1.569414442008376,-1.4330272280484,-1.4330272280484,-1.4330272280484,-1.5378222125297885,-1.5378222125297885,-1.5378222125297885
2019-11-10,0.1676477389994444,0.1676477389994444,0.1676477389994444,0.03574399478007889,0.03574399478007889,0.03574399478007889,-0.09064513261247574,-0.09064513261247574,-0.09064513261247574,0.1628811878897524,0.1628811878897524,0.1628811878897524
2019-11-17,0.9733569646967053,0.9733569646967053,0.9733569646967053,0.8730599647469978,0.8730599647469978,0.8730599647469978,1.1362935698678864,1.1362935698678864,1.1362935698678864,0.9522873597676178,0.9522873597676178,0.9522873597676178
2019-11-24,0.30912233386760674,0.30912233386760674,0.30912233386760674,0.2633516002361297,0.2633516002361297,0.2633516002361297,0.38431670875832535,0.38431670875832535,0.38431670875832535,0.577023251168949,0.577023251168949,0.577023251168949
2019-12-01,0.9990152631782118,0.9990152631782118,0.9990152631782118,0.944533473039257,0.944533473039257,0.944533473039257,1.050717093349325,1.050717093349325,1.050717093349325,1.1618950038622158,1.1618950038622158,1.1618950038622158
2019-12-08,1.673833827205411,1.673833827205411,1.673833827205411,1.4253932901995932,1.4253932901995932,1.4253932901995932,1.502460912937468,1.502460912937468,1.502460912937468,1.464958763129969,1.464958763129969,1.464958763129969
2019-12-15,1.167159090736058,1.167159090736058,1.167159090736058,1.024067923685386,1.024067923685386,1.024067923685386,1.0969633815595776,1.0969633815595776,1.0969633815595776,1.2757629300339477,1.2757629300339477,1.2757629300339477
2019-12-22,0.4008527974746292,0.4008527974746292,0.4008527974746292,0.7518720208618389,0.7518720208618389,0.7518720208618389,0.5769142822969585,0.5769142822969585,0.5769142822969585,0.9758667943284033,0.9758667943284033,0.9758667943284033
2019-12-29,0.6464636447820642,0.6464636447820642,0.6464636447820642,1.266510343056839,1.266510343056839,1.266510343056839,0.8885233166386491,0.8885233166386491,0.8885233166386491,1.268145771564289,1.268145771564289,1.268145771564289
