Date,Entrepreneur 30 FundEtf_Open_average,Entrepreneur 30 FundEtf_Open_max,Entrepreneur 30 FundEtf_Open_min,Entrepreneur 30 FundEtf_High_average,Entrepreneur 30 FundEtf_High_max,Entrepreneur 30 FundEtf_High_min,Entrepreneur 30 FundEtf_Low_average,Entrepreneur 30 FundEtf_Low_max,Entrepreneur 30 FundEtf_Low_min,Entrepreneur 30 FundEtf_Close_average,Entrepreneur 30 FundEtf_Close_max,Entrepreneur 30 FundEtf_Close_min
2018-04-08,-0.1946219017841732,-0.1946219017841732,-0.1946219017841732,-0.48812577236304194,-0.48812577236304194,-0.48812577236304194,-0.14749572018040272,-0.14749572018040272,-0.14749572018040272,-0.4399714228495581,-0.4399714228495581,-0.4399714228495581
2018-04-15,0.5066322877256576,0.5066322877256576,0.5066322877256576,0.3516289304368345,0.3516289304368345,0.3516289304368345,0.496647544322678,0.496647544322678,0.496647544322678,0.3135043030537018,0.3135043030537018,0.3135043030537018
2018-04-22,0.1600934563725079,0.1600934563725079,0.1600934563725079,-0.031063048531870238,-0.031063048531870238,-0.031063048531870238,0.3466844582539013,0.3466844582539013,0.3466844582539013,0.1688829162346564,0.1688829162346564,0.1688829162346564
2018-04-29,0.499235395888348,0.499235395888348,0.499235395888348,0.32842896114654396,0.32842896114654396,0.32842896114654396,0.6010254530359176,0.6010254530359176,0.6010254530359176,0.42924545867326763,0.42924545867326763,0.42924545867326763
2018-05-06,1.4178486509214543,1.4178486509214543,1.4178486509214543,1.6429608736835122,1.6429608736835122,1.6429608736835122,1.5182885003902786,1.5182885003902786,1.5182885003902786,1.538758896167934,1.538758896167934,1.538758896167934
2018-05-13,1.1192802741394385,1.1192802741394385,1.1192802741394385,1.0004799018125068,1.0004799018125068,1.0004799018125068,1.1254362121677555,1.1254362121677555,1.1254362121677555,0.9832100608725183,0.9832100608725183,0.9832100608725183
2018-05-20,1.1562360688360773,1.1562360688360773,1.1562360688360773,1.0805831837041746,1.0805831837041746,1.0805831837041746,1.1827456835898145,1.1827456835898145,1.1827456835898145,1.070921303573763,1.070921303573763,1.070921303573763
2018-05-27,1.3229180373447238,1.3229180373447238,1.3229180373447238,1.5130842331993581,1.5130842331993581,1.5130842331993581,1.3543483009514252,1.3543483009514252,1.3543483009514252,1.4702230176966877,1.4702230176966877,1.4702230176966877
2018-06-03,1.426672999196283,1.426672999196283,1.426672999196283,1.594657626171656,1.594657626171656,1.594657626171656,1.439264220921423,1.439264220921423,1.439264220921423,1.5788113812370015,1.5788113812370015,1.5788113812370015
2018-06-10,1.6609226005182134,1.6609226005182134,1.6609226005182134,1.6402592751303695,1.6402592751303695,1.6402592751303695,1.5864173315477272,1.5864173315477272,1.5864173315477272,1.5994867368925187,1.5994867368925187,1.5994867368925187
2018-06-17,1.5162516451883379,1.5162516451883379,1.5162516451883379,1.4486050740401348,1.4486050740401348,1.4486050740401348,1.5089722005270585,1.5089722005270585,1.5089722005270585,1.4290902696863201,1.4290902696863201,1.4290902696863201
2018-06-24,0.5732476068950622,0.5732476068950622,0.5732476068950622,0.6616039619943885,0.6616039619943885,0.6616039619943885,0.6039482444049089,0.6039482444049089,0.6039482444049089,0.6915993854114411,0.6915993854114411,0.6915993854114411
2018-07-01,0.6564238340842885,0.6564238340842885,0.6564238340842885,0.5219684159349455,0.5219684159349455,0.5219684159349455,0.6846287348085558,0.6846287348085558,0.6846287348085558,0.5578655723374145,0.5578655723374145,0.5578655723374145
2018-07-08,1.5338909708700654,1.5338909708700654,1.5338909708700654,1.4892955662737422,1.4892955662737422,1.4892955662737422,1.5406980836413324,1.5406980836413324,1.5406980836413324,1.496982235338333,1.496982235338333,1.496982235338333
2018-07-15,1.3511820198525244,1.3511820198525244,1.3511820198525244,1.2058016948962862,1.2058016948962862,1.2058016948962862,1.3112436920724524,1.3112436920724524,1.3112436920724524,1.166010325653333,1.166010325653333,1.166010325653333
2018-07-22,1.3518271790938232,1.3518271790938232,1.3518271790938232,1.228584335874046,1.228584335874046,1.228584335874046,0.8620601406643718,0.8620601406643718,0.8620601406643718,0.8189150926136439,0.8189150926136439,0.8189150926136439
2018-07-29,0.30336839282291,0.30336839282291,0.30336839282291,0.17870417984282536,0.17870417984282536,0.17870417984282536,0.176520001576217,0.176520001576217,0.176520001576217,0.1604765956509986,0.1604765956509986,0.1604765956509986
2018-08-05,0.42058616221647754,0.42058616221647754,0.42058616221647754,0.2911301303430646,0.2911301303430646,0.2911301303430646,0.3683638551256562,0.3683638551256562,0.3683638551256562,0.19623391774989565,0.19623391774989565,0.19623391774989565
2018-08-12,-0.6184909705487218,-0.6184909705487218,-0.6184909705487218,-0.4316975804376294,-0.4316975804376294,-0.4316975804376294,-0.5285650416713187,-0.5285650416713187,-0.5285650416713187,-0.3263524686314325,-0.3263524686314325,-0.3263524686314325
2018-08-19,1.1287647261489602,1.1287647261489602,1.1287647261489602,1.3247777441816855,1.3247777441816855,1.3247777441816855,1.4120609834208855,1.4120609834208855,1.4120609834208855,1.5789192851677212,1.5789192851677212,1.5789192851677212
2018-08-26,1.9104569877314659,1.9104569877314659,1.9104569877314659,2.107408779151776,2.107408779151776,2.107408779151776,2.1186034830661895,2.1186034830661895,2.1186034830661895,2.202022401608118,2.202022401608118,2.202022401608118
2018-09-02,0.686743326748726,0.686743326748726,0.686743326748726,0.5792036581712208,0.5792036581712208,0.5792036581712208,0.5312576817894099,0.5312576817894099,0.5312576817894099,0.4011290853107906,0.4011290853107906,0.4011290853107906
2018-09-09,1.2524193752119137,1.2524193752119137,1.2524193752119137,1.3252020159104287,1.3252020159104287,1.3252020159104287,1.228994350442373,1.228994350442373,1.228994350442373,1.3305717994224708,1.3305717994224708,1.3305717994224708
2018-09-16,0.9335961096931967,0.9335961096931967,0.9335961096931967,0.8200855504022682,0.8200855504022682,0.8200855504022682,0.6681967467014571,0.6681967467014571,0.6681967467014571,0.5277800297840677,0.5277800297840677,0.5277800297840677
2018-09-23,1.2002651812678025,1.2002651812678025,1.2002651812678025,1.202457293435909,1.202457293435909,1.202457293435909,1.3020489242018771,1.3020489242018771,1.3020489242018771,1.3464424267720463,1.3464424267720463,1.3464424267720463
2018-09-30,-0.35312243586119696,-0.35312243586119696,-0.35312243586119696,-0.4890662264377205,-0.4890662264377205,-0.4890662264377205,-1.3415531277093906,-1.3415531277093906,-1.3415531277093906,-1.0416805823398154,-1.0416805823398154,-1.0416805823398154
2018-10-07,-2.6501857587748803,-2.6501857587748803,-2.6501857587748803,-2.6408956764569793,-2.6408956764569793,-2.6408956764569793,-2.6516751102612526,-2.6516751102612526,-2.6516751102612526,-2.5677278174709595,-2.5677278174709595,-2.5677278174709595
2018-10-14,-1.984896135340251,-1.984896135340251,-1.984896135340251,-1.9103577830414837,-1.9103577830414837,-1.9103577830414837,-1.9555232733003192,-1.9555232733003192,-1.9555232733003192,-2.1086268305281046,-2.1086268305281046,-2.1086268305281046
2018-10-21,-2.4965125445317655,-2.4965125445317655,-2.4965125445317655,-2.4261484991183946,-2.4261484991183946,-2.4261484991183946,-2.3572959397134494,-2.3572959397134494,-2.3572959397134494,-2.4488655692038224,-2.4488655692038224,-2.4488655692038224
2018-10-28,-1.195878303200125,-1.195878303200125,-1.195878303200125,-1.305140141699653,-1.305140141699653,-1.305140141699653,-1.3779493122124302,-1.3779493122124302,-1.3779493122124302,-1.4389977525815663,-1.4389977525815663,-1.4389977525815663
