Date,GMO_Open_average,GMO_Open_max,GMO_Open_min,GMO_Open_volatility,GMO_Open_change,GMO_High_average,GMO_High_max,GMO_High_min,GMO_High_volatility,GMO_High_change,GMO_Low_average,GMO_Low_max,GMO_Low_min,GMO_Low_volatility,GMO_Low_change,GMO_Close_average,GMO_Close_max,GMO_Close_min,GMO_Close_volatility,GMO_Close_change,GMO_Volume_average,GMO_Volume_max,GMO_Volume_min,GMO_Volume_volatility,GMO_Volume_change
2018-04-08,-0.49662986403762094,-0.4366892063090718,-0.052305543746282636,-0.5621043199054069,-0.4555176454658153,-0.22758395492308064,-0.2356966696107304,-0.4073397823913806,0.41665602282697994,0.304817099593693,-0.506642348361235,-0.7361997826485498,-0.28605482729608045,-0.7179865994270684,0.4906214628730296,-0.2781482413502105,-0.2056430930957529,0.007330377275990706,-0.47137894754009446,-0.6188485491118647,-0.14851920029794544,0.7908328427880771,-0.07891960838536997,0.8851945960578047,-1.3355173374149696
2018-04-15,-0.684259872384557,-0.5215793593908676,-0.2223554046493534,-0.4419204601407955,-0.9601871674500077,-1.030220138541273,-1.0025201729801396,-0.989143742169029,0.08659762019889525,-1.4144047287070072,-0.676661842434998,-0.7666443256759076,-0.5128056050307791,-0.3826038739576156,-0.9561241815337703,-0.9483304522641185,-1.0338996671566016,-0.6216992038766289,-1.0690808515488444,-0.7525553837057217,-0.7026888843088186,-0.4624857411216032,-1.0254949175387749,-0.20605806432108104,0.6447825292387076
2018-04-22,-1.193482229711872,-1.3322041927873798,-0.8733376121050074,-1.126449613444926,-0.30287212237837546,-1.3904204120948132,-1.5819527977871244,-1.1494730399209465,-1.0635757745947627,-0.24814330792536315,-0.9994254160787828,-1.1280427689731043,-0.8595809492793196,-0.4998553868371811,-0.3457673474468266,-1.073083745025951,-1.0969289875666401,-0.7151305054670282,-1.0667521333281291,-0.07916050352767118,-1.1282808872163101,-1.3508077293899141,-0.6312990308760956,-1.334891991971667,0.1667937246324135
2018-04-29,-0.7437910369041963,-0.8219786452195859,-0.544484699269119,-0.7054769484613944,0.2119293971188536,-0.876361357830752,-1.0020347934895764,-0.6529209699285666,-0.9116833986414936,0.15203660711555467,-0.5437840739728308,-0.7800886536683289,-0.1599211568518689,-1.1949059669721047,0.19726692778094443,-0.7140093421528975,-0.9542999490008085,-0.49070141594748595,-1.1655105583712582,-0.2593810840240198,-0.8521515009843796,-1.169778982317297,-0.22538704162292014,-1.2283403276288432,0.6845451463165882
2018-05-06,-0.7945416252993269,-0.8277617098235368,-0.6021472471535886,-0.6334047007669248,-0.8047837043942132,-0.6085316059747975,-0.22722621313102703,-0.5055933328861261,0.608186563280558,1.1695121113152815,-0.47584586442699406,-0.5398736557155251,-0.13234027133724874,-0.8059406451588983,-0.519972633618842,-0.47889079907538606,-0.24132437726466058,-0.5998774113795574,0.4662317363088547,0.7382806074316173,-0.658689989523005,0.11527685682797029,-1.0536758456000028,0.34948513095777906,1.9016166819968547
2018-05-13,0.22886708552362006,0.1526280336986324,0.2910147607674836,-0.15320514857497677,0.6189827355780277,0.050226936402891206,-0.26670024952890237,0.10786584942677603,-0.8267998285733164,0.3127774312672151,0.5452496039328386,0.2746927554149254,0.700317055858322,-0.6984791533777106,-0.14814625095712458,0.3756591067064407,0.1053945599822611,0.331485390658384,-0.29158049586286466,0.13522571105161693,-0.7090229759001728,-1.11861877078639,-0.4016029905657122,-1.1173287006154509,0.6538147861163702
2018-05-20,0.2477218740013663,0.06308344493226327,0.3436287802893881,-0.40525672462177115,-0.7818307005693538,0.09429996944314982,-0.23422734518500776,0.4365743975250166,-1.395252165039327,-0.21964356349373992,0.34308459122975155,0.2565688859814341,0.5974677319611253,-0.5827691799094995,0.07812364030453776,0.23884004381939053,0.07375900303591715,0.5586904335474373,-0.6825041873951918,-0.0038667821333692176,-0.5530262818588584,-0.46725961600614196,-0.29097578087093245,-0.44148449293427483,-0.7615213104458073
2018-05-27,0.09858869744916642,-0.1367286603496474,0.31184126699541936,-1.300981968625474,1.0688800771249005,0.18684371378082693,-0.10608379653359334,0.4802318372775185,-1.5447509437386278,-0.04810968157237328,0.49514695118937135,0.4239129654723853,0.6597271064324459,-0.8484507183552447,0.6237338908290211,0.2268553677342113,0.16319483442125904,0.5914354605571963,-0.6508670739738291,-0.3887438314530021,-0.5148633734286406,-0.38641772475941666,-0.2957727465554737,-0.3508968373954763,0.35030514317137396
2018-06-03,0.7816376190464189,0.9713064966965467,0.45826996760861743,1.5125312462334444,1.7255867028853984,1.0503660664289067,1.0363955058834642,1.1013792394162525,-0.3772066257966414,0.3169939617544864,1.2352497641485032,1.2527753250396518,0.9081169573301154,0.8707357713211341,1.499132697238854,1.0944246989772102,0.8684546819143238,1.521297898020299,-0.5261164122793172,-0.023367037330011976,0.17463481394800978,0.4014660911685081,-0.2477646169640171,0.4433499293978042,-1.1732563218121232
2018-06-10,1.8780972947705268,1.91951869234232,1.9292599870930582,1.293149212526223,1.7601064025568844,1.6781425782567336,1.7710910629339263,1.6154799943008666,0.2478089930495478,0.4939197660614705,1.7794661647862648,1.901566269579617,1.947949706979366,0.04831096393785155,0.41108332195223385,1.7355870130907671,1.5939274658019322,2.0473098902205007,-0.268813726441003,-0.2057983021710114,-0.6297299407004203,-0.9686525938501515,0.6413801829841895,-1.0631923211446754,0.2661392681345382
