Date,PowerShares International Dividend Achievers Portf_Open_average,PowerShares International Dividend Achievers Portf_Open_max,PowerShares International Dividend Achievers Portf_Open_min,PowerShares International Dividend Achievers Portf_High_average,PowerShares International Dividend Achievers Portf_High_max,PowerShares International Dividend Achievers Portf_High_min,PowerShares International Dividend Achievers Portf_Low_average,PowerShares International Dividend Achievers Portf_Low_max,PowerShares International Dividend Achievers Portf_Low_min,PowerShares International Dividend Achievers Portf_Close_average,PowerShares International Dividend Achievers Portf_Close_max,PowerShares International Dividend Achievers Portf_Close_min
2018-08-26,0.5113571372221702,0.5113571372221702,0.5113571372221702,0.5080748388924065,0.5080748388924065,0.5080748388924065,0.2573119039454995,0.2573119039454995,0.2573119039454995,0.321659106481991,0.321659106481991,0.321659106481991
2018-09-02,-0.5762436169394984,-0.5762436169394984,-0.5762436169394984,-0.6573722569830208,-0.6573722569830208,-0.6573722569830208,-0.585016164956572,-0.585016164956572,-0.585016164956572,-0.739747849824849,-0.739747849824849,-0.739747849824849
2018-09-09,-0.18101914253176773,-0.18101914253176773,-0.18101914253176773,0.14854192925456905,0.14854192925456905,0.14854192925456905,0.03426339021886891,0.03426339021886891,0.03426339021886891,0.08394722078537727,0.08394722078537727,0.08394722078537727
2018-09-16,-0.36425009633235095,-0.36425009633235095,-0.36425009633235095,-0.47015661798755004,-0.47015661798755004,-0.47015661798755004,-0.480841317877443,-0.480841317877443,-0.480841317877443,-0.6986206929454385,-0.6986206929454385,-0.6986206929454385
2018-09-23,0.0,0.0,0.0,-0.3331091643553746,-0.3331091643553746,-0.3331091643553746,-0.039756900906036,-0.039756900906036,-0.039756900906036,-0.05414179081329292,-0.05414179081329292,-0.05414179081329292
2018-09-30,-2.005685360619863,-2.005685360619863,-2.005685360619863,-1.9284573152653364,-1.9284573152653364,-1.9284573152653364,-1.9143246966664065,-1.9143246966664065,-1.9143246966664065,-1.6623871753433594,-1.6623871753433594,-1.6623871753433594
2018-10-07,-2.6181500922247634,-2.6181500922247634,-2.6181500922247634,-2.5282845558992504,-2.5282845558992504,-2.5282845558992504,-2.5745050104179525,-2.5745050104179525,-2.5745050104179525,-2.5785403410963585,-2.5785403410963585,-2.5785403410963585
2018-10-14,-1.9872979458008013,-1.9872979458008013,-1.9872979458008013,-2.062846740284002,-2.062846740284002,-2.062846740284002,-2.090040514872774,-2.090040514872774,-2.090040514872774,-2.0925736915754376,-2.0925736915754376,-2.0925736915754376
2018-10-21,-2.204832230018476,-2.204832230018476,-2.204832230018476,-2.2634357801158425,-2.2634357801158425,-2.2634357801158425,-2.475581196578475,-2.475581196578475,-2.475581196578475,-2.40513124049601,-2.40513124049601,-2.40513124049601
2018-10-28,-1.2314556363324656,-1.2314556363324656,-1.2314556363324656,-1.1428840454724052,-1.1428840454724052,-1.1428840454724052,-0.923968504182941,-0.923968504182941,-0.923968504182941,-0.8870015074516929,-0.8870015074516929,-0.8870015074516929
2018-11-04,-1.2483685934795612,-1.2483685934795612,-1.2483685934795612,-1.324297037172904,-1.324297037172904,-1.324297037172904,-1.184419496752134,-1.184419496752134,-1.184419496752134,-1.279773156192374,-1.279773156192374,-1.279773156192374
2018-11-11,-0.7673078801801794,-0.7673078801801794,-0.7673078801801794,-0.8217978739938938,-0.8217978739938938,-0.8217978739938938,-0.699896373644578,-0.699896373644578,-0.699896373644578,-0.7085587859510658,-0.7085587859510658,-0.7085587859510658
2018-11-18,-0.824544709260316,-0.824544709260316,-0.824544709260316,-0.6804482250981735,-0.6804482250981735,-0.6804482250981735,-0.6230972702641524,-0.6230972702641524,-0.6230972702641524,-0.6928057471831299,-0.6928057471831299,-0.6928057471831299
2018-11-25,0.06310265892856276,0.06310265892856276,0.06310265892856276,0.1296887616931428,0.1296887616931428,0.1296887616931428,0.06673979676806027,0.06673979676806027,0.06673979676806027,0.1728479229510961,0.1728479229510961,0.1728479229510961
2018-12-02,-1.2408865923249046,-1.2408865923249046,-1.2408865923249046,-1.305098121366083,-1.305098121366083,-1.305098121366083,-1.2838277817141899,-1.2838277817141899,-1.2838277817141899,-1.2017627215964526,-1.2017627215964526,-1.2017627215964526
2018-12-09,-1.1717342119002063,-1.1717342119002063,-1.1717342119002063,-1.259590513557447,-1.259590513557447,-1.259590513557447,-1.3557628264845376,-1.3557628264845376,-1.3557628264845376,-1.41248673984631,-1.41248673984631,-1.41248673984631
2018-12-16,-2.497983598356338,-2.497983598356338,-2.497983598356338,-2.420742472950837,-2.420742472950837,-2.420742472950837,-2.254278598733816,-2.254278598733816,-2.254278598733816,-2.3060857209296683,-2.3060857209296683,-2.3060857209296683
2018-12-23,-1.6531986862975878,-1.6531986862975878,-1.6531986862975878,-1.6536886687004617,-1.6536886687004617,-1.6536886687004617,-1.4270563156635672,-1.4270563156635672,-1.4270563156635672,-1.400078360357635,-1.400078360357635,-1.400078360357635
2018-12-30,-0.7988660888233023,-0.7988660888233023,-0.7988660888233023,-0.6951102352028439,-0.6951102352028439,-0.6951102352028439,-0.5460311768033328,-0.5460311768033328,-0.5460311768033328,-0.42584583160416034,-0.42584583160416034,-0.42584583160416034
2019-01-06,0.08108917658194531,0.08108917658194531,0.08108917658194531,0.13454421262194202,0.13454421262194202,0.13454421262194202,0.3276372593959498,0.3276372593959498,0.3276372593959498,0.2568586665723555,0.2568586665723555,0.2568586665723555
2019-01-13,0.9046557008309848,0.9046557008309848,0.9046557008309848,0.9621365223701437,0.9621365223701437,0.9621365223701437,1.0667308743302106,1.0667308743302106,1.0667308743302106,1.0415509612698806,1.0415509612698806,1.0415509612698806
2019-01-20,0.667816689636793,0.667816689636793,0.667816689636793,0.7088181324991204,0.7088181324991204,0.7088181324991204,0.714677440204366,0.714677440204366,0.714677440204366,0.8079114309046728,0.8079114309046728,0.8079114309046728
2019-01-27,1.3033767876695261,1.3033767876695261,1.3033767876695261,1.3815814509714046,1.3815814509714046,1.3815814509714046,1.3215162644119407,1.3215162644119407,1.3215162644119407,1.4328300502096114,1.4328300502096114,1.4328300502096114
2019-02-03,0.9672737748203892,0.9672737748203892,0.9672737748203892,0.9153365631179021,0.9153365631179021,0.9153365631179021,0.9843697608034606,0.9843697608034606,0.9843697608034606,0.8940381949288421,0.8940381949288421,0.8940381949288421
2019-02-10,1.2592958757913195,1.2592958757913195,1.2592958757913195,1.1975972462522932,1.1975972462522932,1.1975972462522932,1.2333557561201636,1.2333557561201636,1.2333557561201636,1.2271296761231811,1.2271296761231811,1.2271296761231811
2019-02-17,1.6558912363346026,1.6558912363346026,1.6558912363346026,1.6308858680478282,1.6308858680478282,1.6308858680478282,1.6192675079566923,1.6192675079566923,1.6192675079566923,1.5320302701699895,1.5320302701699895,1.5320302701699895
2019-02-24,1.265965376452156,1.265965376452156,1.265965376452156,1.2231243801068128,1.2231243801068128,1.2231243801068128,1.123716870442154,1.123716870442154,1.123716870442154,1.1584078356489762,1.1584078356489762,1.1584078356489762
2019-03-03,0.8959091575412665,0.8959091575412665,0.8959091575412665,0.9974420571828587,0.9974420571828587,0.9974420571828587,0.9787923975936166,0.9787923975936166,0.9787923975936166,1.0206009875290494,1.0206009875290494,1.0206009875290494
2019-03-10,1.2495702990378212,1.2495702990378212,1.2495702990378212,1.3325026257453578,1.3325026257453578,1.3325026257453578,1.2988159145213567,1.2988159145213567,1.2988159145213567,1.324815700405505,1.324815700405505,1.324815700405505
2019-03-17,0.8359596764170769,0.8359596764170769,0.8359596764170769,0.8102562754240841,0.8102562754240841,0.8102562754240841,0.8174496269549817,0.8174496269549817,0.8174496269549817,0.738827136000977,0.738827136000977,0.738827136000977
2019-03-24,1.008614124252405,1.008614124252405,1.008614124252405,1.061668465189639,1.061668465189639,1.061668465189639,1.0717393608079904,1.0717393608079904,1.0717393608079904,1.1153917476852528,1.1153917476852528,1.1153917476852528
2019-03-31,1.4601828054413786,1.4601828054413786,1.4601828054413786,1.4644170495107056,1.4644170495107056,1.4644170495107056,1.5046177782061527,1.5046177782061527,1.5046177782061527,1.4994837995193866,1.4994837995193866,1.4994837995193866
2019-04-07,1.479587064695071,1.479587064695071,1.479587064695071,1.439417602276981,1.439417602276981,1.439417602276981,1.5394024353368088,1.5394024353368088,1.5394024353368088,1.375425321212608,1.375425321212608,1.375425321212608
2019-04-14,1.4841454564467524,1.4841454564467524,1.4841454564467524,1.431751156901568,1.431751156901568,1.431751156901568,1.4929717440242247,1.4929717440242247,1.4929717440242247,1.4043974803669175,1.4043974803669175,1.4043974803669175
2019-04-21,1.3300215069507033,1.3300215069507033,1.3300215069507033,1.2333683737970744,1.2333683737970744,1.2333683737970744,1.3077675990155,1.3077675990155,1.3077675990155,1.2492690540000106,1.2492690540000106,1.2492690540000106
2019-04-28,0.4221390698245907,0.4221390698245907,0.4221390698245907,0.8124205571079469,0.8124205571079469,0.8124205571079469,0.4869867751152954,0.4869867751152954,0.4869867751152954,0.8001193192062126,0.8001193192062126,0.8001193192062126
2019-05-05,-0.5739229297885485,-0.5739229297885485,-0.5739229297885485,-0.7582878694600291,-0.7582878694600291,-0.7582878694600291,-0.8196973768192152,-0.8196973768192152,-0.8196973768192152,-0.9212678707461394,-0.9212678707461394,-0.9212678707461394
2019-05-12,-0.5200723975527004,-0.5200723975527004,-0.5200723975527004,-0.5825736306060461,-0.5825736306060461,-0.5825736306060461,-0.4566016265487559,-0.4566016265487559,-0.4566016265487559,-0.5427279046247557,-0.5427279046247557,-0.5427279046247557
2019-05-19,-0.34410591489547204,-0.34410591489547204,-0.34410591489547204,-0.4162994753836158,-0.4162994753836158,-0.4162994753836158,-0.30371762138127856,-0.30371762138127856,-0.30371762138127856,-0.35723230521439675,-0.35723230521439675,-0.35723230521439675
2019-05-26,-0.9096123755018228,-0.9096123755018228,-0.9096123755018228,-0.8951391666120585,-0.8951391666120585,-0.8951391666120585,-0.9280370570720351,-0.9280370570720351,-0.9280370570720351,-0.9525312966272358,-0.9525312966272358,-0.9525312966272358
2019-06-02,1.0685110987210076,1.0685110987210076,1.0685110987210076,1.0206039903386792,1.0206039903386792,1.0206039903386792,1.078888514883894,1.078888514883894,1.078888514883894,0.9417796649307894,0.9417796649307894,0.9417796649307894
2019-06-09,0.8208269474576806,0.8208269474576806,0.8208269474576806,0.7586041172979455,0.7586041172979455,0.7586041172979455,0.8502828979371015,0.8502828979371015,0.8502828979371015,0.6719312066188309,0.6719312066188309,0.6719312066188309
2019-06-16,1.2109294401881352,1.2109294401881352,1.2109294401881352,1.0482787313760316,1.0482787313760316,1.0482787313760316,1.0887018742035066,1.0887018742035066,1.0887018742035066,1.0006894175241634,1.0006894175241634,1.0006894175241634
2019-06-23,1.0715042275526012,1.0715042275526012,1.0715042275526012,1.090533525321088,1.090533525321088,1.090533525321088,0.8630084554398443,0.8630084554398443,0.8630084554398443,0.8632398380160888,0.8632398380160888,0.8632398380160888
2019-06-30,0.8887581654949126,0.8887581654949126,0.8887581654949126,0.7184418345540118,0.7184418345540118,0.7184418345540118,0.7902688044590886,0.7902688044590886,0.7902688044590886,0.7341857057313108,0.7341857057313108,0.7341857057313108
2019-07-07,0.41629564629128973,0.41629564629128973,0.41629564629128973,0.45001009665670805,0.45001009665670805,0.45001009665670805,0.4352519737663456,0.4352519737663456,0.4352519737663456,0.34397485491567176,0.34397485491567176,0.34397485491567176
2019-07-14,0.13652844619595328,0.13652844619595328,0.13652844619595328,-0.052287136628994424,-0.052287136628994424,-0.052287136628994424,0.09988728762218253,0.09988728762218253,0.09988728762218253,-0.06613120881428129,-0.06613120881428129,-0.06613120881428129
2019-07-21,0.07437329751441628,0.07437329751441628,0.07437329751441628,0.010743812388365682,0.010743812388365682,0.010743812388365682,0.12704104835372979,0.12704104835372979,0.12704104835372979,0.007220561665400299,0.007220561665400299,0.007220561665400299
2019-07-28,-2.0273639857385817,-2.0273639857385817,-2.0273639857385817,-2.110366049575924,-2.110366049575924,-2.110366049575924,-2.387283669184466,-2.387283669184466,-2.387283669184466,-2.426653021449746,-2.426653021449746,-2.426653021449746
2019-08-04,-1.8056210358753562,-1.8056210358753562,-1.8056210358753562,-1.8688624550723723,-1.8688624550723723,-1.8688624550723723,-1.7245737295675494,-1.7245737295675494,-1.7245737295675494,-1.8641560489279985,-1.8641560489279985,-1.8641560489279985
2019-08-11,-1.7985262573594292,-1.7985262573594292,-1.7985262573594292,-1.7348802938150167,-1.7348802938150167,-1.7348802938150167,-1.4716514320968188,-1.4716514320968188,-1.4716514320968188,-1.5582171024025735,-1.5582171024025735,-1.5582171024025735
2019-08-18,-1.729296088407424,-1.729296088407424,-1.729296088407424,-1.7048632133196733,-1.7048632133196733,-1.7048632133196733,-1.5752831919645967,-1.5752831919645967,-1.5752831919645967,-1.5171658385994078,-1.5171658385994078,-1.5171658385994078
2019-08-25,-1.0952114175776324,-1.0952114175776324,-1.0952114175776324,-0.9908499556905673,-0.9908499556905673,-0.9908499556905673,-0.8927718590977666,-0.8927718590977666,-0.8927718590977666,-0.8763905473539477,-0.8763905473539477,-0.8763905473539477
2019-09-01,-0.18686552973428208,-0.18686552973428208,-0.18686552973428208,-0.14397278595657043,-0.14397278595657043,-0.14397278595657043,-0.08355662342345359,-0.08355662342345359,-0.08355662342345359,-0.0671408132614528,-0.0671408132614528,-0.0671408132614528
2019-09-08,0.42787349623555654,0.42787349623555654,0.42787349623555654,0.47677644604541003,0.47677644604541003,0.47677644604541003,0.5380849856913751,0.5380849856913751,0.5380849856913751,0.5868357815032813,0.5868357815032813,0.5868357815032813
2019-09-15,0.32352057994542316,0.32352057994542316,0.32352057994542316,0.3181641662252204,0.3181641662252204,0.3181641662252204,0.3317992906305503,0.3317992906305503,0.3317992906305503,0.4143397124875989,0.4143397124875989,0.4143397124875989
2019-09-22,0.3521209197617785,0.3521209197617785,0.3521209197617785,0.35303154028581657,0.35303154028581657,0.35303154028581657,0.42006265069366483,0.42006265069366483,0.42006265069366483,0.3885154247436932,0.3885154247436932,0.3885154247436932
2019-09-29,-0.4715623683262315,-0.4715623683262315,-0.4715623683262315,-0.40491451109996784,-0.40491451109996784,-0.40491451109996784,-0.3596973496588893,-0.3596973496588893,-0.3596973496588893,-0.4146723680531047,-0.4146723680531047,-0.4146723680531047
2019-10-06,0.08125684227563236,0.08125684227563236,0.08125684227563236,0.03750537224796842,0.03750537224796842,0.03750537224796842,0.17895785621850377,0.17895785621850377,0.17895785621850377,0.13268739206243713,0.13268739206243713,0.13268739206243713
2019-10-13,0.5457083549326299,0.5457083549326299,0.5457083549326299,0.7111091335328557,0.7111091335328557,0.7111091335328557,0.6467920229475769,0.6467920229475769,0.6467920229475769,0.7957679565676617,0.7957679565676617,0.7957679565676617
2019-10-20,1.1991899766779703,1.1991899766779703,1.1991899766779703,1.3455563928483383,1.3455563928483383,1.3455563928483383,1.2084694357762262,1.2084694357762262,1.2084694357762262,1.2422794641398682,1.2422794641398682,1.2422794641398682
2019-10-27,1.4793483325028027,1.4793483325028027,1.4793483325028027,1.5212446796598889,1.5212446796598889,1.5212446796598889,1.4776382523576406,1.4776382523576406,1.4776382523576406,1.4643225605066128,1.4643225605066128,1.4643225605066128
2019-11-03,1.59419674330356,1.59419674330356,1.59419674330356,1.4924017464636428,1.4924017464636428,1.4924017464636428,1.468102696363581,1.468102696363581,1.468102696363581,1.4828634124014026,1.4828634124014026,1.4828634124014026
2019-11-10,1.4141237587338418,1.4141237587338418,1.4141237587338418,1.4059481457504344,1.4059481457504344,1.4059481457504344,1.4478877458544064,1.4478877458544064,1.4478877458544064,1.378634595921659,1.378634595921659,1.378634595921659
2019-11-17,1.2139522161457854,1.2139522161457854,1.2139522161457854,1.4314947271717782,1.4314947271717782,1.4314947271717782,1.2669331263363588,1.2669331263363588,1.2669331263363588,1.4970921077377686,1.4970921077377686,1.4970921077377686
2019-11-24,1.1760316008208438,1.1760316008208438,1.1760316008208438,0.982537391303328,0.982537391303328,0.982537391303328,0.7159278102382285,0.7159278102382285,0.7159278102382285,0.5271123902289242,0.5271123902289242,0.5271123902289242
2019-12-01,1.0391177925129553,1.0391177925129553,1.0391177925129553,1.0058526244606563,1.0058526244606563,1.0058526244606563,1.1567881916567173,1.1567881916567173,1.1567881916567173,1.0081594202564594,1.0081594202564594,1.0081594202564594
2019-12-08,2.266700189456757,2.266700189456757,2.266700189456757,2.2717777658828804,2.2717777658828804,2.2717777658828804,2.3239184231019445,2.3239184231019445,2.3239184231019445,2.255931054398574,2.255931054398574,2.255931054398574
2019-12-15,1.5738952105480803,1.5738952105480803,1.5738952105480803,1.451084504973983,1.451084504973983,1.451084504973983,1.5398168299100534,1.5398168299100534,1.5398168299100534,1.4970784414473577,1.4970784414473577,1.4970784414473577
2019-12-22,1.6242686296841007,1.6242686296841007,1.6242686296841007,1.5507473628137645,1.5507473628137645,1.5507473628137645,1.4697645400525514,1.4697645400525514,1.4697645400525514,1.4232051252811575,1.4232051252811575,1.4232051252811575
2019-12-29,1.1793852260942834,1.1793852260942834,1.1793852260942834,1.3100411648969887,1.3100411648969887,1.3100411648969887,1.283489171603712,1.283489171603712,1.283489171603712,1.3904017013041274,1.3904017013041274,1.3904017013041274
