Date,GHCStock_Open_average,GHCStock_Open_max,GHCStock_Open_min,GHCStock_Open_volatility,GHCStock_Open_change,GHCStock_High_average,GHCStock_High_max,GHCStock_High_min,GHCStock_High_volatility,GHCStock_High_change,GHCStock_Low_average,GHCStock_Low_max,GHCStock_Low_min,GHCStock_Low_volatility,GHCStock_Low_change,GHCStock_Close_average,GHCStock_Close_max,GHCStock_Close_min,GHCStock_Close_volatility,GHCStock_Close_change,GHCStock_Volume_average,GHCStock_Volume_max,GHCStock_Volume_min,GHCStock_Volume_volatility,GHCStock_Volume_change
2018-05-27,-0.5435922414432939,-0.7480140226727576,-0.35076505480924614,-0.40377764643709974,-0.9338649205462926,-1.0241273707619525,-1.0425573925841305,-0.9455246808871532,0.12452712997432634,-1.1435905654619116,-0.7789269422629228,-1.0641273683744792,-0.6673689706481336,-0.23411407950811328,-0.8370278100587305,-1.0377669238562428,-1.0634978673882087,-0.7271470913775046,-0.6314052759286765,-1.0066049174793505,-0.31840893469206116,-0.7535962156998044,0.5165724952865453,-0.9507787484173513,0.9951443945470467
2018-06-03,-1.2455978759091306,-1.6477422449909198,-0.6910096482451241,-0.9750655296987927,0.10420288388174828,-1.271774545932001,-0.794697378855954,-0.8290721363714643,0.3844727701785515,1.324474401908882,-0.9956843656954181,-1.4421602287745425,-0.6115315652780768,-0.747274900058368,0.28884580564181395,-0.9457242780870445,-0.2757274142626415,-0.851500748032946,1.2611573213666376,1.7855558796226474,0.480515657420185,-0.027944245332195364,0.5438628008753892,-0.21429901452917358,0.01763811458302087
2018-06-10,0.33062268131449707,-0.26893082740168966,0.7677254539609287,-1.4947409976700738,-0.15279938862371487,0.10483025012849255,-0.3865603693199884,0.40275832811733714,-0.9995102589268097,0.09237209769539613,0.4550053607734985,0.05409207089313454,0.5888328096048759,-0.881882067755335,0.10713928327565833,0.2916300381408373,-0.21868463317700657,0.6698467969668342,-1.6787101331929197,-0.17493425042320682,0.8004355726900475,1.246409142118946,0.25051026149291317,1.1533756675105897,2.4393775678450798
2018-06-17,0.7091458040640644,0.7169968256136927,0.8355741039750879,-0.43715437997472795,0.23749410617354388,0.6586287332406316,0.39579901044237237,0.7409267505168107,-0.6742768554276537,-0.3216915304837656,0.8746401595923452,0.7189831853407761,1.0199276256999146,-0.8541385248906406,0.20130856853927298,0.8482933838758471,0.5446253895552806,1.176907637098291,-1.3663596072338444,-0.14318985590927666,0.23237725442949836,0.3387595517545121,0.3040110707557801,0.2330721658901515,0.6842056288731465
2018-06-24,0.10812064964928818,0.5003895811461064,-0.5239481001602208,1.2895475614294971,-1.4150439005777744,-0.1923975995571851,0.3894761103425815,-0.7868625090522202,1.4017360602732543,-1.4257265951899818,-0.1011187750036852,0.1498158248044801,-0.2052407775273616,0.48470313117076835,-1.01950295945957,-0.2798699230499292,0.30935078873927013,-0.3435879626963129,1.1057531336046031,-1.4981574800995205,-1.3449556666709765,-0.8072455518292943,-0.5466618501793961,-0.6126988492389001,0.1936190774334053
2018-07-01,-0.9874916405615534,-0.6620590674958585,-0.6991210289810003,0.278156186580168,0.0067083713736703346,-1.0903808250232592,-1.3245236299609402,-1.0400322331229719,0.1739875135135891,-0.3117126258972194,-0.8676029679134962,-0.8987794779914098,-0.5654633977740215,-0.038988723078871315,-0.12714182359623005,-1.039540219528727,-0.8163053188699825,-0.8956278272559827,0.5313940561753739,-0.6071781003109465,-1.645772581644905,-1.2351855120101718,-1.0017296161443505,-0.9036083534897073,0.5626287636368216
2018-07-08,-1.8350689909452198,-1.753922808117016,-1.3349476914608591,-0.1588816712106699,-0.4603806406763896,-2.092380002499086,-2.1908326596874548,-1.5644668227664251,-0.22143603684507096,-0.7209957662290156,-1.6630038725341658,-2.0474676453412277,-1.1675231777962267,-0.5180758196043671,-0.6174170883742546,-1.9678923779947755,-2.24470986761787,-1.4277254186626431,-1.1581337974393908,-0.6328555456243118,-1.7548102475600829,-1.6956921384994048,-0.7972479223103308,-1.477372981256514,0.26243684558280134
2018-07-15,-2.632440776502966,-2.40541546137388,-2.2237767110332918,-0.10512888503868342,-0.9861707549755612,-2.7553612896627344,-2.8382075359544454,-2.4764523871849513,-0.1960430011441128,-0.8337141220076116,-2.6090216187042627,-2.8298795818390508,-2.303432943952571,-0.5333606878521626,0.16125040926635487,-2.715152581095953,-2.880722784370444,-2.2964475164591747,-1.7998229533096304,0.3238580883166816,-0.8571382367473755,-1.0132961583495015,-0.06074072765414654,-1.0274964735247265,-0.58212824037323
2018-07-22,-2.3883180401344193,-2.4901381848211037,-2.2436670149769418,-0.9687071158817773,0.07122155452831234,-2.404856756730278,-2.6369245692798713,-2.236592742586188,-1.1898998105452971,0.424040305104986,-2.2771160228382055,-2.4194807541029824,-2.0785360489543385,-0.838988916824701,0.37899547107066156,-2.3391980115888886,-2.3897117995323605,-2.178619538809164,-1.3084367683520426,0.4225505196862934,-0.9166131208105075,-0.7891212082705457,-1.2516524944113527,-0.40117135493893435,-0.9288889064895485
2018-07-29,-2.207031551931601,-2.110275950506272,-2.2490993137544755,0.29505000530555475,-1.0317066115356741,-2.145094479225739,-2.0847161112865433,-2.317828975993552,0.9817833116447096,-0.24582353719507075,-2.2445333489519967,-2.034340062420125,-2.5501453273306196,2.251640675580019,-0.916387207008469,-2.2109978195708893,-2.1368091708967807,-2.2075074047608547,-0.48493286816762526,-0.12662043481387425,-0.32604408066154056,-0.4303115182912884,-0.49918884102462735,-0.2837402542260402,1.080151645168547
