Date,CRMStock_Open_average,CRMStock_Open_max,CRMStock_Open_min,CRMStock_Open_volatility,CRMStock_Open_change,CRMStock_High_average,CRMStock_High_max,CRMStock_High_min,CRMStock_High_volatility,CRMStock_High_change,CRMStock_Low_average,CRMStock_Low_max,CRMStock_Low_min,CRMStock_Low_volatility,CRMStock_Low_change,CRMStock_Close_average,CRMStock_Close_max,CRMStock_Close_min,CRMStock_Close_volatility,CRMStock_Close_change,CRMStock_Volume_average,CRMStock_Volume_max,CRMStock_Volume_min,CRMStock_Volume_volatility,CRMStock_Volume_change
2018-05-27,1.4717451585520578,1.5402257770940422,1.4127450327704036,0.5939406228185248,0.619882658996231,1.4471736590486741,1.4829359045649804,1.3279787850459763,0.6102535045524039,0.7741410452022605,1.39304080220381,1.2688087241183423,1.4246035507325625,-0.7273916232413293,0.4141275004634936,1.399081970962946,1.3503173929284196,1.3994219609709935,-0.33459107533308635,0.7429486195358005,1.4311542531339263,1.7408969126644112,1.4047574408851538,1.7096194556140911,-0.7762693913192017
2018-06-03,1.7382339319052655,1.7723675362501434,1.7103552778023519,0.3219586670120599,0.13206845333935532,1.8012918849517068,1.7400562695759743,1.8446798288642712,-0.43930816691591895,0.056212456137499624,1.725112360002355,1.8578049444888316,1.6845247875504237,0.226581043567585,0.17482925885042036,1.8291629967163283,1.8440683335830372,1.9177568737785582,-0.7000148551841189,0.019017249530145438,-0.3649673383656442,-0.32754501821209103,-0.49080034000646855,-0.19986278898867987,-0.5695665597347225
2018-06-10,1.862517450169058,1.847742624691127,1.8824919498772679,-0.2897442269877634,0.8463614620198792,1.9340794174269573,1.9955720397410512,1.8184237808204038,0.556731396333467,0.9786451312691402,1.915925792759905,1.9361910986138917,1.8623792612239034,-0.21329807484723065,0.7588155152975677,1.9168046953186726,1.9392214583296308,1.8021790311772619,-0.002881918875796842,0.9248323203656134,-0.03434898611773817,-0.05400826021881575,-0.5935318264788424,0.22880708779714393,1.504168945871525
2018-06-17,1.8593078866132668,1.8386144526506207,1.942649171190144,-1.0930611419882659,-0.21812811699358897,1.918668593125968,1.9946129742849472,1.8672361853554933,0.3572270511313776,-1.0456609523529874,1.8052467478950829,1.8965437503583107,1.6963944279024818,0.2911157603029183,-0.9589571266298635,1.831254011126379,1.8513954671283115,1.688714839971484,0.14405980789865822,-1.4677099411745855,-0.35738567541473787,-0.14100857041766635,-0.2725607998492361,-0.05534470945071199,1.0959244289637535
2018-06-24,1.383936696807883,1.3349512925609437,1.4728156615894532,-1.1603366800494115,0.18941616835552985,1.3992027592419338,1.3337609881145271,1.4471423074356042,-0.6826668833223847,0.495031997579596,1.3329116796105096,1.4268109293121556,1.3522348585588877,0.04841976705736274,0.8620396281752821,1.3115485926151338,1.3340125453610483,1.3881497318785634,-0.6240974388254918,0.55123172841561,0.29158323904935035,-0.2923922158181498,0.6955018228241899,-0.7654479621588995,-0.6893571612531411
2018-07-01,1.7337896494073315,1.70889853685306,1.6139735153609414,-0.06046676233647792,0.775463286676799,1.7725735404719098,1.7014625849261191,1.901720155124585,-1.0921451070041586,0.09099246919043459,1.6899573954003295,1.6590432076453316,1.6693469621545642,-0.13220274046947697,0.7905127977100921,1.796110797676838,1.8178487343755054,1.7899338666166433,-0.3889157711363511,0.016964322439459712,-0.38925230999501564,-0.4450327234299559,-0.7916248124449361,-0.1993348923312896,-0.5234190756053493
2018-07-08,2.060333670154735,2.2976395348792593,1.9599255875484123,1.1079852290038172,0.9924572183480828,2.0986758632798663,2.2556697464490716,1.9639213542049463,0.9609468526337537,1.1385254259535669,2.0296619244130123,2.1752159136787848,1.947605891220697,0.8720302928295275,1.1968560739366083,2.1087721560829706,2.310237968831558,1.965870935474556,1.0315207846174088,1.1830444914087532,-0.5558083673775354,-0.5335789525914765,-0.4150392213678512,-0.5265718635361966,-0.46049414754560825
2018-07-15,2.0543652376822297,1.9659834885775955,2.06927334844269,-1.3095726473057943,-0.48266457408287533,2.0190328571517693,1.921412938400673,2.1050276194043045,-1.454650805500345,-0.5111494658337076,2.027728333115975,1.9648827694550441,1.9764993577726193,-0.24897465066640567,-0.35109008284297866,2.0029712513495435,1.9287444998080483,2.1313433288595656,-1.6721128941598127,-0.25731577633655073,-1.063123271004416,-0.7748743806592289,-1.1128211686467067,-0.4272999004484862,-0.31669303409331306
2018-07-22,1.8153013671982685,1.7613089980074614,1.8344317565461892,-1.2046309320777575,0.09314702393430216,1.7824325662365699,1.7235241657999862,1.8168792995841052,-1.0919813690306754,-0.024819785457290973,1.6659813893979962,1.6315900897025986,1.65136824300402,-0.24401765133493292,-0.9051515623750547,1.6964524883583363,1.758948637328321,1.5910413174376392,0.3472836596665644,-1.06997299363221,-0.7225522615143132,-0.4556641506025513,-1.0058439928109562,-0.005687762191562073,1.2844811860860847
2018-07-29,0.9213830692422158,1.104775260086093,0.8575393915403962,1.2118654523789594,-0.8778578337357742,0.956296203679289,1.0239905811563088,0.9554565704917952,0.007920190903026985,-0.8107126180596816,0.7754507664051937,0.768068045179484,0.8643888734900518,-0.6461801701649601,0.5900468173741079,0.8329837401408556,0.8710217962715027,0.8553955364653874,-0.2008000700182295,0.6050746672883955,0.2489534001539962,0.6765091122636748,-0.2855067106444762,1.2053578201585047,-2.0490293686287977
