Date,CNP_stock_Open_average,CNP_stock_Open_max,CNP_stock_Open_min,CNP_stock_Open_volatility,CNP_stock_Open_change,CNP_stock_High_average,CNP_stock_High_max,CNP_stock_High_min,CNP_stock_High_volatility,CNP_stock_High_change,CNP_stock_Low_average,CNP_stock_Low_max,CNP_stock_Low_min,CNP_stock_Low_volatility,CNP_stock_Low_change,CNP_stock_Close_average,CNP_stock_Close_max,CNP_stock_Close_min,CNP_stock_Close_volatility,CNP_stock_Close_change,CNP_stock_Volume_average,CNP_stock_Volume_max,CNP_stock_Volume_min,CNP_stock_Volume_volatility,CNP_stock_Volume_change
2018-04-08,-0.5079170833229413,-0.8260516284765486,-0.46532643790608713,-0.5293836213709048,-0.26043405658400526,-0.6926606064306279,-0.8412817740610705,-0.6591617885199129,-0.20450307947524432,-0.7661303910502,-0.33379464722264907,-0.4360864211095183,-0.41657674060051697,0.08623044011631764,-0.46868849089070636,-0.5645875374328221,-0.6981793458511224,-0.45000250061054914,-0.2766019794607464,-0.7787027417491145,-1.1329587507239318,-0.8058881533804442,-1.1570116005408095,-0.5610909019167104,-0.6487168950366853
2018-04-15,-0.19777697801168226,-0.5286108553372065,-0.07146569239923535,-0.6948460793064806,0.7177904637940163,-0.34124373931889385,-0.5777937712014657,0.01815050547592899,-0.9083702880815988,0.17361954958548714,0.04642336947274925,-0.1253864234490996,0.0942888408634177,-0.3495175831745812,0.08969529423762485,-0.14583496568550716,-0.5174833730507257,-0.07795567649597546,-0.6537366609629314,-0.5614793178659041,-0.7966685372662187,-0.3524456851793291,-1.836163089789292,0.18816119654325164,0.33888792724999073
2018-04-22,-2.488887265588462,-2.0112500227832992,-2.5574341949719592,1.4228204971896667,-1.3460760080250174,-2.605113768896459,-2.112192243750072,-2.715416159338046,1.8856163595258146,-1.224482832045872,-2.5884047877908842,-2.5185440512482566,-2.554441604160466,1.0380494465783774,-0.9862298995013604,-2.70357627323484,-2.38518461429994,-2.5118422135582015,0.8649568537981954,-0.5878131880024862,2.2245324207661548,1.579323223926296,2.8561985780628167,0.24996594730206143,-1.0065576312795874
2018-04-29,-1.8431556197750598,-0.4646316976868101,-1.82941959046414,2.0428853839678744,2.0292096543607943,-2.0245117037583737,-0.7654991858829171,-1.8808279043387894,2.0378066501891863,2.2011102938345397,-1.8712665372615316,-1.6498157970753375,-1.936208351182772,1.1772433586566984,1.5441318140080986,-1.8836533475562744,-1.38930555606695,-1.6077475576923073,0.8589370603248356,1.8077150736000256,0.5206926491045465,0.607549004293816,0.7087361163153032,0.3233622725470275,0.8307652147408501
2018-05-06,-0.24012807913635903,-0.7232467676927563,-0.024365960616336734,-0.6609183455332787,-0.08118849652673849,-0.3065034104711241,-0.7433671377624343,-0.14174790565849923,-0.4441653721818154,-0.3661710111641964,-0.18096557694331686,-0.5273509110174682,0.02978292393556738,-0.9533279868263733,0.22906878587764049,-0.259344623501131,-0.7636220569117266,-0.15124696540300678,-0.8713476324378078,0.13251763568178457,0.6958307216945337,1.02525223188214,-0.9937223904876372,1.6775618910802301,-1.985060517539061
2018-05-13,-1.2481460465294834,-0.9292111065196703,-1.4891466102459525,1.4354282639746372,-1.605468969778939,-1.379957912684904,-1.2366417539412646,-1.5642845081329453,1.422491007466791,-1.6472458840190918,-1.281837326506024,-0.8112020849167261,-1.3823931172230315,1.5037232084657493,-1.6496071298382604,-1.4156875506066382,-1.0223366132448695,-1.487005371577637,1.2103305361864871,-1.4965101691296046,-0.6835611871285889,-0.5622336157619476,-0.4562555645085591,-0.3639022719185451,-0.624605040464324
2018-05-20,-1.5066056985647136,-1.9110889083633493,-1.3608823021232752,0.17840497483131595,1.0937873569269096,-1.4319465896461834,-2.1298984601948403,-1.3802249678942948,0.20801901167430165,1.1867557795772963,-1.2563093052800243,-1.3906666656282671,-1.2168758032002105,0.23806633692136217,1.357306710616526,-1.2048601892772255,-1.3738394798709723,-1.3493912265388235,0.7964111981265791,1.394826723191604,-0.9940387573338142,-0.7862245640918479,-0.7137231945518031,-0.4723507381896936,-0.4627335951695023
2018-05-27,-0.7771958211979484,-1.6669482901289787,-0.4260873844510094,-1.0851434756745237,0.3003762386666217,-0.7248100588501396,-1.5268668694474137,-0.3943400892677419,-0.8692043825979933,0.19427587532351184,-0.7620805985278446,-1.2125318892354566,-0.5637550655545911,-0.7793998427203739,-0.138207936794019,-0.764631996624977,-1.2753489550367398,-0.6449526511995306,-0.6564807036993138,-0.16550035239449806,-0.21519767760858347,-0.46510249802005194,0.3541718811669493,-0.7131784391346085,-0.09684287404538489
2018-06-03,-1.2300849057983503,-1.6621254796786307,-1.0945459125149253,-0.18173229251108006,-0.4967088517684943,-1.2541759914941715,-1.7365743222128538,-1.0002546995553037,-0.30249801022921546,-0.6046202058812135,-1.2259381500798727,-1.5992285182208485,-1.0551555362239742,-0.560258020059691,-0.5764956631300735,-1.2535065817340274,-1.7148118162954464,-1.070323616132057,-0.730408640489938,-0.2999540500261798,-1.0519163934026885,-1.0682328355656592,-0.5901248169086333,-0.8508963136576783,-0.3390014133850357
2018-06-10,-0.9497050281175382,-1.2025855755336745,-0.8339148773089005,-0.0904972297513355,0.9423331213667464,-0.7428587840882902,-1.1221423595155562,-0.8834331088042717,0.17213161562998316,0.8405622605772465,-0.7987609776456714,-1.026194104813738,-0.9043873181398009,0.28409694018832704,1.2115799190566325,-0.6815382694068824,-0.7158461038877727,-0.9106871849220138,0.9052521610818302,1.116485918486791,-0.3535142261357727,-0.2815048408510653,-0.8224204407154182,0.3674509333504357,1.334033614975613
