Date,BlueStar TA-BIGITech Israel Tech_Open_average,BlueStar TA-BIGITech Israel Tech_Open_max,BlueStar TA-BIGITech Israel Tech_Open_min,BlueStar TA-BIGITech Israel Tech_High_average,BlueStar TA-BIGITech Israel Tech_High_max,BlueStar TA-BIGITech Israel Tech_High_min,BlueStar TA-BIGITech Israel Tech_Low_average,BlueStar TA-BIGITech Israel Tech_Low_max,BlueStar TA-BIGITech Israel Tech_Low_min,BlueStar TA-BIGITech Israel Tech_Close_average,BlueStar TA-BIGITech Israel Tech_Close_max,BlueStar TA-BIGITech Israel Tech_Close_min
2018-04-08,0.6584766713431689,0.6584766713431689,0.6584766713431689,0.4643185835508565,0.4643185835508565,0.4643185835508565,0.6080463260579357,0.6080463260579357,0.6080463260579357,0.5156156477255335,0.5156156477255335,0.5156156477255335
2018-04-15,0.5564802035441412,0.5564802035441412,0.5564802035441412,0.3743460757067011,0.3743460757067011,0.3743460757067011,0.5327821010142433,0.5327821010142433,0.5327821010142433,0.34863390837235264,0.34863390837235264,0.34863390837235264
2018-04-22,-0.14086636835712613,-0.14086636835712613,-0.14086636835712613,-0.30523384783367347,-0.30523384783367347,-0.30523384783367347,0.03122984582520982,0.03122984582520982,0.03122984582520982,-0.13500650296983693,-0.13500650296983693,-0.13500650296983693
2018-04-29,0.4281037628287147,0.4281037628287147,0.4281037628287147,0.49272044491310013,0.49272044491310013,0.49272044491310013,0.4763690448246831,0.4763690448246831,0.4763690448246831,0.5186121366376231,0.5186121366376231,0.5186121366376231
2018-05-06,1.6875238467166298,1.6875238467166298,1.6875238467166298,1.8661483640975551,1.8661483640975551,1.8661483640975551,1.7350076047491767,1.7350076047491767,1.7350076047491767,1.595168259077428,1.595168259077428,1.595168259077428
2018-05-13,1.837223532118255,1.837223532118255,1.837223532118255,1.821767993612891,1.821767993612891,1.821767993612891,1.7275517459616236,1.7275517459616236,1.7275517459616236,1.694982932342865,1.694982932342865,1.694982932342865
2018-05-20,1.301843153412583,1.301843153412583,1.301843153412583,1.3360981449301808,1.3360981449301808,1.3360981449301808,1.3435729026062693,1.3435729026062693,1.3435729026062693,1.424016422182112,1.424016422182112,1.424016422182112
2018-05-27,1.7655045769723232,1.7655045769723232,1.7655045769723232,1.657203672112001,1.657203672112001,1.657203672112001,1.5947533804466596,1.5947533804466596,1.5947533804466596,1.6894648687843128,1.6894648687843128,1.6894648687843128
2018-06-03,1.7530995164152963,1.7530995164152963,1.7530995164152963,1.730501223436238,1.730501223436238,1.730501223436238,1.7173181423590624,1.7173181423590624,1.7173181423590624,1.6656051785127757,1.6656051785127757,1.6656051785127757
2018-06-10,1.3700169314213704,1.3700169314213704,1.3700169314213704,1.4960546046368501,1.4960546046368501,1.4960546046368501,1.3604788346383865,1.3604788346383865,1.3604788346383865,1.498697885188715,1.498697885188715,1.498697885188715
2018-06-17,0.9729593812185526,0.9729593812185526,0.9729593812185526,0.9580155403500414,0.9580155403500414,0.9580155403500414,0.44456083119283407,0.44456083119283407,0.44456083119283407,0.5132154698043601,0.5132154698043601,0.5132154698043601
2018-06-24,0.08655402974845153,0.08655402974845153,0.08655402974845153,0.4504580245825152,0.4504580245825152,0.4504580245825152,0.22046428233393683,0.22046428233393683,0.22046428233393683,0.5962846857526372,0.5962846857526372,0.5962846857526372
2018-07-01,1.3747956958960055,1.3747956958960055,1.3747956958960055,1.2405035775667883,1.2405035775667883,1.2405035775667883,1.2516694280362402,1.2516694280362402,1.2516694280362402,1.2153499888533985,1.2153499888533985,1.2153499888533985
2018-07-08,1.5834324923138783,1.5834324923138783,1.5834324923138783,1.5328753877048529,1.5328753877048529,1.5328753877048529,1.7135785265152135,1.7135785265152135,1.7135785265152135,1.6020094253462265,1.6020094253462265,1.6020094253462265
2018-07-15,1.4852695936420979,1.4852695936420979,1.4852695936420979,1.4506853313105352,1.4506853313105352,1.4506853313105352,1.535697952648321,1.535697952648321,1.535697952648321,1.5157029088568565,1.5157029088568565,1.5157029088568565
2018-07-22,0.9304105458206423,0.9304105458206423,0.9304105458206423,0.8504954269734226,0.8504954269734226,0.8504954269734226,0.4645854914148616,0.4645854914148616,0.4645854914148616,0.4328621671174374,0.4328621671174374,0.4328621671174374
2018-07-29,0.15171709795734975,0.15171709795734975,0.15171709795734975,0.3629877221784664,0.3629877221784664,0.3629877221784664,0.4195604669600152,0.4195604669600152,0.4195604669600152,0.5857623880299054,0.5857623880299054,0.5857623880299054
2018-08-05,0.2964301702950635,0.2964301702950635,0.2964301702950635,0.32555579874889,0.32555579874889,0.32555579874889,0.28631119568626096,0.28631119568626096,0.28631119568626096,0.03897306392610147,0.03897306392610147,0.03897306392610147
2018-08-12,0.30247829926336345,0.30247829926336345,0.30247829926336345,0.11850677000283545,0.11850677000283545,0.11850677000283545,0.34318848847815503,0.34318848847815503,0.34318848847815503,0.26131645526480884,0.26131645526480884,0.26131645526480884
2018-08-19,1.6509448693490456,1.6509448693490456,1.6509448693490456,1.789210015537545,1.789210015537545,1.789210015537545,1.6848453127083194,1.6848453127083194,1.6848453127083194,1.7912019044902223,1.7912019044902223,1.7912019044902223
2018-08-26,1.5951108351149383,1.5951108351149383,1.5951108351149383,2.0081022707988594,2.0081022707988594,2.0081022707988594,1.7096242314982242,1.7096242314982242,1.7096242314982242,1.8775672324585568,1.8775672324585568,1.8775672324585568
2018-09-02,1.0772344226761927,1.0772344226761927,1.0772344226761927,0.992151142528723,0.992151142528723,0.992151142528723,1.0673186455917016,1.0673186455917016,1.0673186455917016,0.9833316492198279,0.9833316492198279,0.9833316492198279
2018-09-09,1.0900177187668136,1.0900177187668136,1.0900177187668136,1.0422863655805956,1.0422863655805956,1.0422863655805956,0.7706124980632352,0.7706124980632352,0.7706124980632352,0.6542107319878836,0.6542107319878836,0.6542107319878836
2018-09-16,0.8230420093488509,0.8230420093488509,0.8230420093488509,0.8342502191875588,0.8342502191875588,0.8342502191875588,0.8702891978722482,0.8702891978722482,0.8702891978722482,0.9645724514757347,0.9645724514757347,0.9645724514757347
2018-09-23,0.5948960076562562,0.5948960076562562,0.5948960076562562,0.5120675805119069,0.5120675805119069,0.5120675805119069,0.19054292319413013,0.19054292319413013,0.19054292319413013,0.012344155755894306,0.012344155755894306,0.012344155755894306
2018-09-30,-1.768308616182213,-1.768308616182213,-1.768308616182213,-1.8746985189425192,-1.8746985189425192,-1.8746985189425192,-2.227902228107511,-2.227902228107511,-2.227902228107511,-2.099469622823751,-2.099469622823751,-2.099469622823751
2018-10-07,-2.5464816810993494,-2.5464816810993494,-2.5464816810993494,-2.5080235124213384,-2.5080235124213384,-2.5080235124213384,-2.3197634748037936,-2.3197634748037936,-2.3197634748037936,-2.298457375084438,-2.298457375084438,-2.298457375084438
2018-10-14,-1.8506310840059526,-1.8506310840059526,-1.8506310840059526,-1.8407596175575445,-1.8407596175575445,-1.8407596175575445,-1.6580716982801258,-1.6580716982801258,-1.6580716982801258,-1.6517822809171963,-1.6517822809171963,-1.6517822809171963
2018-10-21,-1.9154298476101663,-1.9154298476101663,-1.9154298476101663,-1.9631452567835146,-1.9631452567835146,-1.9631452567835146,-2.2052992621520975,-2.2052992621520975,-2.2052992621520975,-2.311595079179962,-2.311595079179962,-2.311595079179962
2018-10-28,-1.0279544047473623,-1.0279544047473623,-1.0279544047473623,-1.067871927749769,-1.067871927749769,-1.067871927749769,-0.9387792008490699,-0.9387792008490699,-0.9387792008490699,-0.8655962170911131,-0.8655962170911131,-0.8655962170911131
2018-11-04,-0.5911013379202541,-0.5911013379202541,-0.5911013379202541,-0.6248924168716762,-0.6248924168716762,-0.6248924168716762,-0.7920405061469655,-0.7920405061469655,-0.7920405061469655,-0.8442100834119752,-0.8442100834119752,-0.8442100834119752
2018-11-11,-0.9412418697222448,-0.9412418697222448,-0.9412418697222448,-0.962341147574379,-0.962341147574379,-0.962341147574379,-1.0480316457769896,-1.0480316457769896,-1.0480316457769896,-1.1137478840099364,-1.1137478840099364,-1.1137478840099364
2018-11-18,-1.1190415224834769,-1.1190415224834769,-1.1190415224834769,-1.045715520808975,-1.045715520808975,-1.045715520808975,-0.8005593141245783,-0.8005593141245783,-0.8005593141245783,-0.7629672229636837,-0.7629672229636837,-0.7629672229636837
2018-11-25,-0.11787968915997471,-0.11787968915997471,-0.11787968915997471,-0.022465132149107118,-0.022465132149107118,-0.022465132149107118,0.16156339134691544,0.16156339134691544,0.16156339134691544,0.1762465344267436,0.1762465344267436,0.1762465344267436
2018-12-02,-1.1001119376493511,-1.1001119376493511,-1.1001119376493511,-0.9482813119772238,-0.9482813119772238,-0.9482813119772238,-0.8591265254141512,-0.8591265254141512,-0.8591265254141512,-0.6995957021425999,-0.6995957021425999,-0.6995957021425999
2018-12-09,-1.2009834524991851,-1.2009834524991851,-1.2009834524991851,-1.2903953688397543,-1.2903953688397543,-1.2903953688397543,-1.3098033601721946,-1.3098033601721946,-1.3098033601721946,-1.3745424141134095,-1.3745424141134095,-1.3745424141134095
2018-12-16,-2.3949398849651624,-2.3949398849651624,-2.3949398849651624,-2.4227869070798254,-2.4227869070798254,-2.4227869070798254,-2.2592967772378327,-2.2592967772378327,-2.2592967772378327,-2.308738845172229,-2.308738845172229,-2.308738845172229
