Date,BERK_Open_average,BERK_Open_max,BERK_Open_min,BERK_Open_volatility,BERK_Open_change,BERK_High_average,BERK_High_max,BERK_High_min,BERK_High_volatility,BERK_High_change,BERK_Low_average,BERK_Low_max,BERK_Low_min,BERK_Low_volatility,BERK_Low_change,BERK_Close_average,BERK_Close_max,BERK_Close_min,BERK_Close_volatility,BERK_Close_change,BERK_Volume_average,BERK_Volume_max,BERK_Volume_volatility,BERK_Volume_change
2018-04-08,-1.1381993845912868,-1.0293167714738012,-1.1955542275902253,-0.26891407920040367,-0.17496416531648618,-1.1745781284109353,-1.0899747776525746,-1.1885934341496107,-0.3468037350111128,-0.11270711351480159,-1.1735530266399508,-1.0651238737333635,-1.2423355921746535,-0.33791892108337296,-0.23108852821144657,-1.2437857638093752,-1.1803263350712028,-1.2290018308072654,-0.4708356957298097,-0.05385079263586661,0.29228363604623553,-0.03819437680548157,-0.02899174490107618,1.0443729478724235
2018-04-15,-1.2911170994583467,-1.020834423312093,-1.5060228997472602,1.0814905070622671,0.3836770484285032,-1.2597261783909148,-1.077875268599252,-1.2230698255429382,-0.008790380850845887,0.4363995191253916,-1.3867092233014102,-1.264261799458677,-1.5260379616886472,0.23298643102268415,0.058085452819413366,-1.4151490590483964,-1.3766656598038607,-1.3550845760392691,-0.576519008482037,0.27611000547762304,2.5116017282995884,2.16089207706419,2.0899871428824732,0.5304014044821604
2018-04-22,-1.3638381138534748,-1.4241537941554454,-1.2188032972897136,-1.0939760985052511,0.3781031362521089,-1.4178215273405932,-1.4779373151509387,-1.2998614695146804,-1.0786624291966098,0.42702900424901774,-1.3081638005134344,-1.3398005916998175,-1.2455523950515688,-1.016608490504828,0.03757262866626383,-1.3758817546995648,-1.4438905058528455,-1.266792119056232,-0.9315538857953809,0.2698194795712355,-0.6993914326377945,-0.675260209999195,-0.6772188510593384,0.26346331123694783
2018-04-29,-1.0894100626272603,-0.757003152832082,-1.1890185794117065,0.5634515681441072,1.515669948998135,-0.8806245887691458,-0.41423738100492064,-1.287873942428086,1.3909787891912548,1.438129043460682,-1.1719815112557985,-1.0377490433255407,-1.18961046111644,-0.16943474841746053,0.6481278444930731,-0.9843420306188194,-0.311377942704433,-1.2465019543725724,1.8039504672067863,0.7267237765631571,2.173524486713413,2.215124694616291,2.202974153411579,0.16024944655001883
2018-05-06,-0.7238601562459169,-0.8799573360221649,-0.5443246476075858,-1.0475238809510652,0.049218094749421945,-0.8150589611096299,-0.9769767019139913,-0.6174287794828864,-0.9949272658513644,0.13745623306392615,-0.8576585057017354,-0.9035846958936056,-0.7989174896233517,-0.8735074805693411,-0.060290597623141755,-0.9678492733032761,-1.098047739309527,-0.8461920726055353,-0.8943725101003325,0.1629654333146639,-0.4562481802737537,-0.5232555503721089,-0.5770191083402799,-0.004092130269133918
2018-05-13,-0.9098988938181122,-1.087242976686059,-0.7427528525770954,-0.9153268364743004,0.28143901789211434,-1.0108008476945929,-1.164868008417723,-0.8394604720394532,-0.85398551674096,0.3352341140082199,-0.7627352043854317,-0.8196179063223245,-0.69823247894856,-0.7604348544834483,0.11006481238058315,-0.8718659786996794,-1.0004587275517958,-0.7495168012481984,-0.7672529867254817,0.3218607804534213,1.0616090671655143,1.3240136292715863,1.4440641220752046,0.075666164113641
2018-05-20,-0.7876549078437197,-0.9469376124111339,-0.6331153710571993,-0.8376932390918705,0.22862581685839925,-0.8796766477917776,-1.0068626782323884,-0.7335935480146102,-0.7927062768571858,0.29277343617194496,-0.6478216875636349,-0.7012035606103625,-0.5878742083776614,-0.6752753759432703,0.04998178079635602,-0.7508649909322307,-0.8625840233379227,-0.641430262764296,-0.7104586021913105,0.2770379696082898,0.12517453843831597,-0.22770410489696763,-0.37144026728308277,-0.8824907633960647
2018-05-27,0.03719735709892544,-0.2065064074149533,0.30833491942240177,-0.712748842968227,0.079423187763472,-0.07716347967727606,-0.3239223159308007,0.260631541747145,-0.6764269239481824,0.18245006065534183,0.21612609008015876,0.08394722078538538,0.3506789250896473,-0.5833479033250522,-0.19686324692988824,0.06083238920234888,-0.18628647180867214,0.32941993381360496,-0.599781369556263,0.15907868589012678,-0.7814309948440552,-0.7152206739761893,-0.6793891860973201,0.18257925755153995
2018-06-03,0.5208016206720769,0.4478136219032279,0.5732901557268026,-0.20177436534625254,0.535852342286171,0.3741905216508995,0.16046002598245152,0.551458699314303,-0.2762530144652263,0.3896418637130307,0.6621903906079242,0.8581783046019121,0.5159684955941772,0.6997449311489425,1.511570001356925,0.4863902846182966,0.2883631188999778,0.6146818308268321,-0.1971593548403454,0.54497733622628,-0.5747865086663377,-0.4574548368728795,-0.4185685923380918,-1.1734712565371257
2018-06-10,1.3612172028030218,1.2955699251392547,1.376408239405599,-0.10275039381778812,0.026139138648105877,1.284832980588833,0.8513226159172264,1.4779436535674364,-0.10209654389668332,-0.3874083499083726,1.5267467585893724,1.7761937544630846,1.4422999779383696,0.5997813695562869,-0.06046280005427141,1.3292038700160902,0.9411189071878312,1.4888372930969032,-0.01736691804939211,-0.39087740519068026,-0.5550689447806373,-0.5033171684076175,-0.4853545220671437,-0.24148153634818928
