Date,ABM_Open_average,ABM_Open_max,ABM_Open_min,ABM_Open_volatility,ABM_Open_change,ABM_High_average,ABM_High_max,ABM_High_min,ABM_High_volatility,ABM_High_change,ABM_Low_average,ABM_Low_max,ABM_Low_min,ABM_Low_volatility,ABM_Low_change,ABM_Close_average,ABM_Close_max,ABM_Close_min,ABM_Close_volatility,ABM_Close_change,ABM_Volume_average,ABM_Volume_max,ABM_Volume_min,ABM_Volume_volatility,ABM_Volume_change
2018-04-08,-1.4639956341256406,-1.6820725103042777,-1.1677905197180019,-0.8002987000310351,0.12010122133529383,-1.5430733528992437,-1.6926258363770743,-1.28396304669883,-1.0999145038536642,0.15661507697746196,-1.4133407672478446,-1.6251715076220563,-1.0665921359620374,-1.0808748848027216,0.22738399635918558,-1.5211668887893977,-1.6172318146461135,-1.250561626092133,-1.0517343689449161,0.31200835946154665,-0.8748318490153159,-0.9421346336894213,-0.17550216752310113,-1.042666623989024,-0.5238751457102193
2018-04-15,-1.299035239342651,-1.422448253010262,-1.058979259254424,-0.8200731309785513,0.08010132873788879,-1.4314175165245921,-1.4868675242125666,-1.329879092249389,-0.7632773983081887,0.1627826702690625,-1.2527416384602175,-1.355808568063202,-1.0955354487883862,-0.7401275410327386,-0.03353005558632823,-1.3442703938745681,-1.401986049230633,-1.2619648093580833,-0.660078714435046,-0.08243399909713561,-0.7197445776031252,-0.7276091991989607,-0.5515728849220503,-0.7264221448499405,-0.20185284923086635
2018-04-22,-1.4197008377306908,-1.4500653363607852,-1.2238434641848757,-0.9923869833240132,0.2523180624624898,-1.4404610695382822,-1.3557139850550928,-1.4086780671612211,-0.7412081547669465,0.300880923712764,-1.3801037225879067,-1.4344295934132716,-1.3024253932162808,-0.8829200150386881,0.006369984022631268,-1.4181815536050768,-1.3846587047197694,-1.396424237891265,-0.6707062763676207,-0.04455237995317485,0.011599018339675747,0.22690204178769383,0.24260321129588253,0.2126605252426225,-1.7470442839267533
2018-04-29,-1.7831764287720182,-1.5131396540390998,-1.9517409581445444,-0.2970292505206787,-0.4578622940936177,-1.7851104144063064,-1.5405573129151355,-1.997401727655756,-0.21275464275332998,-0.35694261367595104,-1.7942471078178137,-1.510922056517882,-1.9197776139918707,-0.2615603644397925,-0.4350239023027644,-1.7547338102580232,-1.5265538537695709,-1.7313996199530368,-0.49745752108259017,-0.19048790086244582,1.1077446246356277,1.0535698914773282,1.5654011871558267,0.9032548822270771,-1.851376809318117
2018-05-06,-1.5973442771553736,-1.537564126072284,-1.6350421009913725,-0.7372871055708854,0.14582211619374813,-1.5687901421735335,-1.5552847118151094,-1.6335363270023924,-0.8444068586838245,0.36486152227982777,-1.5309751756222034,-1.4932641196655345,-1.4968779327941764,-0.8707017877784987,0.26222021557501984,-1.5125776050236852,-1.4955207271404567,-1.4706936335881078,-1.0126604937781623,0.46657661460615435,0.021217307974463525,-0.14082174391879249,-0.10302199741646302,-0.1445309098979124,-0.363239398580836
2018-05-13,-1.3712601314561248,-1.3092317386126684,-1.3305260201338633,-0.7776451408625258,0.005424869329442773,-1.3553568727708376,-1.3299083138831722,-1.434919580614247,-0.6761956245227436,0.088931845068493,-1.3440327376101617,-1.2970524087569006,-1.396556619456582,-0.6539960952267901,-0.013615735294910149,-1.3583403556772111,-1.30014321082063,-1.421209903981119,-0.6926552150739197,0.03424364855853777,-0.6003178864357637,-0.7651293979385011,-0.5429687288243213,-0.7914067019011857,0.08653183171942339
2018-05-20,-1.4243777672364846,-1.31208460987101,-1.6955544944688081,-0.503005028474007,-0.17545694713170526,-1.384141916959614,-1.247039937113571,-1.6093854732160973,-0.32495169794838813,-0.018579434051087456,-1.4483861329005563,-1.286677840360715,-1.6692466888194732,-0.5639390034020525,0.07941677590495758,-1.3849096687144387,-1.1915690672685149,-1.5046108022958742,-0.5009474883542689,-0.07513232763885751,0.09353055871835997,-0.29164277376050074,1.455996352415336,-0.6398590105259593,-0.22670818401503512
2018-05-27,-1.4555813589107427,-1.3677419931175705,-1.6073664274640849,-0.6272128741100463,-0.10134243956671961,-1.3723335067306912,-1.263754784753972,-1.6107500409111974,-0.07908206838314497,-0.2656781274016454,-1.5055213388483026,-1.3431582766346475,-1.7156227434345444,-0.4342923645800354,0.09010981224682296,-1.4495052727821924,-1.2962188209724237,-1.5716266387356428,-0.4793311621960419,0.09277165546919752,1.2739033929389638,0.23854322361093624,1.4343244784482865,-0.05506130528512134,-0.8212170556634042
2018-06-03,-0.9933501483026469,-0.13646819308456734,-1.3556645393504325,2.200866348485718,2.6338557885727494,-0.7360678405732366,0.08940146293534194,-1.3017858420931268,2.427406796944153,2.5654290177103554,-1.152715399932368,-0.8064533918430565,-1.4725911849510038,0.926366276481627,1.8940162638765372,-0.8832514243299754,-0.050406277184698894,-1.2956038720407375,2.1139009249591045,1.7777910712513179,2.173878546629254,1.7111804566471405,2.00930557748161,1.534796886786584,0.25854355866758516
2018-06-10,-0.3303233861566815,-0.48031015613003647,-0.40235251533104444,-0.1435625197210821,0.603821209892363,-0.2630092729548872,-0.4440743090410614,-0.07964923209062286,-0.5801527613766705,0.13011400875193543,-0.25110157483450835,-0.311668481261626,-0.218802569422282,-0.2970632629244434,0.7201250801160225,-0.15742100620060284,-0.336238251757537,-0.06035199298769347,-0.5109774102200771,1.008275371804276,1.379363331522102,0.9596568150327754,1.99531650184085,0.5177542512033567,-0.8316622099288313
2018-06-17,-0.26193295014838613,-0.37990690332938215,-0.22792075102472234,-0.2262181290540664,-0.3798922587395487,-0.3597903492190573,-0.5064641538656492,-0.23606583034845188,-0.32280831350098693,-0.399150616600717,-0.27321193922546916,-0.32869546910943037,-0.15631421981026306,-0.5079701186732154,-0.6425503761794253,-0.3115702714763164,-0.41152094421284807,-0.1766093915287722,-0.38088522309829703,-0.4957973167151565,0.26471405749813803,1.183349581659566,-0.2238792226610977,1.4912267637518688,1.9829244675888404
2018-06-24,-0.7278205741009515,-0.7799306206955045,-0.8149046031641741,0.16633213863107557,-0.8483752339479599,-0.804108859380927,-0.9551380228299209,-0.7152865029987493,-0.19439705991285042,-0.5081655895021969,-0.7584831206833097,-0.8536992617796164,-0.7318936424375941,-0.16306648779748176,-0.7211180742088582,-0.8317184255764365,-0.819832915289908,-0.893673916841548,0.186658901368814,-1.068231168692291,-0.973441746003696,-1.003784932659038,-0.899347392937327,-0.9371384712324595,-0.030780471604721877
2018-07-01,-0.916636444400527,-0.9026063389102746,-0.9105009664663212,0.12563914311943664,0.8216545740284497,-0.8287515841236811,-0.8750212365978762,-0.7231591728073499,-0.1020034534279455,0.6639495792587434,-0.7875061760519052,-0.746990292504321,-0.9588854943985656,0.9595193340802307,1.5229842186925622,-0.654456197809898,-0.8493851545099904,-0.49201958231650883,-0.446227658511124,1.0044375819344744,-0.307669464108096,-0.08095655645825535,-1.2021458889478014,0.33155941758502466,-0.8064943656556317
2018-07-08,0.29435739378670656,0.08465221565631506,0.2306564390263485,-0.20302203276574946,0.5440652809329524,0.40142671708681793,0.43171430546351663,0.38985292200518273,0.03864247509469698,0.7342688964520218,0.4317824547151843,0.5043666629397583,0.38061156790525075,0.14553364857430878,1.0142771156971515,0.5670504738493279,0.49039159611193245,0.7235473907099833,-0.2861818003307213,1.103000959965866,-0.7241379954077851,-0.7952432322613875,-0.8634015331440135,-0.6555178813128929,0.6508310915373597
2018-07-15,-0.24219227014241307,0.6608213003376515,-0.5277629175665981,1.217206357670658,-1.0555076936696872,-0.3480753564438421,0.29549574442404747,-0.4736535780561303,0.737021395090819,-1.0600038581696836,-0.5196051597112012,-0.48967885117265025,-0.4879068466737984,0.1800085787849998,-0.28940759700544044,-0.5145945216714461,-0.6491558039735871,-0.5731877312990017,-0.10219242395752591,-0.14376500839657033,-0.5872101295460211,-0.4427981806490279,-0.6897602904992338,-0.2746533041483774,-0.6197293190247956
2018-07-22,0.1647285246906837,0.18259393219678816,0.3858578153775304,-0.1245483381717083,0.6179181769784627,0.2509360647511873,0.1501768743896047,0.04157121484785969,0.09946872269198112,0.8150516162052386,0.38457389662712105,0.7449304690301121,0.34735678243059015,0.522657392420395,1.0475307426854905,0.3652295200572012,0.2599423236067198,0.1801356468023175,0.08973695016806162,1.2817428238736999,-1.0208947732673175,-0.9058104501344983,-0.7575660313476296,-0.8311705861294366,0.4632147833158615
2018-07-29,1.457246248122834,0.6917508799957917,1.6584518857605552,-0.756765585774192,0.044862239681080655,1.3959794583092002,0.8585284009679386,1.3666888515180073,-0.3389318259730246,0.024957861409223257,1.460456874247061,1.20591943114604,1.5560209192430103,-1.2299863847678776,-0.07291103965145508,1.3728440428474955,0.7410438637470489,1.425308762306485,-0.648340604394944,0.22619462686739367,-0.07400707050817966,1.1858233094989123,-1.0408425477626284,1.7215377172380202,0.022129744347306805
