Date,SPDR FactSet Innovative Technology_etf_Open_average,SPDR FactSet Innovative Technology_etf_Open_max,SPDR FactSet Innovative Technology_etf_Open_min,SPDR FactSet Innovative Technology_etf_High_average,SPDR FactSet Innovative Technology_etf_High_max,SPDR FactSet Innovative Technology_etf_High_min,SPDR FactSet Innovative Technology_etf_Low_average,SPDR FactSet Innovative Technology_etf_Low_max,SPDR FactSet Innovative Technology_etf_Low_min,SPDR FactSet Innovative Technology_etf_Close_average,SPDR FactSet Innovative Technology_etf_Close_max,SPDR FactSet Innovative Technology_etf_Close_min
2018-04-08,0.7474506800479395,0.7474506800479395,0.7474506800479395,0.6052129212446081,0.6052129212446081,0.6052129212446081,0.5667510551082692,0.5667510551082692,0.5667510551082692,0.42381566285827615,0.42381566285827615,0.42381566285827615
2018-04-15,0.7231324792463755,0.7231324792463755,0.7231324792463755,0.5950734503993883,0.5950734503993883,0.5950734503993883,0.7481021236406291,0.7481021236406291,0.7481021236406291,0.6293374060837427,0.6293374060837427,0.6293374060837427
2018-04-22,0.34965814848458937,0.34965814848458937,0.34965814848458937,0.22250093030160822,0.22250093030160822,0.22250093030160822,0.20162120443427137,0.20162120443427137,0.20162120443427137,0.01466006725588989,0.01466006725588989,0.01466006725588989
2018-04-29,0.02019892616017599,0.02019892616017599,0.02019892616017599,0.3808046661303785,0.3808046661303785,0.3808046661303785,0.2621117941773648,0.2621117941773648,0.2621117941773648,0.5904077288887686,0.5904077288887686,0.5904077288887686
2018-05-06,1.9476755133413226,1.9476755133413226,1.9476755133413226,2.007240246890576,2.007240246890576,2.007240246890576,1.9997217152746836,1.9997217152746836,1.9997217152746836,1.9976467486699632,1.9976467486699632,1.9976467486699632
2018-05-13,1.4399861837615267,1.4399861837615267,1.4399861837615267,1.9391489868400675,1.9391489868400675,1.9391489868400675,1.6802643032320905,1.6802643032320905,1.6802643032320905,1.7235605900451398,1.7235605900451398,1.7235605900451398
2018-05-20,1.3455813766029483,1.3455813766029483,1.3455813766029483,1.339109428795185,1.339109428795185,1.339109428795185,1.5318666772574676,1.5318666772574676,1.5318666772574676,1.4769811882224146,1.4769811882224146,1.4769811882224146
2018-05-27,1.659690300665104,1.659690300665104,1.659690300665104,1.7949710696119947,1.7949710696119947,1.7949710696119947,1.7294939652810046,1.7294939652810046,1.7294939652810046,1.8484203377176434,1.8484203377176434,1.8484203377176434
2018-06-03,1.644070025006088,1.644070025006088,1.644070025006088,1.9236214224042087,1.9236214224042087,1.9236214224042087,1.6828461341248222,1.6828461341248222,1.6828461341248222,1.7689014845382438,1.7689014845382438,1.7689014845382438
2018-06-10,2.024024074669223,2.024024074669223,2.024024074669223,1.8251273430072268,1.8251273430072268,1.8251273430072268,1.8849616923154464,1.8849616923154464,1.8849616923154464,1.8861377756857145,1.8861377756857145,1.8861377756857145
2018-06-17,1.503615444497853,1.503615444497853,1.503615444497853,1.3553165443642972,1.3553165443642972,1.3553165443642972,1.2271646825384144,1.2271646825384144,1.2271646825384144,1.1352946937020942,1.1352946937020942,1.1352946937020942
2018-06-24,0.49036057546890405,0.49036057546890405,0.49036057546890405,0.4317767973268363,0.4317767973268363,0.4317767973268363,0.4851708195573362,0.4851708195573362,0.4851708195573362,0.4319941643337864,0.4319941643337864,0.4319941643337864
2018-07-01,0.8691626136542994,0.8691626136542994,0.8691626136542994,0.8906371218608441,0.8906371218608441,0.8906371218608441,0.8594443268237557,0.8594443268237557,0.8594443268237557,0.8855018706322049,0.8855018706322049,0.8855018706322049
2018-07-08,1.3489790085461235,1.3489790085461235,1.3489790085461235,1.2226828653061215,1.2226828653061215,1.2226828653061215,1.2394045730330603,1.2394045730330603,1.2394045730330603,1.1390984107333104,1.1390984107333104,1.1390984107333104
