Date,AVAVStock_Open_average,AVAVStock_Open_max,AVAVStock_Open_min,AVAVStock_Open_volatility,AVAVStock_Open_change,AVAVStock_High_average,AVAVStock_High_max,AVAVStock_High_min,AVAVStock_High_volatility,AVAVStock_High_change,AVAVStock_Low_average,AVAVStock_Low_max,AVAVStock_Low_min,AVAVStock_Low_volatility,AVAVStock_Low_change,AVAVStock_Close_average,AVAVStock_Close_max,AVAVStock_Close_min,AVAVStock_Close_volatility,AVAVStock_Close_change,AVAVStock_Volume_average,AVAVStock_Volume_max,AVAVStock_Volume_min,AVAVStock_Volume_volatility,AVAVStock_Volume_change
2018-05-27,1.411613877291392,1.1055086666229252,1.55651476390309,-0.8695395534705841,0.19663868837314816,1.3649937016855336,1.152811066735913,1.5442514049744178,-0.7291770114201138,0.26322004930323134,1.486598745143941,1.1853020558474758,1.5902261917888534,-0.6968840442185578,0.2666041811911353,1.4022667704938077,1.2046542711006551,1.5339638753870786,-0.8164475518512108,0.0969193696866127,-0.5655600949415606,-0.5507985874941407,-0.9587502712295224,-0.5053858656376256,-0.07648008342766452
2018-06-03,1.6120011841898285,1.3992586606402946,1.6038144486873072,-0.5152928829766116,0.3809315893853807,1.6003018502072635,1.4182562498327924,1.7055618551277834,-0.6365373579016798,0.2800105129599893,1.6401261233545763,1.479507766504277,1.5894979473338124,-0.2343590161710075,0.6340542242918927,1.6825089577787349,1.5707141474550397,1.719984335481332,-0.6071945811682128,0.3350620850067064,-0.5239335199837842,-0.5199200428593841,-0.9873714198471489,-0.4684865025067804,-0.00527165887835317
2018-06-10,1.4306151308441502,1.366625397409669,1.45816848824914,-0.32518979899673806,-0.6476935953524726,1.381584257918956,1.2340461357589863,1.450371281391754,-0.5550123490060638,-0.5008285741987716,1.3482896143633103,1.0949876555776126,1.5240750911243293,-0.9117213543644674,-0.18553136710438736,1.3650596552428407,1.251933985994448,1.3796165781107583,-0.5501861318398098,-0.31696617041923375,0.38397519057090973,0.4805968630202086,0.6408504616635773,0.4574829041566845,2.2825443285607334
2018-06-17,1.210402346538449,1.047925933294784,1.2043604818264806,-0.4708108869717343,0.11588295253686764,1.197076304386658,1.025741393141875,1.331377610438323,-0.8223345168444371,-0.131416183758969,1.1989735389611007,1.0707180909723353,1.235998569824488,-0.4373794074041554,0.06268128388655037,1.2006976483387417,1.1626671160843525,1.0945523418104541,-0.08478991751000231,-0.38654738487071477,0.08412918563355536,0.2627971322991786,-0.362204652675034,0.3142230198156753,1.9347149820418887
2018-06-24,1.4358400273428449,2.2755283926577956,0.770646009436137,2.765478602539847,2.206937771144259,2.0884695567705793,2.699715888547254,1.3039402058690397,3.0361392814148926,2.949763707094644,1.4131856507586682,2.2436954481685105,0.8931535716336603,2.4966578036234104,2.5030186570040103,2.004436834543651,2.5677729350428455,1.0638615555418114,2.9268060944945318,3.0400505948155385,2.5538706279660484,1.5717383783986347,1.736147248431767,1.5313679208425877,2.932624023418168
2018-07-01,2.527424099437248,2.2471823641030126,2.6068454296906194,-0.6348620718059043,-0.0602126524676227,2.400430021541528,2.0934277591007837,2.5759512284225288,-0.7477070495855572,-0.1743101048518397,2.4380656314057076,2.1350795274980907,2.46356840196677,-0.5390266750983622,-0.24262225971734053,2.382639159274524,2.1733961680580505,2.44895015534001,-0.38674236419038444,-0.004594026317932734,-0.16923397338771753,-0.44883760675262574,0.9396670952576357,-0.5701820957153233,-0.6718115945835914
2018-07-08,2.232729494462425,2.0406732065788544,2.3075056135918697,-0.7837161534953665,-0.1546139309851443,2.1286189219365514,1.9333303911275392,2.186509066215315,-0.5545086906244946,-0.23434479782787193,2.273073047396171,2.1009633785284474,2.2948028533328433,-0.5600559664824717,-0.07352859642226879,2.1370819233142506,1.9810369365029017,2.201347137440832,-0.5708017134504627,-0.09971113709770793,-0.39516759929152206,-0.5083205567431323,0.5761753370795418,-0.5923789746423991,-0.7122636257349638
2018-07-15,1.9785707894705995,1.9126198771377043,1.88710552437627,-0.1042362501267223,0.1981448004014647,1.957015562914911,1.8640641026311868,2.0163407964893088,-0.4753153006871984,0.1016403626030753,2.02605811609608,1.971625934206009,1.964468614053473,-0.1078412432494792,0.5273206089795609,1.9448376291546574,1.8856920331994178,1.8611829394115393,0.0016348881608185333,0.5620914682814897,-0.4584429792391088,-0.4908809742501797,-0.061493649631645435,-0.517507527646722,-0.8693024542027163
2018-07-22,1.7935212368669873,1.7110051372163841,1.819226444711813,-0.415901170776101,-0.33837772322488335,1.7395518619471622,1.6508553562042627,1.699636428926444,-0.15632117811948715,-0.08939925663017641,1.7126883013887315,1.6381991389525938,1.7507649022129925,-0.3236831963022854,-0.9143915783433735,1.659873107327394,1.645257093573718,1.6688666757892578,0.017432826309396167,-0.8731968645646901,0.11699211539304556,-0.11664288600497097,1.1867156019453566,-0.2538714828805278,0.018371907043166463
2018-07-29,1.530871143913955,1.5620397105084378,1.5035976578683539,0.015179396428156092,0.5901851978559126,1.5163268874602258,1.499944850460587,1.4785728731127945,-0.00631244709488401,0.40812219989578835,1.5838010874207378,1.5763948109889414,1.501840614616291,0.16812890173198503,0.669671047339126,1.535269674335757,1.5266377339117287,1.5353735486966782,0.009701027346332117,0.2867221125836975,-0.526716291825908,-0.5384615175391188,-0.7150355964129493,-0.4992485370694309,-0.6415069928342593
