Date,First Trust Nasdaq Retail_Open_average,First Trust Nasdaq Retail_Open_max,First Trust Nasdaq Retail_Open_min,First Trust Nasdaq Retail_High_average,First Trust Nasdaq Retail_High_max,First Trust Nasdaq Retail_High_min,First Trust Nasdaq Retail_Low_average,First Trust Nasdaq Retail_Low_max,First Trust Nasdaq Retail_Low_min,First Trust Nasdaq Retail_Close_average,First Trust Nasdaq Retail_Close_max,First Trust Nasdaq Retail_Close_min
2018-04-08,-1.0385002794257239,-1.0385002794257239,-1.0385002794257239,-1.0338367005779898,-1.0338367005779898,-1.0338367005779898,-0.9325752472008142,-0.9325752472008142,-0.9325752472008142,-0.9424470670406787,-0.9424470670406787,-0.9424470670406787
2018-04-15,-0.7940652375081378,-0.7940652375081378,-0.7940652375081378,-0.7991346556934008,-0.7991346556934008,-0.7991346556934008,-0.6971420880654319,-0.6971420880654319,-0.6971420880654319,-0.7155406911265044,-0.7155406911265044,-0.7155406911265044
2018-04-22,-0.5414188340515319,-0.5414188340515319,-0.5414188340515319,-0.546769428734927,-0.546769428734927,-0.546769428734927,-0.40566972019525743,-0.40566972019525743,-0.40566972019525743,-0.4319998569090896,-0.4319998569090896,-0.4319998569090896
2018-04-29,-0.6383528191952906,-0.6383528191952906,-0.6383528191952906,-0.6423272999067446,-0.6423272999067446,-0.6423272999067446,-0.49870249169756126,-0.49870249169756126,-0.49870249169756126,-0.5260372282798517,-0.5260372282798517,-0.5260372282798517
2018-05-06,0.11362005598588745,0.11362005598588745,0.11362005598588745,0.10504162359504247,0.10504162359504247,0.10504162359504247,0.1858894290450127,0.1858894290450127,0.1858894290450127,0.1743211211994552,0.1743211211994552,0.1743211211994552
2018-05-13,1.2110599962841857,1.2110599962841857,1.2110599962841857,1.2367087235148124,1.2367087235148124,1.2367087235148124,1.1414310640725145,1.1414310640725145,1.1414310640725145,1.1667148555585776,1.1667148555585776,1.1667148555585776
2018-05-20,0.3790014959040923,0.3790014959040923,0.3790014959040923,0.3674977375845908,0.3674977375845908,0.3674977375845908,0.4175959306581581,0.4175959306581581,0.4175959306581581,0.40767731519487554,0.40767731519487554,0.40767731519487554
2018-05-27,0.7823684110216192,0.7823684110216192,0.7823684110216192,0.7642320206794557,0.7642320206794557,0.7642320206794557,0.7504512167102145,0.7504512167102145,0.7504512167102145,0.7502100522625027,0.7502100522625027,0.7502100522625027
2018-06-03,2.6582838085086293,2.6582838085086293,2.6582838085086293,2.6609118646738787,2.6609118646738787,2.6609118646738787,2.477198096815711,2.477198096815711,2.477198096815711,2.523040907506883,2.523040907506883,2.523040907506883
2018-06-10,1.9313280942735167,1.9313280942735167,1.9313280942735167,1.9159754702751401,1.9159754702751401,1.9159754702751401,1.847671678958005,1.847671678958005,1.847671678958005,1.854173996386221,1.854173996386221,1.854173996386221
