Date,PEIX_stock_Open_average,PEIX_stock_Open_max,PEIX_stock_Open_min,PEIX_stock_Open_volatility,PEIX_stock_Open_change,PEIX_stock_High_average,PEIX_stock_High_max,PEIX_stock_High_min,PEIX_stock_High_volatility,PEIX_stock_High_change,PEIX_stock_Low_average,PEIX_stock_Low_max,PEIX_stock_Low_min,PEIX_stock_Low_volatility,PEIX_stock_Low_change,PEIX_stock_Close_average,PEIX_stock_Close_max,PEIX_stock_Close_min,PEIX_stock_Close_volatility,PEIX_stock_Close_change,PEIX_stock_Volume_average,PEIX_stock_Volume_max,PEIX_stock_Volume_min,PEIX_stock_Volume_volatility,PEIX_stock_Volume_change
2018-04-08,-1.3189171937342312,-1.1700284084420398,-1.2128464623649853,0.28046783658355245,1.6933571317369005,-1.311882961925651,-1.2497626317987043,-1.3585113470918182,0.6589387595471226,1.8222741420698672,-1.2180605708121686,-1.0157550574686356,-1.2733858277905896,1.082634865928903,1.8677747598821197,-1.1256090865806516,-1.0513566497110236,-1.1001434588433532,0.3305797667903439,1.524833055782636,-0.10445103966911871,0.2955969054651375,0.086119062199765,0.3151923316416846,0.07790191804010546
2018-04-15,-0.4569892985943563,-0.21337596291745814,-0.4717796827115664,0.693670235826804,0.8522300623282478,-0.3496503441533201,-0.14798908529976873,-0.5087696920205386,1.0804608693410198,1.0771676766686646,-0.548569090170834,-0.4859796611538731,-0.4684867837396158,0.002299121945234481,0.8307370086931282,-0.36443026047497323,-0.023016510251244873,-0.5468426102132616,1.4521963127029471,0.5114821114451372,0.5248945213886399,1.4777229813767898,-0.20269398524464213,1.7482425963666006,0.9196349381156976
2018-04-22,-0.4451315167212973,-0.7097387974271009,-0.3511234415883926,-0.891210643033627,0.6586185489712948,-0.4849902938327083,-0.7782118793782383,-0.2856289103667874,-1.250823993967405,0.5819923911978057,-0.3429975350071681,-0.4710140499258325,-0.24469751035874104,-0.612143021665123,0.7479781941829651,-0.3769993920071474,-0.6057303652277146,-0.3291457158422867,-0.7083781720571555,0.830532633749083,-0.6276430327142841,-0.7217583299355314,-0.2266365015121482,-0.7185758555549943,1.5572578462153457
2018-04-29,-0.5913156973166621,-0.8014224609847563,-0.7025342610233478,-0.36458617215011974,-0.7004355996996309,-0.6355164717206768,-0.6579354085227752,-0.8537194811653086,0.4132269325072884,-0.8892098028364789,-0.47682363617509066,-0.5795582906464308,-0.4687685112218758,-0.337935694839084,-0.6736728672491681,-0.6255084472280471,-0.5992526960579891,-0.6077474922235532,-0.08526494669118713,-0.8992543229500389,-0.9213234702373564,-0.6846512801300498,-0.6413948012176336,-0.5293983005875809,-0.9493392576237649
2018-05-06,-0.6930277536502991,-0.6897397186088047,-0.48717847553850835,-0.5597202098251517,0.42843892809073697,-0.5104114527462406,-0.5592937692212813,-0.5119797248621702,-0.15432354813561586,0.6409760857804447,-0.5529934656670409,-0.7704730390320244,-0.386551524940537,-1.0186746614744615,0.271268534078524,-0.5666385728654421,-0.7320788689517681,-0.45966613343462503,-0.7965820494037266,0.6027710321420431,0.02307651256261045,-0.1199628706228194,0.013353502566601476,-0.1401441483670339,-1.52674402569097
2018-05-13,0.007802795930595461,-0.24494897427831794,0.10354219589492294,-0.7104725034713871,0.9711469396543727,-0.035137571694436896,-0.03783913774333568,0.07084454173411292,-0.24655081849072977,0.8927482742743751,0.09636046279123002,0.00988909388414697,0.26897709883101373,-0.5932858257498815,0.44200496734568906,0.08071196372332616,-0.2386199945087576,0.25463902176350156,-1.0471686893486056,0.947306020696204,-0.40905953228221165,-0.47824790215941365,-0.006868354558778427,-0.5263478890770145,1.2819018692456112
2018-05-20,0.3657298020568032,0.15372553747806636,0.802680074508782,-0.7837411982683883,-0.05792390938474912,0.18989702359161698,0.05478298168245731,0.4567557389360496,-0.6436685884470255,-0.4114202863546981,0.47569835630814566,0.35159790802399055,0.6746846575046104,-0.46078931865876327,-0.5347379428535056,0.4004272461735521,0.21975255057340126,0.81050038516989,-0.7183498028913982,-0.47580183015612,-0.9438788740855486,-1.0671905081283972,-0.6322986289613187,-0.9110258382836894,-1.195304331244337
2018-05-27,0.06476224136805087,-0.6222124879942319,0.6453692983522142,-1.5578723606684959,-0.01252088556176509,-0.12386321685178485,-0.4576058970822359,0.15212159990036966,-0.9619743631123254,-0.1869285066927937,0.12728226662361075,-0.1290331261611163,-0.11362166200089625,-0.005610387108019183,-0.8672141165452026,-0.03394985672119481,-0.523699262569734,0.2236472468734708,-1.12173351607926,-0.2303120132968671,-0.7744519368371695,-0.6490812795645686,-0.5476383169471657,-0.5424767904620349,1.7393050146466507
2018-06-03,-0.7939710817301828,-1.0066450351285003,-0.5253643926983412,-0.8981100800372279,-0.5294308477649026,-0.9834748649478587,-0.8976999674290929,-0.8891101604273369,-0.19462465861815245,-0.7869113182144207,-0.586681191157932,-0.7321192646954052,-0.5134933323055892,-0.22981492233489878,-0.8324408093479762,-0.934018208714355,-0.999104098661661,-0.9237738479954386,-0.5651586325365607,-0.4708356957298133,-1.4296342661453008,-1.301186653095569,-1.3075866568499608,-1.0511904519704072,-0.3086018562438006
2018-06-10,-1.6357128530404637,-1.7079437273539897,-1.2999037196071452,-0.7986468446734348,0.235302599006623,-1.569304276360099,-1.8845063550547094,-1.0083189624713125,-1.6322997273761215,0.11316604082973263,-1.5631034257427914,-1.866611215611895,-1.2496443012415976,-1.0770795624817546,0.06937006744566471,-1.56824308252877,-1.4852964777074378,-1.2423964419345586,-0.7749674375128492,0.20212162167388834,2.3163497065893095,1.6494549786687924,1.2278847479128543,1.4971423471012155,-0.9999185895150982
2018-06-17,-1.9918389649406427,-1.6940776391146337,-2.0536548290292798,0.3716090549072164,-1.171231860489569,-1.9813357766461386,-1.7858375237696962,-2.0892686864783485,-0.05072251472196953,-0.723606749859957,-1.991165493051841,-1.6705917833965145,-2.1795746735125245,1.7251667685905512,-1.6152146956948348,-2.121702928780618,-1.7951823123258688,-2.3339925005121462,0.8952585513851838,-1.6256155037134197,3.144982335259746,3.29075049702354,1.8095431582498693,3.3026231090012512,3.3146562989074044
2018-06-24,-2.1045795132959135,-1.9619684430066835,-2.052079624545891,-0.14277946088138393,0.13561919605192937,-1.9039678670559703,-1.7028764417693316,-1.9507566751011265,0.02786886962272932,-0.31322116451461374,-2.0239259832268512,-2.052985714696749,-1.813532828411712,-0.318009182596615,0.2838558948153853,-1.9110189217385036,-1.9065142944958078,-1.9049749335539352,-0.25662401143927976,0.044885943846942604,0.1815344434450081,-0.0490486457354222,0.4837836630171144,-0.07034539916797429,-0.649700802099425
2018-07-01,-1.8170872384839312,-1.860562687375301,-1.692392214858425,-0.8852326574645815,-0.2872088780518411,-1.881646089166276,-1.811029199003324,-1.7341543906722028,-0.7449250262930396,0.6437682753367242,-1.8411907236992473,-1.9229001764371525,-1.7351853366564534,-0.3638092754372496,0.2754792796344433,-1.740171998747716,-1.7999081702930295,-1.5776114066175833,-0.9589634111678358,0.6768593255147903,-0.47659099463740406,-0.3344533239404128,-1.3639911064300132,-0.28595767524086896,-0.15495922184612554
