Date,Global X Millennials ThematicEtf_Open_average,Global X Millennials ThematicEtf_Open_max,Global X Millennials ThematicEtf_Open_min,Global X Millennials ThematicEtf_High_average,Global X Millennials ThematicEtf_High_max,Global X Millennials ThematicEtf_High_min,Global X Millennials ThematicEtf_Low_average,Global X Millennials ThematicEtf_Low_max,Global X Millennials ThematicEtf_Low_min,Global X Millennials ThematicEtf_Close_average,Global X Millennials ThematicEtf_Close_max,Global X Millennials ThematicEtf_Close_min
2018-05-27,2.211997039929698,2.211997039929698,2.211997039929698,2.418781910962503,2.418781910962503,2.418781910962503,2.1215477653286716,2.1215477653286716,2.1215477653286716,2.3622713658512606,2.3622713658512606,2.3622713658512606
2018-06-03,2.552325351389703,2.552325351389703,2.552325351389703,2.749552154995504,2.749552154995504,2.749552154995504,2.4298095107938407,2.4298095107938407,2.4298095107938407,2.652062665793589,2.652062665793589,2.652062665793589
2018-06-10,2.6858692940325706,2.6858692940325706,2.6858692940325706,2.6612801028568485,2.6612801028568485,2.6612801028568485,2.5142504508337633,2.5142504508337633,2.5142504508337633,2.543833010386099,2.543833010386099,2.543833010386099
2018-06-17,2.2757398913256903,2.2757398913256903,2.2757398913256903,2.2357242270269566,2.2357242270269566,2.2357242270269566,2.0335412945776024,2.0335412945776024,2.0335412945776024,2.0830300391183036,2.0830300391183036,2.0830300391183036
2018-06-24,1.5477989113387915,1.5477989113387915,1.5477989113387915,1.5291569718992,1.5291569718992,1.5291569718992,1.5154240538976675,1.5154240538976675,1.5154240538976675,1.4264729886834446,1.4264729886834446,1.4264729886834446
2018-07-01,1.5385165592406134,1.5385165592406134,1.5385165592406134,1.646260421101353,1.646260421101353,1.646260421101353,1.5722749574277533,1.5722749574277533,1.5722749574277533,1.6733651150953524,1.6733651150953524,1.6733651150953524
2018-07-08,1.6978510329699246,1.6978510329699246,1.6978510329699246,1.6709755780197606,1.6709755780197606,1.6709755780197606,1.643780947562707,1.643780947562707,1.643780947562707,1.5731025835866392,1.5731025835866392,1.5731025835866392
2018-07-15,1.5060561880718382,1.5060561880718382,1.5060561880718382,1.4741866617692774,1.4741866617692774,1.4741866617692774,1.46416679288394,1.46416679288394,1.46416679288394,1.3997552078277138,1.3997552078277138,1.3997552078277138
2018-07-22,1.3651049036979506,1.3651049036979506,1.3651049036979506,1.339696838193636,1.339696838193636,1.339696838193636,0.942536870442134,0.942536870442134,0.942536870442134,0.9126248487755647,0.9126248487755647,0.9126248487755647
2018-07-29,0.8258269556915334,0.8258269556915334,0.8258269556915334,0.7880454440428949,0.7880454440428949,0.7880454440428949,0.8708474386657078,0.8708474386657078,0.8708474386657078,0.8192250419390156,0.8192250419390156,0.8192250419390156
2018-08-05,0.9697015349654119,0.9697015349654119,0.9697015349654119,1.0491168894508036,1.0491168894508036,1.0491168894508036,1.020569442374597,1.020569442374597,1.020569442374597,1.0918602498317338,1.0918602498317338,1.0918602498317338
2018-08-12,0.8147019640114177,0.8147019640114177,0.8147019640114177,0.8613966362647673,0.8613966362647673,0.8613966362647673,0.8458453113295835,0.8458453113295835,0.8458453113295835,0.907939541817111,0.907939541817111,0.907939541817111
2018-08-19,1.1295103572376441,1.1295103572376441,1.1295103572376441,1.208736439225863,1.208736439225863,1.208736439225863,1.2481893303253127,1.2481893303253127,1.2481893303253127,1.2809232566693378,1.2809232566693378,1.2809232566693378
2018-08-26,1.3542363695752129,1.3542363695752129,1.3542363695752129,1.4296094554766752,1.4296094554766752,1.4296094554766752,1.4830386560181583,1.4830386560181583,1.4830386560181583,1.5185220426425425,1.5185220426425425,1.5185220426425425
2018-09-02,0.8759050424860658,0.8759050424860658,0.8759050424860658,0.9982232303524377,0.9982232303524377,0.9982232303524377,0.9737631131086912,0.9737631131086912,0.9737631131086912,1.0099166759290095,1.0099166759290095,1.0099166759290095
