Date,ProShares UltraPro Russell2000_Open_average,ProShares UltraPro Russell2000_Open_max,ProShares UltraPro Russell2000_Open_min,ProShares UltraPro Russell2000_High_average,ProShares UltraPro Russell2000_High_max,ProShares UltraPro Russell2000_High_min,ProShares UltraPro Russell2000_Low_average,ProShares UltraPro Russell2000_Low_max,ProShares UltraPro Russell2000_Low_min,ProShares UltraPro Russell2000_Close_average,ProShares UltraPro Russell2000_Close_max,ProShares UltraPro Russell2000_Close_min
2018-04-08,-0.016768444243990502,-0.016768444243990502,-0.016768444243990502,-0.0461498820081487,-0.0461498820081487,-0.0461498820081487,0.171166018739767,0.171166018739767,0.171166018739767,0.15678196594629054,0.15678196594629054,0.15678196594629054
2018-04-15,0.36337983968224297,0.36337983968224297,0.36337983968224297,0.21585033698547423,0.21585033698547423,0.21585033698547423,0.38097919962791127,0.38097919962791127,0.38097919962791127,0.29368330406123017,0.29368330406123017,0.29368330406123017
2018-04-22,0.279165540484212,0.279165540484212,0.279165540484212,0.161892528193268,0.161892528193268,0.161892528193268,0.20990776714519965,0.20990776714519965,0.20990776714519965,-0.1298928980100695,-0.1298928980100695,-0.1298928980100695
2018-04-29,0.5917375683169681,0.5917375683169681,0.5917375683169681,0.8998751117300116,0.8998751117300116,0.8998751117300116,0.8798314112519845,0.8798314112519845,0.8798314112519845,0.8263115755283809,0.8263115755283809,0.8263115755283809
2018-05-06,1.70443449469993,1.70443449469993,1.70443449469993,1.7795382270823754,1.7795382270823754,1.7795382270823754,1.5742229046980778,1.5742229046980778,1.5742229046980778,1.360156945009664,1.360156945009664,1.360156945009664
2018-05-13,1.9553732159021995,1.9553732159021995,1.9553732159021995,2.062110954609508,2.062110954609508,2.062110954609508,1.9839001529139075,1.9839001529139075,1.9839001529139075,1.9599837915383183,1.9599837915383183,1.9599837915383183
2018-05-20,1.439576538988814,1.439576538988814,1.439576538988814,1.3892478484791029,1.3892478484791029,1.3892478484791029,1.4304571925217051,1.4304571925217051,1.4304571925217051,1.3603677097352223,1.3603677097352223,1.3603677097352223
2018-05-27,1.7365376263835266,1.7365376263835266,1.7365376263835266,1.7040626377563037,1.7040626377563037,1.7040626377563037,1.5123253196474638,1.5123253196474638,1.5123253196474638,1.6617139460577783,1.6617139460577783,1.6617139460577783
2018-06-03,1.8676887372056232,1.8676887372056232,1.8676887372056232,1.8830746571444343,1.8830746571444343,1.8830746571444343,1.7953818113733184,1.7953818113733184,1.7953818113733184,1.7623937167790393,1.7623937167790393,1.7623937167790393
2018-06-10,1.5392899515047584,1.5392899515047584,1.5392899515047584,1.7472671468228247,1.7472671468228247,1.7472671468228247,1.5303535489255047,1.5303535489255047,1.5303535489255047,1.6961453093541174,1.6961453093541174,1.6961453093541174
2018-06-17,1.3448553463306463,1.3448553463306463,1.3448553463306463,1.2358292683355978,1.2358292683355978,1.2358292683355978,0.877211083343312,0.877211083343312,0.877211083343312,0.8842431712590001,0.8842431712590001,0.8842431712590001
2018-06-24,0.32896892365991465,0.32896892365991465,0.32896892365991465,0.6155059708410991,0.6155059708410991,0.6155059708410991,0.45383606291956174,0.45383606291956174,0.45383606291956174,0.7237088152296435,0.7237088152296435,0.7237088152296435
